step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
11,1835086229,BASELINE,0.000775316832373962,0.9873692534318077,0.9873692534318077,0.7604162048479798,0.6624132187468249,0.8043720355432997,0.6116575305536803,1.082980566179247,1.082980566179247,1.0830029828149115,-2.241663566437957e-05,224,224,0.7911930476956485,0.8409089701355822,0.5221322824107391,35.52670097103711,0.354500948655983,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.0275589604771453,0.5328266691341726,0.5475108182500104,0.7815731545850385,3.4554215406514377,True,False,True,1.0965735902799727,0.2953685304942888,0.15270530286151754,0.0027935113797228784,0.2162801918412638,0.3257895993585106,0.0070628640646964265,0.6,0.8
12,1835086229,BASELINE,0.06125365997241147,0.9868830324192698,0.9868830324192698,0.765323895670749,0.656327083695752,0.8239348319889698,0.6305770153966224,1.040835722949612,1.040835722949612,1.082980566179247,-0.04214484322963519,226,224,0.8120737429260836,0.8534722386449997,0.06159995524114614,37.07900897388677,0.37479868356481516,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.1179266168077615,0.54077074543467,0.6045420099123918,3.5358754946094324,3.406673374500105,False,False,False,1.0965735902799727,0.025431573578353676,0.1759742160592574,0.0474500422420464,0.33549221659778355,0.303901621601974,0.11175032992058502,0.6,0.2
13,1835086229,BASELINE,0.0027951955308126576,0.9884603893979856,0.9884603893979856,0.7689159700004379,0.6507027109986391,0.8374888953893208,0.6439585863628748,1.0104729167039384,1.0104729167039384,1.040835722949612,-0.030362806245673557,234,226,0.8308663686334752,0.8892502855715263,0.066205999687311,39.23571265857449,0.4026399531815617,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.1879169928394453,0.5449562946610867,0.6473628427827248,6.052993023912012,3.364894948458799,False,False,False,1.0965735902799727,0.027399768595933457,0.3115489006360138,0.03443869705950226,0.32682805032429263,0.27973773299623983,0.020046850388018116,0.4,0.8
14,1835086229,BASELINE,0.08619570312252,0.9916372155383154,0.9916372155383154,0.773108888175672,0.6583708992792057,0.8537400058503888,0.6600339867140858,0.9974803003052015,0.9974803003052015,1.0104729167039384,-0.012992616398736834,241,234,0.8286258985628029,0.9238054719400278,0.37817953519652814,41.37594112952038,0.4302642794053275,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2191898489822022,0.5620775754023548,0.6852792742710793,7.544752757469976,3.369776307162081,False,False,False,1.0965735902799727,0.19004154788123181,0.22487051154158222,0.03072123549162987,0.18566439451216027,0.33438010757075715,0.03432220300263855,0.8,0.0
15,1835086229,BASELINE,0.04109762509785464,0.9916461673005041,0.9916461673005041,0.777595385152789,0.6568458014397744,0.8683660052653499,0.6752373983178986,0.9727627691772701,0.9727627691772701,0.9974803003052015,-0.024717531127931403,244,241,0.842864999476026,0.9407413697447335,0.1811015722337046,43.06687450323267,0.4522665876510267,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.2809751735521027,0.5703825646715741,0.7306459047712631,10.16602717892316,3.3391949113282893,False,False,False,1.0965735902799727,0.07991808905661388,0.17192844145097577,0.06859186608645193,0.2595531398613793,0.3274595645158984,0.09254889902868066,0.4,0.4
16,1835086229,BASELINE,0.0029842292462428617,0.9847519393528515,0.9847519393528515,0.779837086899639,0.6668676913573358,0.8815294047388149,0.6874493230078903,0.9700608743630718,0.9700608743630718,0.9727627691772701,-0.002701894814198358,250,244,0.8280364680072925,0.9599326046296222,0.42779366359796145,44.1985792489569,0.46726869666408005,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2879160304845738,0.5878634790017799,0.757118798342824,10.76271559970993,3.371064900665212,False,False,False,1.0965735902799727,0.2233022498693765,0.23809466066425183,0.02274487811412538,0.13389985672213217,0.3014190142663548,0.08053934036375927,0.4,0.8
17,1835086229,BASELINE,0.0,1.0,1.0,0.7857689568822798,0.6702558738509169,0.8821904170769307,0.6931978437980831,0.966904152757508,0.966904152757508,0.9700608743630718,-0.0031567216055637948,254,250,0.8345612390724784,0.9979265752404953,0.30692112579024444,46.14501752183286,0.49244730262739483,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2960729371931692,0.591293308900803,0.7663592556097316,11.66400400292783,3.3569021091263664,False,False,False,1.0965735902799727,0.1466445882680979,0.24148207829015034,0.025243351364157132,0.22422008120870512,0.24406976405998657,0.11834013680890303,0.0,1.0
18,1835086229,BASELINE,0.0,1.0,1.0,0.7851488553376279,0.686743080158371,0.8632898831551816,0.6778110635838454,1.013177737948535,1.013177737948535,0.966904152757508,0.04627358519102698,267,254,0.8511051151652306,1.0481737218757332,0.5560325635513059,48.99349833922181,0.5288925038887701,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.181508137039846,0.5928583534275497,0.7004669686866948,7.679853466654005,3.321964987888391,False,False,False,1.0965735902799727,0.3248016242285158,0.1613783465425058,0.0035856002741936057,0.27459458651045215,0.14659253892972018,0.08904730351461251,1.0,1.0
19,1835086229,BASELINE,0.00316150491849247,0.9837331173869962,0.9837331173869962,0.7880677253591419,0.6842277069026589,0.8750996192026173,0.6896377663676578,0.9921552157830713,0.9921552157830713,1.013177737948535,-0.02102252216546363,272,267,0.8578037586146882,1.0543377154442939,0.19198984179683487,49.93827472752271,0.5415341365519161,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.232243817066147,0.5987674057583968,0.7378274336065213,10.061410350999237,3.308202182283214,False,False,False,1.0965735902799727,0.08527225940257954,0.17792112047035133,0.023461984373012154,0.2354961589362758,0.29069362181476865,0.18715485500301243,0.4,0.8
20,1835086229,BASELINE,0.0,1.0,1.0,0.7948303940682865,0.6785841868266443,0.8875896572823555,0.70548323706867,0.961871453737451,0.961871453737451,0.9921552157830713,-0.030283762045620333,273,272,0.8636474169701922,1.084943487903211,0.10550484247587444,51.69877707867557,0.5643643389988457,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3091843020531646,0.6023043058226871,0.7885273422420904,13.959349199943805,3.296370359583868,False,False,False,1.0965735902799727,0.04459831586398008,0.31664298182638634,0.030366698994259166,0.23465470098624033,0.34546218670822254,0.028275115620911558,0.8,1.0
21,1835086229,BASELINE,0.04612385572435468,0.9877795441123625,0.9877795441123625,0.7957737897245765,0.6914645853876614,0.8804695031810948,0.7006545532833349,0.9868837391370563,0.9868837391370563,0.961871453737451,0.025012285399605316,278,273,0.8752845142691711,1.0926082090106857,0.49416778062770383,53.06336313174975,0.5822345375761867,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.245304031716168,0.608813479963596,0.7581578811618167,11.425942457592683,3.2732789629430785,False,False,False,1.0965735902799727,0.27262009877936655,0.18456486580914855,0.017992734103874433,0.26364472270908246,0.20819405813487427,0.052983520463653754,0.4,0.4
22,1835086229,BASELINE,0.05012967265098826,0.9841748131135749,0.9841748131135749,0.7959275521974835,0.6870922331093375,0.8825447416728474,0.7024416759444297,0.978148445115454,0.978148445115454,0.9868837391370563,-0.008735294021602336,284,278,0.887756062842254,1.112331226908983,0.150007204971364,54.323732541705176,0.5987969057335208,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.267251383785438,0.6063896373749001,0.7684481070764921,12.802303998870451,3.249203826910741,False,False,False,1.0965735902799727,0.06501096238823957,0.22673332690103748,0.0010098955300214454,0.31055873956745106,0.2506109440493101,0.14607613156394042,0.8,0.2
23,1835086229,BASELINE,0.033290604813816446,0.9886213130412591,0.9886213130412591,0.7951491640963203,0.68157507303515,0.8942902675055626,0.7110941586665228,0.9584877962058802,0.9584877962058802,0.978148445115454,-0.019660648909573752,297,284,0.8979528369781229,1.1673605948487573,0.11300892782509675,57.47014508385728,0.6389262912462284,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.318074010503354,0.6095259543897277,0.8034003192083528,16.25800360255768,3.2300168353400767,False,False,False,1.0965735902799727,0.04796814476599133,0.18078475154095433,0.02808176857096226,0.2680562746367924,0.320074432786942,0.15503462769835782,0.6,0.4
24,1835086229,BASELINE,0.0,1.0,1.0,0.7978425975312085,0.6851552209520189,0.8958988045244253,0.7147862293268719,0.9585456362208361,0.9585456362208361,0.9584877962058802,5.7840014955901076e-05,301,297,0.9074264724424029,1.2007531092844685,0.32671776854889223,59.79899018607976,0.6688259163489949,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3179215444811998,0.6138297433645822,0.8089794434235487,17.010703308966683,3.21257697684319,False,False,False,1.0965735902799727,0.1582362696078305,0.227363931555427,0.03874984810758821,0.26940417800951055,0.2551878188470944,0.05105795387254939,0.0,1.0
25,1835086229,BASELINE,0.03595612918112687,0.9863581204164776,0.9863581204164776,0.8021236658780911,0.6866250893885997,0.9063089240719827,0.7269718365946474,0.9445002609797872,0.9445002609797872,0.9585456362208361,-0.014045375241048874,304,301,0.9155086859488194,1.202595410953975,0.28483244521164797,61.0413121584297,0.6851378117124964,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3554678325283447,0.6222944460046107,0.8435001039202967,19.48351823613561,3.197983873294735,False,False,False,1.0965735902799727,0.13409536855227203,0.18462056763437576,0.0297344788271664,0.2673857306848033,0.37360149265166825,0.010562361649714325,0.6,0.4
26,1835086229,BASELINE,0.03422891919739927,0.9925759680346685,0.9925759680346685,0.7979970099811318,0.6930689112105994,0.9096633354305795,0.7259086217630658,0.9547605448290362,0.9547605448290362,0.9445002609797872,0.01026028384924893,314,304,0.9239578173539374,1.243554067833145,0.38919109964433596,64.11970790832301,0.7243924672265529,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3279363104449464,0.6304593774550741,0.8372098995831089,19.004337163390268,3.183001220676166,False,False,False,1.0965735902799727,0.19718845364287113,0.2522867825513635,0.0019308386334940019,0.27658617753887343,0.26992651882897567,0.0020812288044222645,0.6,0.4
27,1835086229,BASELINE,0.0,1.0,1.0,0.7919500697029477,0.7076022952128436,0.9186970018875216,0.7275621546807117,0.972566110895876,0.972566110895876,0.9547605448290362,0.017805566066839806,322,314,0.9120478873418393,1.2750396122217458,0.5303832882204627,66.58430911670736,0.7559670231835902,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2814791013994695,0.6500721071407684,0.8330538197036115,17.023090794503794,3.2042009678934296,False,False,False,1.0965735902799727,0.30233536953467566,0.1568692668443165,0.039133606977866414,0.18402659874225252,0.31321433930504666,0.004420818595842318,0.4,1.0
28,1835086229,BASELINE,0.03715173304750181,0.988999842716876,0.988999842716876,0.7958877828813516,0.6984489898155332,0.9268273016987694,0.7376505262629391,0.9468562211349492,0.9468562211349492,0.972566110895876,-0.025709889760926807,324,322,0.9208430986076553,1.2751552851857029,0.05,66.8553353885348,0.7601201139448556,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3490959996915932,0.6473415926049618,0.8733259530173391,21.228218660009365,3.188492484555317,False,False,False,1.0965735902799727,0.01533511704164771,0.2848291852029489,0.0016562119281898695,0.2975845168570921,0.40039756262295595,0.00019740634716555616,0.6,0.4
29,1835086229,BASELINE,0.11642745184635833,0.989939786006068,0.989939786006068,0.7930836916839523,0.7127785675680636,0.9229823665953286,0.7320022626586142,0.9737382026378844,0.9737382026378844,0.9468562211349492,0.026881981502935193,337,324,0.9114440133777808,1.3229020935514164,0.5313391241774356,69.44538095745858,0.7932420659163976,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2784785974947344,0.6578820491523997,0.8410881195173219,17.672051409647516,3.205290625176947,False,False,False,1.0965735902799727,0.30315034054133827,0.20843547942719468,0.010286383392105082,0.19402374832223204,0.24418897533218095,0.039915072984948986,0.6,0.0
30,1835086229,BASELINE,0.00959461870003679,0.9920221813639754,0.9920221813639754,0.7924557043099318,0.7267924047304272,0.9255453339534914,0.7334536794888851,0.9909179339544661,0.9909179339544661,0.9737382026378844,0.017179731316581792,340,337,0.8911979373451158,1.3364271819205689,0.5371716014830158,70.02047634155382,0.8011752946523195,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2352968587477429,0.6726793189510842,0.8309586496448453,15.081102381419715,3.2426782566431616,False,False,False,1.0965735902799727,0.3081595692595844,0.2665278154292669,0.01049945850677645,0.14044693320505938,0.27430602008847826,6.0203510834634175e-05,1.0,0.4
31,1835086229,BASELINE,0.02196578949472383,0.9910267009920586,0.9910267009920586,0.7910442133124985,0.7239345104194208,0.9274191265650249,0.7336295333845946,0.9867848518577955,0.9867848518577955,0.9909179339544661,-0.004133082096670626,340,340,0.9020781436106042,1.3327080929985042,0.23283542829339665,70.43945835214575,0.8071505071726933,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2455503455277657,0.6713907113434582,0.8362509324979767,15.855651338073518,3.222377601454721,False,False,False,1.0965735902799727,0.10602157406893713,0.16748902282021402,0.0988899170771074,0.28141682242639987,0.2721416300344135,0.07404103357292814,0.8,0.4
32,1835086229,BASELINE,0.14735304455569628,0.993019834947679,0.993019834947679,0.7971979074935475,0.725601499207977,0.9346772139085224,0.7451227191097729,0.9738013358053038,0.9738013358053038,0.9867848518577955,-0.012983516052491706,342,340,0.8936939312433267,1.3536930020289906,0.33101328173844424,71.44759034521843,0.8204815494887596,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2783171788791416,0.6782031876875589,0.8669587855916013,18.268296620282083,3.237977456396446,False,False,False,1.0965735902799727,0.1607964288690899,0.2558142226943068,0.018657229405636203,0.19010728178992242,0.3196846976965973,0.05494013954444734,0.2,0.0
33,1835086229,BASELINE,0.0,1.0,1.0,0.8004748749421353,0.7176300844420289,0.9350175606226798,0.74845806490814,0.9588113457366583,0.9588113457366583,0.9738013358053038,-0.014989990068645542,340,342,0.904324538118994,1.36080728740163,0.09822986539129208,71.80997013066363,0.8257362410382096,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3172213619518873,0.6709967309844336,0.8838512278525797,20.95520090495013,3.2182470426238536,False,False,False,1.0965735902799727,0.04135825243063485,0.24638211177546482,0.04339735679884118,0.3888216349333502,0.26904034052504816,0.011000303536660866,0.4,1.0
34,1835086229,BASELINE,0.050340124963765824,0.9913930297529464,0.9913930297529464,0.8029348432571494,0.7232996309889242,0.933759294183739,0.7497478725153269,0.9647238191718083,0.9647238191718083,0.9588113457366583,0.005912473435150001,334,340,0.9005301358797877,1.3293600916080237,0.40382458606142424,70.37614456992041,0.8085261463438345,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.301737020517825,0.6753877529155768,0.8791772411745519,19.516951204847846,3.225235994673942,False,False,False,1.0965735902799727,0.20688813461246025,0.2347208450227662,0.026573809068215958,0.21199114351224085,0.2612174481166362,0.058608619667680405,0.2,0.4
35,1835086229,BASELINE,0.0,1.0,1.0,0.8033696001959978,0.731603772158596,0.9403833647653651,0.7554754077825185,0.968401836276854,0.968401836276854,0.9647238191718083,0.0036780171050456723,344,334,0.8885857468687053,1.3817957123371163,0.45578456210015794,73.21675403890255,0.8447419415150794,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2921965315645154,0.687988016937534,0.8890157292446305,19.746424642201927,3.2476261756885885,False,False,False,1.0965735902799727,0.24336403398897408,0.18928996573973503,0.06754986695011111,0.17322102080407434,0.3095942824323809,0.016980830084724608,1.0,1.0
36,1835086229,BASELINE,0.09582018535334001,0.9887077837843289,0.9887077837843289,0.8001117192564946,0.7248520190793495,0.9463450282888286,0.7571817475940107,0.9573025517091626,0.9573025517091626,0.968401836276854,-0.011099284567691381,346,344,0.8997271721818347,1.3685626645759073,0.14005651780441275,73.15279445544635,0.8446453244353421,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3212021966383565,0.6859601045008615,0.9062919968728148,21.704082854849926,3.226722539750371,False,False,False,1.0965735902799727,0.06035544410854197,0.15417191916250922,0.026157797755874988,0.34311302679881717,0.36031162737370204,0.05589018480055466,0.2,0.2
37,1835086229,BASELINE,0.005309532942357014,0.9905203071099641,0.9905203071099641,0.8020186092230343,0.7258531533209346,0.9517105254599457,0.7632895520123087,0.9509538698745735,0.9509538698745735,0.9573025517091626,-0.006348681834589032,349,346,0.89416906197619,1.3862554298565584,0.3179257286947781,74.0282572567967,0.8562814579993407,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3380849377380282,0.6908020859538252,0.9243518661728242,23.159627142581822,3.237085597941759,False,False,False,1.0965735902799727,0.1530466899444078,0.18568131233141716,0.11292519562115898,0.20188457732972126,0.31352674142267695,0.03293548335061795,0.2,0.8
38,1835086229,BASELINE,0.004820453792777454,0.9925546079675427,0.9925546079675427,0.8011405132228091,0.7395604956548879,0.9370760215078568,0.7507295647995925,0.9851223800574762,0.9851223800574762,0.9509538698745735,0.03416851018290268,352,349,0.8985704108992861,1.3995092461306549,0.5789710674626163,75.19224392653847,0.8715181087822305,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2496986227506182,0.693024406932661,0.8660716468763103,17.409327478729782,3.2288687489544547,False,False,False,1.0965735902799727,0.34602148971775637,0.17112566277024033,0.034742704503233114,0.2446284323668871,0.2026827429695284,0.0007989676723546557,0.8,0.6
39,1835086229,BASELINE,0.0,1.0,1.0,0.8015793504066865,0.734592505166655,0.9433684193570712,0.7561846447824238,0.9714459427803094,0.9714459427803094,0.9851223800574762,-0.01367643727716683,345,352,0.9087133698093575,1.3827243794515343,0.1967293487532189,75.07576475386747,0.8707437473408939,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.284353263802714,0.6929913704706184,0.8900457284510545,19.80785598235967,3.210236001665671,False,False,False,1.0965735902799727,0.0876254286813931,0.18701637638145058,0.01386551468355852,0.3592999085455087,0.3342953770365483,0.017897394671540848,0.8,1.0
40,1835086229,BASELINE,0.024803593349507498,0.9927169893923652,0.9927169893923652,0.8047846800475966,0.7403034111969127,0.949031577421364,0.7637660743901183,0.9692803019406943,0.9692803019406943,0.9714459427803094,-0.002165640839615124,338,345,0.8986522243561169,1.350180587719252,0.42016784355910397,73.55923539075891,0.8524598373238171,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.289928224210301,0.7025713140986227,0.906266567576334,19.772143252782918,3.228716773925437,False,False,False,1.0965735902799727,0.21800664110738055,0.1861339682396344,0.04856708610798754,0.1855008705804329,0.32826963051675506,0.0335218034478095,0.2,0.6
41,1835086229,BASELINE,0.030905007773311916,0.9910084550720354,0.9910084550720354,0.8076833279059674,0.7364422349092535,0.9454939218205146,0.7636596772908578,0.9643591992729532,0.9643591992729532,0.9692803019406943,-0.00492110266774104,339,338,0.9087870019205052,1.3567136068235284,0.22493805284156265,73.99020487172218,0.8585146610606327,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3026866451693,0.6963016568786148,0.9070628694250278,20.788826038376772,3.210102259150307,False,False,False,1.0965735902799727,0.10192492840233162,0.19330350845151267,0.05969790498644736,0.2804042642208071,0.25682751070643495,0.10784188323246632,1.0,0.2
42,1835086229,BASELINE,0.15667638666397107,0.9907094802931933,0.9907094802931933,0.805369813093053,0.7269716874838277,0.9509445296384631,0.7658620180967902,0.9492201862815874,0.9492201862815874,0.9643591992729532,-0.015139012991365774,335,339,0.917359535967568,1.336461577530185,0.07085120393480948,73.06047430012991,0.8475566565357724,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.342732622501554,0.6913097494147883,0.9282441527926107,23.238687592290372,3.1946781961290025,False,False,False,1.0965735902799727,0.029394554000460753,0.15661655739556896,0.0820452091468635,0.27023288290506053,0.44332392571062945,0.018386870841416884,0.0,0.0
