step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086211,BASELINE,0.07106335803252481,0.9896067314689639,0.9896067314689639,0.7358484691942311,0.6151980051363031,0.8018769856557243,0.5900599523768492,1.042602540060877,1.042602540060877,1.0574152912383254,-0.014812751177448513,226,227,0.822299117822059,0.8228666762549902,0.31531613674208747,33.94236912579969,0.3337966448165415,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.113983244377484,0.4933131219401135,0.549542552072833,3.0437724208412185,3.3837042095899843,True,False,True,1.0965735902799727,0.15151922429685596,0.16488555500196517,0.08575449865906833,0.30704307938951275,0.2517833341556274,0.039014308496970324,0.4,0.2
11,1835086211,BASELINE,0.009638170374488511,0.9879684673433782,0.9879684673433782,0.7444216827980491,0.6203132418451061,0.8216254802543805,0.6116358226407212,1.014187231818634,1.014187231818634,1.042602540060877,-0.02841530824224292,228,226,0.8383499679994623,0.8384302698727303,0.288121501406881,35.826013403907666,0.3582426201776026,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.1791250930739963,0.509665165239137,0.600958985399171,5.133609485450285,3.3487793938438215,False,False,False,1.0965735902799727,0.135939212070227,0.20119081504313568,0.00031644176624859397,0.2649125543618598,0.2996809658211434,0.09796001093738566,0.6,0.6
12,1835086211,BASELINE,0.08178571319718611,0.9877533854312814,0.9877533854312814,0.7531737877861505,0.6214590209075883,0.8232488967637253,0.6200494898663046,1.002273255706714,1.002273255706714,1.014187231818634,-0.011913976111920022,230,228,0.854514971199516,0.8555424525094524,0.20052101808097078,37.01756453116105,0.37402867109630344,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.2075586407656889,0.511615453346037,0.6178056614372621,6.210615062027929,3.314932250094036,False,False,False,1.0965735902799727,0.08951801443421968,0.25519132768629127,0.1078345908126943,0.2727776339910726,0.2189298226739138,0.055748610401808424,0.2,0.2
13,1835086211,BASELINE,0.021493363740252677,0.9872041259742437,0.9872041259742437,0.7608622558092707,0.6215182590431373,0.8262813132831157,0.6286862639576382,0.988598438799382,0.988598438799382,1.002273255706714,-0.013674816907331966,236,230,0.8690634740795644,0.8863291027149193,0.17438846434656696,38.67061888259997,0.39557453842055557,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.2410407014201736,0.5135489233115992,0.637335116000202,7.627943904254595,3.2855463911168155,False,False,False,1.0965735902799727,0.07665236476160454,0.25361587744408143,0.041773371873491935,0.3367046556974863,0.22678653097881493,0.06446719924452075,0.0,0.6
14,1835086211,BASELINE,0.0,1.0,1.0,0.7632656079452724,0.630451414595852,0.8342773470744793,0.6367752065097715,0.9900690355885857,0.9900690355885857,0.988598438799382,0.001470596789203693,235,236,0.882157126671608,0.8968370893356952,0.3743933066861841,40.24462981652886,0.41612286745063437,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2373959231053673,0.52597133362838,0.6508347839020504,7.902856924551985,3.2599278362012054,False,False,False,1.0965735902799727,0.1876133563108937,0.14934549310874326,0.004317119276135004,0.3665656358125548,0.2531208255983761,0.03903756989329721,0.6,1.0
15,1835086211,BASELINE,0.11255011337786974,0.987770738528147,0.987770738528147,0.7759138888678219,0.6344529833098967,0.8507377896696515,0.6600992667893945,0.9611478382573629,0.9611478382573629,0.9900690355885857,-0.02892119733122278,233,235,0.8825874933040828,0.8928851658230156,0.28027015856931226,40.913748348995966,0.42535206459491476,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.3110803657978107,0.5397531286703778,0.7076597293776717,10.58547320664159,3.259098699508346,False,False,False,1.0965735902799727,0.1315517430479674,0.18245468917160343,0.07524911213814303,0.2211185422710711,0.29944088651310075,0.09018502685811437,0.6,0.0
16,1835086211,BASELINE,0.0,1.0,1.0,0.7845966893251873,0.6409054458858665,0.852750315248615,0.6690650741650731,0.9579119739371436,0.9579119739371436,0.9611478382573629,-0.0032358643202193837,232,233,0.8943287439736746,0.9101321596172173,0.33749173247775743,42.40539671765978,0.4448540003440803,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.319592837644159,0.5465323210237268,0.7212001363639482,11.373752438188337,3.2367860747968527,False,False,False,1.0965735902799727,0.16468889676830747,0.22578991277489613,0.00843351760234022,0.298219828802548,0.23543152272964296,0.06743632132226528,0.2,1.0
17,1835086211,BASELINE,0.05723421796881964,0.9864647684365403,0.9864647684365403,0.7898097901373231,0.6500659285938221,0.8674752837237535,0.6851404717871725,0.948806785414589,0.948806785414589,0.9579119739371436,-0.009105188522554597,238,232,0.8842194256619675,0.9271522427667049,0.39735672666491584,43.73339649350417,0.46230183677399955,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3438432552353985,0.5639161258460711,0.7578148822367188,12.716729418371202,3.2559619806719127,False,False,False,1.0965735902799727,0.20257193752811037,0.19117951573799885,0.036350453477052604,0.17874343675300203,0.37675347541055637,0.014401181093279912,0.0,0.4
18,1835086211,BASELINE,0.1521602866285567,0.9828091708948957,0.9828091708948957,0.793137483137428,0.6522825874615615,0.8637983605913333,0.6851108576576466,0.9520832726132484,0.9520832726132484,0.948806785414589,0.0032764871986594724,240,238,0.8957974830957708,0.9354033506495519,0.2619536142556367,44.45206300610457,0.47212491523291644,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3350658751726914,0.5634406296915698,0.752230357387028,12.655409668242338,3.2340360988515426,False,False,False,1.0965735902799727,0.12149944121788231,0.22189098981628558,0.04684623417074874,0.32524865353359556,0.21535302619977578,0.06916165506171218,0.0,0.0
19,1835086211,BASELINE,0.0931537941637067,0.9863172683047967,0.9863172683047967,0.79370853868935,0.6622726085178611,0.8589124078545378,0.6817261121003761,0.9714643414162625,0.9714643414162625,0.9520832726132484,0.019381068803014045,247,240,0.8997949659113316,0.9668178205721857,0.42312501568697947,46.20363028038172,0.49485034294060304,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.284306003975964,0.5688341608381817,0.730557128031106,11.255096778415428,3.226596929121606,False,False,False,1.0965735902799727,0.2200518803672205,0.23273284494353222,0.06842410824278752,0.24353286875062644,0.20746941661168936,0.02778888108414391,0.8,0.0
20,1835086211,BASELINE,0.052354297395424826,0.9877865927230077,0.9877865927230077,0.7979472165482997,0.6754047725122636,0.847770159486713,0.6764758390351308,0.9984166965602277,0.9984166965602277,0.9714643414162625,0.026952355143965212,246,247,0.9098154693201984,0.9694879215146752,0.48517645887993555,46.954114479011096,0.5050541806883818,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.2169086960944515,0.5725880117108089,0.696787330730315,8.764039184110427,3.2082364536651995,False,False,False,1.0965735902799727,0.26557243025369415,0.17051234773226775,0.043470839300478153,0.3345847596144533,0.17374496208814444,0.01211466101096225,0.8,0.2
21,1835086211,BASELINE,0.0,1.0,1.0,0.8026163486172826,0.6866390613048083,0.8407711104153675,0.6748166386644804,1.0175194593063466,1.0175194593063466,0.9984166965602277,0.019102762746118884,245,246,0.9162490750232737,0.9832050270561713,0.4648142958837802,48.09040855172311,0.5200725429816762,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1712929943041261,0.5773062860278093,0.6761948083921071,7.126772447491496,3.1966599121423243,False,False,False,1.0965735902799727,0.25005659272697406,0.2166824581904842,0.022007637309158497,0.26097796652315947,0.18888983438662862,0.06138551086359521,0.0,1.0
22,1835086211,BASELINE,0.0,1.0,1.0,0.8010205560287216,0.6993836569267146,0.844740622478302,0.6766546031176178,1.0335903335385217,1.0335903335385217,1.0175194593063466,0.016070874232175125,255,245,0.9033955005137189,1.02130120893662,0.49836983126863577,50.027523798142504,0.5450930290625764,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1342441857597574,0.590797785703424,0.6701089533938478,5.854037524324395,3.2199528198593934,False,False,False,1.0965735902799727,0.27595685858933255,0.1761546637513386,0.025504446765685716,0.17623333178532996,0.24023311552235646,0.10591758358595686,1.0,0.8
23,1835086211,BASELINE,0.0230963685841588,0.9867425900031639,0.9867425900031639,0.8021165296426496,0.6961432744668313,0.8574687419921964,0.687789851603829,1.0121453127630822,1.0121453127630822,1.0335903335385217,-0.021445020775439527,255,255,0.9049025271793549,1.0091402409785204,0.18963864383648887,49.963543216634655,0.5450925605415757,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.183950295032559,0.5969210978034021,0.706724909855497,8.021574043503609,3.2171875821438327,False,False,False,1.0965735902799727,0.08411000483065557,0.30114603475579205,0.014210605462663782,0.2356662578045815,0.28601090880862307,0.07885618833768408,0.2,0.6
24,1835086211,BASELINE,0.16045001558479302,0.9893300000220412,0.9893300000220412,0.7993371118098309,0.6999922197516966,0.8438697238445662,0.6745363878016751,1.037738263510116,1.037738263510116,1.0121453127630822,0.025592950747033827,262,255,0.9144122744614195,1.0359587221462143,0.3473755346661026,51.05840091546867,0.5595683175162364,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.1248735772227088,0.5907022411752091,0.6644653431042287,5.590014234713934,3.199948410780106,False,False,False,1.0965735902799727,0.17070136260258492,0.26650857329305583,0.02721186152106453,0.2928179774171683,0.16073928025794704,0.08202094490817942,0.2,0.0
25,1835086211,BASELINE,0.00038654397386339774,0.9899382438378016,0.9899382438378016,0.7945341070478579,0.6935195015202709,0.8594827514601096,0.682888360454394,1.0155679049190454,1.0155679049190454,1.037738263510116,-0.022170358591070638,274,262,0.9229710470152775,1.0775593870822635,0.10435880536857334,53.65602949332202,0.5928231238720648,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.1758736117767592,0.596068049357886,0.700900690063185,8.340920277266898,3.184736890542754,False,False,False,1.0965735902799727,0.0440861594519888,0.2039877712294804,0.0015103637834876585,0.347115481133059,0.38820947411373524,0.015090750288248926,1.0,0.6
26,1835086211,BASELINE,0.0031923492084151633,0.9861399393340987,0.9861399393340987,0.7977360262262554,0.6868309169335762,0.8735344763140986,0.696849921906442,0.9856224351070374,0.9856224351070374,1.0155679049190454,-0.029945469812007963,273,274,0.9306739423137498,1.0738173216325797,0.08913078385527984,54.13573332016038,0.5995947838511333,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2484494113157558,0.5999704853399037,0.7490327992294311,11.91745999292043,3.1712857341632126,False,False,False,1.0965735902799727,0.037342381116486634,0.19311519400594637,0.03619883428261572,0.3441453606978046,0.3185615041954379,0.07063672570170862,0.4,0.8
27,1835086211,BASELINE,0.031076809722984405,0.9867516792633184,0.9867516792633184,0.800123028944155,0.6894737630220908,0.8861810286826888,0.70905384886244,0.972385615180339,0.972385615180339,0.9856224351070374,-0.013236819926698451,274,273,0.9376065480823748,1.08164615712622,0.3123754127043429,55.67888615022918,0.6196494037913702,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.2819417878820782,0.6109985685646409,0.7832645973791462,13.976379230353626,3.159368661782132,False,False,False,1.0965735902799727,0.14980489918991838,0.19570933395725967,0.0038995849422362823,0.27859908370710823,0.3466813025769151,0.025305795626562315,1.0,0.2
28,1835086211,BASELINE,0.0555449059512446,0.9907168722560173,0.9907168722560173,0.7987857346924674,0.6920744908184341,0.8975629258144199,0.7169604611293919,0.9652896196371049,0.9652896196371049,0.972385615180339,-0.007095995543234035,280,274,0.9243559106291469,1.1079187065481446,0.3143071543274023,56.93879110809518,0.6361578128784824,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3002648068303087,0.6211804048605185,0.807699019132735,15.281236351506692,3.1823020475397144,False,False,False,1.0965735902799727,0.15093019934309762,0.21637387864134458,0.048646593781229625,0.18413644252277114,0.35007252675994066,0.04984035895161621,0.8,0.2
29,1835086211,BASELINE,0.03675847211715511,0.9875229163633881,0.9875229163633881,0.8026414157108683,0.6911981099906713,0.9078066332329779,0.7286432012898344,0.9486098391738532,0.9486098391738532,0.9652896196371049,-0.016679780463251692,287,280,0.9266912288353344,1.1374194459988587,0.23870130210071094,58.896444194077745,0.6613808181881501,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3443726892531063,0.627474229127629,0.8435592168493303,18.220879121478053,3.1782126149925496,False,False,False,1.0965735902799727,0.1090917964144872,0.17447913151408076,1.7562252619353362e-05,0.24895867849591904,0.3495313359097874,0.11792149541310626,0.6,0.4
30,1835086211,BASELINE,0.00521142324001191,0.9886425651721824,0.9886425651721824,0.8036309719633439,0.6853795224057707,0.9086306147476747,0.7302037040853245,0.9386141409187975,0.9386141409187975,0.9486098391738532,-0.009995698255055752,289,287,0.9340221059518009,1.1480579701539306,0.11034024297967382,59.34945139764616,0.6677893106825638,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.3715190191706188,0.6227568167790232,0.8541228185305826,19.847634376670445,3.1655081906477798,False,False,False,1.0965735902799727,0.046766473932911445,0.24565282190773138,0.06297057995068449,0.3776341704905622,0.2580232241899729,0.008952729528137577,0.8,0.6
31,1835086211,BASELINE,0.14063081464346874,0.9879110209571843,0.9879110209571843,0.8014057699482084,0.6909277915628749,0.9094420434964033,0.7288321010915072,0.947993084454065,0.947993084454065,0.9386141409187975,0.009378943535267581,294,289,0.9406198953566208,1.163824860814054,0.3706318597782885,60.897469717732754,0.6878749276218871,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3460320088384001,0.628358782667398,0.8457910345050493,19.042108129293496,3.1542435227418215,False,False,False,1.0965735902799727,0.18521556596740865,0.17164539066055357,0.09999375469027506,0.2739632066352645,0.25837245111748064,0.010809630929017594,0.4,0.0
32,1835086211,BASELINE,0.018139618948719963,0.9892924821459629,0.9892924821459629,0.7971209670852392,0.688235630441073,0.918497839146763,0.7321538858063702,0.9400149938193294,0.9400149938193294,0.947993084454065,-0.007978090634735646,300,294,0.9465579058209588,1.1828786701475198,0.19280874137811566,62.43200415601781,0.7077871590942904,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3676818042620094,0.6321429393839357,0.8645703958881112,20.81918313049592,3.144239587538173,False,False,False,1.0965735902799727,0.08567785570427418,0.2916900721076448,0.0012215026875836352,0.3088138176686494,0.30537214072068375,0.007224611111164351,0.4,0.6
33,1835086211,BASELINE,0.09791067477989394,0.9904858546299377,0.9904858546299377,0.8019991175335608,0.7019357901441818,0.9137686200239944,0.7328416268891031,0.957827400067166,0.957827400067166,0.9400149938193294,0.017812406247836643,301,300,0.9418477140312086,1.1955250159207405,0.5143408134317897,63.52936531237624,0.722225773133627,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3198160626687794,0.6414068983055011,0.8465391270901607,18.478327117499592,3.15216463688263,False,False,False,1.0965735902799727,0.2888992653145303,0.16066741755592792,0.06414445486659193,0.22702544905611693,0.23560282395953858,0.02366058924729446,0.0,0.2
34,1835086211,BASELINE,0.06438514161132097,0.9919925637841184,0.9919925637841184,0.7969856803045933,0.7053580043474087,0.9109980340038368,0.7260523878866949,0.9714973962147264,0.9714973962147264,0.957827400067166,0.01366999614756037,314,301,0.9476629426280877,1.2412480732381956,0.3445733399051477,66.16259288404473,0.755856799902651,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.2842211018301632,0.6425797552293591,0.8252144812744041,17.186406667328313,3.142391736673268,False,False,False,1.0965735902799727,0.1689875463804493,0.23229388689110547,0.0236841069046927,0.32892168268534594,0.2430313799112095,0.003081397227196967,1.0,0.0
35,1835086211,BASELINE,0.03507600907893216,0.9920749653221151,0.9920749653221151,0.8013549339095454,0.7047517636310646,0.9157312262316701,0.733825736275787,0.96038027666858,0.96038027666858,0.9714973962147264,-0.01111711954614647,318,314,0.9343675386194319,1.2640566275477387,0.2606078575084195,66.6161079890982,0.7622342636963279,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3130945812938861,0.6453631966988069,0.8474229165517038,19.092073910939856,3.16491447325921,False,False,False,1.0965735902799727,0.12077074376282958,0.17110279995960817,0.030984450176589684,0.18850404660978637,0.27916497814108504,0.20947298135010115,0.6,0.4
36,1835086211,BASELINE,0.024601289713280704,0.9912637192678364,0.9912637192678364,0.8016129368973353,0.702232388622965,0.9241581036085031,0.740817091591084,0.9479160194789121,0.9479160194789121,0.96038027666858,-0.012464257189667816,320,318,0.9409307847574887,1.2713757139873056,0.21431093912285692,67.68941593885894,0.776352080641903,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.34623948867405,0.6489737525622687,0.8736740928123081,21.50424860805358,3.1537166262137566,False,False,False,1.0965735902799727,0.09647766466816997,0.18752351350397656,0.05181660535465571,0.30324377779766687,0.3261479831808194,0.03479045549471157,0.0,0.6
37,1835086211,BASELINE,0.0,1.0,1.0,0.7992378468232751,0.7171207691918168,0.9257405560308691,0.7398868887190934,0.9692302703637717,0.9692302703637717,0.9479160194789121,0.02131425088485961,320,320,0.9188489920450658,1.2787805549172404,0.5611324253107757,67.9296886252994,0.7800487729134508,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2900573049546546,0.663867779612917,0.8564274786136703,18.10068417489946,3.192027650793888,False,False,False,1.0965735902799727,0.32942302544067753,0.17546541892261439,0.01937855656421295,0.14550584437875416,0.2699913139160815,0.06023584077765954,0.2,1.0
38,1835086211,BASELINE,0.003110841854331122,0.992634494795713,0.992634494795713,0.7985785410232327,0.7235866765844509,0.9151773805835896,0.7308410173639067,0.990073982429692,0.990073982429692,0.9692302703637717,0.020843712065920283,325,320,0.9269640928405591,1.2881319857628528,0.4180151182030727,68.72786072804907,0.7907134297938048,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2373836807638938,0.6622101593017428,0.819408044356035,15.016174225809609,3.1777361406222866,False,False,False,1.0965735902799727,0.21652432315281128,0.18215722470596926,0.019070845471919347,0.29777844396594344,0.21005440077903645,0.07441476192432027,0.4,0.8
39,1835086211,BASELINE,0.1418511928330069,0.9899663594144533,0.9899663594144533,0.8002049746199958,0.716857131071143,0.9236596425252306,0.7391170408044165,0.9698831057811264,0.9698831057811264,0.990073982429692,-0.02019087664856567,318,325,0.9342676835565032,1.2595598487607287,0.1298206027651322,67.75017395859167,0.7791744679772932,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2883740139076212,0.6621320014268344,0.8530736644149773,17.975430237017296,3.165086055478176,False,False,False,1.0965735902799727,0.05562235394893334,0.19726311560140192,0.03698189100884628,0.2972865226945846,0.38030847219592867,0.03253764455030524,0.2,0.0
40,1835086211,BASELINE,0.10232428714757331,0.9937656062176904,0.9937656062176904,0.7944591195606578,0.7171798821352451,0.9198071212151249,0.7307491556861914,0.9814310102921646,0.9814310102921646,0.9698831057811264,0.011547904511038265,313,318,0.9408409152008529,1.2355771225048036,0.29455413119402163,66.71050388076367,0.7668508799734355,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.2589589634547766,0.6596671627802223,0.830493887478942,15.886602503385824,3.1538689016964274,False,False,False,1.0965735902799727,0.13957009522073996,0.15645201366938122,0.08448290652914907,0.29260847003913254,0.24256721471208695,0.08431929982951035,0.0,0.2
41,1835086211,BASELINE,0.0,1.0,1.0,0.7975696728087087,0.7114531961766095,0.9278264090936124,0.7400062055240715,0.9614151757994506,0.9614151757994506,0.9814310102921646,-0.020015834492714046,310,313,0.9467568236807676,1.2362329928534985,0.14818390775818457,67.11658242525544,0.7725949027420117,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3103795511636247,0.660105064246717,0.8649881778084487,19.18375219469849,3.1439066372417326,False,False,False,1.0965735902799727,0.064153851851584,0.3232046030674518,0.00470227355035456,0.296641926885134,0.3107548541719955,0.0005424904734799965,1.0,1.0
42,1835086211,BASELINE,0.0008261035935623984,0.9915778106280903,0.9915778106280903,0.8000058423751892,0.7231687825015901,0.9216787483159196,0.7373483834457872,0.9807694690019759,0.9807694690019759,0.9614151757994506,0.019354293202525352,302,310,0.9423005256180488,1.1978347429248275,0.5016774354619513,65.4422967721039,0.752325154750249,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2606257725486196,0.6665292982772131,0.840244011567001,15.686004360977078,3.1513993246254923,False,False,False,1.0965735902799727,0.2786030766726384,0.17077137359480474,0.038232814437916554,0.22826992866071782,0.23317490065834212,0.050947905975580396,0.6,0.8
