arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
gate_binding,1835087060,0,200,0.9774292117355776,0.9801637138591591,0.04681933202191112,0.9774292117355776,0.09781340679145183,0.326,0.6636615146081812,0.5012994042394997,0.5388160415632905,1.4018774102870561,203,0.016242552993746006,0.1795009208333309,0.01268850422711965,0.28571065485233066,0.24408020781645257,0.2617771592770202,0.6,0.2,False,False,0.0,2
gate_binding,1835087060,1,203,0.9794786713326563,0.979481253869156,0.10225517342739553,0.9794786713326563,0.11722035387277784,0.014000000000000002,0.6781864252721688,0.516506909134821,0.5635660474743942,1.3513947329368774,205,0.19090593884120405,0.2509724753559627,0.04621380994455981,0.25656673294663745,0.19315805033716374,0.0621829925744723,0.2,0.0,False,False,0.0,0
gate_binding,1835087060,2,205,0.9875028184986677,0.9875048229908981,0.10433704793676815,0.9875028184986677,0.14295093376922058,0.05600000000000001,0.6906824476506662,0.5208093203523381,0.6072094427269548,1.2418290403301018,210,0.06409695842822627,0.2014553553203041,0.007313222325384526,0.26770436878103077,0.34254149463586275,0.11688860050919161,0.4,0.0,False,False,0.0,0
gate_binding,1835087060,3,210,0.9880154204228088,0.98823401205751,0.06699572819146,0.9880154204228088,0.16444007995215992,0.22400000000000003,0.7031847210029952,0.5290185775957296,0.6464884984542593,1.1636990905965432,208,0.11562154076260527,0.24355200821831297,0.01915858117850436,0.26075092904786534,0.36077207654877175,0.00014486424394040065,0.8,0.0,False,False,0.0,0
gate_binding,1835087060,4,208,0.9838797969341246,0.9838818027429502,0.10430256316637652,0.9838797969341246,0.18204704189652945,0.05600000000000001,0.7153005352706908,0.5419804661367102,0.6818396486088334,1.111252708454102,205,0.18016021775958885,0.16882544648928854,0.0064794307962519684,0.2000587565003369,0.32137394636225186,0.12310220209228191,0.4,0.0,False,False,0.0,0
gate_binding,1835087060,5,205,0.9839452510791286,0.9841199524736138,0.0687465894803216,0.9839452510791286,0.20191964030286436,0.256,0.7239094937753573,0.5611413611887497,0.7136556837479501,1.0861736931190193,206,0.26574897948593645,0.16048933340706428,0.017059322021817827,0.14839857012897587,0.32724602134770325,0.0810577736085022,0.4,0.2,False,False,0.0,0
gate_binding,1835087060,6,206,0.9836270572497697,0.9852302741403892,0.05111055267948791,0.9836270572497697,0.2142470528390092,0.35,0.736942672818999,0.5658888008529073,0.7317098067327643,1.0494421862683554,203,0.09755634654493878,0.19079326395287835,0.1314462246020991,0.20326455812919514,0.24709845679804615,0.1298411499728425,1.0,0.0,False,False,0.0,0
gate_binding,1835087060,7,203,0.9833035989022678,0.9836124148722601,0.06420788850591734,0.9833035989022678,0.23432943017943172,0.326,0.7445522963085798,0.5733453907891527,0.7430876085453902,1.0362895026234207,205,0.13438787473613512,0.26051911891812773,0.004924630619382631,0.33328628077790023,0.222743912429512,0.044138182518942415,0.6,0.2,False,False,0.0,0
gate_binding,1835087060,8,205,0.9850168979646992,0.9850169453363622,0.13412841892409394,0.9850168979646992,0.2582684284225016,0.0,0.7542702016851865,0.5850383765635992,0.7622508846823178,1.0175586897881037,209,0.19200319142380165,0.2183907804904504,0.08608259933109556,0.2104452817569776,0.26736018495733305,0.025717962040341814,0.0,0.0,False,False,0.0,0
gate_binding,1835087060,9,209,0.9838855564399701,0.9878278463773892,0.04396943771281725,0.9838855564399701,0.26534332897910434,0.42400000000000004,0.7609613241934055,0.5931609154099735,0.7766276047619217,1.0036842731232873,205,0.15468072093192806,0.21745583846923736,0.007562474884200601,0.17830810209956668,0.25300904273917824,0.18898382087588908,0.8,0.2,False,False,0.0,0
gate_binding,1835087060,10,205,0.9842987930151853,0.9885185668557551,0.04343355917577539,0.9842987930151853,0.2786035689399438,0.456,0.7694166618176557,0.6079253834017967,0.7989648442857296,0.9889196818936163,202,0.24278142202902273,0.20336056866223728,0.008728836348726237,0.15626477419986146,0.32967700842518555,0.05918739033496679,0.4,0.4,False,False,0.0,0
gate_binding,1835087060,11,202,0.9827452062774222,0.9827628889288228,0.0869681107232151,0.9827452062774222,0.3000308141843116,0.22400000000000003,0.7721643985347652,0.613005453651119,0.8143589640522002,0.9748519907541398,207,0.13095424274265174,0.171449395696123,0.1315158853842793,0.22878011919387986,0.2764530209752182,0.06084733600784797,0.8,0.0,False,False,0.0,0
gate_binding,1835087060,12,207,0.9842901073402849,0.9842909608295062,0.11110751602978472,0.9842901073402849,0.31933819327072444,0.126,0.7752931185027331,0.6163895553755558,0.8329230676469802,0.9545187237880933,211,0.11292968008740935,0.19455504092972664,0.00397305362481283,0.19945037346868083,0.3185680704612265,0.17052378142814378,0.6,0.0,False,False,0.0,0
gate_binding,1835087060,13,211,0.9891375219188793,0.9891463581072467,0.09254177779236844,0.9891375219188793,0.3380786658860636,0.2,0.782466223392361,0.6154535408161133,0.8405574153045213,0.9357552907811714,213,0.06104329011668936,0.21784247033134388,0.17103286966615022,0.2613844072882628,0.2546332721111956,0.03406369048635816,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,14,213,0.9729323938577502,0.9871808033035259,0.03373645283120594,0.9729323938577502,0.3605978696543051,0.526,0.7828466255082267,0.614876515393224,0.8565016737740692,0.9170288650321803,221,0.06494564522395485,0.1916355480221456,0.06764867942873994,0.3255796105265262,0.3295433967628192,0.020647120035814318,0.6,0.4,False,False,0.0,0
gate_binding,1835087060,15,221,0.9852355209761091,0.9852375126650701,0.10436975695990632,0.9852355209761091,0.38672264246612087,0.2,0.7849477475835814,0.6129742805082438,0.8598952802869607,0.9081465548159798,228,0.04801988605851263,0.23870262091094616,0.08426330209103315,0.2774735280952587,0.24521886945149227,0.10632179339275713,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,16,228,0.9847715973953001,0.9860337864414667,0.05302081020689166,0.9847715973953001,0.4053332979567001,0.4,0.7902311233520053,0.612747589456253,0.8739057522582646,0.8872844757335355,230,0.06777528716776718,0.29621460210848877,0.032197169891196815,0.2583817363986156,0.32435845658614765,0.021072747847783978,0.0,0.4,False,False,0.0,0
gate_binding,1835087060,17,230,0.9858823309523084,0.9859259226633479,0.0798114487983808,0.9858823309523084,0.4311754447730101,0.256,0.7892137307191563,0.6073743908631021,0.8865151770324382,0.8681118188962997,239,0.003302260995772682,0.16856856359934935,0.06820132861970486,0.42436805651179305,0.305998816421301,0.029560973852079165,0.4,0.2,False,False,0.0,0
gate_binding,1835087060,18,239,0.9892365743359893,0.9892365806881155,0.15015610398997864,0.9892365743359893,0.44755208472311686,0.014000000000000002,0.7948548811010674,0.6066950394856294,0.8896780029336925,0.8579258341383573,241,0.05861710207103096,0.22078466745086764,0.07563014525521096,0.34283622847021045,0.2590717180224904,0.04306013873018972,0.2,0.0,False,False,0.0,0
gate_binding,1835087060,19,241,0.987468438547296,0.9886451227662211,0.05360023899257359,0.987468438547296,0.46960499500550945,0.4,0.7915426192959164,0.6119698742945457,0.887694475318994,0.8709479931247789,252,0.13261983478997202,0.30227680271148993,0.03896732353429911,0.227939967548326,0.23492136339335395,0.06327470802255913,0.0,0.4,False,False,0.0,0
gate_binding,1835087060,20,252,0.9854888549913574,0.9855789077160743,0.07403338686261242,0.9854888549913574,0.4689755381548233,0.326,0.7955151030065493,0.6287805715901106,0.8943538438324097,0.8837741755831987,248,0.2801148876286512,0.15503816543260956,0.08418206734078103,0.12677900771326073,0.2771440802265755,0.07674179165812202,0.6,0.2,False,False,0.0,0
gate_binding,1835087060,21,248,0.9856643410275802,0.9869158942260257,0.053095287972566255,0.9856643410275802,0.47863101561347204,0.42400000000000004,0.7985994500004314,0.6241736033677594,0.9049184594491687,0.8637080034014122,247,0.02290075446442876,0.19456365166238868,0.11399027155799095,0.27094408641368556,0.3294744529848878,0.0681267829166181,0.8,0.2,False,False,0.0,0
gate_binding,1835087060,22,247,0.9853501752846399,0.9865610134394462,0.05335568493952667,0.9853501752846399,0.5046966370994879,0.41400000000000003,0.8022038125401932,0.6294556329250064,0.9144266135042518,0.8580874404403462,254,0.14363387157043664,0.19859279536090665,0.061449487018900774,0.22240738317403136,0.352551757258409,0.021364705617315644,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,23,254,0.9862699967233739,0.9862839405134589,0.0888874930664466,0.9862699967233739,0.5052979872665893,0.22400000000000003,0.8100798958387689,0.6271769248714864,0.9229839521538267,0.8388186292983036,253,0.05242591990912826,0.25806375425946876,2.3792160812602945e-05,0.17076728720589454,0.5138097159646057,0.004909530500090092,0.8,0.0,False,False,0.0,0
gate_binding,1835087060,24,253,0.9915821870826902,0.9915821957415192,0.14770900522088667,0.9915821870826902,0.5351550858016749,0.014000000000000002,0.8117599540358292,0.6367833922522331,0.930685556938444,0.8428710377952092,260,0.19956642030401298,0.2033949471760372,0.03121832344666546,0.20747235561671154,0.3183232455113791,0.040024707945193805,0.2,0.0,False,False,0.0,0
gate_binding,1835087060,25,260,0.9887858987164597,0.9887884142241933,0.1025397832090132,0.9887858987164597,0.5567537574156296,0.2,0.8136361158012976,0.6350587663514038,0.9376170012445996,0.8324501271696448,269,0.06393179639727846,0.250755416420306,0.0038271415758992606,0.21570728357214847,0.4626931703973258,0.0030851916370418487,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,26,269,0.9834949256884685,0.9834949271525671,0.16179157457595333,0.9834949256884685,0.5538864331419479,0.0,0.8183927453796873,0.6373312907816725,0.9438553011201396,0.8250837828708641,269,0.11281828434798673,0.2661792773925604,0.04105335457436647,0.14926990682658178,0.32000895018228387,0.11067022667622069,0.0,0.0,False,False,0.0,0
gate_binding,1835087060,27,269,0.9890470968916559,0.9890471545451401,0.1325973518873907,0.9890470968916559,0.5492088584847061,0.126,0.8199272549095608,0.6477664826427675,0.9291059070639223,0.8503112567078911,264,0.21627195500223292,0.25129678617947304,0.009115449179800356,0.21364640244354918,0.19818068027898333,0.11148872691596122,0.6,0.0,False,False,0.0,0
gate_binding,1835087060,28,264,0.9898098410800555,0.9898098556465352,0.14355438355566194,0.9898098410800555,0.5626691941814431,0.05600000000000001,0.819064010359598,0.6653781585106291,0.9009390389336144,0.901685926735872,267,0.35040795389726165,0.1957505906995265,0.013772493835655224,0.2885007017340031,0.1237186128804219,0.027849646953131475,0.4,0.0,False,False,0.0,0
gate_binding,1835087060,29,267,0.9837921420532407,0.9837922012318618,0.13234711119129,0.9837921420532407,0.5760175678641938,0.126,0.8125928721835999,0.6666095529891566,0.9108451350402529,0.9006457034980916,275,0.11875378005073745,0.20006477023005478,0.03007024899359655,0.19338632833989253,0.42903532579786163,0.02868954658785713,0.6,0.0,False,False,0.0,0
gate_binding,1835087060,30,275,0.9827283191530475,0.982730392780139,0.10402855456965451,0.9827283191530475,0.5885528072741518,0.2,0.8089364751936795,0.6739969156707319,0.9197606215362276,0.905875844030389,279,0.1964730041379153,0.1951219052221102,0.014983078139683371,0.17890348156044092,0.31290949553290925,0.10160903540694108,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,31,279,0.9887494721250689,0.9887980151633979,0.07897822860795978,0.9887494721250689,0.6007530849797678,0.326,0.8125421165832724,0.67333406359059,0.9145129652583337,0.906139031269515,279,0.10046242129243343,0.17618736619881825,0.09728179689474416,0.36987354235087655,0.23364202937864412,0.022552843884483312,0.6,0.2,False,False,0.0,0
gate_binding,1835087060,32,279,0.9895918246639421,0.9895918260283515,0.1624020982895164,0.9895918246639421,0.5974317937053277,0.0,0.8106840791693198,0.6783421656374861,0.9039350095510859,0.9256780430884081,280,0.17093506533031927,0.2992647065406651,0.10996831269218657,0.20019696108071244,0.20436670409292776,0.015268250263189023,0.0,0.0,False,False,0.0,0
gate_binding,1835087060,33,280,0.987057661883263,0.9883000094642715,0.05316520943984869,0.987057661883263,0.6166736295690719,0.4,0.8026980286405054,0.6807345756584104,0.8999156032653425,0.942375162901907,289,0.1413689787849839,0.19364597990180688,0.06055277163517793,0.2659409527853102,0.23187047334682617,0.10662084354589495,0.0,0.4,False,False,0.0,0
gate_binding,1835087060,34,289,0.9887572511736754,0.9890434573194273,0.06485694929215662,0.9887572511736754,0.6159709048683131,0.35,0.8037206680292555,0.6821440905024759,0.8984819544503548,0.9446297643437924,284,0.13057804533732564,0.2500698213127547,0.03350619995826864,0.2695074908893582,0.24278955755773313,0.0735488849445598,1.0,0.0,False,False,0.0,0
gate_binding,1835087060,35,284,0.9897931531027176,0.9907518150265409,0.05524834000966943,0.9897931531027176,0.6210146187168467,0.41400000000000003,0.8069673488284392,0.6980368859773521,0.8804367702186863,0.9824811746746654,282,0.3732953833190937,0.17392349656887549,0.001043113122827073,0.25308050753206374,0.1590150560668344,0.03964244339030548,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,36,282,0.9850408459462582,0.9864673938529014,0.05204991771076822,0.9850408459462582,0.637363183654489,0.41400000000000003,0.8060720840107357,0.6983591352695505,0.8888192087720094,0.9747460991571915,285,0.12780116988832432,0.1583277775263957,0.01191169876760229,0.3429865030994363,0.2821305778759584,0.07684227284228291,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,37,285,0.9900766096469076,0.9900833028770831,0.09476029675036467,0.9900766096469076,0.6495862281435824,0.2,0.8059500230951078,0.7059659110582832,0.8808490227536434,0.9944298265203426,286,0.21905915690262773,0.16057724068984305,0.07916579032182341,0.2668130821935956,0.20455867429417454,0.06982605559793569,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,38,286,0.9911791765960203,0.9911791982690449,0.14040248908517733,0.9911791765960203,0.6538565984819467,0.05600000000000001,0.803486426869331,0.7021373155020503,0.892764120478279,0.9788288962782561,285,0.08087124995851541,0.17832795982871713,0.008442701322497663,0.25099966698687437,0.30473973988618214,0.1766186820172134,0.4,0.0,False,False,0.0,0
gate_binding,1835087060,39,285,0.9866398118537192,0.987582682786251,0.055355046702772595,0.9866398118537192,0.6467933233694345,0.41400000000000003,0.8030269879951586,0.704995179872086,0.882999256407578,0.9942501578661095,283,0.1620591268142286,0.1648004661634548,0.1991607363107353,0.2707030239510882,0.19755773988563452,0.005718906874858668,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,40,283,0.9902003443038242,0.9915781609338353,0.05236772277800191,0.9902003443038242,0.6540336208102028,0.42400000000000004,0.8072032039132401,0.7132024595994643,0.8773269666598873,1.0070904475706528,280,0.23071298401228146,0.1819689340496497,0.026227563941790002,0.33318358510972085,0.21313817946533545,0.014768753421222476,0.8,0.2,False,False,0.0,0
gate_binding,1835087060,41,280,0.985618190731941,0.9861082153175834,0.06055281420892222,0.985618190731941,0.6468346193456592,0.4,0.8117837886913722,0.7057968729904934,0.8895942699938986,0.9773438371992419,275,0.040681704637529154,0.24295975112971077,0.010961781960315614,0.253323250995811,0.4434603085373016,0.008613202739331924,0.0,0.4,False,False,0.0,0
gate_binding,1835087060,42,275,0.9874639776450315,0.9874655898715545,0.1060702339808851,0.9874639776450315,0.6576431907380014,0.2,0.8109154417356886,0.7020311613853478,0.892019101936563,0.9705248609123351,279,0.08155165055473775,0.212246099011162,0.14923329123527848,0.26070716360941115,0.2569212947102711,0.03934050087913948,0.0,0.2,False,False,0.0,0
gate_binding,1835087060,43,279,0.9752337102678766,0.9863087409537815,0.035734976269023756,0.9752337102678766,0.6573916973718875,0.526,0.8117533065521373,0.7140188152395965,0.8805681049780106,0.9989014393556711,283,0.27611514904395074,0.19114607641368025,0.0960438305571849,0.21486260656345904,0.18875456617551972,0.03307777124620531,0.6,0.4,False,False,0.0,0
gate_binding,1835087060,44,283,0.9902556359984003,0.9911459060155927,0.05584066006629919,0.9902556359984003,0.6729115546611106,0.41400000000000003,0.809672731374347,0.717665265255789,0.8694716556566001,1.0194290028678452,287,0.17934238472715325,0.2552425490388167,0.11924433610076565,0.26016333002916797,0.1848018058819526,0.0012055942221437098,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,45,287,0.9760922023580368,0.9854812676457785,0.037042880505851174,0.9760922023580368,0.6656795286018142,0.526,0.8101671486313008,0.7208656485489533,0.8689729464224832,1.023937493067915,287,0.17604558194942202,0.17258679302090082,0.009405497236622547,0.24044895345636694,0.23224228165771568,0.169270892678972,0.6,0.4,False,False,0.0,0
gate_binding,1835087060,46,287,0.9882607013605866,0.9895893602872662,0.05264093069999398,0.9882607013605866,0.6702233627277203,0.41400000000000003,0.810560555927399,0.7129500557561361,0.8784407335950529,1.0012929892669318,286,0.03909612043288062,0.24500397995996623,0.09123914967486256,0.23373789711473378,0.28182540907409015,0.10909744374346672,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,47,286,0.9892340189774482,0.9892343990943487,0.11758593320758252,0.9892340189774482,0.6795499074728895,0.126,0.8076718171867823,0.71129729479617,0.8905966602355476,0.9888608108758185,287,0.11243427284800783,0.15566755801178878,0.09679821131964778,0.24917677879751282,0.33150843390868634,0.05441474511435653,0.6,0.0,False,False,0.0,0
gate_binding,1835087060,48,287,0.9878094640833314,0.9895229256823602,0.05061578669890075,0.9878094640833314,0.670965113659084,0.41400000000000003,0.8114361145945266,0.7048882812206932,0.9001669165232822,0.9650346564965476,284,0.05194813955414729,0.24594434159066356,0.057686108999561336,0.21358287078075075,0.2931496115564463,0.1376889275184307,0.2,0.4,False,False,0.0,0
gate_binding,1835087060,49,284,0.9916991737620344,0.9917032628540016,0.09869582555697295,0.9916991737620344,0.6648970494240768,0.21400000000000002,0.795152298159889,0.708290672582819,0.9050898390562022,0.9841686229239534,281,0.17058506778950525,0.12704195642171484,0.026225431775141358,0.2849260305180906,0.27469807092624143,0.11652344256930658,0.2,0.2,False,False,0.0,0
gate_binding,1835087060,50,281,0.9868857523002555,0.9871090556290368,0.06681690703987443,0.9868857523002555,0.7704826073006239,0.35,0.7948025382747458,0.7091760579706596,0.9123943184267138,0.9779400844227261,280,0.14124898771226962,0.18312841655013778,0.05285249950119772,0.2549931422428655,0.2890673163806591,0.07870963761287036,1.0,0.0,True,False,0.0,0
