step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086227,BASELINE,0.0,1.0,1.0,0.7444609442815525,0.5895439229232399,0.7948794944169522,0.5917567390036873,0.9962605984273656,0.9962605984273656,1.01627226357291,-0.02001166514554442,238,237,0.7963629274510412,0.8859085236950475,0.35136872677568554,33.6875269650178,0.330611057857328,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2221675757409785,0.46861637538981155,0.5727277394626903,5.876074635174356,3.4431138037377718,False,False,False,1.0965735902799727,0.17315634790703005,0.1729047314494071,0.03319582638145786,0.18466614018276425,0.4315441174163691,0.004532836662971745,1.0,0.8
11,1835086227,BASELINE,0.08175638133580139,0.9897626250720877,0.9897626250720877,0.7551054688476757,0.5971848681399471,0.8044458996904886,0.6074414982483767,0.9831150322491866,0.9831150322491866,0.9962605984273656,-0.013145566178178969,241,238,0.8153863525539616,0.9005870811188228,0.31524345838130496,35.38841288193597,0.3527725530322506,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.2547258670088304,0.48040291853238554,0.6027739684691199,7.188810463275296,3.399169205397323,False,False,False,1.0965735902799727,0.1514767670358656,0.2431385661918207,0.017598121758001073,0.26663508112738415,0.24527177357615843,0.07587969031077008,0.0,0.2
12,1835086227,BASELINE,0.004408214047369793,0.9831445233088784,0.9831445233088784,0.7601160393500148,0.606277052538946,0.8240013097214398,0.6263366119646857,0.9679731967722324,0.9679731967722324,0.9831150322491866,-0.015141835476954246,247,241,0.8210781435480714,0.9229203426402607,0.3533707117491409,37.38100800122287,0.37857134925222585,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.293304779497814,0.4995730853461457,0.6461002589866396,8.882927815684557,3.386416795218098,False,False,False,1.0965735902799727,0.17439284757495335,0.2037706228867886,0.016071115140258045,0.2146837556795724,0.3084890497486147,0.08259260896981292,0.2,0.8
13,1835086227,BASELINE,0.000752499668794294,0.987892966795948,0.987892966795948,0.7629795360739514,0.6143803841319001,0.8416011787492959,0.6421244769214284,0.956793279517169,0.956793279517169,0.9679731967722324,-0.011179917255063399,250,247,0.8354917498683638,0.9421776468708648,0.34248454326998934,39.58651162240515,0.4070227070580849,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3225485852777488,0.5170632554858523,0.6838412770419211,10.502749722463589,3.354900347777783,False,False,False,1.0965735902799727,0.16771480274876682,0.18842532966705414,0.025322055082009187,0.25691554852318,0.30403470302493124,0.057587560954058516,0.6,0.8
14,1835086227,BASELINE,0.00293783892226252,0.986116997050043,0.986116997050043,0.7701110679379751,0.6336613649253051,0.8242215887529503,0.6347421679320691,0.9982972566478684,0.9982972566478684,0.956793279517169,0.04150397713069942,258,250,0.8519425748815275,0.979651301685897,0.5527109158317074,41.826504851963655,0.4358961732070311,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2171994257538157,0.522277376930098,0.6357157232835244,7.574101941419429,3.320232534088536,False,False,False,1.0965735902799727,0.321820069067147,0.19886519892437643,0.005260798982994772,0.3288796750129557,0.13390263939292021,0.011271618619605888,0.4,0.8
15,1835086227,BASELINE,0.0,1.0,1.0,0.7769237063601349,0.6392567633897547,0.8417994298776552,0.6540139330723963,0.9774360010752124,0.9774360010752124,0.9982972566478684,-0.020861255572655946,267,258,0.8463128580032292,1.03719314799078,0.31866562312427926,44.67450714600266,0.47236154785351825,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2690583622424754,0.5381259789669306,0.6829132735479017,10.167407636700908,3.331944682102819,False,False,False,1.0965735902799727,0.15348083388393569,0.27460451270993363,0.01666234804008418,0.17983882095388387,0.32945986051313136,0.045953623899031217,0.4,1.0
16,1835086227,BASELINE,0.11276096060959216,0.9928097582408304,0.9928097582408304,0.7789327451008395,0.6399658765954819,0.8513943379888331,0.6631789288529538,0.964997301259825,0.964997301259825,0.9774360010752124,-0.012438699815387477,277,267,0.8575170632815587,1.0710648620339618,0.21317426178390553,46.851694737340466,0.5004332042224016,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.3010252116856968,0.5448633238394536,0.7088809212379975,12.051412112273141,3.3087868123773188,False,False,False,1.0965735902799727,0.09589939219018624,0.22050463472327467,0.048606022092547545,0.2537976867211477,0.26887425549471733,0.11231800877812659,0.6,0.0
17,1835086227,BASELINE,0.0003913201199799,0.9881865427390216,0.9881865427390216,0.7819822984931938,0.6426829959650987,0.8602705529039817,0.6727163442858662,0.9553551083218441,0.9553551083218441,0.964997301259825,-0.009642192937980854,289,277,0.862349712702836,1.1166156349249436,0.26184884810047027,49.33934820402607,0.5323766442120647,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3263581640372186,0.5528812562808829,0.7333185680113028,13.899608437462822,3.298984007541349,False,False,False,1.0965735902799727,0.12144266499238633,0.21098014345524105,0.08951620645250409,0.22992888977015052,0.27007824357015925,0.07805385175955883,1.0,0.6
18,1835086227,BASELINE,0.0,1.0,1.0,0.785366967344224,0.6469378043956381,0.8725197573984468,0.6852481958159362,0.9440926781650533,0.9440926781650533,0.9553551083218441,-0.011262430156790848,294,289,0.8653936436415804,1.1544894419960092,0.2994607929298735,51.79815439054531,0.5639511242164053,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3565732137904671,0.5644660161431659,0.7657394775948363,16.087158982996748,3.2928657334361486,False,False,False,1.0965735902799727,0.14236197785992868,0.21767121098883044,0.01656664192873454,0.2239950100410364,0.2913812989243163,0.10802386025715374,0.2,1.0
19,1835086227,BASELINE,0.0,1.0,1.0,0.7867224978970085,0.6645909141758561,0.8767079606167723,0.6897258767026193,0.9635580404103059,0.9635580404103059,0.9440926781650533,0.019465362245252638,298,294,0.8553426943661624,1.1722165218665428,0.5520854836322582,53.35114996572678,0.5841943309627023,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3047756362381246,0.5826521450115512,0.7602303232129547,14.243837335051277,3.3132335506553727,False,False,False,1.0965735902799727,0.3212611505812657,0.25565403404623205,2.5924178988688865e-05,0.16585643222154522,0.2572008947908508,1.5641811174892202e-06,0.6,1.0
20,1835086227,BASELINE,0.01800789322708459,0.9875397708739382,0.9875397708739382,0.7846643277806962,0.6604422459998016,0.8876467847633001,0.6965047676729912,0.9482235824549001,0.9482235824549001,0.9635580404103059,-0.015334457955405778,313,298,0.8698084249295461,1.2126985156847696,0.11973072403139984,56.01958528231625,0.6183743770738741,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.345411636469783,0.5862394361835763,0.7887333591988683,17.08743211038773,3.284068155126186,False,False,False,1.0965735902799727,0.051010969159228405,0.23535051159226053,0.013221301059498255,0.40279383919677797,0.2930481010410254,0.0045752779512095556,0.4,0.6
21,1835086227,BASELINE,0.09429104562030377,0.9916301694742167,0.9916301694742167,0.7882068424664469,0.6676196125718398,0.8825245329947498,0.6956118755509674,0.9597587908387044,0.9597587908387044,0.9482235824549001,0.011535208383804285,321,313,0.8828275824365915,1.2544835440650626,0.37810481589944844,58.68652833187132,0.652524369467059,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.314727735416887,0.5891906868030986,0.7746253373893581,16.429374719052685,3.2586364993403483,False,False,False,1.0965735902799727,0.1899934859003535,0.24334869353599467,0.01670478379333736,0.3182105763358146,0.21821213353889865,0.01353032689560114,0.2,0.2
22,1835086227,BASELINE,0.14918237588739203,0.9897524859658615,0.9897524859658615,0.7896143907760205,0.6678411577328152,0.877500144013229,0.692886741620876,0.9638532787776087,0.9638532787776087,0.9597587908387044,0.004094487938904323,335,321,0.8945448241929324,1.3090507004268506,0.23572601188928877,61.31958353704766,0.6862446177970881,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3040054239996282,0.5860307120885069,0.7641872271937774,16.68972979050766,3.236380933070488,False,False,False,1.0965735902799727,0.1075315723695922,0.18516872443544752,0.13556482041412446,0.28378631580348845,0.2161403215897707,0.07180824538757646,0.0,0.0
23,1835086227,BASELINE,0.08831911741207671,0.9902951267584204,0.9902951267584204,0.7928187304210995,0.6641845804707694,0.8818778008028451,0.6991692384190629,0.9499625326374491,0.9499625326374491,0.9638532787776087,-0.013890746140159616,342,335,0.8947333645488902,1.3425629379873696,0.13755488727218468,62.64401380636517,0.7035994412638041,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3407405563321222,0.5857296371527224,0.7853114795763532,19.179524812671666,3.2360275873449007,False,False,False,1.0965735902799727,0.05919350780743772,0.2875326376697747,0.029904384946860915,0.2256501035238686,0.2606383559546949,0.13708101009736315,0.2,0.2
24,1835086227,BASELINE,0.003104755483280419,0.9890361763220897,0.9890361763220897,0.7999055895304695,0.6651945291301815,0.8840645958078922,0.7071682116927283,0.9406454053384617,0.9406454053384617,0.9499625326374491,-0.009317127298987371,337,342,0.9000837354735329,1.3330634281840823,0.25031285733402464,62.7419061021729,0.7056127107141196,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3659584861620546,0.588074932529095,0.8032859445872951,20.657952751868887,3.2260620985793005,False,False,False,1.0965735902799727,0.11523972103688192,0.20416855901681027,0.039320877063544576,0.24919866990696254,0.2518728754266585,0.14019929754914223,0.4,0.8
25,1835086227,BASELINE,0.15221872142225373,0.9920314825910377,0.9920314825910377,0.807893775678056,0.6650655994026868,0.8790927421168961,0.7102135545999948,0.9364304512285236,0.9364304512285236,0.9406454053384617,-0.004214954109938107,337,337,0.9100753619261797,1.3504534612044248,0.22437598873387943,63.71414906373446,0.7185486178221058,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3775220622965225,0.5846543414665252,0.805374254187583,21.701386543020213,3.2077656340921843,False,False,False,1.0965735902799727,0.10163495911267936,0.23270890081187828,0.006440321865844,0.40419040941680784,0.21717302944896597,0.03785237934382463,0.2,0.0
26,1835086227,BASELINE,0.0,1.0,1.0,0.8051948971256327,0.6623462131389433,0.8911834679052065,0.7175763807599974,0.9230323501415153,0.9230323501415153,0.9364304512285236,-0.01339810108700834,345,337,0.9044827301725393,1.3889611975417167,0.1588070182462693,65.49250835742136,0.7415536406818307,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4149334246583494,0.5902719951790445,0.8351955756186021,24.61555782500673,3.2179569402192483,False,False,False,1.0965735902799727,0.06917367132988511,0.26611636103030867,0.0890682883058801,0.20643138381353449,0.31406788982140815,0.055142405698983495,0.0,1.0
27,1835086227,BASELINE,0.0,1.0,1.0,0.8054917338389618,0.6655639192404831,0.9020651211146858,0.7266059984423213,0.9159901248645089,0.9159901248645089,0.9230323501415153,-0.007042225277006375,346,345,0.9015199194329456,1.3935006995414039,0.2982789184953658,66.44619684138853,0.7542410744059145,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4350029871268664,0.6003819974192314,0.8615499597137916,26.247720226673593,3.2234072296200886,False,False,False,1.0965735902799727,0.14168770948108692,0.19896060378710992,0.04611794956414488,0.21584301035300102,0.32414300352859404,0.07324772328606327,0.8,1.0
28,1835086227,BASELINE,0.006335238919678921,0.9913044465655237,0.9913044465655237,0.8072431226549267,0.6759396864152751,0.9027394041386052,0.7287301755404956,0.9275582500943288,0.9275582500943288,0.9159901248645089,0.01156812522981987,352,346,0.909245039587559,1.4083937066271905,0.4417432784975869,68.55844988388372,0.7814035172127174,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4021835222564762,0.6101973897481612,0.8556087252287845,25.141372314567413,3.2092707837482957,False,False,False,1.0965735902799727,0.23317453921020323,0.1912031570372473,0.0030491130925553544,0.263077782263218,0.25440397567693945,0.055091432719836755,0.0,0.8
29,1835086227,BASELINE,0.005732527059227959,0.9909747920627578,0.9909747920627578,0.8070214169722582,0.6860348256690403,0.9124654637247447,0.736379171473392,0.9316325776792141,0.9316325776792141,0.9275582500943288,0.004074327584885351,357,352,0.8987081773655036,1.4275321173605822,0.44588268886718807,70.23364329261007,0.8030954764531294,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3908040389585319,0.6259830853354252,0.8706198034042327,25.10819951713332,3.228612852675485,False,False,False,1.0965735902799727,0.23615154468161206,0.2121753431400279,0.007439359900271337,0.18358018971227497,0.35094036685699054,0.009713195708823138,0.2,0.8
30,1835086227,BASELINE,0.15674162021869542,0.9940683930224341,0.9940683930224341,0.8104873976775527,0.6878687118094756,0.9012922104041827,0.7304859781575354,0.9416590220450899,0.9416590220450899,0.9316325776792141,0.010026444365875742,358,357,0.9070998084963091,1.4421670299039244,0.2938929026260543,70.80954178397403,0.8110391361208736,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3631921744049855,0.61997071173464,0.8451392225969504,23.56500050569436,3.2131722632189126,False,False,False,1.0965735902799727,0.13919534279859158,0.23190824315027547,0.06083310122304471,0.26482931303343604,0.20036646525956256,0.10286753453508965,0.0,0.0
31,1835086227,BASELINE,0.0735380734513498,0.990430707930529,0.990430707930529,0.808470633291234,0.6870164341712488,0.9020799934078755,0.7293051835498173,0.9420150160283622,0.9420150160283622,0.9416590220450899,0.0003559939832723513,365,358,0.9117847077563778,1.461339808550816,0.23425892303249118,71.92849719709649,0.825763525992525,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3622219434181013,0.6197437804083022,0.8442285769690785,23.92872013029422,3.204675683502404,False,False,False,1.0965735902799727,0.10676447440308728,0.20128813669503667,0.10511297689791683,0.2517949095895433,0.25458502022055535,0.08045448219386071,0.6,0.2
32,1835086227,BASELINE,0.06414958802484563,0.9914092677993711,0.9914092677993711,0.802396090655269,0.685284298245566,0.9108985908803522,0.7309014683057878,0.9375877980297929,0.9375877980297929,0.9420150160283622,-0.004427217998569377,372,365,0.92060623698074,1.4796354325422096,0.2118634605455333,73.83258712101077,0.8502946506708784,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.3743372081942629,0.6242245016243171,0.8578949588488191,25.46369293040399,3.1889115930048337,False,False,False,1.0965735902799727,0.09523357228599558,0.15503851509654418,0.02554825804151626,0.3232509479031566,0.2951329840663214,0.10579572260646605,1.0,0.0
33,1835086227,BASELINE,0.0,1.0,1.0,0.8009465844146423,0.6906866792633893,0.9198087317923169,0.73671766204382,0.9375188282404816,0.9375188282404816,0.9375877980297929,-6.89697893112573e-05,380,372,0.9055861293054036,1.5217985103878202,0.3676619400208472,75.79277703767379,0.875518898076937,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3745267967652295,0.6352996385191049,0.8732363771197734,26.23237992117051,3.215936277371818,False,False,False,1.0965735902799727,0.18333244912626975,0.19146387944343246,0.0006875645160766117,0.16836598192153468,0.3333891656543307,0.12276095933835583,0.0,1.0
34,1835086227,BASELINE,0.006142846016141743,0.9906912999684979,0.9906912999684979,0.7991508321891251,0.6989686514312641,0.9146733882022898,0.7309619993631066,0.9562311748631002,0.9562311748631002,0.9375188282404816,0.01871234662261856,388,380,0.9111049552835034,1.5359208470159615,0.42693696901328715,77.26733463118536,0.8946661082830573,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3240362427703016,0.6393280246518196,0.846493475657754,23.192304538621705,3.205903070003403,False,False,False,1.0965735902799727,0.22270382663805255,0.1653900534683367,0.048422717318719694,0.25489744958472793,0.23422764794602285,0.07435830504414027,0.0,0.8
35,1835086227,BASELINE,0.025537892683041307,0.9927338415873612,0.9927338415873612,0.7954948204864836,0.7026611967721754,0.9033897046307807,0.7186418309146003,0.977762727613439,0.977762727613439,0.9562311748631002,0.0215315527503388,389,388,0.919994459755153,1.5359949536080486,0.3470668703444518,77.39797806976904,0.8970075713373513,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.268229363037009,0.6347768910075264,0.8050426921530881,19.24826864429521,3.189995084333156,False,False,False,1.0965735902799727,0.17051222390593215,0.15797753583740906,0.04973512319733971,0.36395858674190984,0.2009182762435996,0.056898254073809586,0.0,0.6
36,1835086227,BASELINE,0.019900195060496825,0.9899480119251767,0.9899480119251767,0.8018025045471772,0.7054576613822686,0.9130507341677027,0.7320863654343028,0.9636262805738268,0.9636262805738268,0.977762727613439,-0.014136447039612143,384,389,0.92566144531967,1.5239861670395625,0.3323876838864206,78.27368024532642,0.9086550920362357,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3045975721839713,0.6441186356493109,0.8403156082665431,22.141891839270098,3.1800133506602175,False,False,False,1.0965735902799727,0.16161905560877451,0.1956540307702943,3.8312367987867495e-05,0.2621201433637829,0.3804361860938562,0.00013227179530423243,0.4,0.6
37,1835086227,BASELINE,0.09389686287720078,0.9882377075454942,0.9882377075454942,0.798288198963518,0.7041264470856161,0.9169509263163602,0.7319911035070167,0.961933066825677,0.961933066825677,0.9636262805738268,-0.001693213748149791,389,384,0.933095300787703,1.5344075819249188,0.24378318314559222,79.47830689612586,0.9244075596712411,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3090229862167224,0.6456493978990033,0.8451699028867822,22.85300515891078,3.167103322351207,False,False,False,1.0965735902799727,0.1117708596557613,0.17085524247707823,0.07592274399896304,0.3387981157214876,0.27602632782713915,0.026626710319570646,0.4,0.2
38,1835086227,BASELINE,0.005452921171871658,0.993113122541958,0.993113122541958,0.8007292150416717,0.7055905080521352,0.9020644093473038,0.7223093264136958,0.9768536584671135,0.9768536584671135,0.961933066825677,0.014920591641436443,399,389,0.9397857707089327,1.5864533086659083,0.30559469694347186,81.38728343270313,0.9489567906287857,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.270537276823268,0.6364880848871134,0.80868183810293,20.538216748631523,3.155658922731112,False,False,False,1.0965735902799727,0.1458797915099984,0.23873500544581605,0.09674525150381971,0.2939769373128825,0.18404287831289792,0.04062013591458549,0.2,0.8
39,1835086227,BASELINE,0.023356216296763266,0.9905793359400952,0.9905793359400952,0.804948057141157,0.7019759801537575,0.9118579684125734,0.7339983000623834,0.956372760119602,0.956372760119602,0.9768536584671135,-0.020480898347511434,399,399,0.9281327278533869,1.5907429992587685,0.18802130106820103,81.02107280264278,0.945060381486635,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3236613678274707,0.6401023911374303,0.8472788066026056,24.470298615935526,3.175698642794882,False,False,False,1.0965735902799727,0.08331246880286329,0.30119385322294623,0.020200542675983202,0.19238879188794317,0.34599384733538624,0.05691049607487775,0.8,0.4
40,1835086227,BASELINE,0.1325973227694227,0.9896486976765748,0.9896486976765748,0.8069556690288633,0.7105506651967032,0.9092870903515803,0.7337543723339679,0.9683767374857923,0.9683767374857923,0.956372760119602,0.0120039773661903,390,399,0.9224054477944356,1.5572751225274302,0.44208372718745403,79.60847788553275,0.9280754415159238,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2922613983340918,0.6460945469040901,0.834923042638311,21.699217993418454,3.1857334199625735,False,False,False,1.0965735902799727,0.2334185506329191,0.23085858236120363,0.012650518062183185,0.214027239665397,0.24307459390132108,0.06597051537697611,0.4,0.0
41,1835086227,BASELINE,0.056133835710227585,0.993385096679379,0.993385096679379,0.801068754165174,0.7156038393607991,0.9159813816995078,0.7337640642765194,0.9752505937536937,0.9752505937536937,0.9683767374857923,0.006873856267901379,387,390,0.930164903014992,1.539814489089194,0.38546973944484,80.4155942156849,0.9388315130049698,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.2746173208540148,0.6554797935271773,0.8354858982995536,20.6255185446935,3.172167767638444,False,False,False,1.0965735902799727,0.1947588427991375,0.1541917021038166,0.00352504036219254,0.29561781468608056,0.2881150019154278,0.06379159813334505,0.0,0.4
42,1835086227,BASELINE,0.10120352719176898,0.9926338504195898,0.9926338504195898,0.8043116561243605,0.7286588098978329,0.8974821765606367,0.7218553757715814,1.0094249268684594,1.0094249268684594,0.9752505937536937,0.0341743331147657,394,387,0.9313432117763114,1.5728223430274797,0.5251939282363133,81.891670625062,0.9579425762635743,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.1904094538685706,0.6539582946771902,0.7784781364194958,14.592086215904496,3.1701275304295313,False,False,False,1.0965735902799727,0.29793953131342293,0.16955264459205657,0.034088867839623685,0.2463399957400844,0.16549466515539832,0.0865842953594142,0.0,0.2
