step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086210,BASELINE,0.00815121816393509,0.9855524683476848,0.9855524683476848,0.7433265617759196,0.595191431439994,0.8101151427289235,0.602180103687299,0.9883943820054637,0.9883943820054637,0.9901491677446094,-0.00175478573914567,245,230,0.8094680896862918,0.8974194764896529,0.46943968400633773,35.2599714859696,0.3502665333592928,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2415472903593652,0.482173591432043,0.5986413159252967,6.76846486380197,3.4126192070874417,False,False,False,1.0965735902799727,0.2535286523561117,0.17212776121951406,0.024094098507831428,0.19799743162946498,0.29320227456639025,0.05904978172068754,1.0,0.4
11,1835086210,BASELINE,0.002781466947098199,0.9903448705884311,0.9903448705884311,0.7508061090937832,0.6022226494881734,0.8291036284560311,0.6224960693166104,0.9674320516582642,0.9674320516582642,0.9883943820054637,-0.02096233034719952,247,245,0.8156497220085195,0.9182928690001456,0.30820262409725097,37.08517182344478,0.37398209084935,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.294705268353404,0.4993049838290492,0.6464527930785812,8.81714310292018,3.3985752011741956,False,False,False,1.0965735902799727,0.1473848702522391,0.19576559675526936,0.044715753287230424,0.21422018768571296,0.3660295536255709,0.031884038393977264,0.4,0.8
12,1835086210,BASELINE,0.01806476069192031,0.990122815535563,0.990122815535563,0.759671778054589,0.6127718919700356,0.8410526799565637,0.63892398482018,0.959068537930213,0.959068537930213,0.9674320516582642,-0.00836351372805122,248,247,0.8340847498076676,0.932688766115193,0.38699777746488095,39.16973090792229,0.4009303761855502,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3165439780817116,0.5153734419434524,0.6785118014538968,10.152951449847329,3.3579288857879126,False,False,False,1.0965735902799727,0.19575468695338497,0.16538533545956158,0.02894241230459067,0.3130968243875955,0.2742970717306785,0.022523669164188753,0.8,0.4
13,1835086210,BASELINE,0.12575350352275716,0.9868885816172687,0.9868885816172687,0.7660169585822664,0.6236580476596131,0.840354610054501,0.6437258825245352,0.9688254963646622,0.9688254963646622,0.959068537930213,0.009756958434449237,247,248,0.8506762748269008,0.9336271363412832,0.4033343940189865,40.32413746843214,0.4162429631227069,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2911020911086784,0.5240939154483455,0.6766587501726937,9.693520606460572,3.3228534509322567,False,False,False,1.0965735902799727,0.20655937860099138,0.1715504194969961,0.021475999258840195,0.34781494455762824,0.21703599046796807,0.03556326761757614,0.4,0.0
14,1835086210,BASELINE,0.14146399254815298,0.9820608802784088,0.9820608802784088,0.7772850691303153,0.6271778295040485,0.8563191490490508,0.6656040889662042,0.942268594650856,0.942268594650856,0.9688254963646622,-0.026556901713806202,246,247,0.8634541118649572,0.9389097488373789,0.26155516765275466,41.78686273985848,0.4354010420201342,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3615312578481156,0.5370643852633376,0.7312299480130169,12.592860842122212,3.2967591887577283,False,False,False,1.0965735902799727,0.12128355284270093,0.17297494307548114,0.07064631482607227,0.2629339296397567,0.313707656370971,0.05845360324501814,0.0,0.0
15,1835086210,BASELINE,0.04866430317672408,0.9889950220505875,0.9889950220505875,0.7821183129889393,0.6362381608143309,0.8706872341441457,0.6809804307098248,0.9342972751083956,0.9342972751083956,0.942268594650856,-0.007971319542460442,251,246,0.8618075724055203,0.9707564533418337,0.3823607390162721,43.96155847258806,0.46344956947671034,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3834116111446204,0.553964444496388,0.7663608446775828,14.215332764274022,3.3000782390592116,False,False,False,1.0965735902799727,0.19274028481855984,0.17863794954512335,0.11718371381089138,0.20317668966844904,0.30371459653610283,0.004546765620873567,0.8,0.2
16,1835086210,BASELINE,0.005798540233785138,0.9866242891428771,0.9866242891428771,0.7891402839235043,0.6464530723153813,0.8787839747497294,0.6934838353414271,0.9321818900034046,0.9321818900034046,0.9342972751083956,-0.0021153851049909855,248,251,0.8528682843623159,0.9654453648584442,0.4126228203184379,44.23837477934848,0.4677661587019313,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.389276906386608,0.568092600378485,0.7892379303949452,14.567222586821384,3.3183214768982685,False,False,False,1.0965735902799727,0.21283524427208664,0.26130027515994786,0.06415705030010517,0.16927940544248882,0.27582732009999106,0.016600704725380527,0.0,0.8
17,1835086210,BASELINE,0.05259697058404713,0.9868495167628836,0.9868495167628836,0.7967196628681117,0.6465944391119539,0.8855179492622434,0.7055095619998761,0.9164928073817764,0.9164928073817764,0.9321818900034046,-0.01568908262162816,246,248,0.8675814559260843,0.9670781695851667,0.20804494529327722,45.18104703716961,0.4803979819663936,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4335610102771659,0.5725709817267879,0.8208154350196427,16.66250616484562,3.2884947681838037,False,False,False,1.0965735902799727,0.09330025515427039,0.28239872715384934,0.07551870479387522,0.27508400473823064,0.2730618599374349,0.0006364482223395035,0.0,0.4
18,1835086210,BASELINE,0.09794877881525738,0.9865557368198097,0.9865557368198097,0.8022132685360059,0.6425268096337935,0.8923779632633069,0.7158774426789613,0.8975374433217583,0.8975374433217583,0.9164928073817764,-0.018955364060018076,247,246,0.8808233103334758,0.9774137062505516,0.09691661706280186,46.17287836599456,0.49363655727564126,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4889516681638997,0.5733767657230752,0.8537302918097942,19.309066506817977,3.2625026898271763,False,False,False,1.0965735902799727,0.040776155967965994,0.19904669372184877,0.0929004444076426,0.2931194612136418,0.27705904463643904,0.0970982000524617,0.2,0.2
19,1835086210,BASELINE,0.078673265179627,0.9873101940712564,0.9873101940712564,0.7981116843004585,0.6426751795860401,0.8950335225456848,0.7143367121843089,0.899681016842686,0.899681016842686,0.8975374433217583,0.002143573520927644,249,247,0.8927409793001282,0.9810398333869429,0.20334590330836844,46.91814423155509,0.5037823423074091,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4825819770814501,0.5752158298375741,0.8528046222491377,19.449254122294448,3.2397690849681497,False,False,False,1.0965735902799727,0.09093388042420353,0.14810886233313295,0.032365442137161096,0.40279027758181696,0.2594667780435431,0.06633475948014234,0.4,0.2
20,1835086210,BASELINE,0.0,1.0,1.0,0.8016057129066021,0.6438022044189445,0.8952799398491373,0.7176615144337476,0.8970833623799935,0.8970833623799935,0.899681016842686,-0.0025976544626924447,250,249,0.9034668813701153,1.0020071411332525,0.22752025771351791,48.29280313289708,0.5217883360947336,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4903044915136654,0.5763831988469347,0.8589864700746008,20.466766659436555,3.219821635260158,False,False,False,1.0965735902799727,0.10325979765258002,0.2312953866146187,0.10248952518116909,0.3041396701918926,0.2487488477901053,0.010066772569634098,0.8,0.8
21,1835086210,BASELINE,0.006126194300355016,0.986606692256594,0.986606692256594,0.8071339143305123,0.6454453205412594,0.9009367619765898,0.7271766152584219,0.8876046162621481,0.8876046162621481,0.8970833623799935,-0.009478746117845382,249,250,0.9131201932331038,0.9914230331750511,0.24121614884169273,48.59897593125535,0.5264301037891085,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.5188264253149006,0.5815054171213843,0.8832057939877223,21.850020104038503,3.2022696028695257,False,False,False,1.0965735902799727,0.11041532929077558,0.17481951225092815,0.16131043963514835,0.2765459399907071,0.2759240805618308,0.0009846982706100068,0.0,0.8
22,1835086210,BASELINE,0.06497981287175107,0.9871734648635384,0.9871734648635384,0.7991915096218599,0.6448741710963123,0.9061340197582121,0.7241746151702897,0.8904954103433604,0.8904954103433604,0.8876046162621481,0.002890794081212289,262,249,0.9218081739097934,1.0335122536522428,0.1889372815860576,50.95626126284441,0.5567030534705834,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.5100705323072867,0.5843424248937464,0.8823982766090304,22.71656635592039,3.1867870845180435,False,False,False,1.0965735902799727,0.08376395727644866,0.20313165660094448,0.021629503345745323,0.3201314023063042,0.2764546698964063,0.09488881057415094,1.0,0.0
23,1835086210,BASELINE,0.02221805669954318,0.9900312161471884,0.9900312161471884,0.7929898808097434,0.6576192157732331,0.8978203496880921,0.7119624520877224,0.9236712046328625,0.9236712046328625,0.8904954103433604,0.033175794289502014,267,262,0.9202816925546543,1.0480881226807965,0.46455041462903424,51.91501849745477,0.5694853044810043,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4131267059878814,0.590423914267133,0.834343801104785,18.821539960643566,3.1894861997481314,False,False,False,1.0965735902799727,0.24985941539670628,0.15229338732630063,0.1159738527015109,0.23024698198109178,0.21149865952850652,0.04012770306588387,0.2,0.6
24,1835086210,BASELINE,0.01813330942421595,0.9882575734354032,0.9882575734354032,0.7783343104454623,0.664961562102873,0.9055469329906684,0.7048182476652951,0.9434511156678378,0.9434511156678378,0.9236712046328625,0.01977991103497534,271,267,0.9282535232991889,1.042258922783985,0.3785677270162746,52.898710606831365,0.5825721696622005,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3583149840033324,0.6021539031189406,0.817914669282548,16.699519908921,3.175488330275163,False,False,False,1.0965735902799727,0.1902913389787702,0.13396767855957084,0.018222954738197298,0.3204439636355349,0.28754309135692735,0.0495309727309995,0.4,0.6
25,1835086210,BASELINE,0.07107693310495158,0.9855539244066911,0.9855539244066911,0.7809591967840509,0.6738561366447029,0.9035879942550338,0.7056653542171227,0.9549230844587665,0.9549230844587665,0.9434511156678378,0.01147196879092871,274,271,0.9341407031856491,1.0544580396330656,0.41474515563558345,54.211315124759274,0.5997624031887601,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3275046960507808,0.608888314927233,0.8083020974363486,15.713976111434885,3.165304300440305,False,False,False,1.0965735902799727,0.21428315808716886,0.18177715910122857,0.0331795521960282,0.2668751464380871,0.24297877281716132,0.06090621136032605,0.6,0.2
26,1835086210,BASELINE,0.025292808412744578,0.9898883352704249,0.9898883352704249,0.7776434539859404,0.6765205452581045,0.9066081842237484,0.7050179197916775,0.9595792195721867,0.9595792195721867,0.9549230844587665,0.004656135113420223,286,274,0.9375327256185968,1.1007856632631225,0.298765539900118,56.80668666236266,0.6329797643058719,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3151999948651876,0.6133390631265103,0.8066635326746053,15.96118736517372,3.1594946334056435,False,False,False,1.0965735902799727,0.1419651930704588,0.16857174218967916,0.07077738393670728,0.25820951250687557,0.26689494697109,0.09358122132518917,0.0,0.6
27,1835086210,BASELINE,0.000840477167928197,0.9909873243725217,0.9909873243725217,0.7858131937407559,0.6689148823387218,0.9159473658013736,0.7197635248188098,0.9293536825266486,0.9293536825266486,0.9595792195721867,-0.030225537045538098,287,286,0.9437794530567372,1.1174788620517508,0.05,57.80069216571401,0.646176577066315,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3971574999965897,0.612690824423488,0.85602558052237,20.53054298669581,3.1489048552637833,False,False,False,1.0965735902799727,0.015254554294031728,0.22426120674941333,0.030185585495980022,0.35592136037062394,0.3252575335526722,0.049119759537278845,0.6,0.8
28,1835086210,BASELINE,0.03623510112878456,0.9888467897448541,0.9888467897448541,0.800642663881486,0.6676377810068876,0.9243526292212363,0.7400761514255462,0.9021203827753042,0.9021203827753042,0.9293536825266486,-0.027233299751344475,279,287,0.9468621180676218,1.104439534437206,0.20070092134000872,57.67554720647341,0.6453677686548613,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.475366472714539,0.6171327382411486,0.9104969512155082,24.54283461383266,3.143730451283273,False,False,False,1.0965735902799727,0.08960803481377484,0.2345401734395807,0.05009936061027449,0.2611845923479922,0.3494565719489037,0.015111266839474221,0.6,0.4
29,1835086210,BASELINE,0.0033466013233588625,0.9905825932731038,0.9905825932731038,0.802308081935998,0.6776186383046333,0.9319173662991127,0.747684834678288,0.9062891299596807,0.9062891299596807,0.9021203827753042,0.004168747184376542,284,279,0.9520196965842194,1.1285484369795458,0.43663966187258996,60.26339830821748,0.6784672443298014,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.463116750013781,0.6314845767640449,0.9239356616388373,25.13672616676514,3.1351481366534006,False,False,False,1.0965735902799727,0.22953432935112592,0.16812528182508693,0.00868717466656166,0.2720172287425442,0.3136744687112158,0.007961516703465383,0.4,0.8
30,1835086210,BASELINE,0.012783790558469765,0.9906200651995056,0.9906200651995056,0.7974254769686357,0.6725597361307918,0.9387256296692015,0.7485637329816459,0.8984668993405299,0.8984668993405299,0.9062891299596807,-0.007822230619150772,295,284,0.9568177269257975,1.165169875029965,0.11258135498093047,62.2353215249234,0.7038627790638626,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.486186408967725,0.6313490617895295,0.9383023949461232,27.376572895455183,3.1272471904911874,False,False,False,1.0965735902799727,0.0477753717673772,0.18469923648788308,0.008713055573500904,0.2824117973873629,0.36862199919230465,0.10777853959157126,0.6,0.6
31,1835086210,BASELINE,0.1567701386196993,0.9893885501731926,0.9893885501731926,0.7977090638336568,0.677062622584788,0.9340305419264012,0.7450846291921527,0.9087056638369838,0.9087056638369838,0.8984668993405299,0.01023876449645389,291,295,0.9611359542332177,1.1483503315539068,0.3365752128713667,61.706660179216435,0.6979899032626081,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.456062468270352,0.63239716829098,0.9208097817889456,25.46611538834238,3.120203784507409,False,False,False,1.0965735902799727,0.16413591575669756,0.1787511162001868,0.0624707476390767,0.28060799545192205,0.24588737612059933,0.06814684883151771,0.2,0.0
32,1835086210,BASELINE,0.02150614994508377,0.9851844427855102,0.9851844427855102,0.8000226735805431,0.6723685375326588,0.9394686738413892,0.7515962401917554,0.8945874148613581,0.8945874148613581,0.9087056638369838,-0.014118248975625747,300,291,0.965022358809896,1.1822548378308322,0.12187839258518474,63.462784883645455,0.7206728513960563,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.497762534505523,0.6316691782884812,0.9460904294423768,28.69780910081174,3.113918613933359,False,False,False,1.0965735902799727,0.05198807596387715,0.19033947780059196,0.027239845831472844,0.28694415103045445,0.29420593053814054,0.14928251883546315,0.8,0.4
33,1835086210,BASELINE,0.023973339265183663,0.9907087644553646,0.9907087644553646,0.8012852277267352,0.6669221751841033,0.9455218064572503,0.7576326560076918,0.8802711576589334,0.8802711576589334,0.8945874148613581,-0.014316257202424687,309,300,0.964908934311567,1.2264832603134208,0.09437232894136738,65.45250658752047,0.746267726170833,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.5412670921652745,0.6305894598464721,0.9719067831276431,32.31426417988981,3.1141013290261306,False,False,False,1.0965735902799727,0.03965080660096862,0.28509241501836846,0.017238087937321935,0.25631277901209365,0.38863914186430876,0.013066769566938637,0.2,0.6
34,1835086210,BASELINE,0.009697049598858988,0.9901797976559545,0.9901797976559545,0.8047129218837488,0.6739852647987493,0.9409327038821793,0.7571807054370047,0.8901247218254996,0.8901247218254996,0.8802711576589334,0.009853564166566242,312,309,0.9593218736489635,1.2430243459326924,0.38216722526397984,66.19232282576385,0.7562283371882378,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.5111904790223498,0.6341747775838338,0.958358885920806,30.926088208425348,3.1231549846524915,False,False,False,1.0965735902799727,0.1926149796731386,0.23047601326097983,0.027904448635030752,0.23138105803887835,0.2498153903532703,0.06780811003870221,1.0,0.4
35,1835086210,BASELINE,0.0049016646722523085,0.9903195397483889,0.9903195397483889,0.8088456070042184,0.6761220434575437,0.9447610347102079,0.7641658125941115,0.8847844699598822,0.8847844699598822,0.8901247218254996,-0.005340251865617374,312,312,0.9496739889626601,1.2495843504392412,0.2872512531174686,66.27988742742951,0.7580313883292199,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.5274172553919236,0.6387737613673291,0.9756740654040614,31.98384480723742,3.1390398842080582,False,False,False,1.0965735902799727,0.13545052373414715,0.197875542530372,0.053627870208933046,0.21038319399360428,0.2896080060812327,0.11305486345171069,0.8,0.6
36,1835086210,BASELINE,0.005995713568648666,0.9882430315696948,0.9882430315696948,0.8122347251084019,0.6816022965974069,0.9502849312391871,0.7718544198997177,0.8830710546244761,0.8830710546244761,0.8847844699598822,-0.0017134153354061432,307,312,0.9386421913887054,1.2321219463790127,0.36010335222665735,65.50914302972893,0.7490980258815969,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.5326604343020194,0.6477163915545389,0.9927292859845164,31.921136954391454,3.1576035152724,False,False,False,1.0965735902799727,0.17857944140925563,0.18464959719983234,0.01173640039663351,0.19970727873777872,0.4237379495924775,0.001589332664022348,0.2,0.8
37,1835086210,BASELINE,0.0527063100558484,0.9907671170840854,0.9907671170840854,0.8090530846808027,0.6728900313094982,0.9552564381152684,0.7728531679183542,0.8706570138308389,0.8706570138308389,0.8830710546244761,-0.012414040793637171,314,307,0.9447779722498348,1.2584856118751808,0.05,66.66626655087853,0.7642616743980825,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.571189778246305,0.6427825345519826,1.0099333479233275,34.9227925575878,3.1472250946303078,False,False,False,1.0965735902799727,0.004598119274520533,0.20356871780981944,0.05817070151551627,0.29433500710516025,0.4216480138566162,0.017679440438367465,0.2,0.4
38,1835086210,BASELINE,0.0,1.0,1.0,0.8080567876118875,0.6767852167555692,0.9410314739781235,0.760406869904442,0.8900303818146972,0.8900303818146972,0.8706570138308389,0.019373367983858247,312,314,0.9471300150557236,1.2605685886745446,0.3242048079004064,66.30123036400835,0.7603807152196145,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.511475637375577,0.6368761900900971,0.9626228453457587,31.113241443512443,3.143282363866213,False,False,False,1.0965735902799727,0.1567460876443239,0.22751597846551158,0.13624631817913413,0.2583174546857828,0.20650339837190976,0.014670762653337725,1.0,1.0
39,1835086210,BASELINE,0.006721301419301827,0.9890810820554796,0.9890810820554796,0.806156215923011,0.6808017766224382,0.9312564171093474,0.7507381492708927,0.9068431879792231,0.9068431879792231,0.8900303818146972,0.016812806164525962,317,312,0.9524170135501512,1.263805871826149,0.3308482389825651,66.46658945436309,0.7631281474387329,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.461496344840329,0.63400102325909,0.9265901781181886,28.17441831734126,3.134490849277911,False,False,False,1.0965735902799727,0.16069775880809295,0.23196488770912807,0.04937591998232843,0.28353491438068007,0.22164045264518148,0.052786066474589055,0.0,0.8
40,1835086210,BASELINE,0.07366024589603745,0.9914068060425482,0.9914068060425482,0.8082208743098315,0.6831320672979109,0.9270399954960679,0.7492530756800142,0.9117507681605543,0.9117507681605543,0.9068431879792231,0.004907580181331195,319,317,0.9535714096064889,1.2780347025443992,0.2990539522347926,67.10561462689245,0.7717897588804778,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.4472216924458214,0.6332907485910748,0.9165121089862565,27.612837741497497,3.1325842223286586,False,False,False,1.0965735902799727,0.14212974383243226,0.23302810373028868,0.0057177053427908756,0.25634589732433116,0.24454610048827624,0.11823244928188086,0.6,0.2
41,1835086210,BASELINE,0.05795283976776423,0.9900901129357706,0.9900901129357706,0.8124192762930438,0.6823206841055965,0.9211631918189553,0.748370733645346,0.9117415385580128,0.9117415385580128,0.9117507681605543,-9.22960254157168e-06,315,319,0.95821426864584,1.2668800615004783,0.22955586397964112,66.34887036128384,0.7629977328740464,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4472484072544094,0.6285286992148045,0.9096371588523116,27.299899831362545,3.124962363466821,False,False,False,1.0965735902799727,0.10431525215726542,0.20515010207422496,0.0575186096046637,0.2957719637844977,0.23413597936247113,0.10310809301687711,0.0,0.4
42,1835086210,BASELINE,0.0,1.0,1.0,0.8155269349519856,0.6810655163171123,0.9229618957633052,0.7527002859293224,0.9048296234884964,0.9048296234884964,0.9117415385580128,-0.006911915069516383,305,315,0.9623928417812561,1.2436785758017779,0.2178056778629225,65.44606077716556,0.7523729975238665,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4673938461557998,0.6285975200790562,0.922400132672804,28.132294706032845,3.118165567247174,False,False,False,1.0965735902799727,0.09826083020994514,0.15566543392750695,0.06887914687550997,0.30285987947698584,0.26957511563122727,0.1047595938788247,0.0,1.0
