arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
H,1835086208,0,200,0.9584585435493905,0.9836189961858678,0.029181357848409247,0.9584585435493905,0.456,0.6636058979077789,0.5154511019378217,0.5429490354874489,1.4305998303216318,202,0.19313877422277123,0.26375521450151873,0.0032705674335905357,0.2511723773683304,0.2647451774372443,0.023917889036544696,0.4,0.4,False,False,0.0,2
H,1835086208,1,202,0.9754679013422635,0.9816311879067688,0.040362399913359,0.9754679013422635,0.4,0.677881138515448,0.522518860853848,0.5809807268128594,1.3267426660935902,205,0.09800392516146719,0.17383488439980177,0.12097736677982071,0.2660163453728908,0.26163297437077687,0.07953450391524261,0.0,0.4,False,False,0.0,0
H,1835086208,2,205,0.9806569039711153,0.980725286372364,0.07618533759500622,0.9806569039711153,0.21400000000000002,0.6897510561702447,0.5375892262079058,0.5987404449465307,1.3017260217239668,215,0.20245385495937696,0.25686763819622693,0.03357479862383449,0.30149088553493936,0.17928895407478604,0.026323868610836375,0.2,0.2,False,False,0.0,0
H,1835086208,3,215,0.9893858699720102,0.9893861147264077,0.12109136670474714,0.9893858699720102,0.0,0.7037196174198803,0.5496753510078103,0.6299084734753571,1.240021325291723,209,0.1745698263787474,0.3081530775642625,0.07548956589339037,0.16206060818511495,0.25521036511739714,0.02451655686108764,0.0,0.0,False,False,0.0,0
H,1835086208,4,209,0.9698447637793256,0.9785394683901927,0.03759819581841489,0.9698447637793256,0.456,0.7145999987304844,0.5614540152665563,0.6450498429286051,1.2180297814476229,201,0.1782803976142064,0.23902917876233193,0.022588327146131706,0.330093449579033,0.1906610840039186,0.03934756289437843,0.4,0.4,False,False,0.0,0
H,1835086208,5,201,0.9838719404489145,0.9838728647833835,0.1104693892060991,0.9838719404489145,0.05600000000000001,0.7289735638343487,0.5708541317476095,0.6678937247616961,1.172481521153569,199,0.15591021555476337,0.20476820436641704,0.04238877801845333,0.2786683716373417,0.2367443306297575,0.08152009979326706,0.4,0.0,False,False,0.0,0
H,1835086208,6,199,0.9785927549460224,0.9810065356941235,0.04781923362484149,0.9785927549460224,0.41400000000000003,0.7435035667134939,0.5894981522964674,0.7011043522855265,1.1308805346990773,200,0.2773340892029797,0.16748745049699384,0.06971573735344903,0.11056007046795852,0.34889953098611215,0.026003121492506786,0.2,0.4,False,False,0.0,0
H,1835086208,7,200,0.9848569434464269,0.9885776284004807,0.044435999287774516,0.9848569434464269,0.42400000000000004,0.7502004263848157,0.5976679773791329,0.7146942611652448,1.1147112541362272,211,0.15805915871861093,0.22505380624578253,0.04739565576361783,0.243231172726207,0.21850172054135505,0.10775848600442658,0.8,0.2,False,False,0.0,0
H,1835086208,8,211,0.9865921897939515,0.9870318486370904,0.061423588314922284,0.9865921897939515,0.326,0.7511880943262382,0.605369143747475,0.7432248350487203,1.084304777645522,221,0.15730706546623352,0.156934503013411,0.01286626081022116,0.288736909094641,0.30074614147884154,0.08340912013665189,0.6,0.2,False,False,0.0,0
H,1835086208,9,221,0.9846861963968508,0.984705908529665,0.08611896840562128,0.9846861963968508,0.21400000000000002,0.7495597013998463,0.6086230814016449,0.7684174563642886,1.056683598960805,223,0.10652993551929625,0.15284811687300906,0.00203299652076315,0.29202127391407506,0.29757552410220167,0.148992153070655,0.2,0.2,False,False,0.0,0
