arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R05,1835086208,0,200,0.9584585435493905,0.9836189961858678,0.029181357848409247,0.9584585435493905,0.456,0.6636058979077789,0.5154511019378217,0.5429490354874489,1.4305998303216318,202,0.19313877422277123,0.26375521450151873,0.0032705674335905357,0.2511723773683304,0.2647451774372443,0.023917889036544696,0.4,0.4,False,False,0.0,2
R05,1835086208,1,202,0.9754679013422635,0.9816311879067688,0.040362399913359,0.9754679013422635,0.4,0.677881138515448,0.522518860853848,0.5809807268128594,1.3267426660935902,205,0.09800392516146719,0.17383488439980177,0.12097736677982071,0.2660163453728908,0.26163297437077687,0.07953450391524261,0.0,0.4,False,False,0.0,0
R05,1835086208,2,205,0.9806569039711153,0.980725286372364,0.07618533759500622,0.9806569039711153,0.21400000000000002,0.6897510561702447,0.5375892262079058,0.5987404449465307,1.3017260217239668,215,0.20245385495937696,0.25686763819622693,0.03357479862383449,0.30149088553493936,0.17928895407478604,0.026323868610836375,0.2,0.2,False,False,0.0,0
R05,1835086208,3,215,0.9893858699720102,0.9893861147264077,0.12109136670474714,0.9893858699720102,0.0,0.7037196174198803,0.5496753510078103,0.6299084734753571,1.240021325291723,209,0.1745698263787474,0.3081530775642625,0.07548956589339037,0.16206060818511495,0.25521036511739714,0.02451655686108764,0.0,0.0,False,False,0.0,0
R05,1835086208,4,209,0.9698447637793256,0.9785394683901927,0.03759819581841489,0.9698447637793256,0.456,0.7145999987304844,0.5614540152665563,0.6450498429286051,1.2180297814476229,201,0.1782803976142064,0.23902917876233193,0.022588327146131706,0.330093449579033,0.1906610840039186,0.03934756289437843,0.4,0.4,False,False,0.0,0
R05,1835086208,5,201,0.9838719404489145,0.9838728647833835,0.1104693892060991,0.9838719404489145,0.05600000000000001,0.7289735638343487,0.5708541317476095,0.6678937247616961,1.172481521153569,199,0.15591021555476337,0.20476820436641704,0.04238877801845333,0.2786683716373417,0.2367443306297575,0.08152009979326706,0.4,0.0,False,False,0.0,0
R05,1835086208,6,199,0.9785927549460224,0.9810065356941235,0.04781923362484149,0.9785927549460224,0.41400000000000003,0.7435035667134939,0.5894981522964674,0.7011043522855265,1.1308805346990773,200,0.2773340892029797,0.16748745049699384,0.06971573735344903,0.11056007046795852,0.34889953098611215,0.026003121492506786,0.2,0.4,False,False,0.0,0
R05,1835086208,7,200,0.9848569434464269,0.9885776284004807,0.044435999287774516,0.9848569434464269,0.42400000000000004,0.7502004263848157,0.5976679773791329,0.7146942611652448,1.1147112541362272,211,0.15805915871861093,0.22505380624578253,0.04739565576361783,0.243231172726207,0.21850172054135505,0.10775848600442658,0.8,0.2,False,False,0.0,0
R05,1835086208,8,211,0.9865921897939515,0.9870318486370904,0.061423588314922284,0.9865921897939515,0.326,0.7511880943262382,0.605369143747475,0.7432248350487203,1.084304777645522,221,0.15730706546623352,0.156934503013411,0.01286626081022116,0.288736909094641,0.30074614147884154,0.08340912013665189,0.6,0.2,False,False,0.0,0
R05,1835086208,9,221,0.9846861963968508,0.984705908529665,0.08611896840562128,0.9846861963968508,0.21400000000000002,0.7495597013998463,0.6086230814016449,0.7684174563642886,1.056683598960805,223,0.10652993551929625,0.15284811687300906,0.00203299652076315,0.29202127391407506,0.29757552410220167,0.148992153070655,0.2,0.2,False,False,0.0,0
R05,1835086208,10,223,0.9868431976037827,0.9868447593460316,0.10631847070329657,0.9868431976037827,0.126,0.7551809259605751,0.6210372053343699,0.7817159582043113,1.052004575622927,230,0.22306597503509093,0.2365060387565221,0.00710388205384259,0.2641077832031945,0.25070123738225764,0.018515083569092077,0.6,0.0,False,False,0.0,0
R05,1835086208,11,230,0.9847200109920868,0.9847384490643042,0.08665109704001578,0.9847200109920868,0.21400000000000002,0.7656913931204534,0.6268651666688714,0.791241997834586,1.034691881849207,232,0.14849777001525,0.26277209481992503,0.03979005153666868,0.2367239664429416,0.23848817725352928,0.07372793993168525,0.2,0.2,False,False,0.0,0
R05,1835086208,12,232,0.9883265200299157,0.9886353706089493,0.06424754227807195,0.9883265200299157,0.326,0.7695807175985027,0.6326799733596433,0.789831441229759,1.0408676049121386,242,0.15197581280269332,0.19062539384613328,0.11201192389721805,0.31107644166200044,0.1885682158931578,0.04574221189879708,0.6,0.2,False,False,0.0,0
R05,1835086208,13,242,0.9797824893269613,0.9846647808702718,0.042241622963000436,0.9797824893269613,0.456,0.777170167222871,0.6355430176781066,0.8108482971067831,1.0085309292828453,248,0.1187130373305687,0.3486009023201687,0.013506065694257876,0.13678402067824133,0.3627773363499381,0.019618637626825287,0.4,0.4,False,False,0.0,0
R05,1835086208,14,248,0.9878961921380149,0.9898559761261909,0.049549279252056475,0.9878961921380149,0.41400000000000003,0.7842052433707355,0.6394447231420622,0.8262698482512318,0.9868504898305288,253,0.13348570434826165,0.2386195731935717,0.04262932170420166,0.2794472272528382,0.2825319042756355,0.023286269225491395,0.2,0.4,False,False,0.0,0
R05,1835086208,15,253,0.9902164671141273,0.99204913163112,0.0501007254574211,0.9902164671141273,0.41400000000000003,0.7856107254415052,0.6574724869849591,0.8285801791923325,1.0100331774320863,258,0.3224376845882899,0.17261691385961064,0.09141858948027,0.14541019453568244,0.22468657883111945,0.04343003870502769,0.2,0.4,False,False,0.0,0
R05,1835086208,16,258,0.9900606139776361,0.9900713542630681,0.09099584086314748,0.9900606139776361,0.2,0.7875328708788724,0.6610963448406769,0.833589267298776,1.0070335782121098,264,0.14371852756207276,0.18121072894663434,0.14301706347187915,0.1825555845509256,0.2393355301283839,0.11016256534010425,0.0,0.2,False,False,0.0,0
R05,1835086208,17,264,0.9864802935147097,0.986491185338823,0.09085547778401615,0.9864802935147097,0.22400000000000003,0.7902717227901437,0.6681252603882779,0.8502303405688985,0.9943627588035212,262,0.18854665987043517,0.2101758448482761,0.025966111715187073,0.19849688032500137,0.3052291749000986,0.07158532834100169,0.8,0.0,False,False,0.0,0
R05,1835086208,18,262,0.9764393256594291,0.9879867633183808,0.035416011224625205,0.9764393256594291,0.526,0.7888893517427407,0.6719618151005576,0.8652073065120086,0.9844832288823337,265,0.1530352216461701,0.16085338845033276,0.048035875871204246,0.23951669511178159,0.31600120896916367,0.08255760995134763,0.6,0.4,False,False,0.0,0
R05,1835086208,19,265,0.9773164897673582,0.9891327846517938,0.03524203063042362,0.9773164897673582,0.526,0.7907663412928158,0.6705197815526321,0.8672627607660552,0.9777159963735599,276,0.08945071508878007,0.16964980201707786,0.20497994575787612,0.28166757289154726,0.24288092452623727,0.011371039718481468,0.6,0.4,False,False,0.0,0
R05,1835086208,20,276,0.9863080107581703,0.9905932230963819,0.043327753726247156,0.9863080107581703,0.456,0.7959592875333513,0.6670415041512276,0.8611285180258088,0.9731819167874654,279,0.0630963959528388,0.4099908240266573,0.05699494646575653,0.2582011737446942,0.20296016668179523,0.008756493128258054,0.4,0.4,False,False,0.0,0
R05,1835086208,21,279,0.982578390601047,0.983794297432345,0.053300078276053264,0.982578390601047,0.41400000000000003,0.7945854266881907,0.6714540209003158,0.8664514241253802,0.9752848175132356,284,0.15955739945811867,0.181691030892882,0.012461538868648174,0.3528530841353963,0.25717878951076134,0.03625815713419368,0.2,0.4,False,False,0.0,0
R05,1835086208,22,284,0.9880692028274529,0.9883520292662237,0.06494593966246057,0.9880692028274529,0.35,0.7954238024806526,0.672073640204706,0.8798062817128423,0.9603537150754403,292,0.11490400436757402,0.21483876713598324,0.15170446634454604,0.1559068357287849,0.32620627806326663,0.03643964835984524,1.0,0.0,False,False,0.0,0
R05,1835086208,23,292,0.9902683465327745,0.9902683501167703,0.15472004272009543,0.9902683465327745,0.0,0.800913046351277,0.6688999940210777,0.8918256535415581,0.9364742996559857,291,0.06787544783258828,0.21372540639536547,0.12508746522616349,0.25706221617465125,0.3178430216664699,0.018406442704761612,0.0,0.0,False,False,0.0,0
R05,1835086208,24,291,0.9857317331278788,0.9864784235685408,0.05720305722503917,0.9857317331278788,0.4,0.8000323272053609,0.6796622830218684,0.9004690851118884,0.9434455203554243,296,0.24009110877305662,0.16457207408697572,0.011072462760458776,0.22023701900836923,0.28912998462243084,0.07489735074870883,0.0,0.4,False,False,0.0,0
R05,1835086208,25,296,0.9742254423726511,0.9891591271643766,0.033378471586174525,0.9742254423726511,0.526,0.7967046190058988,0.6786038160961226,0.9104221766006996,0.9355696709323037,303,0.09905809031684563,0.15754296336503848,0.018222530179715903,0.2978310468807412,0.33296673001620214,0.09437863924145658,0.6,0.4,False,False,0.0,0
R05,1835086208,26,303,0.9898943075492368,0.9898945544484903,0.12102600364766539,0.9898943075492368,0.126,0.7952895897921645,0.6912006690808692,0.8929819940060004,0.9732763049283196,311,0.26908804736940845,0.24721279385056028,0.08394692125812192,0.18569698340468468,0.16801017532685383,0.04604507879037093,0.6,0.0,False,False,0.0,0
R05,1835086208,27,311,0.9913738589634449,0.9913738628379417,0.15410853584782325,0.9913738589634449,0.014000000000000002,0.7977318677469911,0.6895668055512187,0.9036837946054004,0.9565395055482985,313,0.09907712405491315,0.18787731558011322,0.024328207566080205,0.2699328699636543,0.34706897556333666,0.07171550727190254,0.2,0.0,False,False,0.0,0
R05,1835086208,28,313,0.9911135927078487,0.9923399809828776,0.05330060059244469,0.9911135927078487,0.41400000000000003,0.7964050138692891,0.7010135641375772,0.890096723746259,0.988906504222033,320,0.261563735798993,0.20701857801243945,0.02985672389223568,0.3169063067480289,0.18390654300699338,0.0007481125413095933,0.2,0.4,False,False,0.0,0
R05,1835086208,29,320,0.9891917107010102,0.9895209687609186,0.06374535033708689,0.9891917107010102,0.35,0.7919181214375278,0.708168168089036,0.8893528640508599,1.0054998553490724,333,0.21506602697922114,0.1597583263095502,0.02782527377798956,0.21333764066623875,0.24132906339613372,0.14268366887086667,1.0,0.0,False,False,0.0,0
R05,1835086208,30,333,0.987290203792341,0.9872902508143543,0.13420573984088702,0.987290203792341,0.05600000000000001,0.7974638304173569,0.711525771185807,0.8922583874872739,0.9999746744725675,330,0.17207514376528338,0.25858339634156285,0.04206680630145974,0.20772960050833844,0.2592040492075003,0.06034100387585528,0.4,0.0,False,False,0.0,0
R05,1835086208,31,330,0.9883034732524109,0.9883073733047957,0.09904529490595235,0.9883034732524109,0.21400000000000002,0.7977469775134002,0.7130391941236823,0.9030325487385465,0.9897940323171465,335,0.15112139371457164,0.17198937728809932,0.01966131202750771,0.22782857893596686,0.36905542806180386,0.06034390997205066,0.2,0.2,False,False,0.0,0
R05,1835086208,32,335,0.9810309726732648,0.9933393007331833,0.03495106683860215,0.9810309726732648,0.526,0.7956758293897379,0.7209465826409963,0.8889181850079138,1.0193072922529114,344,0.23199185279372606,0.16862496302972424,0.026287150295528642,0.3752824326174588,0.18094445571610904,0.016869145547453297,0.6,0.4,False,False,0.0,0
