step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086215,BASELINE,0.03863416281577263,0.9890400985944401,0.9890400985944401,0.7129476282739617,0.6171847857394961,0.8231578928088416,0.5868684673730556,1.051657773507823,1.051657773507823,1.0753036809885057,-0.023645907480682737,216,207,0.8087390790831122,0.7615444959656115,0.3206311187025386,32.27043994275181,0.3128974841679988,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.093990076966697,0.508040527703,0.5557912960040063,2.3527364511323383,3.4142895934742126,True,False,True,1.0965735902799727,0.15463641100684108,0.2216943731076712,0.02443122358467486,0.23854304751951141,0.3335218581760195,0.027173086605282122,0.4,0.4
11,1835086215,BASELINE,0.06928111525607086,0.9899549556783802,0.9899549556783802,0.7186785813603698,0.6345011246390571,0.8143065976795203,0.5852247104127071,1.0842008434531065,1.0842008434531065,1.051657773507823,0.032543069945283554,220,216,0.827865171174801,0.7826053654733667,0.5153056623285082,33.946762424724035,0.33475169347763833,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.0250542045231286,0.5166784520286598,0.5296234196384794,0.6709540795579365,3.3714397282247384,True,False,True,1.0965735902799727,0.2896947273316975,0.21553167090881672,0.030193806047331972,0.27663344419594627,0.16732247075781428,0.020623880758393255,0.4,0.2
12,1835086215,BASELINE,0.009207402154545376,0.990408036283567,0.990408036283567,0.7255545339895064,0.6409642006199372,0.8314581432754766,0.6032682256760187,1.0624862595766198,1.0624862595766198,1.0842008434531065,-0.021714583876486726,223,220,0.8307629124677777,0.801233470966082,0.3377612454532761,35.474513928947445,0.3547401525889754,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.0705522763167998,0.5329349041535031,0.5705346747702082,2.0022145348258014,3.3651197707436387,True,False,True,1.0965735902799727,0.164851652660412,0.17991130097573826,0.03551953850457651,0.20765572004753077,0.292911026819542,0.11915076099220051,0.6,0.6
13,1835086215,BASELINE,0.009574556478027194,0.9823576455848432,0.9823576455848432,0.7293066248580179,0.6458505436709829,0.8206035450687391,0.5984716018006065,1.0791665665134795,1.0791665665134795,1.0624862595766198,0.016680306936859735,227,223,0.8476866212209999,0.8131593306571192,0.3113036276366684,36.250495095854276,0.3653224797459171,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.035427150663769,0.5299872457209811,0.5487631837250142,1.0353848564928403,3.329072335298094,True,False,True,1.0965735902799727,0.14918191352553264,0.22419586240600692,0.08746469597628675,0.3212506476667001,0.1614560806040507,0.05645079982142297,0.6,0.6
14,1835086215,BASELINE,0.0572492296405768,0.982693101676324,0.982693101676324,0.7371948333134872,0.6543504395549229,0.8208979756738545,0.6051617463442662,1.081281894481602,1.081281894481602,1.0791665665134795,0.0021153279681225268,224,227,0.8629179590988999,0.8113686305632225,0.3895221213277932,37.04169613986862,0.37608611845198303,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.0310558678589676,0.5371549512119331,0.5538367643965612,0.9343729700536526,3.297838560490457,True,False,True,1.0965735902799727,0.19740528834361312,0.193114001475403,0.02776246950841584,0.3172129686617432,0.2117739255599465,0.052731346450878354,1.0,0.0
15,1835086215,BASELINE,0.04420788996144896,0.9912125983272752,0.9912125983272752,0.7387963935419981,0.64858794841483,0.8375841460025097,0.6188041463546086,1.0481312257451387,1.0481312257451387,1.081281894481602,-0.03315066873646333,234,224,0.8766261631890099,0.8567960226667733,0.05926586483234253,39.52757063423367,0.40802727314721177,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.1017333684707886,0.5432469828805553,0.598513328360587,3.3207760083848825,3.270656155114245,False,False,False,1.0965735902799727,0.024437885470666155,0.271051881433392,0.017334241222911877,0.2767053719262047,0.29387983948020335,0.11659078046662198,0.2,0.4
16,1835086215,BASELINE,0.003911394100495824,0.9905891676561609,0.9905891676561609,0.7519144682659595,0.657219783888091,0.839930934875319,0.6315562222769058,1.040635434670665,1.040635434670665,1.0481312257451387,-0.007495791074473734,229,234,0.8797858971844766,0.8528398847220909,0.3946288439246203,39.95221805466314,0.414189136440805,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.1183745217080125,0.5520192274996794,0.6173642395285804,3.922349071819861,3.2645107522625345,False,False,False,1.0965735902799727,0.2007654111750312,0.2340294716510636,0.06413443127408512,0.23101068324712604,0.23052601736530123,0.039533985287392805,0.8,0.6
17,1835086215,BASELINE,0.03857214717420411,0.9849602312907261,0.9849602312907261,0.7633627776939276,0.6599730989124968,0.8559378413877871,0.6533910881351256,1.0100736157821761,1.0100736157821761,1.040635434670665,-0.030561818888488856,224,229,0.8827435509885964,0.8421078154452792,0.28229525045504666,40.34316054709053,0.41992401506818483,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.188866044446623,0.5648959496571709,0.6715856131928395,6.344738561195396,3.258798241284593,False,False,False,1.0965735902799727,0.13267880273512944,0.18695330656730266,0.10517152602372735,0.2315283796480337,0.33478004261711974,0.008887942408687148,0.4,0.4
18,1835086215,BASELINE,0.08395341283343452,0.9895865394526052,0.9895865394526052,0.7722391016882497,0.6574884082991974,0.8703440572490083,0.6721137129296808,0.9782398359844006,0.9782398359844006,1.0100736157821761,-0.031833779797775574,224,224,0.8944691958897367,0.8559011107020232,0.15828296602536884,41.72961636910168,0.4380947487218692,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.267019774542777,0.572241128873316,0.725040826089173,9.358368800488572,3.236522710833495,False,False,False,1.0965735902799727,0.06892455415406877,0.18003355160465997,0.054531516029605306,0.28475062067953405,0.3216119258066057,0.09014783172552611,0.0,0.2
19,1835086215,BASELINE,0.15409798847244457,0.985222738476768,0.985222738476768,0.7742740245984628,0.6688341779773379,0.8771372725361979,0.6791446061319207,0.9848185083684813,0.9848185083684813,0.9782398359844006,0.006578672384080719,226,224,0.9046253517474129,0.8620005835763482,0.45153452213023815,43.21318609439184,0.4574697040596525,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.25045834964919,0.5866593866500321,0.7335931284366052,9.166155140188806,3.2176954788969154,False,False,False,1.0965735902799727,0.24025237616375503,0.16417765256339442,0.016760896153919128,0.27092307021204465,0.26913810506045205,0.038747899846434765,0.0,0.0
20,1835086215,BASELINE,0.0029182250664700135,0.9862721836031721,0.9862721836031721,0.7770773956483075,0.685392469078471,0.8679253486298408,0.674445169530426,1.0162315634281536,1.0162315634281536,0.9848185083684813,0.03141305505967229,221,226,0.9084250010565691,0.8468828509173681,0.6051013680216751,43.161846786104356,0.45765068577297324,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.1743138900721468,0.5948694976731993,0.6985635138978785,6.3819817071339235,3.21075999222478,False,False,False,1.0965735902799727,0.3716504699674261,0.15632118261355707,0.02731431549503827,0.24664629310862524,0.19250901673631368,0.0055587220790397325,0.4,0.8
21,1835086215,BASELINE,0.0,1.0,1.0,0.7757628699162269,0.6911376661859059,0.8662274201319846,0.6719870694417176,1.0284984601862928,1.0284984601862928,1.0162315634281536,0.01226689675813919,227,221,0.9175825009509122,0.8804908573549175,0.3745057504873507,45.17974292584128,0.48368928043447407,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1458540569051698,0.5986823975362581,0.686002654014635,5.643834327957361,3.1942808735744572,False,False,False,1.0965735902799727,0.18768525701698086,0.1963960704904744,0.04785840063004664,0.2738860108130741,0.2254730318256396,0.06870122922378441,0.2,1.0
22,1835086215,BASELINE,0.03306695004149797,0.9906454252418584,0.9906454252418584,0.7858179550428187,0.6841545336110906,0.8792901830633122,0.6909620135440376,0.9901478231805674,0.9901478231805674,1.0284984601862928,-0.038350637005725385,229,227,0.925824250855821,0.8913446717603123,0.07728024114127274,46.134538840476914,0.4964330178504662,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.237200955576574,0.6015703651024908,0.7442634305513501,9.420299242428616,3.179728393417297,False,False,False,1.0965735902799727,0.032171884180999186,0.2077688801371364,0.07748549637433672,0.3837548511941001,0.2984275247226303,0.00039136339079726276,0.6,0.4
23,1835086215,BASELINE,0.023529411830961244,0.985219211556311,0.985219211556311,0.7893413500792626,0.6839309372562452,0.8858106550653152,0.6992069783838519,0.9781523331433051,0.9781523331433051,0.9901478231805674,-0.011995490037262302,232,229,0.927610861626579,0.9021021445857068,0.24478595958950033,46.913060167229936,0.5069611622017212,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2672415296064024,0.6058333115503896,0.7677371324156278,10.838462635393773,3.1766078744316726,False,False,False,1.0965735902799727,0.11230162907136382,0.2639939038578076,0.02801425279652811,0.2471319811651824,0.272247451541671,0.07631078156744711,0.2,0.6
24,1835086215,BASELINE,0.0,1.0,1.0,0.7916781760204271,0.6898754126304206,0.8889612238034307,0.7037712002135867,0.9802552483265173,0.9802552483265173,0.9781523331433051,0.0021029151832122617,232,232,0.9348497754639211,0.9183466841836954,0.37696771823872777,48.41329354178442,0.5265043634014056,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2619229191263983,0.6132724910838354,0.7739026121684317,11.032266913750782,3.1640863555389602,False,False,False,1.0965735902799727,0.18926277796234545,0.1844788555563629,0.05684101906019814,0.28542948695106074,0.258658171223235,0.025329689246797828,1.0,0.8
25,1835086215,BASELINE,0.00932995833573105,0.9895737026030174,0.9895737026030174,0.7969257158349855,0.6871136549737041,0.8918460307116858,0.7107350364395006,0.9667648557412757,0.9667648557412757,0.9802552483265173,-0.01349039258524165,230,232,0.9396877918184848,0.9069092410161446,0.18971999467330847,48.009071450398665,0.5222348800253839,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.296434065680895,0.6127995858360968,0.7944542585130596,12.384624396799204,3.1558253449569866,False,False,False,1.0965735902799727,0.08415016218505661,0.17826013550694816,0.07448464096605836,0.26510451773161753,0.2589046464429909,0.13909589716732854,1.0,0.4
26,1835086215,BASELINE,0.005522275475273752,0.9883100530999198,0.9883100530999198,0.7999714787247532,0.6899878494235692,0.9026614276405172,0.7221033970573812,0.9555250013160372,0.9555250013160372,0.9667648557412757,-0.011239854425238449,231,230,0.9406890780844765,0.913165932082499,0.31763028400117577,48.96914660748348,0.5350102837822686,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.325907562675847,0.6228254172152892,0.8258089309124915,13.949086517693427,3.1541262414667015,False,False,False,1.0965735902799727,0.15287346498187726,0.16384144003062012,0.02772234380308101,0.24986393385381883,0.36290823695267743,0.04279058037792549,0.2,0.8
27,1835086215,BASELINE,0.0032459159559396094,0.9809847047292276,0.9809847047292276,0.8003489460466766,0.6863920877241612,0.9123952848764655,0.7302346046288364,0.9399610527537797,0.9399610527537797,0.9555250013160372,-0.015563948562257512,238,231,0.941897756791309,0.9343047886763575,0.1684704656503916,50.19664111788949,0.5511218609639637,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3678293606489247,0.6262609044160379,0.8566180524868064,16.21745770975686,3.1520800217453164,False,False,False,1.0965735902799727,0.07379538464713022,0.24469523612874405,0.05584983768357381,0.25126175688763686,0.34820863971554705,0.026189144937368077,0.4,0.8
28,1835086215,BASELINE,0.09729736799203512,0.9876953115773837,0.9876953115773837,0.7990882496604816,0.6947996642216425,0.8965589368005716,0.7164297115254312,0.9698085562954477,0.9698085562954477,0.9399610527537797,0.029847503541667986,241,238,0.9477079811121781,0.9510531398601139,0.4253386697716546,50.96288355902712,0.5614586350927117,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.2885661234691315,0.62292884824395,0.8026850111787975,12.961415716120742,3.1423165143769136,False,False,False,1.0965735902799727,0.22158976104611816,0.19037422481702726,0.00011777036424395902,0.34396141889437915,0.1770159020587637,0.0669409228194677,0.0,0.2
29,1835086215,BASELINE,0.005391313369036553,0.9889823903683892,0.9889823903683892,0.8072907062360158,0.7076972969041271,0.8955004847785044,0.7229292187915334,0.9789302721601593,0.9789302721601593,0.9698085562954477,0.009121715864711555,236,241,0.9382414567950507,0.9421076250030664,0.5070884321928755,50.80053176582527,0.5601811612129132,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2652713893934608,0.633743272454083,0.8018572308567362,11.887986491641644,3.15828606359492,False,False,False,1.0965735902799727,0.2829701986695839,0.18549442396371588,0.05100175830070686,0.20592851724586503,0.2429872082899498,0.031617893530178506,0.2,0.8
30,1835086215,BASELINE,0.09538570059735542,0.9876861074742548,0.9876861074742548,0.8112590637526065,0.7026233046687212,0.9008223805243486,0.7308003210315772,0.9614436179733993,0.9614436179733993,0.9789302721601593,-0.017486654186759987,236,236,0.9405459679471694,0.9454977820606039,0.15292392304669344,50.95538265811261,0.5628624261154261,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3103050131974006,0.6329387979235621,0.8293428799663799,13.972679499623164,3.1543688664563265,False,False,False,1.0965735902799727,0.06638590762250696,0.27194134296897005,0.11056557534727982,0.2551302583255626,0.2743597211184732,0.021617194617207413,0.2,0.2
31,1835086215,BASELINE,0.0,1.0,1.0,0.8104912450925169,0.6971948429157498,0.9091642516622375,0.7368696663233333,0.9461576107406565,0.9461576107406565,0.9614436179733993,-0.01528600723274276,238,236,0.9464913711524524,0.9644845816600951,0.13667104445301637,52.15860134656461,0.5786400176117187,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.350982302151791,0.6338646276222689,0.8563398938777206,16.24733770576544,3.1443509850294316,False,False,False,1.0965735902799727,0.05878379350580777,0.21680200618102075,0.06139569753679808,0.27601516869114767,0.29212054595161885,0.09488278813360684,1.0,1.0
32,1835086215,BASELINE,0.012086994198655441,0.986889778515849,0.986889778515849,0.8059901202266861,0.7123140085774395,0.9182478264960137,0.7400986760754152,0.9624581580860111,0.9624581580860111,0.9461576107406565,0.016300547345354577,246,238,0.9171726436769918,0.9783707958208665,0.5418647665837757,52.76348553359135,0.5869295395933204,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3076489947546328,0.6540807901588966,0.8553080877395971,14.445443482442673,3.1950113861404623,False,False,False,1.0965735902799727,0.3122363475934654,0.23042623575345042,0.03241557501298353,0.1151382256353848,0.30613103794152846,0.0036525780631873977,0.6,0.6
33,1835086215,BASELINE,0.006352252548618079,0.9902925499264432,0.9902925499264432,0.8084335588393895,0.7211554120465392,0.9175874946811542,0.7418085238716049,0.9721584328564006,0.9721584328564006,0.9624581580860111,0.009700274770389483,248,246,0.9165180278743645,0.9927263057321687,0.45558012283466653,53.91690122196089,0.6020698720412698,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2825243892578393,0.6617231878155394,0.8486761273108752,13.607934041746368,3.196179501244692,False,False,False,1.0965735902799727,0.24321379872464596,0.2240923445449891,0.033595357521979015,0.2321029480230542,0.25582225417370946,0.011173297011622337,0.0,0.8
34,1835086215,BASELINE,0.00039174140438242417,0.9872500225529418,0.9872500225529418,0.8144453729951404,0.7191605202088899,0.9129445749877979,0.743543484899827,0.9672070764035783,0.9672070764035783,0.9721584328564006,-0.0049513564528222975,245,248,0.9248662250869281,0.9849749857505496,0.24664217239770114,53.54210996500789,0.5981007835668067,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.295287952728121,0.6565536954701087,0.8504260920615592,14.128926045850907,3.181406660118034,False,False,False,1.0965735902799727,0.11328598455846987,0.21686748778507842,0.05842116243419827,0.2906708260618531,0.2355791488737957,0.08517539028660456,1.0,0.6
35,1835086215,BASELINE,0.07206414199246115,0.9868480297304162,0.9868480297304162,0.8262209259617581,0.7332024941984454,0.9133232496664371,0.7546067810418057,0.9716351782397057,0.9716351782397057,0.9672070764035783,0.004428101836127407,244,245,0.9100609374252724,0.9947324813470293,0.5432173662420523,54.134470201001044,0.6062129642365675,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.2838672654168373,0.6696508846648611,0.8597428500786412,13.766703091000853,3.2077917583658033,False,False,False,1.0965735902799727,0.31341905541214893,0.20029589967631312,0.013973652956980928,0.17127879475925983,0.2583656608870946,0.04266693630820262,1.0,0.0
36,1835086215,BASELINE,0.023268072221278514,0.990205464389096,0.990205464389096,0.8250288544368952,0.7364084588637798,0.9150734141652772,0.7549619706144373,0.9754245743854391,0.9754245743854391,0.9716351782397057,0.0037893961457333702,252,244,0.9156953890709089,1.029354580727033,0.37159178071058796,56.39500674482639,0.6351711080500028,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2741738805550809,0.6738678026726691,0.8586247531125603,13.931763347827555,3.1976498095515717,False,False,False,1.0965735902799727,0.1858261171907079,0.22147317062331123,0.04609762626656755,0.2574570244916533,0.2654124473274193,0.023733614100340684,0.2,0.6
37,1835086215,BASELINE,0.0,1.0,1.0,0.8258339297923485,0.7285143725802596,0.9231667664154922,0.762382438562601,0.9555760150427961,0.9555760150427961,0.9754245743854391,-0.019848559342642957,255,252,0.924125850163818,1.0529382604852442,0.1154692677191268,57.87873793444445,0.6544135928844463,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.325772290604477,0.6725402576221294,0.8916352378714156,17.055119164817516,3.18270603037381,False,False,False,1.0965735902799727,0.04907920824586025,0.2205762975002684,0.07402055488858858,0.30036623510698873,0.29800346833371344,0.05795423592458066,0.2,1.0
38,1835086215,BASELINE,0.005805019754951214,0.988382407521169,0.988382407521169,0.8176352470275463,0.7285416374564964,0.9180557247599699,0.750634719299171,0.9705674660728432,0.9705674660728432,0.9555760150427961,0.014991451030047065,260,255,0.9317132651474362,1.0505771821106276,0.3008610234417525,57.845736085489875,0.6546869186311872,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2866117961425996,0.668841820992939,0.8605397766430123,15.011251290140937,3.1694878492227843,False,False,False,1.0965735902799727,0.1431622938156215,0.15919258579451606,0.08218558068084673,0.3115959010028199,0.23602817493013417,0.06783546377606163,0.2,0.8
39,1835086215,BASELINE,0.09571847530903747,0.9909244149978618,0.9909244149978618,0.8126560015256177,0.7394570404308373,0.9262501522839729,0.7527227451675879,0.9823763732105676,0.9823763732105676,0.9705674660728432,0.011808907137724423,265,260,0.9215448742087263,1.0669968916008132,0.5025213567640769,59.294299381035486,0.67347407538728,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.2565808660886044,0.684922196306519,0.8606601266381547,13.824025888944009,3.187252011319428,False,False,False,1.0965735902799727,0.2792810605895714,0.20586870652484596,0.002010396339177783,0.19546788898197132,0.30399942337334857,0.013372524191084962,0.4,0.2
40,1835086215,BASELINE,0.02329125774018498,0.9884578451131835,0.9884578451131835,0.8064577993280941,0.7354456319204838,0.9282831824436385,0.7486212124667764,0.9824002040993766,0.9824002040993766,0.9823763732105676,2.3830888808973327e-05,272,265,0.9262984678183422,1.0841233723580526,0.2202602818953765,60.209144191735874,0.685584055016843,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.256520976638036,0.6827018117134195,0.8578291472067024,14.069302459452667,3.1788989460263846,False,False,False,1.0965735902799727,0.09951804388985591,0.19630971405260922,0.05050015136045364,0.25867309559312973,0.2732902269403146,0.12170876816363693,0.2,0.6
41,1835086215,BASELINE,0.0,1.0,1.0,0.8081471893942569,0.736193694439666,0.9227689131027841,0.7457331035844083,0.9872080116882427,0.9872080116882427,0.9824002040993766,0.00480780758886612,273,272,0.933668621036508,1.1031209135231606,0.3237961895291309,61.28368219269795,0.6996823683585023,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2444966577229573,0.6793366552512137,0.8454321969288283,13.685575639279342,3.1661162027533587,False,False,False,1.0965735902799727,0.15650430144007949,0.16460170742608152,0.08401960088825826,0.27790592034181705,0.23657024451754738,0.08039822538621623,0.6,1.0
42,1835086215,BASELINE,0.14854583928041534,0.9862736023792127,0.9862736023792127,0.814846928319416,0.742615108970729,0.9304920217925057,0.7582085657833463,0.9794338160813222,0.9794338160813222,0.9872080116882427,-0.007774195606920498,266,273,0.929335677269704,1.0688704804570313,0.43431723945876843,60.167886584743734,0.6863950263112544,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2639977913801406,0.6909974341598356,0.8734192306273764,14.4965199737773,3.1736066705045203,False,False,False,1.0965735902799727,0.22788874066307915,0.2035317842773704,0.015659511671795315,0.22288144698566717,0.3205489300129724,0.00948958638911563,0.4,0.0
