arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
H,1835086217,0,200,0.9848396413686442,0.9848419549766082,0.10317394070670746,0.9848396413686442,0.014000000000000002,0.6664187519170364,0.5056806125412491,0.5363494071808248,1.4147551696194822,197,0.07100765676561391,0.26827782923325727,0.09195719733447784,0.26570803479163424,0.2317470359041242,0.07130224597089266,0.2,0.0,False,False,0.0,2
H,1835086217,1,197,0.9759877890624492,0.9808628795140512,0.04222257803821795,0.9759877890624492,0.4,0.679600804431439,0.5099975273040767,0.5762318174292815,1.3023177247467177,193,0.05751181737362503,0.1917584695058588,0.11891407928718321,0.3268204206099485,0.2675867548326959,0.03740845839068879,0.0,0.4,False,False,0.0,0
H,1835086217,2,193,0.9699010347578227,0.9819598941050651,0.03502234671654207,0.9699010347578227,0.42400000000000004,0.6931992018636536,0.5259874479611854,0.6061686295921866,1.2517680698179392,197,0.20612246277890664,0.19697336463778548,0.04616870248134469,0.22210549759735912,0.2377999695291664,0.09083000297543772,0.8,0.2,False,False,0.0,0
H,1835086217,3,197,0.9847205287173553,0.9847224610617842,0.10460637895632371,0.9847205287173553,0.014000000000000002,0.7065412068455318,0.5488459359581325,0.6067827270002352,1.2802056733615446,198,0.30197325493758037,0.34123810465125104,0.0061200542893177215,0.23047560807274065,0.1061548018363358,0.014038176212774343,0.2,0.0,False,False,0.0,0
H,1835086217,4,198,0.9841067107461734,0.984108394823277,0.10569605357687313,0.9841067107461734,0.014000000000000002,0.7176226906951947,0.5538293772295032,0.6461044543002117,1.1944750734271032,201,0.09282172586596694,0.21676030309424596,0.03164131868326231,0.28622707448624835,0.3133637462953294,0.05918583157494709,0.2,0.0,False,False,0.0,0
H,1835086217,5,201,0.9777450400072596,0.9819405097462225,0.043426391329529135,0.9777450400072596,0.4,0.7311283823043552,0.5522703332053563,0.6814940088701905,1.1083987536246507,196,0.014155310466604364,0.22629325162887928,0.1060617541542109,0.2609506641287741,0.3651750141334672,0.027364005488064225,0.0,0.4,False,False,0.0,0
H,1835086217,6,196,0.9164286956701405,0.9906846057988655,0.02062358991492098,0.9164286956701405,0.6,0.7352235835605162,0.5680524887790271,0.6975944342181406,1.1075568582417084,201,0.22994590292423334,0.1731496602330706,0.13086122786751767,0.23175865779343902,0.22124913117484585,0.013035420006893384,0.0,0.6,False,False,0.0,0
H,1835086217,7,201,0.986981835578555,0.9871027080997192,0.07170270704473647,0.986981835578555,0.256,0.7438699600694748,0.5775523003224282,0.7036027619684451,1.1034858320904724,209,0.16128044977940534,0.21041400241962904,0.016746980956598535,0.3028375393029327,0.17883885586059264,0.1298821716808417,0.4,0.2,False,False,0.0,0
H,1835086217,8,209,0.9858529095060791,0.9858535569143891,0.11331995528144789,0.9858529095060791,0.05600000000000001,0.7511837239501902,0.5868963778253656,0.7332424857716006,1.0655348012606256,215,0.16527115648823495,0.1667520824957651,0.10735881141516139,0.18623429814049872,0.33547370954833466,0.03890994191200516,0.4,0.0,False,False,0.0,0
H,1835086217,9,215,0.9829754274366038,0.9829755055251135,0.13013331029288408,0.9829754274366038,0.014000000000000002,0.7599673579439399,0.5927522542620818,0.7521583001695058,1.0369767591249708,215,0.12750869159980546,0.196665372491383,0.1266124292008459,0.2258017315063379,0.26120031487532663,0.062211460326301045,0.2,0.0,False,False,0.0,0
H,1835086217,10,215,0.9619350483085024,0.9869955936168018,0.029240307493706805,0.9619350483085024,0.526,0.7636876089673431,0.5959782462506227,0.7769424701525552,1.0044441685564598,215,0.0982950587705619,0.1582455247073139,0.0348657657864569,0.3081239458341868,0.3120815556388451,0.08838814926263545,0.6,0.4,False,False,0.0,0
H,1835086217,11,215,0.9873262433563875,0.9873262983860828,0.1329542522005767,0.9873262433563875,0.014000000000000002,0.7717140470470288,0.605030020528322,0.7992482231372997,0.9809318573033277,214,0.17313358237788126,0.1698081872849616,0.11200199369921822,0.22864706533599752,0.3024304797061679,0.013978691595773486,0.2,0.0,False,False,0.0,0
H,1835086217,12,214,0.988523406797681,0.9885256922004297,0.10330129701603966,0.988523406797681,0.126,0.7782984694477929,0.6154110050397785,0.8193234008235697,0.9650809050861446,214,0.19540606922340786,0.21971847521197113,0.04696077319611838,0.14528488486517585,0.36256547477943485,0.030064322723891913,0.6,0.0,False,False,0.0,0
H,1835086217,13,214,0.9862549185130132,0.98628685367878,0.08229121320047306,0.9862549185130132,0.22400000000000003,0.7831915588973275,0.6345695543892362,0.8208175596919836,0.9871078252181152,215,0.31161374501808364,0.1840450602326148,0.024421863638153123,0.23057321330310346,0.2171324947538539,0.03221362305419112,0.8,0.0,False,False,0.0,0
H,1835086217,14,215,0.9778732477930983,0.9837669507810355,0.04073571980897204,0.9778732477930983,0.456,0.7909964028491009,0.6298684772218467,0.8387358037227852,0.949402089004459,215,0.025342506900903648,0.3173222803751755,1.0086366677885264e-05,0.24216785830717194,0.3885948304489112,0.02656243760115987,0.4,0.4,False,False,0.0,0
H,1835086217,15,215,0.9428809370925266,0.9847265670957539,0.02514091480519057,0.9428809370925266,0.6,0.7929902308854274,0.6349594182570132,0.8548622233505067,0.9366600696095134,222,0.14480456120323484,0.16664176318280166,0.05535359794291865,0.2594222142281816,0.3472769492034568,0.026500914239406398,0.0,0.6,False,False,0.0,0
H,1835086217,16,222,0.9833257141359496,0.9877260046259484,0.04309373470663641,0.9833257141359496,0.456,0.7895744942510579,0.6443008816733686,0.8516498596997781,0.9581522761482242,234,0.2011179291150757,0.24458039123188915,0.0014282614002474165,0.2663441952923707,0.21136929342161095,0.07515992953880608,0.4,0.4,False,False,0.0,0
H,1835086217,17,234,0.9878322060717888,0.9878330897329834,0.11085957074970994,0.9878322060717888,0.126,0.7914117665052286,0.6436438547968518,0.8534793068896038,0.9529061467016096,240,0.08197521508939558,0.20802623095420145,0.04419364518505385,0.3165715148620257,0.23497216579901778,0.11426122811030565,0.6,0.0,False,False,0.0,0
H,1835086217,18,240,0.9859549731156411,0.985955033429518,0.13221333568864083,0.9859549731156411,0.05600000000000001,0.7867170572584455,0.640039888758408,0.8681313762006434,0.937136863443461,246,0.04472783376748404,0.2184398264312115,0.01623179395447807,0.27466519220633645,0.3684387741373536,0.07749657950313629,0.4,0.0,False,False,0.0,0
H,1835086217,19,246,0.9879332288559222,0.9901738137028812,0.0484859595108488,0.9879332288559222,0.41400000000000003,0.7899903168885626,0.6450878456455335,0.8596883842991174,0.9498521987768802,247,0.15062439156307364,0.17965287571647837,0.09843737867132285,0.3662262950323023,0.1918507285926919,0.013208330424130842,0.2,0.4,False,False,0.0,0
H,1835086217,20,247,0.9888576454792943,0.9893047990120489,0.06130734914305174,0.9888576454792943,0.35,0.7885657978411634,0.6468243230261501,0.872679412470563,0.939926026623198,257,0.11238587078616741,0.20449414475148256,0.012820224183302885,0.19088210768721517,0.2947993330067866,0.1846183195850454,1.0,0.0,False,False,0.0,0
H,1835086217,21,257,0.9904611635599744,0.9907372609302257,0.06515680411368299,0.9904611635599744,0.326,0.796243258835701,0.6527996281578007,0.875591216003146,0.936338182834041,255,0.16645651603697573,0.20530878532752858,0.07814500618984335,0.26787398313257754,0.2508987238981965,0.03131698541487838,0.6,0.2,False,False,0.0,0
H,1835086217,22,255,0.9844503202647233,0.9865818917963401,0.04885405921282984,0.9844503202647233,0.41400000000000003,0.7982894715810499,0.6597466881380725,0.8831451847513234,0.9358036007626597,262,0.18233801735202224,0.2933038546561174,0.011791029694783487,0.20832218213135337,0.27556545174245994,0.02867946442326368,0.2,0.4,False,False,0.0,0
H,1835086217,23,262,0.9858427054228414,0.9858427269574067,0.1404105330229287,0.9858427054228414,0.014000000000000002,0.7943505812817783,0.664633506166009,0.8699603066018915,0.9617685605791175,268,0.1609269054355019,0.1595456415372836,0.0843546981469899,0.29616766188813964,0.17564820162850223,0.12335689136358262,0.2,0.0,False,False,0.0,0
H,1835086217,24,268,0.986979414031828,0.9870205145330083,0.08028870547512619,0.986979414031828,0.256,0.793194845289489,0.6686103075735493,0.8650600848202546,0.9744216190483329,273,0.15260595894800985,0.17143137813310516,0.04528990960196092,0.25839895932044,0.21047904439276136,0.16179474960372264,0.4,0.2,False,False,0.0,0
H,1835086217,25,273,0.9887223551115315,0.98875127733176,0.08309990256208653,0.9887223551115315,0.256,0.794031252600113,0.6661217421901849,0.8785540763382291,0.95487718050598,277,0.0742743749414134,0.17985407015381535,0.019904353865521942,0.25796223002207325,0.4022587067770473,0.06574626424012886,0.4,0.2,False,False,0.0,0
H,1835086217,26,277,0.9906777319727594,0.9906777566671343,0.1393596147055797,0.9906777319727594,0.0,0.7905543893365644,0.6672716356205607,0.8906986687044062,0.9476328488632234,287,0.11819975674856252,0.17104764663753108,0.08064483663326479,0.15224697008918056,0.4723164325304174,0.005544357361043623,0.0,0.0,False,False,0.0,0
H,1835086217,27,287,0.985054314772375,0.989243488188074,0.04349732867147035,0.985054314772375,0.456,0.7989115490551778,0.6675472397436879,0.8962116504335674,0.9323365710442287,283,0.10798982380194116,0.21353483558693867,0.043042864886599606,0.33376049969092714,0.2729142429980092,0.028757733035584175,0.4,0.4,False,False,0.0,0
H,1835086217,28,283,0.990720559624802,0.9907205981090088,0.13582829286133105,0.990720559624802,0.05600000000000001,0.7999042557282765,0.6731534205441029,0.884307360479168,0.9516402660217391,275,0.17479428484499251,0.2286143273533119,0.048824642378342865,0.31530256887187585,0.18858437544478657,0.043879801106690326,0.4,0.0,False,False,0.0,0
H,1835086217,29,275,0.985977228908543,0.9859886756481829,0.09045586581241513,0.985977228908543,0.2,0.7960357914524354,0.6769601500307776,0.8816801322647083,0.9645382497874265,277,0.15580500642349782,0.15562806240335458,0.09296501949558882,0.3367573568614969,0.22901753916728565,0.02982701564877629,0.0,0.2,False,False,0.0,0
H,1835086217,30,277,0.9910024347980027,0.9910024664585521,0.13738417713479711,0.9910024347980027,0.014000000000000002,0.7987615500279367,0.670870538804018,0.8832310227874763,0.9509271657144662,277,0.034479953434742146,0.3118175802114766,0.0597286611534702,0.33944783973593073,0.24859451874619448,0.005931446718185877,0.2,0.0,False,False,0.0,0
H,1835086217,31,277,0.9894396034948538,0.9894600102180992,0.08588164857061538,0.9894396034948538,0.21400000000000002,0.7983997353170303,0.6873270118638172,0.8841456743805958,0.9736866177409566,284,0.31264663450868213,0.1855770483785528,0.016098037756006427,0.1639819990296592,0.2461887693593355,0.07550751096776398,0.2,0.2,False,False,0.0,0
H,1835086217,32,284,0.9891931174209248,0.9891993626951379,0.09530459354006665,0.9891931174209248,0.21400000000000002,0.7955189081849501,0.6930965963220169,0.8868391867007157,0.982422690366628,298,0.18919918814238196,0.35254855724399276,0.01378161663073973,0.18631022058104044,0.2555403987908974,0.002620018610947846,0.2,0.2,False,False,0.0,0
H,1835086217,33,298,0.989999462625542,0.9900100011486803,0.09114630444011165,0.989999462625542,0.2,0.7925888565711787,0.6901678341959884,0.8981552680306442,0.9695167824967698,296,0.08407584612590337,0.16030764928553923,0.04069900691364116,0.23053614712774914,0.4701279543853652,0.014253396161801863,0.0,0.2,False,False,0.0,0
H,1835086217,34,296,0.9896125171958483,0.9911167795484809,0.051665103189304694,0.9896125171958483,0.41400000000000003,0.7939710641453285,0.6937524787634033,0.9069846167252607,0.9633851589506657,296,0.1636629534651795,0.16570811109130776,0.14001424246613686,0.18892339299884756,0.29322437748840435,0.04846692249012402,0.2,0.4,False,False,0.0,0
H,1835086217,35,296,0.9888242980154408,0.9888425278079925,0.08677463329091734,0.9888242980154408,0.22400000000000003,0.7979724204202319,0.6914193297176101,0.9085849320127815,0.9536480060865226,298,0.09193093615471161,0.19818458872249323,0.049525092574875855,0.38167807656356234,0.26149388480023444,0.01718742118412234,0.8,0.0,False,False,0.0,0
H,1835086217,36,298,0.9882339586642158,0.9882375813425637,0.0996319981026296,0.9882339586642158,0.21400000000000002,0.8013824812534611,0.6874389419453983,0.9092641885762801,0.9434180896433223,302,0.06988223392085983,0.23148761796267844,0.08929910976141138,0.20479688483862216,0.25768874882388376,0.1468454046925446,0.2,0.2,False,False,0.0,0
H,1835086217,37,302,0.984427340367141,0.9844327591453969,0.09639611389120549,0.984427340367141,0.2,0.8022341896387117,0.6858551100859762,0.9048277098430321,0.9448553354652073,306,0.09735144047309757,0.3395643728249496,0.04672227877059342,0.24483587600609152,0.23244970062190007,0.03907633130336774,0.0,0.2,False,False,0.0,0
H,1835086217,38,306,0.9919557048168959,0.9919558473428332,0.12541627589096477,0.9919557048168959,0.05600000000000001,0.7956918173949861,0.6960002562098159,0.8964591973239134,0.9757397106227707,307,0.2429737703517306,0.1385066621742881,0.07957277491653074,0.23849251114030606,0.21057129232592284,0.08988298909122168,0.4,0.0,False,False,0.0,0
H,1835086217,39,307,0.9906384417706369,0.9906588959565862,0.08587279527243086,0.9906384417706369,0.256,0.7987405698934823,0.697477100736327,0.8980817761080924,0.9723180007584658,310,0.14096071671252358,0.26499539748780004,0.09819106211802146,0.19736482416077136,0.2563424925828516,0.04214550693803201,0.4,0.2,False,False,0.0,0
H,1835086217,40,310,0.9913431551440003,0.9913431704964266,0.14314839871216972,0.9913431551440003,0.0,0.7962491880039713,0.7029004128699389,0.9082735984972832,0.9719145987884152,314,0.1912145896303529,0.15404516925882328,0.0033118429743205806,0.2634670325526587,0.33120969519390986,0.05675167038993471,0.0,0.0,False,False,0.0,0
