arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R20,1835087600,0,200,0.9853786701822186,0.9853882528797977,0.09186588694245418,0.9853786701822186,0.09879706590957976,0.05600000000000001,0.6687429222203327,0.5000013086011867,0.55,1.359406220476263,203,1.6357514834035764e-05,0.17745588602962198,0.012219511584216474,0.21424081617967689,0.5288504981444383,0.06721693054721227,0.4,0.0,False,False,0.0,2
R20,1835087600,1,203,0.9851066484163653,0.9852397911194605,0.07091804979374082,0.9851066484163653,0.11887736311755889,0.2,0.6794502503284668,0.5185032835964445,0.5689292132549465,1.3413299246398338,209,0.23127550531646351,0.16906495711535796,0.050880863379932716,0.23966305243617506,0.16964606627473217,0.13946955547733872,0.0,0.2,False,False,0.0,0
R20,1835087600,2,209,0.9881234775868448,0.9886808257349297,0.059548817382468755,0.9881234775868448,0.14390837824471128,0.256,0.6904466731325539,0.5260464747619739,0.6096091818709769,1.2498056209459405,218,0.10585444181689488,0.2402220216248068,0.010124810139793826,0.20418559230022554,0.28786444970762504,0.1517486844106539,0.4,0.2,False,False,0.0,0
R20,1835087600,3,218,0.9852216852934587,0.9852755926653427,0.07811547482035588,0.9852216852934587,0.16779618570306365,0.2,0.7036490231406476,0.5319244794181367,0.6451392943454198,1.1717646534969797,223,0.08975410492826945,0.2160073225699655,0.11464073698684822,0.2248672096619371,0.2824551533077032,0.07227547254527672,0.0,0.2,False,False,0.0,0
R20,1835087600,4,223,0.9916744334427404,0.9916748279612971,0.11730953242303366,0.9916744334427404,0.1921624597654559,0.0,0.7142964847258078,0.5377510460912447,0.6759758619989759,1.1137085731351384,223,0.09278488305018548,0.21662052818378322,0.027631858395997754,0.2819598026006806,0.27675248544048997,0.10425044232886302,0.0,0.0,False,False,0.0,0
R20,1835087600,5,223,0.985748476409247,0.9857490529410097,0.1142420562129902,0.985748476409247,0.20805077628310023,0.05600000000000001,0.7285748143642138,0.5562532643802061,0.6865241733103638,1.1120967830926947,216,0.25487213241904505,0.1819597876936566,0.03372534667285858,0.2880937116726327,0.19072948755642724,0.05061953398538001,0.4,0.0,False,False,0.0,0
R20,1835087600,6,216,0.9888196001531514,0.9888199031082856,0.11938869135694188,0.9888196001531514,0.23429383444547247,0.014000000000000002,0.7360934750949119,0.5595243427477024,0.7110990845187789,1.0689463241219581,221,0.07604676983133217,0.16177848576234985,0.150928559832691,0.31825198596960824,0.26613664269725773,0.026857555906760998,0.2,0.0,False,False,0.0,0
R20,1835087600,7,221,0.9872779825425451,0.9878378012465695,0.05950682048702741,0.9872779825425451,0.25955708100749386,0.326,0.748307015660267,0.5635873373825759,0.7399891760669011,1.0177849921776916,222,0.08799014715323375,0.20605835035994421,0.04716852585732849,0.27311262939552156,0.3577617334740429,0.02790861375992921,0.6,0.2,False,False,0.0,0
R20,1835087600,8,222,0.9907048394378658,0.9907051096865608,0.1203132286074916,0.9907048394378658,0.28415532156771867,0.05600000000000001,0.7592100098087383,0.5674388306110908,0.765990258460211,0.9757394852253047,222,0.08788575122054502,0.1606009384422544,0.02540076786872652,0.30601288252181935,0.3933960785654929,0.0267035813811619,0.4,0.0,False,False,0.0,0
R20,1835087600,9,222,0.9908769001613581,0.9908769997402948,0.128261884471478,0.9908769001613581,0.3032022439389852,0.014000000000000002,0.7698291264252468,0.5882356530929431,0.7719291798257566,0.9898731561456362,223,0.30210955015508606,0.16437962548088103,0.08166804169368885,0.18338562439558423,0.21268973605783345,0.05576742221692632,0.2,0.0,False,False,0.0,0
R20,1835087600,10,223,0.9845471652269447,0.9845550001659864,0.09346204177314173,0.9845471652269447,0.3191936089218124,0.21400000000000002,0.7731317449772782,0.6019117830805351,0.76227146191833,1.0213384417647902,227,0.22609890802798818,0.25412973980794873,0.07123190015434162,0.26667068809740163,0.13767600037574496,0.04419276353657495,0.2,0.2,False,False,0.0,0
R20,1835087600,11,227,0.9750492282088099,0.9884842389233933,0.0342148591777685,0.9750492282088099,0.33505724510308044,0.526,0.7806372124240308,0.6218161939265083,0.7849034292873176,1.0148376048982355,230,0.34531412565238156,0.18736260545450437,0.024382206559669425,0.0888909246638508,0.294295567804103,0.059754569865490846,0.6,0.4,False,False,0.0,0
R20,1835087600,12,230,0.9337786504263359,0.9854596137207371,0.0234664494463236,0.9337786504263359,0.347453062096359,0.6,0.783181268171318,0.6270027937200902,0.8036793368107256,0.9961491800983295,234,0.1409676186238412,0.1874032483020085,0.02461175481033322,0.29097043917420684,0.28633125226069867,0.06971568682891155,0.0,0.6,False,False,0.0,0
