arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
B0_D0,1835087075,0,200,0.9738553132683323,0.986560655475728,0.03464385626928964,0.9738553132683323,0.09547067441174838,0.41400000000000003,0.6635728932205684,0.5179204308114324,0.5278679932421123,1.4785944667477358,201,0.22400538514290408,0.18154814880449008,0.0687823553287316,0.2167756600361458,0.18933996621056132,0.11954848447716725,0.2,0.4,False,False,0.0,2
B0_D0,1835087075,1,201,0.9834311681607498,0.9839208435193082,0.0605408126165304,0.9834311681607498,0.11926709644566674,0.256,0.6778317972558118,0.5305243363211092,0.5627210724605007,1.390881703622277,206,0.16874908812810505,0.18808204622980787,0.11799616193903872,0.2633596396665725,0.23819939271299842,0.023613671323477515,0.4,0.2,False,False,0.0,0
B0_D0,1835087075,2,206,0.979771035786637,0.9846003436560509,0.04232795862193598,0.979771035786637,0.1397209024326025,0.4,0.6891644394913637,0.5465474004350215,0.5935112885802517,1.3362139127608945,211,0.21936601162459635,0.2502033316177568,0.06148688399386922,0.18625542203908932,0.2353116168290054,0.047376733895682976,0.0,0.4,False,False,0.0,0
B0_D0,1835087075,3,211,0.9854317897767308,0.985538278912392,0.07269857094478058,0.9854317897767308,0.15982712516700304,0.21400000000000002,0.7031718408916802,0.5494315095132132,0.6177109766674398,1.2649308156399666,211,0.06514348874928438,0.28647255735303934,0.06809379674855481,0.28838949624887467,0.2177540847260662,0.07414657617418063,0.2,0.2,False,False,0.0,0
B0_D0,1835087075,4,211,0.9879588804869869,0.9880460784551626,0.07430971642160132,0.9879588804869869,0.18429289234205762,0.2,0.7092660576682526,0.5558080368655177,0.6530643312210357,1.1999404151946602,217,0.110601285349565,0.15637265195168595,0.2086731277706298,0.21835622035229382,0.2856222611016993,0.02037445347412611,0.0,0.2,False,False,0.0,0
B0_D0,1835087075,5,217,0.988303407537997,0.9883109389820222,0.093806823693747,0.988303407537997,0.21225130908966036,0.126,0.7192496212653159,0.562771214136145,0.6757671089943376,1.1578576870111736,224,0.12191973892378943,0.25569684441177437,0.036199997852339134,0.29146928091789676,0.24004605447702745,0.05466808341717291,0.6,0.0,False,False,0.0,0
B0_D0,1835087075,6,224,0.986338032604093,0.9871142471159278,0.05689950861905079,0.986338032604093,0.22957066911542992,0.326,0.7317477737473232,0.582669268339214,0.6893505838054922,1.155102583511796,221,0.2879576863734529,0.1907111937875199,0.028424036679463804,0.20783409508154693,0.20580092855294194,0.07927205952507453,0.6,0.2,False,False,0.0,0
B0_D0,1835087075,7,221,0.9838543859130485,0.983854717703348,0.11862490312086992,0.9838543859130485,0.25073258020221406,0.05600000000000001,0.7457809031069252,0.5858081459072974,0.7204155254249429,1.0903378400348667,219,0.09090426231305118,0.20652021304508222,0.0294182801098509,0.24764097249157407,0.35968993335423044,0.0658263386862111,0.4,0.0,False,False,0.0,0
B0_D0,1835087075,8,219,0.9856026419314099,0.9856100631062615,0.09390244689353636,0.9856026419314099,0.26729225910328197,0.2,0.7552222898963405,0.5943175914995553,0.7342235500745303,1.0718042520644835,215,0.1599981610952857,0.25486810370268576,0.015504071870534845,0.3373742172670777,0.22924788596040868,0.0030075601040073737,0.0,0.2,False,False,0.0,0
B0_D0,1835087075,9,215,0.988417948547856,0.9884179837663902,0.1365156339736531,0.988417948547856,0.2914853045022187,0.0,0.7588108417751478,0.613743019077445,0.7400324752428001,1.0929549451830287,223,0.3017663394108432,0.19045577952917228,0.009795030464473166,0.17477494921328027,0.19615640087861413,0.1270515005036171,0.0,0.0,False,False,0.0,0
B0_D0,1835087075,10,223,0.9829760506283297,0.9881274292884301,0.04184251049960464,0.9829760506283297,0.3235104978686745,0.456,0.7577144187187314,0.6159401815237419,0.7655582267786082,1.061829427607099,233,0.09855391750211369,0.15850011830122818,0.007996336451374528,0.30250914770081927,0.2976449953004403,0.13479548474402406,0.4,0.4,False,False,0.0,0
B0_D0,1835087075,11,233,0.9843974090507606,0.9877688232375668,0.045214152314440995,0.9843974090507606,0.34609244522918253,0.42400000000000004,0.7619969580942263,0.6205481821723349,0.7698402376978,1.057844087944299,238,0.13006262155975135,0.2219330905034547,0.10743598926970792,0.3296758025773599,0.20418916798526277,0.006703328104463344,0.8,0.2,False,False,0.0,0
B0_D0,1835087075,12,238,0.9896933055744845,0.9896943877691058,0.10926126618562843,0.9896933055744845,0.36649957747706585,0.126,0.7680378008302662,0.6269031649882014,0.79285621392802,1.029493082367205,239,0.15477989905604092,0.19630863690012781,0.085467403754276,0.18779122084694608,0.31019939411657965,0.06545344532602963,0.6,0.0,False,False,0.0,0
B0_D0,1835087075,13,239,0.9879861885271162,0.988683200653893,0.05776886246324461,0.9879861885271162,0.38053627163917064,0.35,0.774141341399584,0.6216685460344578,0.8107247604768291,0.9905244420521521,238,0.013881741195830449,0.162291380339119,0.05918419388461493,0.2680553998145259,0.2857708397080552,0.21081644505785455,1.0,0.0,False,False,0.0,0
B0_D0,1835087075,14,238,0.98476300140619,0.9864578206961447,0.05067817111184853,0.98476300140619,0.3991139728270303,0.41400000000000003,0.7794522817688965,0.634811295516034,0.822601833653241,0.9900689480762063,241,0.24032720979123887,0.25254910409215087,0.013236804183792866,0.18059652795294107,0.26474774612047447,0.04854260785940168,0.2,0.4,False,False,0.0,0
B0_D0,1835087075,15,241,0.9871328708186934,0.9881693594830119,0.054606236765093345,0.9871328708186934,0.42641585133668214,0.4,0.7847085000979065,0.6364238525705663,0.840341650287917,0.965121970015313,244,0.10441402287917544,0.1863093157732444,0.024626218397449103,0.3500167989982588,0.3022211091010805,0.032412534850791694,0.0,0.4,False,False,0.0,0
B0_D0,1835087075,16,244,0.9399141981165918,0.9848721501230169,0.024571033520274184,0.9399141981165918,0.4299123577088863,0.614,0.7842771401848143,0.6392274089684955,0.8536529866102726,0.9547825385668561,251,0.12030936283071844,0.23899880729709908,0.06989070011220705,0.23765140231371704,0.28672750675573655,0.04642222069052194,0.2,0.6,False,False,0.0,0
B0_D0,1835087075,17,251,0.9875798604922934,0.9891055737736785,0.05153622421938488,0.9875798604922934,0.4544419393934528,0.42400000000000004,0.7914646377940363,0.6435560902777184,0.840858164697253,0.9670126235770293,248,0.141125646970596,0.21553590374296408,0.08097552109268953,0.291305727928473,0.16285238374003871,0.10820481652523874,0.8,0.2,False,False,0.0,0
B0_D0,1835087075,18,248,0.9871211972997251,0.9871214139498803,0.12204402660534353,0.9871211972997251,0.4786734893462812,0.126,0.7908810320904108,0.6450475872729258,0.8567723482275278,0.9519522261402109,259,0.10836626886366604,0.1847311871439528,0.06812220592226315,0.1677198939947608,0.3315000394352891,0.139560404640068,0.6,0.0,False,False,0.0,0
B0_D0,1835087075,19,259,0.9903767076358602,0.9903767183362154,0.14601419458409312,0.9903767076358602,0.5087238171270306,0.014000000000000002,0.7929211331772466,0.656127813052918,0.8522170905819441,0.9709753739500171,270,0.2291575642954814,0.17107578829529613,0.14951903298228095,0.2143093197453399,0.2056098858858452,0.0303284087957565,0.2,0.0,False,False,0.0,0
B0_D0,1835087075,20,270,0.9816982379223971,0.9850662570940804,0.04520036329050325,0.9816982379223971,0.5160536965574397,0.456,0.7959712756490193,0.656819691247842,0.8669953815237497,0.951769941127909,270,0.10622836059462325,0.17197526791874565,0.05777788122692093,0.21225049867683202,0.3830599586639439,0.06870803291893417,0.4,0.4,False,False,0.0,0
B0_D0,1835087075,21,270,0.9920989101596839,0.9933104538158228,0.053405320782045455,0.9920989101596839,0.5638453674772099,0.41400000000000003,0.7902261206934297,0.6588332093344789,0.8802958433713747,0.9470991568313183,288,0.12318128311286217,0.22987466694178676,0.04067323720723128,0.21824372157672245,0.30998584869436846,0.07804124246702895,0.2,0.4,False,False,0.0,0
B0_D0,1835087075,22,288,0.9875699975055593,0.9887906292361074,0.05330953012350719,0.9875699975055593,0.5873508631369968,0.41400000000000003,0.7875494432055762,0.6581164200725687,0.8753991568534436,0.9545941616045962,301,0.09031089006017232,0.17920470615107031,0.24136685640242705,0.25421374798330076,0.21566448909603195,0.01923931030699753,0.2,0.4,False,False,0.0,0
B0_D0,1835087075,23,301,0.9905071111885679,0.9907016493485077,0.06794354127019347,0.9905071111885679,0.589854819824198,0.35,0.7942446934295195,0.6586692394172698,0.8878592411680992,0.9340474533022555,298,0.10573300435411986,0.17686850282542896,0.025970485667773532,0.16631991673302327,0.5234272899587545,0.001680800460899907,1.0,0.0,False,False,0.0,0
B0_D0,1835087075,24,298,0.9508173122094801,0.9852077242649822,0.026706646153876055,0.9508173122094801,0.5925943909394888,0.6,0.7944318236930916,0.6522227871325452,0.8990733170512893,0.9131544213241914,306,0.01858762107673527,0.1773017087838024,0.0832346631851098,0.3881023419714938,0.3113534567298238,0.02142020825303503,0.0,0.6,False,False,0.0,0
B0_D0,1835087075,25,306,0.9879071314440162,0.9879071433171666,0.14516645196476324,0.9879071314440162,0.6370460788015816,0.0,0.7923862055782703,0.6556417771018974,0.9028291254162601,0.9164824465279097,310,0.13787661657474293,0.2034534798480066,0.025416063489799502,0.28934339882568083,0.26831570035049895,0.0755947409112711,0.0,0.0,False,False,0.0,0
B0_D0,1835087075,26,310,0.9901949019173002,0.9902278237723082,0.08208073972225155,0.9901949019173002,0.654280650101001,0.256,0.789271066598313,0.6658638070608208,0.9000955320312038,0.9372827431001086,311,0.22505148517522783,0.16022963550189775,0.0015447532458890995,0.3091001724990987,0.23774659578284865,0.06632735779503791,0.4,0.2,False,False,0.0,0
