step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
14,1835086226,BASELINE,0.0,1.0,1.0,0.77942076753883,0.6043229000932092,0.8531446935703378,0.6649586918842727,0.908812693884425,0.908812693884425,0.9238820865194892,-0.015069392635064238,197,200,0.8718372245807696,0.7677294560257476,0.2486646926016164,34.56218177329809,0.3450923701632968,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4557508167575055,0.5155748754175589,0.7505485459887604,12.58206352649155,3.280055134400834,False,False,False,1.0965735902799727,0.11436129825528177,0.20329142586378643,0.12281103655116932,0.27010932265250925,0.25702447214117874,0.03240244453607447,0.0,1.0
15,1835086226,BASELINE,0.04582876164876047,0.9820492862533547,0.9820492862533547,0.787734694780243,0.619713735309963,0.867830224213304,0.6836199767917369,0.9065178847147078,0.9065178847147078,0.908812693884425,-0.002294809169717138,195,197,0.8573823442909699,0.7542544373967933,0.4747957959492386,34.70889199622926,0.3477909710992804,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4624475132890864,0.5378063098621093,0.7865135004890216,12.866787227249853,3.3090616668271915,False,False,False,1.0965735902799727,0.2575872527676776,0.1904731614720626,0.0036341131421059477,0.1487674644012604,0.37963645664420853,0.019901551572685007,0.8,0.2
16,1835086226,BASELINE,0.032353168019399824,0.98638177296353,0.98638177296353,0.7898507901059996,0.6289696151802021,0.8810472017919736,0.6958958284560703,0.9038272532480153,0.9038272532480153,0.9065178847147078,-0.0026906314666925724,199,195,0.8565529257701183,0.7751989506077939,0.3789222212871707,36.25359395316296,0.3679562811383627,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.4703385406886469,0.5541519194666915,0.8147909245884678,13.845099150192093,3.310755755930735,False,False,False,1.0965735902799727,0.19051958294671587,0.1752563827078578,0.028911965993379345,0.20413098140111516,0.34729804259871633,0.053883044352215526,0.6,0.4
17,1835086226,BASELINE,0.03112305540465501,0.9859177767968593,0.9859177767968593,0.7867600405770643,0.6450213787740723,0.885324708995281,0.696538103973005,0.9260388987980918,0.9260388987980918,0.9038272532480153,0.022211645550076486,207,199,0.8708976331931065,0.8028295349310881,0.5049678831670961,38.69089956661236,0.39927042867170054,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.4064508212032836,0.5710533644588905,0.8031584733941046,12.982685617969247,3.2819113472220756,False,False,False,1.0965735902799727,0.2812530544110038,0.14530331700935262,0.008199381482306369,0.2920548460246748,0.2619111369125242,0.011278264160138229,1.0,0.2
18,1835086226,BASELINE,0.08993275584304031,0.9862590443094451,0.9862590443094451,0.7918185264152072,0.6406258619941981,0.8967922380957529,0.7100967084695747,0.9021670630960921,0.9021670630960921,0.9260388987980918,-0.02387183570199969,207,207,0.8815304380711977,0.8082710195382825,0.08537030904598786,39.42964930062103,0.4093460724365525,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4752287379836884,0.5745083005597978,0.8475311551959841,15.562563169959942,3.2611366510730626,False,False,False,1.0965735902799727,0.035694401985368204,0.25642627663342993,0.03426619735536448,0.2623753099881899,0.4030964466808637,0.00814136735678389,0.2,0.2
19,1835086226,BASELINE,0.043975586891519876,0.9871689764456266,0.9871689764456266,0.7996833032479171,0.6340563184450142,0.9031948118267098,0.7222698105979642,0.8778662892196498,0.8778662892196498,0.9021670630960921,-0.02430077387644225,209,207,0.889561638616011,0.8249465626055595,0.05,40.23560983121712,0.42025329996824323,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.5486980374586423,0.572676377225481,0.8869027815080276,18.44722284226221,3.2457742757576167,False,False,False,1.0965735902799727,0.005771869381575078,0.29478674905253355,0.06596661813542716,0.25538292887242336,0.28040898770266104,0.09768284685537987,0.4,0.4
20,1835086226,BASELINE,0.005130552762388834,0.9881612473812376,0.9881612473812376,0.7923892147424496,0.6455350118990449,0.903857741854021,0.7162071263065914,0.9013244747060875,0.9013244747060875,0.8778662892196498,0.023458185486437633,215,209,0.9006054747544099,0.8417339384651887,0.4334399305342177,41.93479073628622,0.4423125939461268,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.4777168550678919,0.5834718181427794,0.8622061401266928,16.90398919053322,3.225096654113143,False,False,False,1.0965735902799727,0.22726886720351872,0.14568784983846783,0.010057353345998101,0.3331790248023841,0.25491205604991074,0.028894848759720572,0.2,0.8
21,1835086226,BASELINE,0.05317720432582343,0.9834437267651892,0.9834437267651892,0.7980166886692157,0.6390231840420003,0.9078643644971203,0.7244909139167738,0.8820306394006874,0.8820306394006874,0.9013244747060875,-0.019293835305400076,214,215,0.9105449272789689,0.8397408217684661,0.05,41.97173533567858,0.44359253532928905,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.5358529612011689,0.580146376879217,0.8910195308600748,19.015875187372213,3.2069156543650728,False,False,False,1.0965735902799727,0.009561534223845336,0.3836576361161099,0.007683468582607929,0.3126888485545092,0.27196198414250683,0.014446528380420775,0.0,0.4
22,1835086226,BASELINE,0.15790662638550348,0.9826845560717977,0.9826845560717977,0.7984773393625771,0.6494607743432057,0.9086027764338964,0.7254987274643881,0.8951921619670727,0.8951921619670727,0.8820306394006874,0.013161522566385364,218,214,0.9124076271248595,0.8552699712437457,0.4192288107445107,43.25919198706733,0.4604888476509983,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.4959520944690192,0.590101862753145,0.882764117535637,18.270404714697396,3.2035525228443893,False,False,False,1.0965735902799727,0.21735936879131784,0.18026518719124018,0.005533666862982404,0.2405326935172158,0.25762424193244077,0.09868484170480302,0.0,0.0
23,1835086226,BASELINE,0.0,1.0,1.0,0.7991890117876869,0.6447464465054552,0.9025922570802043,0.7213418139831462,0.8938154339691715,0.8938154339691715,0.8951921619670727,-0.0013767279979012281,222,218,0.9211668644123735,0.8870998030843324,0.08259818186046564,44.399615959565416,0.4755447058069793,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.500076808736617,0.5819431503958,0.8729594239118649,19.024612048772735,3.187919954497745,False,False,False,1.0965735902799727,0.034483885992621706,0.2773640198975934,0.11560375014661683,0.2805220667806532,0.22424879144848756,0.06777748573402737,1.0,1.0
24,1835086226,BASELINE,0.06432073303389306,0.9875654507625811,0.9875654507625811,0.79981976879523,0.640204957528624,0.9101244784522603,0.7279355499305661,0.879480274853577,0.879480274853577,0.8938154339691715,-0.014335159115594465,230,222,0.9290501779711362,0.9083555260739473,0.08079378590315356,45.63010945201295,0.4917165903711695,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.5437069445771994,0.5826662030732904,0.8994658640546671,21.38786519018835,3.17410267375629,False,False,False,1.0965735902799727,0.033697916855519545,0.2779179723376138,0.004616499144533179,0.33150095599860996,0.28895723540038226,0.06330942026334116,1.0,0.0
25,1835086226,BASELINE,0.023235545505765585,0.9821577819726464,0.9821577819726464,0.7878378123245314,0.6440329619379054,0.9191120306070343,0.7241112114746037,0.8894116701029606,0.8894116701029606,0.879480274853577,0.009931395249383579,239,230,0.9361451601740226,0.9246683407766785,0.28730048424684784,47.221994579531376,0.5123960000184552,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.5133471304091277,0.591938443424611,0.8958083447354809,21.042920442342876,3.1618660895756356,False,False,False,1.0965735902799727,0.13547815357140708,0.1385538893663959,0.0285449504228319,0.3070800502833061,0.34344895086190536,0.04689400549415364,0.0,0.6
26,1835086226,BASELINE,0.09602922960793533,0.9833521064789178,0.9833521064789178,0.7957532430950159,0.6511989728350933,0.9028609232505215,0.7184545077403628,0.9063885963819793,0.9063885963819793,0.8894116701029606,0.0169769262790187,240,239,0.9415566673481526,0.9390067534018972,0.3617270996288613,47.75362234295933,0.5198161189206013,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.4628257169856966,0.5879421058336836,0.8600568325122385,19.246709249450063,3.1526569333984935,False,False,False,1.0965735902799727,0.17959573742604026,0.17530621812038472,0.06965616079262163,0.2683001054160557,0.17830047852095313,0.1288412997239447,0.8,0.0
27,1835086226,BASELINE,0.044819832774047906,0.9875672414501333,0.9875672414501333,0.8022166257964966,0.6527318760127371,0.9125748309254693,0.7320827016518383,0.8916094787377743,0.8916094787377743,0.9063885963819793,-0.014779117644205031,239,240,0.9393138972151437,0.9467302179190195,0.2473474806358198,48.48393900012141,0.5297125904385135,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.5067096342612758,0.595666681391988,0.8974967276617501,21.47279169317813,3.1564607433664396,False,False,False,1.0965735902799727,0.11366064774248048,0.2552860139896607,0.056891832110585495,0.23596771182639237,0.30461372830980776,0.03358006602107328,0.4,0.4
28,1835086226,BASELINE,0.0,1.0,1.0,0.8112810006447982,0.6590866864352297,0.9151532476960886,0.7424464425342197,0.8877228695251673,0.8877228695251673,0.8916094787377743,-0.003886609212606973,234,239,0.9383036791747181,0.9491987707544138,0.3541780174429925,49.02228106086401,0.5372011709048352,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5184672554280796,0.6031653216044541,0.9158867904661104,22.28165981773283,3.158180045538634,False,False,False,1.0965735902799727,0.17489255278911803,0.1794181361250094,0.05541621597223261,0.2405507803685855,0.2691794993158311,0.08054281542922347,0.6,1.0
29,1835086226,BASELINE,0.12734341301454175,0.9875750210832284,0.9875750210832284,0.8096190578374926,0.6539213872066447,0.9207460910862836,0.745453582772831,0.8772127498190859,0.8772127498190859,0.8877228695251673,-0.0105101197060814,246,234,0.9410235774533299,0.9834582564792915,0.08346712910082477,50.56295310677016,0.557213796658909,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.5507236313497839,0.6020955611482383,0.9336838150033818,24.54953861108703,3.153559428267206,False,False,False,1.0965735902799727,0.034862938664706244,0.2045706620243268,0.08220074766777642,0.2570466645276526,0.2855408407990191,0.13577814631651902,0.6,0.0
30,1835086226,BASELINE,0.022411518337730075,0.9907537829503871,0.9907537829503871,0.8128658146504583,0.6543295941736946,0.9241502295658812,0.751210129215478,0.8710340405780204,0.8710340405780204,0.8772127498190859,-0.006178709241065561,247,246,0.9376161560065381,0.9946071029065473,0.22373291415842633,51.03984932044835,0.5639177662580348,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.570005463678097,0.6046988446673698,0.9493804900076034,25.714837304103213,3.15935226815278,False,False,False,1.0965735902799727,0.10130345409227712,0.25903449754006896,0.05610243489536555,0.23043152862973315,0.2773937379411297,0.07573434690142557,0.2,0.6
31,1835086226,BASELINE,0.09634647170752207,0.9891306697386832,0.9891306697386832,0.8131288767033424,0.6693507027780913,0.9160530329027092,0.7448691736448699,0.8986151212336471,0.8986151212336471,0.8710340405780204,0.0275810806556267,260,247,0.9300840023038397,1.0455779235166724,0.5086259530423518,53.570196367492045,0.5962836757904953,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4857459035373755,0.6131607413554304,0.911001059678771,23.171356503892568,3.172308036565558,False,False,False,1.0965735902799727,0.28421985391351723,0.17286735043971807,0.06851974636058564,0.21013391771797885,0.22158913146708092,0.04267000010111921,0.4,0.2
32,1835086226,BASELINE,0.11344928025268468,0.9866208404235769,0.9866208404235769,0.823072262457715,0.6808674507855363,0.9162755584482944,0.754160996926744,0.9028144568071225,0.9028144568071225,0.8986151212336471,0.0041993355734754045,249,260,0.926092992649225,1.0110150079076303,0.4644756123618665,52.538587371086834,0.5841183846755733,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.4733198664272067,0.623862203697784,0.919148578621002,22.11795499661418,3.1792582359701638,False,False,False,1.0965735902799727,0.24980353932936986,0.24102881004426152,0.012960777606319421,0.22280632079895124,0.25913914417928063,0.014261408041817313,0.6,0.0
33,1835086226,BASELINE,0.048229179253186066,0.9856047741247425,0.9856047741247425,0.8230730968552005,0.6832628357038941,0.9243889241552654,0.7608396545031213,0.8980378870369342,0.8980378870369342,0.9028144568071225,-0.004776569770188255,247,249,0.9334836933843025,1.001862595536941,0.3005501423320348,53.00625205252714,0.5906870241788703,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4874621407038369,0.6316005976115986,0.9394819769931712,23.03496155528547,3.1664344712231136,False,False,False,1.0965735902799727,0.142984468220433,0.15623063252224295,0.08366640207008189,0.28868665539539495,0.2987046077590021,0.029727234032845155,0.4,0.4
34,1835086226,BASELINE,0.14191465034696876,0.9866001995539638,0.9866001995539638,0.8065899329806222,0.6843983686507021,0.9319500317397389,0.7517015136422447,0.9104655986849935,0.9104655986849935,0.8980378870369342,0.012427711648059336,263,247,0.938146959377544,1.0464530523205238,0.2751811992571874,55.78764671227278,0.6261699436861566,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.4509463274694523,0.6378250813866474,0.9254499594058605,22.589477824471363,3.158447100607422,False,False,False,1.0965735902799727,0.12873343415003433,0.14691761175344442,0.0031126365514129594,0.2636892515075991,0.3730947668923559,0.08445229914515338,0.4,0.0
35,1835086226,BASELINE,0.006417492126711257,0.9889884033064728,0.9889884033064728,0.8032208821509647,0.695792004882632,0.9378849481346095,0.7533287753967928,0.9236232938482205,0.9236232938482205,0.9104655986849935,0.013157695163226957,270,263,0.9224660696877139,1.0724077859502137,0.47490368877579536,57.28254988600847,0.6455640825086941,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4132621204941578,0.6525728484118234,0.9222564875234062,21.342944191225712,3.1856265517625557,False,False,False,1.0965735902799727,0.25766943330581277,0.16264393094091847,0.067302652264736,0.17333548294511084,0.29564959784422246,0.04339890269919946,0.0,0.8
36,1835086226,BASELINE,0.0,1.0,1.0,0.8058750761792358,0.7002161132813202,0.9389163797973151,0.7566493090950936,0.9254169730475745,0.9254169730475745,0.9236232938482205,0.0017936791993540258,269,270,0.9162265085679109,1.083901977461072,0.35864900324630233,57.81394048779294,0.6529078307825327,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4082013256264523,0.6574443781578438,0.9258140448475343,21.321391743686625,3.1967002337838695,False,False,False,1.0965735902799727,0.17767135803524653,0.2000627084975935,0.07062142566555235,0.20912293567712884,0.27409963238083246,0.06842193974364622,0.8,0.8
37,1835086226,BASELINE,0.05135894122307613,0.9870915048417759,0.9870915048417759,0.8008503184437905,0.6949816711795418,0.9450247418175837,0.7568233654218728,0.918287810514599,0.918287810514599,0.9254169730475745,-0.007129162532975575,276,269,0.9131818823811618,1.0909073134602612,0.13865603651924885,57.86784343867726,0.6542770242374517,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.428423744194284,0.6567748743743993,0.9381528251466099,22.424550150739517,3.2021586305156635,False,False,False,1.0965735902799727,0.059704544528595964,0.20296527622755084,0.04920534656837535,0.2208092030456455,0.3389095962970236,0.12840603333280884,0.2,0.4
38,1835086226,BASELINE,0.00619758711929177,0.9860079017880224,0.9860079017880224,0.8033815028526784,0.6898845887199607,0.9505222676358253,0.7636320078682051,0.9034254478749241,0.9034254478749241,0.918287810514599,-0.014862362639674886,279,276,0.9218636941430456,1.1050360113984932,0.13530205914256843,58.911357468805086,0.6680083351746016,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4715205954328048,0.6557506636771058,0.9649506070695916,25.198289225285258,3.186689082442209,False,False,False,1.0965735902799727,0.05815001374245004,0.16783630670978847,0.09854057448483663,0.3184075639764609,0.31543635882860105,0.041629182257863,0.0,0.8
39,1835086226,BASELINE,0.0,1.0,1.0,0.8041861611093586,0.6844613147753564,0.9554700408722427,0.7683757842240508,0.8907898047132811,0.8907898047132811,0.9034254478749241,-0.012635643161643006,285,279,0.929677324728741,1.145965279580836,0.11945774208297699,61.155288129237974,0.6967382916539581,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5091816814798558,0.6539822804038788,0.9869780775979564,28.381203159911987,3.1730135204077343,False,False,False,1.0965735902799727,0.05088694364242252,0.20958767235892772,0.00037969398066306184,0.30827786051531103,0.42978553453405616,0.0010822949686196124,1.0,1.0
40,1835086226,BASELINE,0.09709634298695821,0.9901503313703736,0.9901503313703736,0.8028536388568961,0.6933899156441361,0.9351576841576044,0.7507947496309206,0.9235412421104384,0.9235412421104384,0.8907898047132811,0.03275143739715736,287,285,0.9366261135772294,1.1407472180579545,0.4329113177987557,60.78776714059655,0.6928162224831969,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.4134940607505946,0.648428907732007,0.9165504098981873,22.917997136634543,3.161043307536211,False,False,False,1.0965735902799727,0.2268958325943443,0.2105137657715547,0.04137254936152727,0.2723478241880113,0.17617323686292938,0.07269679122163297,0.0,0.2
41,1835086226,BASELINE,0.003266737542257113,0.9897591544571285,0.9897591544571285,0.8023028006092533,0.6920219350838911,0.941641915741844,0.7554819461707439,0.9160006252849483,0.9160006252849483,0.9235412421104384,-0.007540616825490121,287,287,0.9397105420689436,1.1395141871236771,0.22850288811054187,61.13158658845583,0.6977815439232543,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.4349728511739144,0.6516368606877732,0.9350812039111527,24.28122703148638,3.1557866993833974,False,False,False,1.0965735902799727,0.1037689402745227,0.16780341149551029,0.09280965109279539,0.25794109022471434,0.3088074886021434,0.06886941831031378,0.4,0.8
42,1835086226,BASELINE,0.04558027833341782,0.9866623916625126,0.9866623916625126,0.7963054217084264,0.6896981874086757,0.9469516433299883,0.7540627276793738,0.9146429893587503,0.9146429893587503,0.9160006252849483,-0.0013576359261979754,296,287,0.9457394878620492,1.1628132255774593,0.20341159083083515,62.71525833219417,0.7182379889904476,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4388744871697254,0.6531108319683597,0.9397445134134663,25.217243863660155,3.145610935609118,False,False,False,1.0965735902799727,0.09096686348723997,0.20662578296177053,0.017647968943125345,0.3665575489719005,0.29736959581164346,0.02083223982432028,0.4,0.4
