step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086200,BASELINE,0.05123466510394387,0.9918124529464093,0.9918124529464093,0.7572641281991617,0.5987540190171026,0.8066315384586502,0.6108331287488383,0.9802251889047386,0.9802251889047386,1.0017819935465557,-0.021556804641817084,234,234,0.8015439431680262,0.8787448712455155,0.336259317095823,34.45335273250741,0.34018391902554374,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.2619987867534688,0.48297387551806537,0.6095124449374193,7.130209479769963,3.4309388365997466,False,False,False,1.0965735902799727,0.1639454974321451,0.17840862107058142,0.11003989691607083,0.19440059439801927,0.3003475666965135,0.05285782348667,0.0,0.4
11,1835086200,BASELINE,0.04880915615124885,0.9886938993843721,0.9886938993843721,0.7574898661784122,0.6019104150937746,0.8259683846127852,0.625662681127938,0.9620366265231881,0.9620366265231881,0.9802251889047386,-0.018188562381550533,241,234,0.8156294380967306,0.9024553594909771,0.22348594189686344,36.44205983409611,0.36594338670758114,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3087518902433333,0.49715897323661606,0.650657745974856,9.038836108805837,3.3986209359324264,False,False,False,1.0965735902799727,0.10117621284409038,0.15969734113859563,0.07038439237023619,0.24654495111594102,0.35042876771613507,0.07176833481500176,0.0,0.4
12,1835086200,BASELINE,0.047359026710081964,0.9899886966900755,0.9899886966900755,0.7663130759518892,0.6105322914315551,0.8349946655720837,0.6398673305779625,0.9541544977457898,0.9541544977457898,0.9620366265231881,-0.007882128777398356,240,241,0.8276030726827837,0.9103695399818084,0.3486242791794958,37.822438964297916,0.3840892504070051,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.329546870178157,0.5097912065048492,0.6777913030528687,10.126015542389608,3.37201354610254,False,False,False,1.0965735902799727,0.17146746365586496,0.19815302063986112,0.04257428823027085,0.2433480836169369,0.2581155971028849,0.08634154675418133,0.2,0.4
13,1835086200,BASELINE,0.02018412106719432,0.9931362760034403,0.9931362760034403,0.7757730704499296,0.6149059452746588,0.8379770605171695,0.6500800372040111,0.9458926748764109,0.9458926748764109,0.9541544977457898,-0.008261822869378821,243,240,0.8448427654145053,0.9360947795256332,0.2661006520901714,39.625352381732206,0.40750837141227736,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3516983391665254,0.51527707651579,0.696499168536976,11.46557802051625,3.335028786841359,False,False,False,1.0965735902799727,0.1237533551835182,0.2366600714189239,0.061198935715511216,0.27615602349080354,0.23240930751147082,0.06982230667977224,0.8,0.4
14,1835086200,BASELINE,0.1342557482531468,0.9886476214375248,0.9886476214375248,0.7806479819820842,0.621653236666825,0.8392150333857263,0.6551315222615947,0.9488983746665121,0.9488983746665121,0.9458926748764109,0.003005699790101124,248,243,0.8603584888730548,0.9570143555025731,0.32320942424357535,41.31923740853675,0.42955556983164533,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3435971145830272,0.5217007417636944,0.7009556113095248,11.80750318384206,3.3030097729970587,False,False,False,1.0965735902799727,0.15615735819873908,0.1809629244830934,0.04797499656881238,0.27594792634248083,0.2251783946013693,0.1137783998055051,0.4,0.0
15,1835086200,BASELINE,0.0,1.0,1.0,0.780984156882382,0.6206079446264661,0.8520205253717034,0.6654145316539039,0.9326636481531746,0.9326636481531746,0.9488983746665121,-0.01623472651333746,251,248,0.8705884702954719,0.9801351168873893,0.14565296710356457,42.98129007117022,0.45119704728638704,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3879389601127596,0.5287707070304946,0.7339014652539932,14.002908262646063,3.2825229910626144,False,False,False,1.0965735902799727,0.06296712241227857,0.2145428826550114,0.004277289790999683,0.2557537741351027,0.2836349766227485,0.17882395438385917,0.8,1.0
16,1835086200,BASELINE,0.0,1.0,1.0,0.7822681381974143,0.6358557180969646,0.8668184728345331,0.6780844728993961,0.9377234599962639,0.9377234599962639,0.9326636481531746,0.005059811843089346,259,251,0.8544775633702539,1.0130372389656515,0.4856970727147011,44.98538596077411,0.47710373121867317,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.373964368200241,0.5511714825039162,0.7572899777284834,14.273563691498602,3.31500909824575,False,False,False,1.0965735902799727,0.2659771337727732,0.2498865405791051,0.013831002786468398,0.14067245501967796,0.30348249392264065,0.02615037391933471,1.0,1.0
17,1835086200,BASELINE,0.11808811472994982,0.9869081627974237,0.9869081627974237,0.7903742899387041,0.6458411282344891,0.874274000196083,0.6910036921168495,0.9346420802123249,0.9346420802123249,0.9377234599962639,-0.0030813797839390755,258,259,0.8600562989807751,1.0062346215433848,0.40804142802817245,45.84138196205462,0.4886516823692331,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.382457925249464,0.5646421066727182,0.7805939552992525,14.951073479915301,3.3036223558891424,False,False,False,1.0965735902799727,0.20972745052965946,0.18494912557043636,0.07879160098504258,0.23193859976157508,0.27068687322501617,0.02390634992827031,0.6,0.0
18,1835086200,BASELINE,0.003113712410573173,0.9832841328456349,0.9832841328456349,0.7963401019157499,0.6411304664081678,0.8864745121564005,0.7059352033563426,0.9082001625077443,0.9082001625077443,0.9346420802123249,-0.026441917704580598,252,258,0.8740506690826976,0.986616019068665,0.07750062520238565,45.89106046520068,0.4901143749203049,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.4575352956874505,0.5683458174377861,0.8283840890719094,17.93947183060765,3.2756981312023963,False,False,False,1.0965735902799727,0.03226743231753912,0.1814851516340727,0.005767649060292191,0.37366443092715024,0.2981395598996289,0.10867577616131689,0.4,0.8
19,1835086200,BASELINE,0.0,1.0,1.0,0.7921575721483294,0.6455631761765512,0.8852554335106626,0.7012617949409233,0.9205737155992302,0.9205737155992302,0.9082001625077443,0.012373553091485912,260,252,0.8866456021744278,1.0298048437928282,0.30165255930447077,48.36037768416586,0.5218099369637165,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4219081673335812,0.5714883093846931,0.8126038946497556,17.612437033376683,3.2513199977639817,False,False,False,1.0965735902799727,0.14361541360989766,0.16636411678476618,0.1402479920354039,0.27457188887965567,0.23714186284951103,0.038058725840765674,0.8,0.8
20,1835086200,BASELINE,0.025669651763072752,0.9870928088277463,0.9870928088277463,0.7893404964296811,0.6505148192949427,0.8967298901595964,0.7078252166619092,0.9190331228417641,0.9190331228417641,0.9205737155992302,-0.0015405927574660971,273,260,0.897981041956985,1.0635429273681871,0.31762867890938495,51.11856136516111,0.5571101007392818,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.4262960867076744,0.5833360824535436,0.8320099716388746,18.99947400368167,3.229964367118643,False,False,False,1.0965735902799727,0.15287252409023724,0.16820562079874934,0.03229160589353948,0.27490189250470065,0.3073103808273897,0.06441797588538364,0.0,0.6
21,1835086200,BASELINE,0.08781477754736844,0.9898705515110485,0.9898705515110485,0.7893974927372419,0.6471783816339368,0.9070569011436367,0.716028443532799,0.9038445155067245,0.9038445155067245,0.9190331228417641,-0.015188607335039572,276,273,0.9081829377612866,1.0783338374662086,0.12270829780991666,52.47571764131922,0.5748904646642232,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.470287778836357,0.5870276173320326,0.8630995316027131,21.6290370209249,3.211200098725731,False,False,False,1.0965735902799727,0.05236629129676625,0.15992737761350392,0.07315874320973671,0.2795882712563848,0.327860456850068,0.10709885977354024,0.4,0.2
22,1835086200,BASELINE,0.047282841528542584,0.9855530530596098,0.9855530530596098,0.7921985261273077,0.6466210665098118,0.9097546307133955,0.7207062775886449,0.8972047096263556,0.8972047096263556,0.9038445155067245,-0.006639805880368943,278,276,0.9173646439851579,1.0852476097151866,0.19148021067665721,53.27274724358426,0.5856591871747733,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4899428467074696,0.5882665095741357,0.8764834778975547,22.955102836140064,3.19466909150395,False,False,False,1.0965735902799727,0.08502004946964677,0.23463326722128902,0.042675400853888185,0.2956540732484274,0.2670170984206123,0.07500011078613625,0.4,0.4
23,1835086200,BASELINE,0.0,1.0,1.0,0.8012840186406801,0.6457890697180934,0.9187791676420559,0.7362030636915657,0.8771887833227605,0.8771887833227605,0.8972047096263556,-0.020015926303595055,274,278,0.9256281795866421,1.0977591055377318,0.18379972303876424,54.58814126576358,0.6029002242163098,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5507979639556866,0.5933375439479275,0.9201466550929136,26.566026471984387,3.1800715877432273,False,False,False,1.0965735902799727,0.08123820667215173,0.1902619868459547,0.0014119002402042215,0.297547577834765,0.3589575322534268,0.07058279615349755,0.2,1.0
24,1835086200,BASELINE,0.004689145085245039,0.9832827097662115,0.9832827097662115,0.7971336722460376,0.6476464422011835,0.9233387131891442,0.7360243791713934,0.8799252586311005,0.8799252586311005,0.8771887833227605,0.0027364753083399806,279,274,0.9323354113006552,1.093411821422305,0.24861590373027098,55.06202947083068,0.6096140579236615,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.5423337066412677,0.5979970325435682,0.9223109797634003,26.449083426185055,3.168413540205806,False,False,False,1.0965735902799727,0.11433532461243484,0.19622794247673267,0.12373228085681112,0.26940931669398793,0.28218731155646903,0.01410782380356425,0.8,0.6
25,1835086200,BASELINE,0.032725805900556376,0.9880927866298562,0.9880927866298562,0.7969900343028326,0.6454971904623185,0.9310048418702298,0.7420015808582576,0.8699404517651909,0.8699404517651909,0.8799252586311005,-0.009984806865909635,290,279,0.9318843302397869,1.1418751506702403,0.15086190437836688,57.38862268827761,0.639479942190993,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.573443102493368,0.6009610097340484,0.9455779556334882,29.336337484803657,3.169192314599801,False,False,False,1.0965735902799727,0.0654133796399272,0.2676511266572753,0.05664911638767958,0.23992027304180552,0.3230189305304514,0.04734717374286104,1.0,0.2
26,1835086200,BASELINE,0.005414464656872576,0.9869211732381559,0.9869211732381559,0.7955315859828892,0.6527967768916124,0.9379043576832068,0.7461325411679844,0.8749072595999289,0.8749072595999289,0.8699404517651909,0.0049668078347380185,293,290,0.9128719985307926,1.1502110054628474,0.36583838007398994,57.59801190815541,0.6428711842241634,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.5578904981224397,0.6122609417281953,0.9538355034898522,28.69209043482803,3.2027162308563066,False,False,False,1.0965735902799727,0.18218057440512397,0.1858762893462729,0.07594909153055554,0.15534591506811063,0.33181517093756885,0.06883295871236814,0.2,0.8
27,1835086200,BASELINE,0.09412571943087858,0.9887152331237682,0.9887152331237682,0.7939304973278722,0.667753691138142,0.9441139219148861,0.7495608355600535,0.8908599001696944,0.8908599001696944,0.8749072595999289,0.01595264056976553,298,293,0.8956960873412527,1.1696070533568987,0.5064586005169767,58.94312663604368,0.6604521448106458,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.5089701227519599,0.6304355562135727,0.9513084186467949,26.89199582616829,3.2342256561520943,False,False,False,1.0965735902799727,0.28245941363887794,0.15669272698974968,0.021397686434267493,0.155051312106997,0.32660556927689127,0.05779329155321666,0.8,0.0
28,1835086200,BASELINE,0.045955630031405736,0.9914683757165683,0.9914683757165683,0.7947576323469858,0.6692100161111112,0.9454767008211247,0.7514248241838365,0.8905881128401324,0.8905881128401324,0.8908599001696944,-0.0002717873295620121,303,298,0.9061264786071275,1.1937852441295884,0.26480925601267025,60.80045146564096,0.6844288245188856,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.5097905836427354,0.6327224781891851,0.9552784396291277,27.913172469043296,3.2149485268442612,False,False,False,1.0965735902799727,0.1230501191234545,0.16227629688896905,0.020283519716021794,0.3387763550597724,0.2788708554886358,0.07674285372314643,0.4,0.4
29,1835086200,BASELINE,0.0,1.0,1.0,0.7950333766068339,0.677481152509113,0.9404383601135505,0.7476798849316697,0.9061112464875631,0.9061112464875631,0.8905881128401324,0.015523133647430742,306,303,0.9102750240228463,1.216401066208456,0.40717952291808523,62.42340696352697,0.7054674365945337,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4636373711934043,0.6371292640735085,0.9325262011789383,26.166444968701267,3.2074041102844286,False,False,False,1.0965735902799727,0.20914546504446757,0.1769941346143014,0.018591957894631382,0.24891451489287092,0.24754664687269157,0.09880728068103715,0.0,1.0
30,1835086200,BASELINE,0.0,1.0,1.0,0.8025313486041207,0.673709715308584,0.9323869994166051,0.7482697960627576,0.9003566879934304,0.9003566879934304,0.9061112464875631,-0.0057545584941327554,296,306,0.9192475216205617,1.1877463959340986,0.14739327605265995,60.79385602430898,0.6858437865887882,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.480579854421594,0.6281581799343859,0.9300383466009866,26.368133003140613,3.1913199084096937,False,False,False,1.0965735902799727,0.06378275531158309,0.25090395425821965,0.12213285386813758,0.29885151301180335,0.22996237657204777,0.03436654697820867,0.0,1.0
31,1835086200,BASELINE,0.0,1.0,1.0,0.8050190306925112,0.6857362271308889,0.9106746520379387,0.7331104256598214,0.9353791777189714,0.9353791777189714,0.9003566879934304,0.035022489725541006,295,296,0.9273227694585056,1.1874030702714542,0.47651658209465364,60.877207900224604,0.6876214775832595,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3804214141460511,0.6244826000322312,0.8620491538460955,20.926845244068755,3.177110247052176,False,False,False,1.0965735902799727,0.25889996984667496,0.17069570371083154,0.08835693701484686,0.3163723668355442,0.15763176281497077,0.008043259777131658,0.0,1.0
32,1835086200,BASELINE,0.05414489061006625,0.9857918482524705,0.9857918482524705,0.8058410170742761,0.699266730032781,0.9185974885787254,0.7402435344781558,0.9446441575821908,0.9446441575821908,0.9353791777189714,0.009264979863219391,300,295,0.9064837887179464,1.191587258428952,0.5098486561547555,61.31562818083219,0.6938314982154682,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.355077794224687,0.6423446620547701,0.8704269877891799,19.70910564397726,3.214296016048378,False,False,False,1.0965735902799727,0.2852164282304567,0.2400931958310023,0.00544441308050249,0.14496952820587025,0.29495150872290227,0.029324925929266027,0.8,0.2
33,1835086200,BASELINE,0.05505115171076388,0.9904150348157824,0.9904150348157824,0.8074186977553927,0.6952086862583807,0.9178004353282975,0.7410492322921064,0.9381410248655973,0.9381410248655973,0.9446441575821908,-0.006503132716593529,300,300,0.9158354098461517,1.1995194264724813,0.16851365093696813,61.8273586469877,0.7009518172760041,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3728174086931468,0.6380628348919556,0.8759437675797777,20.90610349503178,3.1973993628718107,False,False,False,1.0965735902799727,0.07381615909048556,0.1908269186787296,0.15507106222603956,0.28050551145582453,0.25531347803722304,0.044466870511697745,0.2,0.4
34,1835086200,BASELINE,0.0008579429274383946,0.9906027747399968,0.9906027747399968,0.8093160986658875,0.7000819000118751,0.9226792947395274,0.7467392071383868,0.937518605316963,0.937518605316963,0.9381410248655973,-0.0006224195486342898,303,300,0.9182109875763422,1.2145918210649682,0.3670105363476215,63.32589310798916,0.7203979398052788,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3745274095940663,0.6459510737628652,0.8878774561437768,21.58466626885369,3.193161951888212,False,False,False,1.0965735902799727,0.1829206008301681,0.21148015067279435,0.03656000094506848,0.24526872143093478,0.28329451472029826,0.04047601140073605,0.6,0.8
35,1835086200,BASELINE,0.0,1.0,1.0,0.8058322527204054,0.6937129024337468,0.9283086394802585,0.7480610421721914,0.9273479880991657,0.9273479880991657,0.937518605316963,-0.010170617217797218,312,303,0.9250436952742941,1.2570983142438323,0.10738220822053479,65.54645176731867,0.7488652114533575,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4027732980651721,0.6439796806481729,0.9033575005097938,24.129733535352322,3.181095506038423,False,False,False,1.0965735902799727,0.04543871778081886,0.32922109328744714,0.05382898779788034,0.2666082111617549,0.28948637107341973,0.01541661889867908,0.8,0.8
36,1835086200,BASELINE,0.0,1.0,1.0,0.8047595903003559,0.6970719268229907,0.9354777755322327,0.7528347113724079,0.9259295782898183,0.9259295782898183,0.9273479880991657,-0.0014184098093474873,318,312,0.9156272135433868,1.279567748577566,0.3347856252406963,66.70124995763157,0.763999446883401,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.406758362659918,0.6520952954903386,0.9173405101822242,24.86100974157324,3.1977717787155036,False,False,False,1.0965735902799727,0.16305836888663927,0.16160444731915521,0.09791890466778197,0.19585403543873717,0.3417559431404506,0.039808300547235845,0.6,1.0
37,1835086200,BASELINE,0.05459658208045145,0.9892955240293295,0.9892955240293295,0.8046703866882615,0.7099983669567982,0.9127991780171852,0.7345024675438158,0.9666385047432726,0.9666385047432726,0.9259295782898183,0.040708926453454364,328,318,0.9240644921890482,1.3055331714662208,0.509277331077669,68.07368691302293,0.7818488174941742,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2967617185545068,0.6480859257517092,0.840413018848775,18.56179850395421,3.1828138080646036,False,False,False,1.0965735902799727,0.2847504559369631,0.2042751212863851,0.045135492012045704,0.3050249263574304,0.15434590019087926,0.0064681042162963035,0.2,0.4
38,1835086200,BASELINE,0.0,1.0,1.0,0.8051137889351618,0.7210231134795364,0.9028221197827349,0.7268745375927522,0.9919498843189715,0.9919498843189715,0.9666385047432726,0.025311379575698845,330,328,0.9209655261279381,1.328437751743017,0.4896434996678771,69.18348593384158,0.7964086360612322,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2327499578398322,0.6509556157239424,0.802465507839292,14.82910549206717,3.1882759429755776,False,False,False,1.0965735902799727,0.26905831088222726,0.2008804544500158,0.01733769644728026,0.2241249234445218,0.20651429783634043,0.08208431693961447,0.6,1.0
39,1835086200,BASELINE,0.0,1.0,1.0,0.8037048510274772,0.7349719578055596,0.906477272226704,0.7285401810347572,1.0088283075364042,1.0088283075364042,0.9919498843189715,0.016878423217432714,327,330,0.9124750884314846,1.3140574314299254,0.5584845533525045,69.32404324495356,0.7988459765600306,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1918307442557323,0.6662353754747039,0.7940398034015136,12.259441564463659,3.2034309781281602,False,False,False,1.0965735902799727,0.32701690912243997,0.1895112980309445,0.0009842105026243956,0.19820961325609213,0.2696868221112133,0.01459114697668582,0.6,1.0
40,1835086200,BASELINE,0.024782855299865472,0.9906858349475209,0.9906858349475209,0.8009547277241448,0.7265927197595762,0.9135678105388914,0.7317264569477208,0.992984076030872,0.992984076030872,1.0088283075364042,-0.015844231505532158,331,327,0.9212275795883361,1.3132334027803745,0.09993877944663798,69.60597369708242,0.8030464802814946,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2302027934257793,0.6637917201442542,0.8165984283743647,14.789018618372792,3.1878126338517134,False,False,False,1.0965735902799727,0.04211699805368227,0.2362188615269968,0.06350450414399442,0.34783479172649945,0.28869132767428846,0.021633516874538655,0.2,0.6
41,1835086200,BASELINE,0.10366842449773858,0.9908343879802003,0.9908343879802003,0.802628342007887,0.7216386988936025,0.9219231460763556,0.7399616461939603,0.9752379770024527,0.9752379770024527,0.992984076030872,-0.017746099028419282,329,331,0.9291048216295025,1.3082220485376188,0.1806451138513202,70.00103052832809,0.8086502249616718,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.274649484319141,0.6652954196144379,0.8480184635314298,17.76758129144143,3.174007716722097,False,False,False,1.0965735902799727,0.07969518902506477,0.22660365070915547,0.0730006845707378,0.2862748654364139,0.2985605829567668,0.03586502730186121,0.2,0.2
42,1835086200,BASELINE,0.1426484635306541,0.9878493810584003,0.9878493810584003,0.8042151560381755,0.7210776140184134,0.9226879427366412,0.7420396278424911,0.9717508162131104,0.9717508162131104,0.9752379770024527,-0.003487160789342303,324,329,0.9344746764987452,1.2869983794907565,0.2801961716143102,69.26985728402896,0.8001702407344602,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2835703721329113,0.6653296202320957,0.8539973882323596,18.152330055919286,3.164730417663324,False,False,False,1.0965735902799727,0.13151062586863718,0.26459228073527813,0.06747146096827447,0.264910622873604,0.2647855563396058,0.006729453214600366,0.4,0.0
