step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
11,1835086232,BASELINE,0.004026491034928067,0.9816747262287343,0.9816747262287343,0.7320970748719027,0.5984218429456112,0.8215916536459049,0.6014848463733364,0.9949075966814565,0.9949075966814565,1.0252831031490537,-0.030375506467597235,195,194,0.8169353285482122,0.700714165659039,0.3302563743205382,29.682142368166023,0.28144402358665527,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2254792441408524,0.4916583915235147,0.602517154019744,5.076773859709513,3.3956811383010512,False,False,False,1.0965735902799727,0.1603441152261013,0.17869178844294656,0.08095588176332179,0.17472766747349647,0.3778977061174257,0.027382840976708258,0.8,0.6
12,1835086232,BASELINE,0.04830138928371931,0.9812648335622506,0.9812648335622506,0.7360570522118252,0.6017824862045014,0.8372990607329729,0.616299878462842,0.9764442720732812,0.9764442720732812,0.9949075966814565,-0.018463324608175236,199,195,0.8345328989400378,0.7186555663268026,0.22802586348553977,31.27073237161128,0.30219300276807254,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2715779841645296,0.5038719104645822,0.6407124281856839,6.565502342563587,3.356963145884997,False,False,False,1.0965735902799727,0.10352169257713487,0.26027446806728355,0.032762969256027626,0.2695050147574855,0.28933286225829213,0.04460299308377629,0.2,0.4
13,1835086232,BASELINE,0.08174054934625782,0.9822702541987152,0.9822702541987152,0.7399451307186267,0.6125611854112126,0.8416002585524629,0.6227380133274322,0.9836579304644623,0.9836579304644623,0.9764442720732812,0.007213658391181044,200,199,0.851079609046034,0.726826091644087,0.3909588750534061,32.53680024872753,0.31890110890687073,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.253364229505458,0.5155316520212797,0.646148931821327,6.46384038692662,3.322017805925568,False,False,False,1.0965735902799727,0.19834779396170366,0.15350041718682242,0.05210762059354115,0.3538732611588604,0.24015551946393676,0.002015387635135597,0.0,0.2
14,1835086232,BASELINE,0.0007394090926806006,0.9827397197848295,0.9827397197848295,0.743086537428636,0.6086248784129731,0.8574402326972166,0.6371522935669786,0.9552266931438007,0.9552266931438007,0.9836579304644623,-0.02843123732066155,210,200,0.8659716481414306,0.7667736883469217,0.0514940897860493,34.675944145994094,0.3465169104609791,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3266988568250393,0.5218594573717348,0.6923503455184159,9.056462569782678,3.291708808707195,False,False,False,1.0965735902799727,0.0211469034040135,0.23409001146823363,0.12892395401128418,0.28272030978768115,0.3164066243757393,0.01671219695304827,0.6,0.8
15,1835086232,BASELINE,0.019467068092321474,0.9823268468311355,0.9823268468311355,0.744239198104738,0.6281936344923245,0.8603511959205434,0.6403070841403576,0.981081812230305,0.981081812230305,0.9552266931438007,0.025855119086504286,212,210,0.8580441870606533,0.7749513134481016,0.5547968188413144,35.63598169293972,0.3593795580239209,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2598385226193796,0.5404671447051441,0.6809013291096432,7.470442470852017,3.307712200978183,False,False,False,1.0965735902799727,0.323689805658606,0.2148039835606674,0.01194392685264889,0.17577138060620812,0.24327493246524268,0.030515970856627012,0.8,0.4
16,1835086232,BASELINE,0.029124007502815304,0.9880768191088368,0.9880768191088368,0.7510138067061609,0.6225918255993742,0.8743160763284891,0.656623444747853,0.9481717879239797,0.9481717879239797,0.981081812230305,-0.03291002430632528,220,212,0.8718118079436626,0.8162652665607466,0.05,37.80643988680516,0.3873699629292214,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3455510136178441,0.5443420421122358,0.7324399865189261,10.7083995812204,3.28010529366911,False,False,False,1.0965735902799727,0.010098410395824889,0.3677160603067005,0.0001593191097316796,0.27078199813215725,0.31282899981549933,0.0384152122400863,0.6,0.4
17,1835086232,BASELINE,0.0003462042651578522,0.989311465229222,0.989311465229222,0.7533313074221308,0.6365416644565425,0.8606824419526096,0.6483790292714317,0.9817431405389675,0.9817431405389675,0.9481717879239797,0.03357135261498778,225,220,0.8810258558299138,0.838439211992438,0.4660655454187663,39.1250244927776,0.40469702697036536,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.25817329036867,0.5478602341690356,0.6893031134866056,8.358545038548316,3.2621111856530094,False,False,False,1.0965735902799727,0.25099287671421244,0.291302045914743,0.008678890924020329,0.2563419485482607,0.16898986628484686,0.02369437161391673,1.0,0.6
18,1835086232,BASELINE,0.05450471129928083,0.9856067839967304,0.9856067839967304,0.760563842794701,0.6518011335161341,0.8742537516572535,0.6649257929381249,0.9802614674278215,0.9802614674278215,0.9817431405389675,-0.001481673111145998,218,225,0.874049602431854,0.8170824026019774,0.4985266225469225,39.23911931496273,0.40696265028213024,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.261907223171069,0.5698395863109307,0.7190846900145773,8.52690479235953,3.2757002255118395,False,False,False,1.0965735902799727,0.27608190353023426,0.1911344125183561,0.01829610520447346,0.18693787356787095,0.29819776949952453,0.02935193567954067,0.0,0.4
19,1835086232,BASELINE,0.0493513702169191,0.9845827926055568,0.9845827926055568,0.754296080600745,0.6525742108607142,0.8868283764915281,0.6689311685530815,0.9755476221451186,0.9755476221451186,0.9802614674278215,-0.004713845282702911,228,218,0.8783754303862594,0.8466403132978108,0.22998704387306523,41.0457049870778,0.43037656121005263,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.2738603506529265,0.5787213279578474,0.7372101537627107,9.429024717592592,3.267248522205354,False,False,False,1.0965735902799727,0.10453917525483564,0.16073373113740558,0.009984128405823025,0.2351399463526852,0.38845937176008966,0.10114364708916088,0.8,0.2
20,1835086232,BASELINE,0.0,1.0,1.0,0.7527046722356959,0.6593121803226589,0.8962433326005044,0.6746065439084905,0.9773284683880769,0.9773284683880769,0.9755476221451186,0.0017808462429582672,235,228,0.8903986940033985,0.8844279898769427,0.3617075723859714,43.77642847152997,0.46533318990393435,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2693313221051785,0.5909041457164845,0.7500531405197364,10.026287599332669,3.2441890727250593,False,False,False,1.0965735902799727,0.17958350006225585,0.1602340895950665,0.050222705779659316,0.2720945757080231,0.29048896879064545,0.047376160064350005,1.0,1.0
21,1835086232,BASELINE,0.010581844269049654,0.9854112054598573,0.9854112054598573,0.7556809978195428,0.6716673270134873,0.8874745485440875,0.6706476523832443,1.0015204327139884,1.0015204327139884,0.9773284683880769,0.02419196432591153,236,235,0.8905718259470339,0.8786946971452668,0.47007702640770666,43.80164143433668,0.46646287737844966,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.2093781660220695,0.5960876578131086,0.7208953983944082,7.813360153942993,3.243861569939957,False,False,False,1.0965735902799727,0.2540094463370161,0.2644940054142778,0.022541243658251203,0.22369546065443272,0.20427774601816776,0.030982097917854497,0.6,0.6
22,1835086232,BASELINE,0.01767010242012509,0.9866375664723246,0.9866375664723246,0.7579123993423128,0.677818841123645,0.8878299367605074,0.67289731757809,1.0073139295060183,1.0073139295060183,1.0015204327139884,0.005793496792029895,236,236,0.9003666737599539,0.8823861174378342,0.3690098422360495,44.66831943224346,0.4781030342217088,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.1954459809171294,0.6017878588498862,0.7194048772268212,7.4754529880009715,3.225538400896452,False,False,False,1.0965735902799727,0.18418600576040065,0.15434857812437255,0.028928263923986987,0.2675092291255609,0.24551421535414325,0.11951370771153562,0.4,0.6
23,1835086232,BASELINE,0.003018677481515749,0.9864555972049995,0.9864555972049995,0.7601527340657638,0.6919218770734681,0.871569767599001,0.6625261417694429,1.0443691704383415,1.0443691704383415,1.0073139295060183,0.03705524093232326,229,236,0.9099376356971712,0.8585861725410854,0.512547199484862,44.047821800509986,0.47114516394380007,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.1100541963615522,0.6030581895975871,0.6694272740130021,4.148114527903387,3.208015104438749,False,False,False,1.0965735902799727,0.28742472507506744,0.19773885509762848,0.06428723321975963,0.270943769605512,0.16261412257272168,0.016991294429310872,0.4,0.8
24,1835086232,BASELINE,0.02182948613692296,0.9841140263101518,0.9841140263101518,0.7586487742760968,0.6892798357997668,0.8844127908391008,0.6709586797241858,1.0273059379500276,1.0273059379500276,1.0443691704383415,-0.017063232488313984,237,229,0.9189438721274541,0.8847173262726118,0.19532285419679918,45.942074958530036,0.49561461814038726,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.148590231441849,0.609607903248789,0.7001896826813069,5.891464212642945,3.191859099076141,False,False,False,1.0965735902799727,0.0869256572496514,0.24371965531793113,0.009359457926467954,0.27458641433014924,0.3844242733815454,0.0009845417942548483,0.0,0.6
25,1835086232,BASELINE,0.0,1.0,1.0,0.7599387567284985,0.682704724938181,0.8908027782876182,0.6769555558221849,1.0084926832589676,1.0084926832589676,1.0273059379500276,-0.01881325469105999,239,237,0.9270494849147087,0.9081268142905558,0.08632242195487638,47.18959897975858,0.5119928400935468,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.192631027484899,0.6081552657250159,0.7253048394319774,7.890017341474022,3.177587086842637,False,False,False,1.0965735902799727,0.03611101160503177,0.19922163933378476,0.19260777628038342,0.28905188152203987,0.27415633266213735,0.00885135859662286,0.0,1.0
26,1835086232,BASELINE,0.09941017259787684,0.9879315639164741,0.9879315639164741,0.7650778472250894,0.6952151720487211,0.8977805822846338,0.6868720351748149,1.0121465665315414,1.0121465665315414,1.0084926832589676,0.003653883272573877,242,239,0.9155910628788332,0.9145719104935874,0.4915699350059185,47.98014337314501,0.5226474705355553,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.1839473262372067,0.6241506819750127,0.7389615310934453,7.69115764858786,3.197836461291514,False,False,False,1.0965735902799727,0.27057104196811416,0.22860782417239206,0.01204858664738234,0.18748421116179687,0.2802904091288869,0.020997926921427747,0.6,0.0
27,1835086232,BASELINE,0.00587500792341835,0.9906744869750765,0.9906744869750765,0.7674995144642023,0.6967950938579265,0.8941502326240662,0.6862598693970243,1.01535165457097,1.01535165457097,1.0121465665315414,0.0032050880394285386,240,242,0.9183010814122896,0.9124106252945327,0.2984031045307761,47.868917311866554,0.5220246464146158,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.1763822879259032,0.6230394952643731,0.7329326269073031,7.366058215105093,3.1930016794823066,False,False,False,1.0965735902799727,0.14175850514551772,0.18425665788499046,0.10261780433192669,0.2466778400969988,0.23073854283947945,0.09395064970108687,0.0,0.8
28,1835086232,BASELINE,0.03360047019774298,0.9866683622553841,0.9866683622553841,0.7744061113706855,0.6876065757145811,0.897956900787688,0.6953833117174659,0.9888166197378568,0.9888166197378568,1.01535165457097,-0.026535034833113147,237,240,0.9264709732710606,0.9054371814076098,0.05,47.48167557241023,0.5179473978292851,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2404992767074743,0.6174410696898999,0.76593520035981,9.96519691349927,3.1785974293596446,False,False,False,1.0965735902799727,0.008140456869386305,0.28693897809780133,0.0017298736127541222,0.39392599610008255,0.2661084571301421,0.04315623818983372,0.6,0.4
29,1835086232,BASELINE,0.04085710230197613,0.9890344633633167,0.9890344633633167,0.7799614318282556,0.6782358377950181,0.9081612107089192,0.7083307182354107,0.9575129531084507,0.9575129531084507,0.9888166197378568,-0.03130366662940609,238,237,0.9338238759439546,0.917976396045088,0.05,48.226324063897536,0.5280075961532267,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.320646348016056,0.6159474795981017,0.8134487895009271,13.544186455277451,3.165849099696213,False,False,False,1.0965735902799727,0.00011988582707527846,0.23124879273137725,0.08119890072131325,0.3198103296875092,0.3481132613460821,0.019508829686642887,0.4,0.4
30,1835086232,BASELINE,0.004746879671497924,0.9862802940749968,0.9862802940749968,0.7804446032437076,0.6804259692437532,0.9173450896380273,0.7159370245201135,0.9503991914649712,0.9503991914649712,0.9575129531084507,-0.007113761643479544,244,238,0.9253616611089303,0.9390793020116667,0.29314880164691204,49.31922186654865,0.5424096305519838,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3395701750651414,0.6241854217479524,0.8361401746840138,14.734862469869164,3.180538322897752,False,False,False,1.0965735902799727,0.1387740417310762,0.17198413033419824,0.047004362238631296,0.20418260345168723,0.3854333540070235,0.05262150823738361,0.2,0.8
31,1835086232,BASELINE,0.0,1.0,1.0,0.7863467844093329,0.6803402712730757,0.9256105806742245,0.7278509037284319,0.9347247736974951,0.9347247736974951,0.9503991914649712,-0.015674417767476134,239,244,0.932127950448415,0.9396844073691529,0.24363976529432574,49.99422611806727,0.5515844832943146,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3822293036276236,0.6297301535491311,0.870431471613532,16.866503733576685,3.168771619910195,False,False,False,1.0965735902799727,0.11169500614387662,0.20858379953793366,0.010046597562778505,0.26955661568353556,0.3927682867202659,0.007349694351609792,1.0,1.0
32,1835086232,BASELINE,0.09166453922552181,0.9871490702185199,0.9871490702185199,0.7875636876740465,0.6825765148793139,0.9330495226068021,0.7348359228067216,0.9288828889477779,0.9288828889477779,0.9347247736974951,-0.005841884749717141,240,239,0.9277960286821357,0.9329313144303645,0.2964837377985058,49.91007383167863,0.5512622032801222,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3984736651007672,0.6368776913507586,0.8906566792442105,17.57304429287029,3.176285146432685,False,False,False,1.0965735902799727,0.1406657146236502,0.22264554621755628,0.03624802198057245,0.22218578762982846,0.34641498056839853,0.03183994897999415,0.0,0.2
33,1835086232,BASELINE,0.00851882983694965,0.9871519560491959,0.9871519560491959,0.7897379305268953,0.6906442780638555,0.9265337413127234,0.7317188394276519,0.9438656500959784,0.9438656500959784,0.9288828889477779,0.014982761148200519,241,240,0.9283359986593105,0.9394075681774718,0.41573077695474714,50.39549666094873,0.5580523019831495,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3571893140465048,0.6399052268707289,0.8684725359114576,15.946401035515182,3.1753447668928687,False,False,False,1.0965735902799727,0.21495736160634063,0.1614453359940616,0.06473297155197914,0.24236169475176536,0.23394585483300745,0.08255678126284584,1.0,0.4
34,1835086232,BASELINE,0.0007937822240205753,0.9767754708974024,0.9767754708974024,0.7884067975178621,0.6967182993496107,0.9180523456731218,0.7237987098059073,0.9625857160431269,0.9625857160431269,0.9438656500959784,0.01872006594714848,240,241,0.9355023987933795,0.9241157050850672,0.3859597809580695,49.931106418609204,0.5529628037334281,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3073154352358218,0.6396238689912983,0.8361901566775795,13.594698468521496,3.1629670024035694,False,False,False,1.0965735902799727,0.1950779398618496,0.213244885361902,0.0006076191939982206,0.331690950160578,0.22085989245835352,0.03851871296331872,0.6,0.8
35,1835086232,BASELINE,0.03285584740331834,0.9866892133758498,0.9866892133758498,0.7910284645088405,0.6870482220354162,0.9262471111058096,0.7326878300537779,0.9377093406683008,0.9377093406683008,0.9625857160431269,-0.02487637537482612,242,240,0.9419521589140415,0.9444040966190022,0.05,50.92588719831058,0.5661099584808985,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.374003167655109,0.6363764308506871,0.8743832318098964,16.93801565427814,3.1519880457499414,False,False,False,1.0965735902799727,0.0020729706660748658,0.20327947850275072,0.00022949942070391624,0.44497199016405575,0.32101356117820856,0.028432500068206246,0.6,0.4
36,1835086232,BASELINE,0.052969554340845146,0.9819980225079624,0.9819980225079624,0.7837363527504052,0.6922914618554183,0.9336223999952287,0.7317138146183404,0.9461232629816008,0.9461232629816008,0.9377093406683008,0.00841392231329996,241,242,0.938349435493586,0.9274011960250436,0.3662584714245435,50.57821414162976,0.5624610938659967,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3510751117687627,0.646338816113661,0.8732522882212542,15.797261082996547,3.1581020922717165,False,False,False,1.0965735902799727,0.1824456365221617,0.14216337031575002,0.04083985840963615,0.2299658748679482,0.3116876335534157,0.09289762633108821,0.0,0.4
37,1835086232,BASELINE,0.003080670848678514,0.9853677576041753,0.9853677576041753,0.7887693548320555,0.6886367952493779,0.9402098369095556,0.7416087064659023,0.9285716163326085,0.9285716163326085,0.9461232629816008,-0.017551646648992225,240,241,0.9445144919442273,0.9326734685253054,0.16993152177592807,51.15497090310371,0.5703655198958035,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3993445492649945,0.6474630889513366,0.9060239443743292,18.221737147921186,3.1476679898906745,False,False,False,1.0965735902799727,0.07449883108413108,0.16595287591063893,0.09090408629560325,0.2904310282203491,0.2997483845692489,0.07846479392002881,0.4,0.8
38,1835086232,BASELINE,0.0,1.0,1.0,0.7986540608023663,0.680940680517258,0.9461888532186,0.7556775699089691,0.9010995001469819,0.9010995001469819,0.9285716163326085,-0.027472116185626616,237,240,0.9499025299370375,0.9464050620508041,0.05279658282397426,51.80805437332157,0.5792195431811928,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4783819020712314,0.6442984816085174,0.9525192147420063,22.166880444659636,3.1386598683271085,False,False,False,1.0965735902799727,0.02169656287936129,0.24363030748451708,0.13570846864522415,0.271997669032877,0.31140042391806233,0.015566568039958192,0.8,1.0
39,1835086232,BASELINE,0.006135312059242848,0.9864509290242812,0.9864509290242812,0.7979787559430163,0.6968936464913951,0.9351701834364841,0.7462459395736478,0.9338659140839692,0.9338659140839692,0.9010995001469819,0.032766413936987315,235,237,0.9549122769433338,0.9249210900414135,0.5746487462300163,51.46486918819753,0.5756060048013677,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3846056258215302,0.6517141592250782,0.9023670912905919,17.71048183780224,3.1303754020930104,False,False,False,1.0965735902799727,0.34193598877800757,0.1537985690110493,0.002961625749772072,0.2754934172555834,0.2180010776987201,0.00780932150686762,0.0,0.8
40,1835086232,BASELINE,0.00627574311995411,0.9849055522900052,0.9849055522900052,0.797151822082909,0.7006066089073658,0.939985806495063,0.7493113983796122,0.9350006024497016,0.9350006024497016,0.9338659140839692,0.0011346883657323836,240,235,0.9451824564074306,0.9421431067050617,0.34536431103823506,52.27815304846339,0.5864460327358848,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3814669967449464,0.6585602683095615,0.909779276037156,17.89675375950433,3.1465456604920665,False,False,False,1.0965735902799727,0.16947055925675628,0.17338880082637212,0.037864777729853034,0.2080063961746826,0.29166320701113657,0.11960625900119937,0.0,0.8
41,1835086232,BASELINE,0.06760530259861514,0.9884613923678176,0.9884613923678176,0.7929089705134905,0.7066803927756157,0.9255822425451395,0.7339024630620344,0.9629077818149825,0.9629077818149825,0.9350006024497016,0.027907179365280865,245,240,0.9506642107666875,0.9601058836430048,0.39543952483433176,53.070217874291856,0.5970137469545929,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.306473623274331,0.6540908227079344,0.8545524070937232,14.637494157772691,3.1373946714963385,False,False,False,1.0965735902799727,0.20130142892022745,0.22724705981209223,0.039442495348095685,0.29991383539285466,0.19797508349791387,0.03412009702881613,0.6,0.2
42,1835086232,BASELINE,0.0,1.0,1.0,0.792134699145955,0.7014403365849665,0.9330240182906255,0.7390807000245947,0.9490713755096357,0.9490713755096357,0.9629077818149825,-0.013836406305346771,248,245,0.9416393278632105,0.9822470269409842,0.1471625887055673,53.682233331903284,0.6053253639691175,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3431323081322895,0.6544606814316344,0.8790272856331021,16.616482417455195,3.1525170847368877,False,False,False,1.0965735902799727,0.06367454310164547,0.29598444414276026,0.011397368692813008,0.20927971896905334,0.3284078359279432,0.0912560891657848,0.0,1.0
