step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086220,BASELINE,0.04896021282126813,0.9823638108782039,0.9823638108782039,0.7480110092513703,0.6084094315606451,0.7902916632572093,0.5911468646359692,1.0292018243813341,1.0292018243813341,1.0274540694683791,0.0017477549129549796,190,191,0.8201597241812673,0.6980779983456762,0.37555999237436277,29.26161274131934,0.2752870153979038,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.1442432846975548,0.48082090160943547,0.5501760878088202,3.1766590738703697,3.38846253015493,True,False,True,1.0965735902799727,0.1883600074726839,0.1740453063383682,0.08570620482594107,0.2704438741907093,0.2254535143946243,0.05599109277767313,0.8,0.2
11,1835086220,BASELINE,0.14456398625254943,0.9853270518284809,0.9853270518284809,0.757489109836709,0.6255646482837917,0.8112624969314884,0.6145225066445391,1.0179686529294845,1.0179686529294845,1.0292018243813341,-0.011233171451849655,191,190,0.805754800306315,0.7127876583751435,0.5061336077520028,30.48438202609779,0.29147188582996464,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.170241192149954,0.5074971385587772,0.5938940564397138,3.969636246635763,3.421159001588501,False,False,False,1.0965735902799727,0.2821961037647358,0.19844804376452188,0.014910500246767247,0.12550476610533853,0.3618686977850436,0.017071888333592942,0.0,0.0
12,1835086220,BASELINE,0.08605076011546497,0.9804250307458268,0.9804250307458268,0.7660235523759821,0.6209710554592177,0.8301362472383396,0.6359039170655794,0.9765171102023238,0.9765171102023238,1.0179686529294845,-0.04145154272716067,190,191,0.8251793202756834,0.7134772316457371,0.05128324067957535,31.37458260764487,0.3034933566667068,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.27139275893372,0.5154905816225458,0.6553909927734365,6.589219568196816,3.3773371910408,False,False,False,1.0965735902799727,0.021057994870196006,0.16342752546932512,0.022751448982640404,0.3000405240206812,0.31356479544177046,0.17915771121538682,0.0,0.2
13,1835086220,BASELINE,0.0,1.0,1.0,0.7715146880675153,0.6392165759620337,0.8185868850417013,0.6315518052691073,1.0121364084925075,1.0121364084925075,0.9765171102023238,0.03561929829018373,194,190,0.8426613882481151,0.7483692474254898,0.5319545113734996,33.42276765712964,0.32997560825356487,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1839713796478495,0.5232543057837833,0.6195181223255036,4.856478973182571,3.3396249246080174,False,False,False,1.0965735902799727,0.3036759159472118,0.16741510211358857,0.04650832829566317,0.2893266558480708,0.15732131263597862,0.03575268515948704,0.2,1.0
14,1835086220,BASELINE,0.0,1.0,1.0,0.7799090434840907,0.65497380454197,0.83385664999274,0.6503323422986861,1.007137061993377,1.007137061993377,1.0121364084925075,-0.004999346499130475,196,194,0.8338179896500554,0.764310862614409,0.5083259554200961,34.79977903017835,0.34806200711478635,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1958689268323948,0.5461542624883667,0.6531289117669011,5.453955112187549,3.3585042340198785,False,False,False,1.0965735902799727,0.2839757172254744,0.23072727724544015,0.0032277085363585497,0.16101245557614466,0.2856422672760439,0.03541457414053843,0.4,1.0
15,1835086220,BASELINE,0.005533667971757605,0.9808819142702933,0.9808819142702933,0.7827049911182526,0.6605081901318774,0.8467311553521031,0.6627407014294157,0.9966313955175484,0.9966313955175484,1.007137061993377,-0.010505666475828623,201,196,0.8435645668330679,0.7715798758469694,0.3397231876779846,36.00704843384868,0.3640180913933104,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2212615593691345,0.5592728629498912,0.6830184487190244,6.443445625048596,3.3377190537614534,False,False,False,1.0965735902799727,0.16603844771257406,0.2662102595164416,0.023139878065780023,0.2414926188546274,0.28130085179318537,0.021817944057391476,0.2,0.8
16,1835086220,BASELINE,0.09014530105511323,0.9842458500733946,0.9842458500733946,0.7885391575949441,0.6611259819748321,0.8620580398168928,0.6797665205151614,0.9725780279290563,0.9725780279290563,0.9966313955175484,-0.02405336758849208,204,201,0.847484934300397,0.7916387213528581,0.23669687198689304,37.40638103311687,0.38236642172008817,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.281448558905504,0.5699289680932421,0.7303346548415861,8.609299162685332,3.3294934512363836,False,False,False,1.0965735902799727,0.10804001686935683,0.17140369354254897,0.08049457347066943,0.21944010977561765,0.33882075808948375,0.08180084825232349,0.2,0.2
17,1835086220,BASELINE,0.15128623611084774,0.983703709940183,0.983703709940183,0.7896786522983712,0.6690294445003574,0.8691746663212072,0.6863686791124174,0.9747377245790377,0.9747377245790377,0.9725780279290563,0.0021596966499813908,206,204,0.8526705840544465,0.8001141145242657,0.39270617905156757,38.48696025706515,0.3967212866098663,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2759254154874355,0.5815034441826608,0.7419550236261362,8.757224940927983,3.3187292657600316,False,False,False,1.0965735902799727,0.1994970203033366,0.18864986019609012,0.011271443290135729,0.2269733781094967,0.2666121524300183,0.10699614567092261,0.0,0.0
18,1835086220,BASELINE,0.0064778984533477,0.98286335193115,0.98286335193115,0.7935915406713637,0.6726802549375185,0.8822571996890864,0.7001518503696651,0.9607633752340408,0.9607633752340408,0.9747377245790377,-0.013974349344996972,208,206,0.8508176040539785,0.8111917233976007,0.3149040196204993,39.450385497840735,0.40960369839942706,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.312088877326018,0.5934769980073158,0.7786945680342344,10.226601989272234,3.322560548852717,False,False,False,1.0965735902799727,0.1512785332772372,0.1825924854231176,0.05301658341950791,0.19733672002262137,0.3290683414484287,0.08670733640908723,0.0,0.8
19,1835086220,BASELINE,0.0,1.0,1.0,0.7880509404231711,0.6684261066239712,0.8924587694766397,0.703302972574972,0.9504098982785361,0.9504098982785361,0.9607633752340408,-0.010353476955504703,216,208,0.8657358436485807,0.851095015657025,0.12791707624180126,41.77925944105125,0.4395466870075984,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3395414903160219,0.5965427406036905,0.7990937517854716,11.93950450984946,3.2921806047157385,False,False,False,1.0965735902799727,0.05474830541660807,0.14991472651469318,0.04361720272995804,0.296851130976681,0.29213644878230965,0.1627321855797501,0.8,0.8
20,1835086220,BASELINE,0.08594108108655053,0.9838606107450443,0.9838606107450443,0.7845262819706961,0.6850048012927726,0.889453605313667,0.6977997299621621,0.9816638956422593,0.9816638956422593,0.9504098982785361,0.03125399736372325,222,216,0.8622052251508742,0.856769602687003,0.5690853187452387,42.55634853569329,0.4500819698461541,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.258372713796414,0.6092799901670287,0.7667013146883364,9.30309995828398,3.2992755001980907,False,False,False,1.0965735902799727,0.3367380655198043,0.1525669618540095,0.04111804445952416,0.19564984485068904,0.23120356392345612,0.042723519392516805,0.4,0.2
21,1835086220,BASELINE,0.05160996872361574,0.9829080748242485,0.9829080748242485,0.7888741609717494,0.6910721925840433,0.8950294480501289,0.7060656048755534,0.9787648453798388,0.9787648453798388,0.9816638956422593,-0.002899050262420544,228,222,0.8650882802112042,0.8839454924368436,0.38039678391617904,44.3233401216856,0.4729842254026751,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.26569007819634,0.6185299630912886,0.7828672373517924,10.053360963291802,3.2934775682082176,False,False,False,1.0965735902799727,0.1914703919488654,0.18863040443451937,0.10785430907435438,0.22319807988826104,0.27260601633914266,0.01624079831485725,0.8,0.2
22,1835086220,BASELINE,0.057824885327463736,0.98852052769725,0.98852052769725,0.7901800492924901,0.6912554682919594,0.8915102113826167,0.7044535827750743,0.9812647492953003,0.9812647492953003,0.9787648453798388,0.00249990391546151,230,228,0.8785794521900838,0.898275579197819,0.2623439845624549,45.32864970780255,0.48635740971429936,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.2593776646091406,0.6162613086563544,0.7761057276846124,10.091999121319715,3.266851964291962,False,False,False,1.0965735902799727,0.12171106671397755,0.3476907531425472,0.013477264938177703,0.27719353174107386,0.22991854068750364,0.010008842776719967,0.0,0.4
23,1835086220,BASELINE,0.09594538646308888,0.9850634437755471,0.9850634437755471,0.7899764410894764,0.6919676115949358,0.8886015774538271,0.701974311703469,0.9857449198044724,0.9857449198044724,0.9812647492953003,0.004480170509172154,236,230,0.8827461774535493,0.9182487580021571,0.27464286645737657,46.22918707193382,0.4984126338119809,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.2481436168756086,0.6148835112102171,0.7674629296390942,9.894213304760864,3.2587931854545062,False,False,False,1.0965735902799727,0.12843645896967917,0.3255073111964105,0.03855959732082795,0.23647577492033564,0.23121193604736032,0.03980892154538641,0.2,0.2
24,1835086220,BASELINE,0.11536212820093375,0.9815730215309327,0.9815730215309327,0.7987044782674471,0.7019060836535644,0.8782039955585821,0.7014254640850047,1.0006852040497085,1.0006852040497085,0.9857449198044724,0.01494028424523608,235,236,0.8917712548814501,0.9211844524508367,0.4569352085790709,46.80316248363705,0.5063775975859667,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2114000689235964,0.6164167271714367,0.7467272657811361,8.563848241376276,3.2415961779563496,False,False,False,1.0965735902799727,0.24421065797969246,0.17417718099409613,0.06675983416688665,0.26045315987843515,0.19231287925068855,0.06208628773020112,0.6,0.0
25,1835086220,BASELINE,0.0,1.0,1.0,0.7975724588841473,0.7026256224351827,0.8903835960027239,0.7101454340140017,0.9894108851248761,0.9894108851248761,1.0006852040497085,-0.011274318924832438,240,235,0.8946792075471136,0.9570869506609767,0.28677892437264607,49.08613635604319,0.5356978119577053,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2390257809629095,0.6256063283474901,0.7751423695560873,10.243627231964432,3.236129068381615,False,False,False,1.0965735902799727,0.13518553705370528,0.18028423623571746,0.0615137747136855,0.23675035524458388,0.31581768270390037,0.07044841404840756,0.6,1.0
26,1835086220,BASELINE,0.004934379261071601,0.986969316600515,0.986969316600515,0.8022214935377665,0.7084760595662392,0.8896826735923269,0.7137225631839097,0.9926490994003805,0.9926490994003805,0.9894108851248761,0.003238214275504414,243,240,0.8890501202830279,0.9619981190756449,0.39312272753042443,49.29548522652899,0.5390893847439445,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2310272479410638,0.6303188748510483,0.7759397098331938,9.963531142495007,3.2467444509634222,False,False,False,1.0965735902799727,0.19977147816019541,0.21567279409193277,0.10535205490111914,0.1992674249573894,0.24168718594937716,0.03824906193998596,0.8,0.6
27,1835086220,BASELINE,0.027314024735168807,0.9829018946526671,0.9829018946526671,0.8030533384977133,0.71521942348398,0.8769162048613042,0.7042104858966151,1.0156330213875588,1.0156330213875588,0.9926490994003805,0.022983921987178357,247,243,0.8965408569856617,0.9748134701769418,0.415193330291699,49.957907455796814,0.548136854869895,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.1757204842740638,0.6271875024846617,0.7373971941519071,7.70549802763018,3.2326476859577076,False,False,False,1.0965735902799727,0.21458958620066093,0.28494560491639737,0.045751140492513616,0.256344312413348,0.18100899314104998,0.017360362836030045,0.0,0.6
28,1835086220,BASELINE,0.04611018975882049,0.9850647612724656,0.9850647612724656,0.7986837528471277,0.7141827118223399,0.8828907312332454,0.7051504825753131,1.0128089386169599,1.0128089386169599,1.0156330213875588,-0.002824082770598979,258,247,0.9068867712870955,1.014914234226413,0.26205287978013825,52.475092934016125,0.5803616423598495,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.182379937342071,0.6305452966749678,0.745544108373886,8.467688107679773,3.2135607163094946,False,False,False,1.0965735902799727,0.1215532439069864,0.29459648313889053,0.016695595980464537,0.27422008189254715,0.26833073429035775,0.024603860790753527,0.4,0.4
29,1835086220,BASELINE,0.07927440931070182,0.9895899394083131,0.9895899394083131,0.8011286881347786,0.7059097047191799,0.8946016581099208,0.7166910527647985,0.9849567704186802,0.9849567704186802,1.0128089386169599,-0.027852168198279625,256,258,0.9135722800142215,1.0147697791354326,0.0733033591508998,52.82174883417765,0.5854492984265176,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.250112615583072,0.6315079923176629,0.789456108037848,11.714193101090006,3.2014566933544844,False,False,False,1.0965735902799727,0.030451606099462455,0.20746051249303563,0.06276020562657789,0.2607917538901617,0.3421775393428167,0.09635838254794582,0.6,0.2
30,1835086220,BASELINE,0.005110185447055635,0.9866518879225189,0.9866518879225189,0.8044997983388781,0.7041982028921566,0.8981749535401272,0.7225815689960635,0.974558766936931,0.974558766936931,0.9849567704186802,-0.01039800348174924,255,256,0.9077428115540165,1.0120455872020333,0.23528302545774848,52.41099000293396,0.5810570121416401,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2763821704300666,0.6324931881657039,0.8073030282931737,12.847475237844865,3.2120009139696273,False,False,False,1.0965735902799727,0.10729979261169666,0.3863208768391954,0.01834649591110928,0.2069443615509866,0.2651673062059929,0.015921166881019067,0.8,0.6
31,1835086220,BASELINE,0.16140294899060356,0.9901155990528752,0.9901155990528752,0.8020744571677962,0.7064129349782728,0.9083574581861145,0.7285703151889469,0.969587863039784,0.969587863039784,0.974558766936931,-0.00497090389714705,255,255,0.9169685303986148,1.0125367003457204,0.3217708506221131,53.52929936553938,0.5957727486238997,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2891350047140024,0.6416754580466568,0.8272062946338367,13.780675759303145,3.1953754327521997,False,False,False,1.0965735902799727,0.15530802788405,0.1552266568766024,0.01711737544356793,0.29084484131648874,0.3776541564394691,0.003848942039821728,0.0,0.0
32,1835086220,BASELINE,0.06062770732892201,0.9896784930336678,0.9896784930336678,0.8035074934393622,0.7201140595735384,0.8996871627235404,0.7229053769995636,0.9961387513292395,0.9961387513292395,0.969587863039784,0.02655088828945551,258,255,0.9125387446262196,1.0258261699703428,0.5279547146711786,54.32767774351737,0.6064819793018033,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.2224654471793304,0.6478773750950473,0.7920077050629377,10.793688295488293,3.2033163055429967,False,False,False,1.0965735902799727,0.30027214180223943,0.1991479445354548,0.05130377419892901,0.21485030576121045,0.21082725178018696,0.02359858192197928,0.0,0.4
33,1835086220,BASELINE,0.0008607198913856692,0.9888863108958423,0.9888863108958423,0.8000241509564874,0.7174229870187321,0.9012071111415222,0.7209874539269451,0.995056131852505,0.995056131852505,0.9961387513292395,-0.001082619476734492,264,258,0.9151097483422493,1.0442954692723598,0.22881902145980948,55.180792207163336,0.6178690956022758,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.225115244671963,0.6465466975976734,0.7920942156192233,11.127314941840565,3.1986981402953445,False,False,False,1.0965735902799727,0.10393288029838334,0.17571204999197726,0.07301515738705008,0.24465853717568922,0.25744332345167903,0.14523805169522125,0.6,0.8
34,1835086220,BASELINE,0.0,1.0,1.0,0.7984502356332984,0.7126875889328164,0.9099700107350307,0.7265657694906204,0.9808989342182557,0.9808989342182557,0.995056131852505,-0.014157197634249274,267,264,0.9180936961898868,1.0659310645704534,0.17448036228533526,56.46695473432933,0.6346618600595053,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2602994004276986,0.648524332951918,0.8173348279820755,13.216131467187322,3.1933706545019973,False,False,False,1.0965735902799727,0.07669689081276046,0.18332336979467076,0.01536899846403692,0.24770419400846533,0.29441805353830375,0.1824884933817628,0.8,1.0
35,1835086220,BASELINE,0.10938320854164178,0.9895302775131856,0.9895302775131856,0.7976818935047618,0.7140210208876836,0.9012600979335619,0.7189188614599307,0.993187213697105,0.993187213697105,0.9808989342182557,0.012288279478849362,277,267,0.9262843265708981,1.0932225838441092,0.3120190334275692,57.769357035227166,0.6516494779420755,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.22970309389155,0.6435186552118556,0.7913368812909485,11.974850141862657,3.1789236680330677,False,False,False,1.0965735902799727,0.14959764251885033,0.17504071612865765,0.11741482492478868,0.3012037469085934,0.21143544136017106,0.045307628158938976,0.0,0.2
36,1835086220,BASELINE,0.0008732810465695686,0.9900905712588461,0.9900905712588461,0.794665963496309,0.7129200994204452,0.8996951402634847,0.714957105490429,0.9971508695356115,0.9971508695356115,0.993187213697105,0.003963655838506441,284,277,0.9336558939138083,1.1172436144163913,0.2591847790969156,59.10681390765784,0.6690690766102958,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2199933909650411,0.6414107488447349,0.7825168744845145,11.775237526173798,3.1661381026408555,False,False,False,1.0965735902799727,0.12000161971432301,0.1687278639997851,0.08397253511678299,0.29527520447307526,0.2428052606163952,0.08921751607963835,0.6,0.8
37,1835086220,BASELINE,0.006250036333980871,0.9910623262204407,0.9910623262204407,0.7878442833108613,0.7254469633000848,0.8977069369665114,0.7072532783775697,1.0257244264236587,1.0257244264236587,0.9971508695356115,0.02857355688804719,293,284,0.9213295202934424,1.1438760845921934,0.5152646230988,60.432348358772416,0.6863319475754915,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.1522290005435885,0.6512387713557763,0.7503761986345007,8.358358759502464,3.187632474432004,False,False,False,1.0965735902799727,0.28966086063327406,0.15469257888808885,0.060832173400389655,0.18654188986824952,0.23990655364687533,0.06836594356312276,0.0,0.8
38,1835086220,BASELINE,0.03252086784434818,0.9898771643654375,0.9898771643654375,0.7898126607381419,0.7170393621148642,0.9079362432698602,0.7170995400775613,0.9999160814373266,0.9999160814373266,1.0257244264236587,-0.02580834498633211,292,293,0.9291965682640981,1.1414535748074341,0.08563307929995789,60.71065279536022,0.6905008214151934,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.213264933236489,0.6510260247151868,0.789867046411288,11.780709898900502,3.1738483090973433,False,False,False,1.0965735902799727,0.03580933724729429,0.16416814880923652,0.006889651452400711,0.40370191193294036,0.37590740258088784,0.01352354797724014,0.6,0.4
39,1835086220,BASELINE,0.0063287174963459186,0.9889460017261346,0.9889460017261346,0.7908556891196662,0.7146211779475007,0.8988862602413725,0.7108893127833903,1.0052495727492354,1.0052495727492354,0.9999160814373266,0.005333491311908856,296,292,0.9362769114376883,1.157528086111946,0.23168521082469895,61.110067708570085,0.6961718780548833,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2003918378808196,0.6423631581345133,0.7710874919800159,11.160547852478643,3.1616406145015903,False,False,False,1.0965735902799727,0.1054222992297459,0.2003572848027679,0.032634392165511145,0.3317077840688303,0.20871820649249187,0.12116003324065272,0.0,0.8
40,1835086220,BASELINE,0.0,1.0,1.0,0.793760586526406,0.7288320490684682,0.894081710438772,0.709686822880412,1.0269770067173452,1.0269770067173452,1.0052495727492354,0.02172743396810972,298,296,0.919957590209989,1.182703273924345,0.5413350597130027,62.08274543570962,0.7090033359477595,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1493460944428875,0.6516354050537311,0.7489546077992149,8.470939171237777,3.1900604283789025,False,False,False,1.0965735902799727,0.31177412522928155,0.22178493569777075,0.055530003766175194,0.16958349961849759,0.2254203811076839,0.015907054580591128,0.4,1.0
41,1835086220,BASELINE,0.01779157907965998,0.990623261003543,0.990623261003543,0.7909375501145333,0.7214020951587532,0.9046735393948948,0.7155402729024418,1.0081921625913999,1.0081921625913999,1.0269770067173452,-0.018784844125945277,310,298,0.9177905336311796,1.2144577594741488,0.11782428282033097,63.50390483680316,0.7274368126842099,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.1933480634925362,0.6526333867541619,0.7788187882536546,11.251837013553963,3.1939103344022093,False,False,False,1.0965735902799727,0.05014560679635455,0.21188013744675077,0.0504167332217983,0.2264941020099519,0.3713519727437825,0.08971144778136199,0.4,0.6
42,1835086220,BASELINE,0.06962573240790795,0.9914305454609191,0.9914305454609191,0.7856078218449524,0.7340117971731852,0.9124751299961769,0.7168475993639862,1.0239439984515923,1.0239439984515923,1.0081921625913999,0.015751835860192465,316,310,0.9043940302583515,1.2306234343015672,0.5228832034830393,64.89069772244945,0.7454301326161902,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.1563392356637128,0.6697675100443296,0.7744784506370481,9.323185610180532,3.2181195911274876,False,False,False,1.0965735902799727,0.2959975846546207,0.16041726942064297,0.041108400829249526,0.17446613631949945,0.29134472270385753,0.036665886072129956,0.6,0.2
