step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
77,1835086228,BASELINE,0.0,1.0,1.0,0.7914361676593206,0.7133095128693475,0.9104983142484985,0.7206012964891034,0.9898809734935494,0.9898809734935494,1.007867187745179,-0.017986214251629606,276,275,0.9523429102887542,1.0921819113698623,0.1391384927154261,57.746419076548925,0.675531328208553,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2378614251825524,0.6494671090049585,0.80395028116207,12.854584879534906,3.1346133978015285,False,False,False,1.0965735902799727,0.05992865539898288,0.2975274162990924,0.05230663444343362,0.2529335585997885,0.31378018264177227,0.02352355261693022,0.4,1.0
78,1835086228,BASELINE,0.095824019790634,0.9881919889540165,0.9881919889540165,0.792798352931956,0.7038378254729355,0.9125146466771348,0.7234401089119182,0.9729040687715458,0.9729040687715458,0.9898809734935494,-0.01697690472200364,278,276,0.9571086192598788,1.0889774039003841,0.05,57.219625508138186,0.6694105343705701,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.2806132221534972,0.6422623246294386,0.8224896250115007,15.027513549951511,3.1267707231967283,False,False,False,1.0965735902799727,0.014922353088192558,0.16888472125255397,0.07132675271219965,0.37171928133003707,0.26533081926743096,0.10781607234958566,0.0,0.2
79,1835086228,BASELINE,0.09099667230827918,0.990333957012105,0.990333957012105,0.7873303068836661,0.7105749034570759,0.9112431368002342,0.7174493385425629,0.9904182292516266,0.9904182292516266,0.9729040687715458,0.01751416048008081,278,278,0.9613977573338909,1.0838107142254019,0.4108239769543871,57.605422824838534,0.6746844174945106,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2365320431718363,0.6475065039577493,0.8006625403059285,12.76673899073272,3.1197787950894007,False,False,False,1.0965735902799727,0.21161211572233946,0.1565235079101107,0.02482680381655841,0.30456107782722,0.2498997739540641,0.05257672076970743,0.8,0.0
80,1835086228,BASELINE,0.055900502351167926,0.9914733412583017,0.9914733412583017,0.7862616737399172,0.7106506296992732,0.9201188231202108,0.7234541659060997,0.9823022151088306,0.9823022151088306,0.9904182292516266,-0.008116014142795946,274,278,0.9594748961915754,1.0679937596097768,0.2820746837582224,57.19792473541517,0.6700425639933033,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.256767251213646,0.6538830210485319,0.8217787669784381,13.763572014249023,3.122905612066085,False,False,False,1.0965735902799727,0.13255589268813828,0.15426469875151902,0.026115641783069323,0.2464405208685164,0.3872837022930262,0.053339543615730824,0.0,0.4
81,1835086228,BASELINE,0.1479941439347269,0.9869064967561405,0.9869064967561405,0.7924998290402889,0.7038450815492208,0.9281069408081897,0.7355245919215959,0.9569293661689668,0.9569293661689668,0.9823022151088306,-0.0253728489398638,272,274,0.9599509101699467,1.063687592742869,0.10994162562014076,56.92015604520925,0.6670190213831386,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3221886718417641,0.653243505439538,0.863711162846361,17.192408278256075,3.1221303860762717,False,False,False,1.0965735902799727,0.04658729168639018,0.2271839364035099,0.08204782815669828,0.25647047089785835,0.32290648704038066,0.06480398581516256,0.2,0.0
82,1835086228,BASELINE,0.0,1.0,1.0,0.7974177016140851,0.7146522085495106,0.9308574595961355,0.7422822159614765,0.9627769508445292,0.9627769508445292,0.9569293661689668,0.005847584675562345,271,272,0.9449977784315488,1.0805009856870853,0.4811968001042952,57.86390142792691,0.67925661813176,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3068155224273876,0.6652393393451651,0.8693450947856022,16.672494519053508,3.146855802022311,False,False,False,1.0965735902799727,0.2624922634718865,0.22298207844589563,0.04047539739161015,0.18655436035725767,0.27780606434382393,0.009689835989526269,0.6,1.0
83,1835086228,BASELINE,0.15772721544665186,0.9881035410025877,0.9881035410025877,0.7945656877999383,0.7187156631126068,0.9292307604179851,0.738334878276376,0.9734277551541791,0.9734277551541791,0.9627769508445292,0.01065080430964993,280,271,0.9504980005883938,1.0991584375439858,0.3702151532088692,59.3073132018082,0.6977377062296716,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2792726449063723,0.6678527021584441,0.8543656926981004,15.58869872317015,3.137670583453752,False,False,False,1.0965735902799727,0.184950812382146,0.1932982252123678,0.05662586395080705,0.2899863781367444,0.25729523390731585,0.01784348641061894,0.0,0.0
84,1835086228,BASELINE,0.031181444032672846,0.9871531218159,0.9871531218159,0.8033511629941157,0.7275003620176848,0.9248840804760299,0.7430067016851619,0.9791302829001296,0.9791302829001296,0.9734277551541791,0.005702527745950481,274,280,0.9452043763884381,1.0864519335957832,0.46004261780376376,58.73088946215759,0.6909661291653038,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.2647653548788347,0.6728535033707053,0.8510017999721172,14.63549019559686,3.1465088569128463,False,False,False,1.0965735902799727,0.24650602575885297,0.17085841747686403,0.09932455600835256,0.22616443572219863,0.24288198049921658,0.0142645845345154,1.0,0.2
85,1835086228,BASELINE,0.006097488764731091,0.9918370827903213,0.9918370827903213,0.8011428598947923,0.7265074048060528,0.9247361797006918,0.7408457876535968,0.980645927821286,0.980645927821286,0.9791302829001296,0.0015156449211564116,275,274,0.9506839387495943,1.0925793959524757,0.27706748598342446,59.245270502751374,0.6978258570782928,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2609372894248951,0.6718276820446133,0.847132576357945,14.567074115635842,3.137361929086471,False,False,False,1.0965735902799727,0.1297757611156536,0.2612001210884232,0.01672138292744988,0.28735118666975157,0.2617025363613243,0.043249011837397544,0.0,0.8
86,1835086228,BASELINE,0.0874842261403375,0.9878032868604467,0.9878032868604467,0.8033724585547826,0.7363178692863003,0.9137778289666878,0.7341039410298196,1.0030158239627143,1.0030158239627143,0.980645927821286,0.022369896141428258,267,275,0.9556155448746348,1.059421230103319,0.48340435837917795,57.87910644826545,0.6811736413801531,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.2057665823929515,0.6728309440258129,0.8112770679062277,11.21300598311135,3.129219381978974,False,False,False,1.0965735902799727,0.26419793400687586,0.15776975454613737,0.035086927679554646,0.3161082855161907,0.20757633618032578,0.019260762070915715,0.4,0.2
87,1835086228,BASELINE,0.14681767052730565,0.9854554846071147,0.9854554846071147,0.7943627809580491,0.7365040057555116,0.922400046070019,0.732720265752013,1.0051639625384392,1.0051639625384392,1.0030158239627143,0.002148138575724934,271,267,0.9600539903871713,1.0607064108011883,0.31275431831212785,58.69610657803295,0.691807522356842,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2005973870739852,0.6793513288396374,0.8156274303101084,11.101962154787522,3.1219626131411715,False,False,False,1.0965735902799727,0.15002537416907866,0.14183807881654242,0.012779021846477208,0.28406518154173366,0.40666879897250957,0.004623544653658507,0.2,0.0
88,1835086228,BASELINE,0.12245735031831498,0.9883429894202318,0.9883429894202318,0.7945156324901893,0.7317496331957368,0.9193372733147717,0.7304278351794918,1.0018096216389676,1.0018096216389676,1.0051639625384392,-0.0033543408994716195,277,271,0.9593354769392136,1.087576728168697,0.19825394948385477,59.46915005317245,0.7018879606598261,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2086788907207853,0.672724712531253,0.8131081593027341,11.717506509667642,3.1231328128821554,False,False,False,1.0965735902799727,0.08838534660001064,0.20494769250828493,0.12633028042484912,0.2513040254125429,0.24588615925877264,0.08314649579553977,0.6,0.0
89,1835086228,BASELINE,0.004880947530259025,0.9873812861796231,0.9873812861796231,0.7987457332029781,0.7349425649359111,0.9274035459832946,0.7407596253114684,0.9921471686944178,0.9921471686944178,1.0018096216389676,-0.009662452944549815,266,277,0.9481559749233501,1.0489265638759888,0.369907042408552,57.51482733858813,0.6778709503675054,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2322636491762147,0.6815883408156217,0.8398965360894195,12.595561706427876,3.1415686739316033,False,False,False,1.0965735902799727,0.18475516749951507,0.16207546123135158,0.08767315112436014,0.20342748035480857,0.31456255109948533,0.04750618869047937,0.8,0.6
90,1835086228,BASELINE,0.0,1.0,1.0,0.7976975118259755,0.7325337771118715,0.9346631913849651,0.7455785021631122,0.9825038879026224,0.9825038879026224,0.9921471686944178,-0.009643280791795328,268,266,0.9494871608056611,1.0689146658468072,0.25309937752730927,58.84348802299838,0.6948881838312063,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2562604419047696,0.6846723579126646,0.8601267989113446,14.245758234505642,3.139350676292433,False,False,False,1.0965735902799727,0.11672925528444851,0.19941721540492877,0.0290626635601771,0.2552126517029364,0.30414725723588776,0.09543095681162157,0.2,1.0
91,1835086228,BASELINE,0.07029406511381747,0.9884614076274978,0.9884614076274978,0.8008181219875266,0.7302281087856941,0.9358952445980951,0.7494818721561034,0.9743105682929726,0.9743105682929726,0.9825038879026224,-0.008193319609649863,267,268,0.9477073371921056,1.0567563738313885,0.25269501063366984,57.97521098276608,0.6844392485401679,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.2770159203606732,0.6834170144843916,0.8727344077419289,15.168013369217308,3.1423175897878313,False,False,False,1.0965735902799727,0.11651275661770166,0.19246331226886557,0.03817952483093185,0.24167678394095746,0.27349186175813245,0.13767576058341105,1.0,0.0
92,1835086228,BASELINE,0.052316584185983964,0.9843060271067948,0.9843060271067948,0.7992485912215138,0.731148570638705,0.9371621672567747,0.7490255419260778,0.976133028466021,0.976133028466021,0.9743105682929726,0.0018224601730484347,272,267,0.9529366034728951,1.0699190794744933,0.3219239660661397,59.07691378118437,0.698610847265389,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.2723697716151525,0.6852047790464618,0.8718338482249577,15.22241075556908,3.133632110994414,False,False,False,1.0965735902799727,0.15539834115369525,0.2038513763200521,0.016574249840459025,0.29548472171578244,0.2742822355924456,0.05440907537756583,0.8,0.2
93,1835086228,BASELINE,0.004885450845170914,0.9796715764044912,0.9796715764044912,0.8008508350138677,0.7253150339851707,0.9434459505310973,0.7555594772732813,0.9599707975376618,0.9599707975376618,0.976133028466021,-0.016162230928359222,268,272,0.9576429431256056,1.0513248720038713,0.16378675544067833,58.27182142514677,0.6889445291800402,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.314170391411473,0.6842955316726345,0.8992809266993481,17.315627099527152,3.1258962812315856,False,False,False,1.0965735902799727,0.07154864848001216,0.16993289117301,0.018978192342001852,0.31434127993744493,0.31188912668595586,0.11330986138157506,0.8,0.6
94,1835086228,BASELINE,0.003243966713164513,0.9886763208057605,0.9886763208057605,0.7987336303608358,0.723629389867883,0.9491013554779876,0.7580791712413232,0.954556486076474,0.954556486076474,0.9599707975376618,-0.00541431146118776,263,268,0.9528623797895939,1.0384410704642077,0.2587211153459442,57.49133289265844,0.6795803735422717,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3284783751044436,0.6867976347873169,0.9123958058878299,17.85815937489237,3.133754724856302,False,False,False,1.0965735902799727,0.11975134477463635,0.18577624961586717,0.10664252562445205,0.2317442317115854,0.30890439784803714,0.04718125042542197,0.4,0.8
95,1835086228,BASELINE,0.11665316702480143,0.9868197488285885,0.9868197488285885,0.7976775730982374,0.7315007366786525,0.93090804510187,0.7425644701944841,0.9851006424897572,0.9851006424897572,0.954556486076474,0.03054415641328312,259,263,0.9566950384861269,1.0193773571186457,0.4486582959508819,56.22142666034236,0.6640947633961696,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.249752954748536,0.6809599207721021,0.8510316730502636,13.268750857210865,3.127448234977842,False,False,False,1.0965735902799727,0.23816020380204395,0.16053928664455325,0.06374974754775113,0.2687222576158748,0.18358412585840578,0.08524437853137115,0.6,0.0
96,1835086228,BASELINE,0.0638108610334942,0.98661097718767,0.98661097718767,0.7969350122993143,0.7275396304465682,0.9369583215269599,0.7466948914900327,0.9743466022577977,0.9743466022577977,0.9851006424897572,-0.010754040231959472,257,259,0.9610255346375143,1.010350308143007,0.21174633522079467,56.01396620177918,0.6618869724703048,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.276923891783357,0.6816743109875613,0.8704462141149751,14.663350049455959,3.1203830999369737,False,False,False,1.0965735902799727,0.09517413252310464,0.2248724565831442,0.04953978880058299,0.2859738230218171,0.2957054046763847,0.04873439439496635,1.0,0.0
97,1835086228,BASELINE,0.15748826791243545,0.9876693752848869,0.9876693752848869,0.7949381041188427,0.7285093708656879,0.9386005955002855,0.7461293779118138,0.9763847831653019,0.9763847831653019,0.9743466022577977,0.0020381809075041835,266,257,0.9649229811737629,1.044230907511329,0.3201173441777102,58.1507748670137,0.6889776935070197,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2717292827363151,0.683779329322073,0.8695821960286785,14.977206135655825,3.1140786986588025,False,False,False,1.0965735902799727,0.15433402426810103,0.18577069816897268,0.06158609285132619,0.3134061347052169,0.2766905306301082,0.008212519376275063,0.2,0.0
98,1835086228,BASELINE,0.0,1.0,1.0,0.7943355412137545,0.7171900483598181,0.944740535950257,0.7504409849306198,0.955691470430715,0.955691470430715,0.9763847831653019,-0.020693312734586855,271,266,0.9657484551407819,1.0763246583446373,0.05,59.34554324837668,0.7042942079385406,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3254661908384966,0.6775585106656453,0.8980808982021977,18.337767254182413,3.1127499649020507,False,False,False,1.0965735902799727,0.0013268254676826778,0.24506850800948035,0.022024816657112832,0.26053532765634224,0.4154995968607519,0.05554492534863007,1.0,0.8
99,1835086228,BASELINE,0.00486630690596957,0.9878704109390346,0.9878704109390346,0.7951176506265798,0.707057000409047,0.9502664823552313,0.7555736529194758,0.9357883214654662,0.9357883214654662,0.955691470430715,-0.019903148965248807,276,271,0.9578667215824681,1.0839530163717155,0.05,58.78128034315231,0.6976143107375478,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.3792922946030048,0.6718925686033463,0.9267362426756164,21.167806464320815,3.1255303488552926,False,False,False,1.0965735902799727,0.009080680840247008,0.46690309800091745,0.00011037847698264946,0.22133232707165626,0.30221193284183023,0.00036158276836634857,0.8,0.6
100,1835086228,BASELINE,0.10193246189809793,0.9877262496314368,0.9877262496314368,0.7994258553802627,0.6968086840513065,0.9552398341197081,0.7636434214844479,0.912479128932688,0.912479128932688,0.9357883214654662,-0.02330919253277819,266,276,0.9603827990602513,1.05018648965089,0.05,56.649064330453086,0.6713311188737848,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.4451150282112282,0.6656194117663421,0.9618966150126586,23.90537117854645,3.121427686172717,False,False,False,1.0965735902799727,0.0013066707838981686,0.3003728325776953,0.02928597953640205,0.2650124983455906,0.3180694806336879,0.08595253812272595,0.0,0.2
101,1835086228,BASELINE,0.1681148046993016,0.9848548125955301,0.9848548125955301,0.8000101023195594,0.696065641958496,0.9594218923121908,0.767547206236301,0.9068701394558938,0.9068701394558938,0.912479128932688,-0.005608989476794224,264,266,0.9643445191542261,1.0400198152006879,0.24745426246580082,56.49621255946093,0.6697822774005822,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.461417567994216,0.6678206153813201,0.9759647795869696,24.72389160453048,3.1150111823439293,False,False,False,1.0965735902799727,0.11371740137193533,0.19914986494355552,0.032225337141508985,0.29728419469668504,0.29853020802226715,0.059092993824047924,0.0,0.0
102,1835086228,BASELINE,0.0366403696800028,0.9895362255073374,0.9895362255073374,0.8001374199034897,0.6869900094179382,0.9634797030809716,0.770916163752589,0.8911345250226388,0.8911345250226388,0.9068701394558938,-0.015735614433254996,268,264,0.9679100672388036,1.0609650495871616,0.05,57.26177210428546,0.6797184776050453,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.5081415489236392,0.661900930293589,0.998240294246971,27.631231319345208,3.1092812389284563,False,False,False,1.0965735902799727,0.009095619467088555,0.1880683706934552,0.017525820230025493,0.3831662066638566,0.3045411186613627,0.0976028642842114,0.6,0.4
103,1835086228,BASELINE,0.0033796398205970437,0.9890049315200888,0.9890049315200888,0.7972510969447173,0.6868632461867791,0.9647243178867565,0.7691275206844608,0.8930420869292608,0.8930420869292608,0.8911345250226388,0.0019075619066220018,276,268,0.9711190605149232,1.0881096678226134,0.25039624500723345,58.87148466552273,0.7001944294008206,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.502398763870203,0.6626336766590237,0.995540016711285,28.142085333370304,3.1041602648098343,False,False,False,1.0965735902799727,0.11528421549672291,0.2122105208526572,0.088275387159749,0.2761833665556627,0.2879629255694101,0.020083584365798123,0.4,0.8
104,1835086228,BASELINE,0.0008706872699289484,0.9864183736176939,0.9864183736176939,0.7983961296152343,0.6878731529868097,0.9637631036484849,0.7694647318189163,0.8939631987560567,0.8939631987560567,0.8930420869292608,0.000921111826795884,279,276,0.9740071544634309,1.0986358932904208,0.2764122173089024,59.57996344831622,0.709405557163141,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.4996335571769066,0.6629467648390368,0.994177215174487,28.355369325586814,3.0995802387364195,False,False,False,1.0965735902799727,0.12941336386711988,0.16026066370971828,0.09575466401354395,0.29095932813311215,0.2775560877520203,0.04605589252448551,0.6,0.8
105,1835086228,BASELINE,0.019225747793197055,0.9867936880882154,0.9867936880882154,0.7999770496996901,0.6988504093927916,0.9637380047488882,0.7709682857224814,0.9064580506549533,0.9064580506549533,0.8939631987560567,0.012494851898896653,287,279,0.9502546112743226,1.1328066551767895,0.47090700267510865,60.799546018016805,0.7250016368777509,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4626225321047597,0.6735086991661526,0.9850889989689811,26.832129080711645,3.1380747883522826,False,False,False,1.0965735902799727,0.2546364256915303,0.25135732799919386,0.04144100934990486,0.15294623753288536,0.2817560573262584,0.017862942100227187,0.4,0.6
106,1835086228,BASELINE,0.15054718860555738,0.9930866265895848,0.9930866265895848,0.7992653142978258,0.7030292447960157,0.9543991003682352,0.7628180969213796,0.9216210884788093,0.9216210884788093,0.9064580506549533,0.015163037823855974,284,287,0.9481120315135322,1.1271103665110507,0.3567953753172337,60.132913618321034,0.7170171022673928,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.4189327486909398,0.6709704787658771,0.9520619857257419,24.030515260679742,3.1416419978336156,False,False,False,1.0965735902799727,0.17651694841079524,0.2092155232255411,0.04597450230978995,0.24037673348473537,0.235174480471179,0.0927418120979594,0.2,0.0
107,1835086228,BASELINE,0.0031530411155079982,0.983888952919121,0.983888952919121,0.7974696189677655,0.6943655832774346,0.9535263687559692,0.7604083099675398,0.9131483364602835,0.9131483364602835,0.9216210884788093,-0.00847275201852582,289,284,0.953300828362179,1.1337781374250024,0.05,59.9927151695462,0.7156141884990374,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.443182158280633,0.6620958932116527,0.9555249801539365,25.371588842743183,3.133030706181203,False,False,False,1.0965735902799727,0.018597509015245563,0.2623820151501225,0.02475354342426782,0.2856314785634012,0.27283589212278764,0.1357995617241752,0.4,0.8
108,1835086228,BASELINE,0.0,1.0,1.0,0.7955480818605467,0.6898387905533339,0.9581737318803722,0.7622732744865919,0.9049757005031506,0.9049757005031506,0.9131483364602835,-0.008172635957132912,292,289,0.9579707455259611,1.1615001995163983,0.14975773396467218,61.553960982668336,0.7354673672764314,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4669652037489151,0.6609854083403304,0.9696425942210326,27.474927550815494,3.125360302534129,False,False,False,1.0965735902799727,0.06489358049713753,0.2067162939644597,0.05119266385693092,0.29697195020634615,0.30987686025176014,0.0703486512233657,0.0,1.0
109,1835086228,BASELINE,0.10657537707584457,0.9875535563561793,0.9875535563561793,0.801592694206604,0.6941698885485704,0.9497373566139486,0.7613025264768333,0.9118187112304221,0.9118187112304221,0.9049757005031506,0.006843010727271559,287,292,0.9553198385921684,1.1359685523349583,0.3507710964850701,59.92630329231219,0.7154584166775314,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4470250484375937,0.6592790749911186,0.9539933354229154,25.586183123236072,3.1297052516699573,False,False,False,1.0965735902799727,0.17278796903629123,0.20924413608335188,0.06477018801205715,0.24157348917637916,0.23690498960806794,0.0747192280838527,0.2,0.2
110,1835086228,BASELINE,0.02397072669019489,0.9888712424142931,0.9888712424142931,0.8068064618053558,0.6970358138099896,0.9436287845655673,0.7613258009330337,0.9155552234742941,0.9155552234742941,0.9118187112304221,0.003736512243871948,283,287,0.9476621376478624,1.128926207206779,0.3249379154826453,58.957282770927,0.7036802425613454,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4362516997031027,0.6577430577841915,0.9446845847104611,24.55849228528283,3.142393081198767,False,False,False,1.0965735902799727,0.15718024611059608,0.2800092200805527,0.04636217043474589,0.21761037688595877,0.24432581806506787,0.054512168423078745,0.2,0.6
111,1835086228,BASELINE,0.0,1.0,1.0,0.8078255084919219,0.7051031074565645,0.9492659061090106,0.7668412132965565,0.9194903654505115,0.9194903654505115,0.9155552234742941,0.003935141976217471,286,283,0.9479974800821886,1.1551904771434482,0.4287745910747528,61.27601794627731,0.7329954768284072,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4249923562325904,0.6693303402000348,0.9537906185796089,24.921360612712554,3.141833170121863,False,False,False,1.0965735902799727,0.223988554213429,0.20482722511011964,3.0243802001050863e-06,0.2504616190868748,0.30100915558896624,0.01971042162041029,0.2,1.0
112,1835086228,BASELINE,0.0004027864556048216,0.9914592841257118,0.9914592841257118,0.8088493666333616,0.6979380391445897,0.953266436254564,0.7710489531973458,0.9051799321565985,0.9051799321565985,0.9194903654505115,-0.014310433293913016,291,286,0.9531977320739697,1.1668244663814191,0.09204932146632283,61.80830895947781,0.7399795170637743,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.4663661246499349,0.6653209073018614,0.9756040404888091,27.607980500237698,3.133200891196446,False,False,False,1.0965735902799727,0.03862608826066907,0.16916869431781142,0.13448840741799467,0.28796654774288666,0.2946356037822722,0.07511465847836601,1.0,0.6
113,1835086228,BASELINE,0.0,1.0,1.0,0.8078999960625879,0.6945114769759246,0.9472888328882859,0.7653146443605797,0.9074848914673375,0.9074848914673375,0.9051799321565985,0.00230495931073893,293,291,0.9559428457431258,1.1835734942316913,0.1830669375567221,62.13371927148247,0.7443702416253638,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.459621853360644,0.6579029664520433,0.960289547224197,27.370233231085066,3.1286819502736076,False,False,False,1.0965735902799727,0.08087924735705417,0.17948418066310942,0.1724190361986595,0.2639313039843321,0.24674520129589186,0.056541030500952966,0.6,1.0
114,1835086228,BASELINE,0.0008418013165419228,0.9872670713990553,0.9872670713990553,0.8066307698609798,0.699420385050071,0.9360512434786358,0.7550477351564995,0.9263260486505551,0.9263260486505551,0.9074848914673375,0.01884115718321766,291,293,0.9603485611688133,1.1587037968877767,0.3670270305826272,60.83974977827972,0.7285162285042702,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.4056433288051895,0.6546933211404252,0.9202652992743523,23.641380720167664,3.1214833694780064,False,False,False,1.0965735902799727,0.18293102403678196,0.20408155459573005,0.02658274456854595,0.2970594148895562,0.21745646939589233,0.07188879251349363,0.6,0.8
115,1835086228,BASELINE,0.025908846784026815,0.9895989528616306,0.9895989528616306,0.810335638450724,0.6967833475249411,0.9348594073460423,0.7575498947134207,0.9197854192673771,0.9197854192673771,0.9263260486505551,-0.006540629383178009,291,291,0.9643137050519319,1.1667751204484678,0.20482012255228388,61.16559735371347,0.7329081726913819,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.4241517054267925,0.6513944673157579,0.9276845415333136,24.869078870841637,3.1150608862160696,False,False,False,1.0965735902799727,0.09167477159217115,0.2613491320384246,0.04993794526291109,0.2980084110051358,0.26206644107635074,0.03696329902500666,0.0,0.6
116,1835086228,BASELINE,0.022271774545544652,0.991534910009222,0.991534910009222,0.8103499555191931,0.707112563359609,0.9202291533579534,0.7457076534910823,0.9482436716978998,0.9482436716978998,0.9197854192673771,0.02845825243052269,294,291,0.9678823345467388,1.1811306972258993,0.46754770663725553,62.018499208217115,0.7438837324500541,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3453575809531255,0.6507055955091852,0.8754317058869003,20.552441468778657,3.1093256432990075,False,False,False,1.0965735902799727,0.25210479013643705,0.2090933573698875,5.120179227111561e-05,0.3439872315545043,0.19427843373257636,0.0004849854143235356,0.8,0.4
117,1835086228,BASELINE,0.15430479673180003,0.9891299988760113,0.9891299988760113,0.8066769779445591,0.7136650648029774,0.926450551349936,0.7473463309780369,0.9549321850138991,0.9549321850138991,0.9482436716978998,0.006688513315999289,290,294,0.9541376754881237,1.1569671775170285,0.4104401576135803,60.872878691475,0.7298754655209633,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3274805342113172,0.6611753927659063,0.8776974635962628,19.121571035729254,3.131650651251838,False,False,False,1.0965735902799727,0.21135162014186004,0.2300684437849357,0.024159916477614514,0.19565261089117633,0.2912215666388899,0.04754584206552339,0.0,0.0
118,1835086228,BASELINE,0.025025984878748096,0.9891189517257634,0.9891189517257634,0.8048745550680569,0.7192443331527703,0.9273857812357671,0.7464292180485804,0.9635800900628184,0.9635800900628184,0.9549321850138991,0.008647905048919324,293,290,0.9416659194569392,1.1663109306031971,0.3984248415599463,61.06359227424364,0.7325682302928819,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3047180978080648,0.6670169678002802,0.8702691094340848,17.85811571968925,3.152472101139397,False,False,False,1.0965735902799727,0.20328151987427118,0.20548165016602166,0.0047357452450041615,0.1951909614437633,0.26790142510412335,0.1234086981668165,0.0,0.6
119,1835086228,BASELINE,0.1485243053001665,0.9874396559156648,0.9874396559156648,0.8077366206445308,0.7225957433694814,0.9173273011647322,0.7409588542677685,0.9752170976937256,0.9752170976937256,0.9635800900628184,0.011637007630907137,295,293,0.946345488872161,1.1764469768705832,0.36064846306370657,61.4716866605231,0.7379752421790725,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.274702713030716,0.6628568030982498,0.8449453652602061,16.217876965746374,3.1445952872570384,False,False,False,1.0965735902799727,0.1789203359293701,0.2671313118024373,0.06191699535748939,0.26748255164052587,0.21340049026270902,0.01114831500746834,0.4,0.0
120,1835086228,BASELINE,0.019471451774982173,0.9870150765840017,0.9870150765840017,0.8138060340308726,0.7137015364351932,0.9255945710482589,0.7532544469852903,0.9474906378470149,0.9474906378470149,0.9752170976937256,-0.027726459846710627,287,295,0.9517109399849448,1.1526477138800288,0.06747739112741125,60.38262003555497,0.7246680018072802,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3473853071162905,0.6605982674732159,0.8900803994998884,20.138996636848635,3.1356592962428023,False,False,False,1.0965735902799727,0.02794475292732356,0.18076586361962307,0.07237022935985292,0.3608116914989063,0.3275427692858166,0.030564693308477612,0.4,0.6
