step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086204,BASELINE,0.004739669611584371,0.9826311261729522,0.9826311261729522,0.7487430006335091,0.6120630467328996,0.7919766633178513,0.5929869833243223,1.032169447129574,1.032169447129574,1.0355541973932936,-0.003384750263719649,217,213,0.8043357140525038,0.7982759230503832,0.37419984116281413,32.13804857126684,0.3112425234381456,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.137472034289558,0.4847396494916799,0.5513777952081084,3.4229658209049565,3.4244434299836337,True,False,True,1.0965735902799727,0.1874896775731091,0.18930159235614144,0.09690527864990187,0.28609336447907063,0.22601558190623625,0.014194505035540714,0.2,0.8
11,1835086204,BASELINE,0.046555205655638726,0.9860569090771176,0.9860569090771176,0.7599526476735475,0.6186040530388177,0.8059417519218106,0.6124775682436374,1.0100027904903501,1.0100027904903501,1.032169447129574,-0.022166656639223792,215,217,0.8183566410204617,0.8055583007206963,0.3157999665709892,33.459966311649474,0.3286669271227165,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.189034459943498,0.4985588342520374,0.5928036342349313,4.970340953126911,3.3924921675394146,False,False,False,1.0965735902799727,0.15180198303203887,0.257396976330568,0.07544120546783864,0.24752044715094662,0.2658137746787219,0.0020256133398858516,0.8,0.2
12,1835086204,BASELINE,0.04527100529123878,0.9889508352614391,0.9889508352614391,0.7647990847257287,0.6201967551317782,0.8253475767296296,0.6312250712634188,0.9825287102276102,0.9825287102276102,1.0100027904903501,-0.027474080262739897,215,215,0.8301618549009111,0.8130748456701955,0.20950090982193947,34.73601878224628,0.3455092427167209,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2561980768429117,0.5118778889435925,0.6430200196693505,7.08148713024491,3.3664270472420545,False,False,False,1.0965735902799727,0.09403630931126707,0.19561173823547692,0.02695315197548833,0.24382217264770703,0.42906472720636,0.010511900623700828,0.2,0.4
13,1835086204,BASELINE,0.0,1.0,1.0,0.7699411498693095,0.6288462553906129,0.8251336207511675,0.6353043287569806,0.9898346775332014,0.9898346775332014,0.9825287102276102,0.007305967305591188,217,215,0.84714566941082,0.8353861476082007,0.3675185032648105,36.4014783466006,0.36720968490787964,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2379760464558855,0.5188821876062698,0.642363719189191,6.990957220161021,3.3302022779792892,False,False,False,1.0965735902799727,0.18324172519279477,0.1947048847561158,0.04943388156648335,0.2840783603621186,0.21160400847250457,0.07693713964998287,0.4,1.0
14,1835086204,BASELINE,0.08685974037345695,0.9881141412915218,0.9881141412915218,0.782645295577163,0.6293831296414983,0.8357264093470311,0.6540773426650482,0.9622457293461153,0.9622457293461153,0.9898346775332014,-0.027588948187086126,214,217,0.8622397096812238,0.827476886067333,0.19595464072673563,36.977703716512025,0.3752866498346843,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.308204677245569,0.5259921030388864,0.6881053293897046,9.25318450228502,3.299205921402918,False,False,False,1.0965735902799727,0.08723983775520094,0.32936813977937396,0.006954474517395392,0.2718573055067536,0.26553075335490206,0.03904948908637413,0.8,0.0
15,1835086204,BASELINE,0.024234822271656627,0.9840676767767151,0.9840676767767151,0.7930136812757699,0.6258426443928847,0.8458391543589545,0.6707620215653787,0.9330323188726992,0.9330323188726992,0.9622457293461153,-0.02921341047341608,213,214,0.8703439519766967,0.831103774499235,0.08745782557506931,37.51844834559642,0.38291211541008435,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3869159524019348,0.5293622130950495,0.7341808979403165,11.85232611809716,3.283007050657637,False,False,False,1.0965735902799727,0.036608390418266176,0.345293048105665,0.10130870452934537,0.24694642392543298,0.26842692973313276,0.0014165032881576932,0.0,0.6
16,1835086204,BASELINE,0.0,1.0,1.0,0.7939727157802619,0.6429403042067209,0.8397643870705387,0.6667500110179426,0.9642899041353281,0.9642899041353281,0.9330323188726992,0.031257585262628895,217,213,0.8719758021598408,0.8614603966215841,0.5185394588981451,39.26284914973714,0.4055718971448366,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3028671973811201,0.5399183704851026,0.7034419341685069,9.826740657720892,3.279781705518109,False,False,False,1.0965735902799727,0.29237240041850543,0.20830354062952777,0.024951713616027476,0.22121020627642654,0.19254574073739836,0.06061639832211449,1.0,1.0
17,1835086204,BASELINE,0.0,1.0,1.0,0.8001875670145158,0.6474383370638602,0.8480197165771618,0.6785748337882184,0.9541148666676375,0.9541148666676375,0.9642899041353281,-0.010175037467690662,218,217,0.8847782219438567,0.8722044480458222,0.30504470005288664,40.64513538968654,0.42369865282849783,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3296522571065377,0.5490404750980837,0.7300329069570128,11.173836659088169,3.2548905840056723,False,False,False,1.0965735902799727,0.14556310084344243,0.1723079080833298,0.0455099305509647,0.3043335612725661,0.2611588410683849,0.07112665818131206,1.0,1.0
18,1835086204,BASELINE,0.08704133476338213,0.9805027004929705,0.9805027004929705,0.8076457613860771,0.6525803955778976,0.8519285610301656,0.6880564913197531,0.948440140904987,0.948440140904987,0.9541148666676375,-0.00567472576265049,213,218,0.8963003997494711,0.8433722753359987,0.3236615957718829,40.302274263545996,0.42025231196175233,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.344829042127173,0.5559518773611746,0.7476602307004319,11.593195352943496,3.23309654030316,False,False,False,1.0965735902799727,0.1564246920903796,0.2156717719950163,0.09777139699663988,0.2750236297807246,0.2435540805535995,0.011554428583640166,0.4,0.2
19,1835086204,BASELINE,0.13548366779538068,0.9830100628941141,0.9830100628941141,0.8044490106587979,0.6658274309031036,0.8501803350087637,0.6839267293793653,0.9735362024925008,0.9735362024925008,0.948440140904987,0.025096061587513874,221,213,0.9066703597745239,0.8738135271819082,0.4791935076226591,42.493834370361945,0.44847776963325325,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.278995207568145,0.5660733882632251,0.7240051507205266,10.009837676660505,3.2139555090282617,False,False,False,1.0965735902799727,0.2609506888012602,0.15473763231573137,0.011250598723105859,0.2860622804555951,0.21722315040807308,0.06977564929623435,0.4,0.0
20,1835086204,BASELINE,0.025271185886160504,0.9838570877130479,0.9838570877130479,0.8056164476197413,0.6669178006622546,0.8651623015078873,0.6969889799553037,0.9568555885991519,0.9568555885991519,0.9735362024925008,-0.01668061389334896,224,221,0.9160033237970715,0.8877248262051567,0.25411169542529155,44.08465603330599,0.4691862883823992,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.322383781970252,0.5769921393375346,0.7630050473842755,12.100618463598012,3.1970991263232587,False,False,False,1.0965735902799727,0.1172717663038267,0.16287767573146186,0.05563848212245795,0.32009809924099825,0.33392643812142586,0.010187538479829342,0.0,0.6
21,1835086204,BASELINE,0.0,1.0,1.0,0.8068233707763465,0.6646121514602756,0.8786460713570986,0.7089121850117286,0.9375098432668074,0.9375098432668074,0.9568555885991519,-0.019345745332344455,226,224,0.9223246234040219,0.9117104089772714,0.17201275224117085,45.7682968322031,0.4910468905938977,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3745514971613282,0.5839588558567602,0.802681519598526,14.713746570845931,3.1858759242839714,False,False,False,1.0965735902799727,0.07550301038917225,0.25555530629151507,0.02028959807546532,0.26328014539389766,0.3020010356367719,0.08337090421317783,1.0,1.0
22,1835086204,BASELINE,0.0,1.0,1.0,0.807762275317074,0.6657397207252006,0.8785558332986694,0.7096642588984211,0.9381051847793455,0.9381051847793455,0.9375098432668074,0.000595341512538039,228,226,0.9284202818950402,0.9208489938614642,0.2535622287685203,46.423448620069784,0.5000424488477229,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3729158160087023,0.584889515101752,0.803004065900856,14.917867642010398,3.175198082925315,False,False,False,1.0965735902799727,0.11697721047423464,0.24383780130121754,0.13474890615677254,0.2651278219610026,0.23887184538640313,0.0004364147203696217,1.0,1.0
23,1835086204,BASELINE,0.01864635951608705,0.9803760695927305,0.9803760695927305,0.8025980969929796,0.6674208781433492,0.883688711450429,0.7092468781442925,0.9410275867404888,0.9410275867404888,0.9381051847793455,0.0029224019611433505,238,228,0.9355782537055362,0.936349081673173,0.2676556725651881,47.69012921411029,0.5166744701674336,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3649147972326634,0.5897922958016101,0.8050162318334416,15.08334201297938,3.162837000430207,False,False,False,1.0965735902799727,0.12460179318010696,0.27475702912970396,0.01941813324492241,0.30836964095661773,0.26494230740813324,0.007911096080515767,0.4,0.6
24,1835086204,BASELINE,0.0,1.0,1.0,0.8053766316742142,0.6740690618014276,0.8953198403053861,0.7210696772562473,0.9348182055946903,0.9348182055946903,0.9410275867404888,-0.006209381145798498,238,238,0.929111796319965,0.9583981916923149,0.3745918869180702,49.28483391939525,0.5373986396547616,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3819710391461222,0.6035074047668556,0.8340297552980308,16.42163064294112,3.173995597255404,False,False,False,1.0965735902799727,0.1877403445655738,0.1778426259766421,0.03600853491853358,0.2140516726590109,0.34643233416974,0.03792448771049968,0.0,1.0
25,1835086204,BASELINE,0.0935642072527255,0.9839309670762652,0.9839309670762652,0.8015897073892176,0.6903656087113562,0.8938637521240241,0.7165119835109247,0.963508810178651,0.963508810178651,0.9348182055946903,0.028690604583960666,239,238,0.9146413306166375,0.9425071785078748,0.5919415462269211,48.78782895188429,0.531968557314883,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3049041113765412,0.6170927933401188,0.8052469231303553,12.975935557097094,3.1995376013953267,False,False,False,1.0965735902799727,0.35853793831533676,0.14928462908895795,0.049361740523879816,0.17473051785758656,0.24037947924588302,0.027705694968355808,0.2,0.2
26,1835086204,BASELINE,0.023995022662271152,0.991469214863841,0.991469214863841,0.8059554516380742,0.683912938726411,0.9044773769116217,0.7289684728052267,0.9381927535145212,0.9381927535145212,0.963508810178651,-0.025316056664129727,241,239,0.9231771975549738,0.9628914227152549,0.09135456970484013,50.157865299073045,0.5498711265268301,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3726753880602667,0.6185837808551828,0.8491147314331751,16.39379720836671,3.184373977490014,False,False,False,1.0965735902799727,0.03832013063278296,0.19181646971008107,0.014983786131494222,0.4055776001589438,0.3131955343001824,0.03610647906651551,0.2,0.6
27,1835086204,BASELINE,0.0,1.0,1.0,0.8006858054323619,0.6808008320064779,0.9054236006330343,0.7249598249303303,0.9390876688537932,0.9390876688537932,0.9381927535145212,0.0008949153392719955,249,241,0.9308594777994764,0.9968538277632907,0.17313234894226592,51.86599195021476,0.5719887593978481,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.370220728906454,0.6164131406292707,0.8446220628605559,16.94092035288418,3.1709644890238695,False,False,False,1.0965735902799727,0.0760442527048425,0.21912778044091946,0.03009190994949015,0.3356014270265102,0.256969807062874,0.08216482281536372,0.8,0.8
28,1835086204,BASELINE,0.046310761885666143,0.9856122404685609,0.9856122404685609,0.8041742050037137,0.6912019300315997,0.8909038564322228,0.7164419004811254,0.9647703876161126,0.9647703876161126,0.9390876688537932,0.025682718762319312,250,249,0.9377735300195288,0.9907549249009175,0.4553084529717547,51.817149801754866,0.5721369425760109,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.301615786427718,0.6157944650385476,0.8015277968889851,13.805222585917303,3.1590837947753263,False,False,False,1.0965735902799727,0.2430142453180714,0.17612719322563486,0.006975233485255691,0.34662532376515426,0.1801130793124595,0.04714492489342426,0.4,0.4
29,1835086204,BASELINE,0.0,1.0,1.0,0.8003672307284508,0.6856390484728621,0.9018134707890005,0.721781950249005,0.9499254563463742,0.9499254563463742,0.9647703876161126,-0.014844931269738404,263,250,0.9439961770175759,1.0524829084079128,0.11742628768811225,55.1318255856842,0.6143240945600349,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3408399793925603,0.6183185300117795,0.8290662050390326,16.75083297570292,3.148539969067123,False,False,False,1.0965735902799727,0.0499651867855291,0.2039020961635051,0.01669236912019864,0.2910535250627094,0.4155839637257783,0.02280285914227942,0.6,1.0
30,1835086204,BASELINE,0.0,1.0,1.0,0.7995910827648613,0.687463803716437,0.9116321237101005,0.7289329168805893,0.943109836030432,0.943109836030432,0.9499254563463742,-0.0068156203159421835,273,263,0.9468493464582229,1.0914418279740357,0.2932544752626164,57.73969619742327,0.6476657544250362,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.359242430976539,0.6267140873558391,0.8518563796247938,18.613486170940067,3.1437518195482945,False,False,False,1.0965735902799727,0.1388338458402256,0.17364544899145207,0.03745830575063949,0.26023994155638497,0.355178003254105,0.03464445460719296,0.2,1.0
31,1835086204,BASELINE,0.04850534036474779,0.992195201385802,0.992195201385802,0.7954084699070033,0.6985112244643747,0.8872006853406428,0.7056869396272454,0.9898315885417109,0.9898315885417109,0.943109836030432,0.04672175251127897,274,273,0.9520209443556208,1.0812046397671922,0.4717280608961677,56.89914903441946,0.6378956807283231,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.2379836946744567,0.6197196370629249,0.7672028059534731,12.144684368785216,3.135146071587812,False,False,False,1.0965735902799727,0.2552576366719947,0.20488873494039278,0.019215855788254386,0.27207514792372783,0.1336588700077615,0.11490375466786877,0.4,0.4
32,1835086204,BASELINE,0.004946568107876055,0.984190065616661,0.984190065616661,0.7964735782541884,0.6982057274850432,0.8902476269281913,0.7090587129517962,0.9846938127005417,0.9846938127005417,0.9898315885417109,-0.0051377758411692565,274,274,0.9568188499200587,1.0739174950441792,0.2596461323971031,56.90483345192128,0.6386969934775412,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2507702420174809,0.621575992001231,0.7774487539476355,12.813269327638452,3.1272453505249227,False,False,False,1.0965735902799727,0.12025080304858926,0.23501757638218634,0.07921731457970753,0.30606285890386337,0.25883505060806394,0.00061639647758959,0.2,0.8
33,1835086204,BASELINE,0.011958738232585527,0.9898352440672841,0.9898352440672841,0.7987405214616473,0.6937004910493519,0.9007656472438459,0.7194780227942877,0.9641718983370448,0.9641718983370448,0.9846938127005417,-0.02052191436349693,270,274,0.9611369649280529,1.0673390506600162,0.15541323823919795,57.03280640136205,0.641019877009642,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3031747254371548,0.6248615718134433,0.8143038072842129,15.547234686010189,3.1202021433841476,False,False,False,1.0965735902799727,0.06756312423201154,0.1795701028693209,0.003912634837270317,0.40000353096340124,0.29771391504236877,0.05123669205562722,0.6,0.6
34,1835086204,BASELINE,0.10296476353439712,0.9905231358051465,0.9905231358051465,0.7996727766325147,0.6878038103066016,0.9100943530323669,0.7277776782869648,0.9450740670221527,0.9450740670221527,0.9641718983370448,-0.019097831314892066,269,270,0.9516806083153625,1.065366949611223,0.11164669049338616,56.46677347823451,0.6346604523229891,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.353913173506637,0.6259663637541834,0.8475041060588363,17.969103889786453,3.1357095294947213,False,False,False,1.0965735902799727,0.04735429762146588,0.22253953811317337,0.1713217513714252,0.2120788176368858,0.29702635256452775,0.04967924269252207,0.2,0.2
35,1835086204,BASELINE,0.05119365658939454,0.9894431441281931,0.9894431441281931,0.8014115456189725,0.6951741509997853,0.9074838536041616,0.7272680377411725,0.9558706211796851,0.9558706211796851,0.9450740670221527,0.010796554157532445,273,269,0.9565125474838263,1.0823783326326941,0.40771456125994465,57.88813379722546,0.6531339861101105,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3249913593883398,0.6308593174752865,0.83588314464438,16.98100581586607,3.127747370867886,False,False,False,1.0965735902799727,0.20950664010642114,0.21818289436509092,0.05060136411163099,0.2772339800830669,0.24199467937515748,0.0024804419586326753,0.8,0.2
36,1835086204,BASELINE,0.0,1.0,1.0,0.7984112259588304,0.6961746403715727,0.9167354682437454,0.7319318890804312,0.9511467538956632,0.9511467538956632,0.9558706211796851,-0.004723867284021965,275,273,0.9501915930581483,1.0978154356933918,0.28553759756787545,58.84026334971927,0.6657370848982854,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.337568846883407,0.6382079849204548,0.8536471184618356,17.978533158147687,3.1381794785922583,False,False,False,1.0965735902799727,0.1344899615222085,0.15668506810795882,0.0405172065726854,0.22422863783047556,0.4289580836872998,0.015121042279372039,0.8,0.8
37,1835086204,BASELINE,0.05089118757526172,0.9941258128833581,0.9941258128833581,0.8013798403611426,0.6970695076486162,0.9250619214193708,0.7413259749112272,0.9403009354044142,0.9403009354044142,0.9511467538956632,-0.010845818491248993,276,275,0.9463453707392766,1.0994078916137522,0.2842951931641656,59.197463983827255,0.6708963080022398,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3668998736637905,0.6448324581082837,0.8814214055225245,19.692103296644117,3.144595485119172,False,False,False,1.0965735902799727,0.13379499119527588,0.1575423030579795,0.06613248968003524,0.23260425903155957,0.34189421263362535,0.06803174440152453,0.8,0.2
38,1835086204,BASELINE,0.03227664031463468,0.988181035298037,0.988181035298037,0.7967605633230619,0.6949227061775358,0.9189290849654935,0.7321664553910524,0.9491321284398032,0.9491321284398032,0.9403009354044142,0.00883119303538904,273,276,0.9517108336653489,1.0747241209466998,0.21402756703350656,57.7236653674857,0.6531613967580858,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3429691196000282,0.6385846865094675,0.8575995142316796,17.921092401898804,3.135659472316507,False,False,False,1.0965735902799727,0.09633342389188017,0.18146835076034393,0.10003248482207565,0.2928225404232418,0.23186677844029882,0.09747642166215968,1.0,0.2
39,1835086204,BASELINE,0.0,1.0,1.0,0.8002449118463786,0.7029520455289004,0.916324475271622,0.7332839989364183,0.9586354625881481,0.9586354625881481,0.9491321284398032,0.009503334148344922,274,273,0.948949452018527,1.0963355292295387,0.42620528335259933,59.027073939537665,0.6701338471359243,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3176847975384685,0.644132164260383,0.8487631604514583,17.031281214436657,3.1402458477306445,False,False,False,1.0965735902799727,0.22219343325301713,0.15768686851334426,0.06361507116178584,0.23822591690778616,0.24644149401338916,0.07183721615067756,1.0,0.8
40,1835086204,BASELINE,0.011151876577631939,0.9895815796314847,0.9895815796314847,0.8038192411758329,0.6975285171547247,0.9246920277444598,0.7432852440628939,0.9384398825704424,0.9384398825704424,0.9586354625881481,-0.020195580017705717,269,274,0.9490227992476381,1.0698731408961941,0.13724740522534162,57.75352420939606,0.6548894764506256,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3719970997533488,0.6449990589373886,0.8849368382057365,19.489293312578464,3.1401236803547383,False,False,False,1.0965735902799727,0.05905092377836711,0.17645556003843,0.035118800660732696,0.24985587468619916,0.47386808371170314,0.005650757124567976,0.6,0.6
41,1835086204,BASELINE,0.011287332467504371,0.9911194751709848,0.9911194751709848,0.8082012436322631,0.6946708176046331,0.9179357062463819,0.7418767793627855,0.936369538619744,0.936369538619744,0.9384398825704424,-0.0020703439506983834,263,269,0.9541205193228743,1.0533465500340695,0.19694750784341797,56.57817333907387,0.6408639343029607,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3776898894440361,0.6376631475666604,0.8785020712736485,19.363777199114274,3.131678919389589,False,False,False,1.0965735902799727,0.08773407884555781,0.24242570294757382,0.003132425875442122,0.41585829903200605,0.22856440638184022,0.022285086917580025,0.6,0.6
42,1835086204,BASELINE,0.0643625987552544,0.9866515994237703,0.9866515994237703,0.8067594365237818,0.6890735212127305,0.9155459431892021,0.7386253292389551,0.9329134730902331,0.9329134730902331,0.936369538619744,-0.0034560655295109433,265,263,0.9587084673905869,1.054687397125242,0.12125246436569748,56.288566900200856,0.6379050260264013,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.3872456498066845,0.630878466905414,0.875183408771246,19.762002069022788,3.124155418902791,False,False,False,1.0965735902799727,0.05170305610411256,0.19220626430081938,0.07164157992127054,0.32516837346570093,0.2470190378372919,0.11226168837080451,1.0,0.0
