step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086216,BASELINE,0.0,1.0,1.0,0.749393880991587,0.6107524080361958,0.8001433625010647,0.5996225397743311,1.0185614574563082,1.0185614574563082,0.9956955668747641,0.02286589058154409,204,204,0.8010860999639309,0.7643817586114188,0.485844457090558,31.17801340865164,0.2992419701928143,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.16885456575842,0.488689485421704,0.5712069362732916,4.042264188244515,3.4320083876004133,False,False,False,1.0965735902799727,0.2660917786562661,0.17652244376210252,0.04756540243292619,0.2623567384357963,0.16322632437984205,0.08423731233306696,1.0,0.8
11,1835086216,BASELINE,0.0,1.0,1.0,0.7568639205454583,0.6141690773155744,0.8164386682591729,0.6179329713435504,0.9939088959441793,0.9939088959441793,1.0185614574563082,-0.024652561512128912,205,204,0.8209774899675378,0.7757855185590946,0.24408137881902447,32.7156324188887,0.31936287558902665,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2279294644123075,0.5014313835694925,0.6157223702660092,5.823364148446509,3.3866407729004466,False,False,False,1.0965735902799727,0.11192862101485494,0.199009405411835,0.01249968698503672,0.29651275190379983,0.28154821004107355,0.09850132464339988,0.0,1.0
12,1835086216,BASELINE,0.0006906532895332306,0.9861235752874135,0.9861235752874135,0.7610174954756327,0.6202967106901872,0.8347948014332556,0.6352934490228143,0.9763939981504697,0.9763939981504697,0.9939088959441793,-0.017514897793709627,205,205,0.8314502265629012,0.7692187258320715,0.309181205530488,33.5897756724698,0.33118092760148415,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2717058450193381,0.5178204694303165,0.6585153176451909,7.198690209421458,3.3636272060880303,False,False,False,1.0965735902799727,0.14795109050489474,0.16158818433601632,0.041425059440718025,0.23895675269144184,0.35210453045607604,0.057974382570852856,0.6,0.8
13,1835086216,BASELINE,0.00276346975978869,0.9796595000549806,0.9796595000549806,0.7648587051419145,0.6297170119776596,0.85131532128993,0.6511359343092887,0.9671052982902105,0.9671052982902105,0.9763939981504697,-0.009288699860259153,207,205,0.8262305888433558,0.7755266350762486,0.38266782308081126,34.50515824894989,0.3435056328600601,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2955516434933523,0.536087740373496,0.6945293530975204,8.121879206581205,3.375024299150192,False,False,False,1.0965735902799727,0.19293921027477262,0.17146531416156843,0.0586733128666517,0.17238811334883938,0.3391656049744558,0.06536844437371199,0.4,0.8
14,1835086216,BASELINE,0.06479986243369312,0.9867158482702686,0.9867158482702686,0.7707585537153205,0.6289323055939378,0.8661837891609371,0.66761856458534,0.9420533504555398,0.9420533504555398,0.9671052982902105,-0.025051947834670685,213,207,0.8436075299590202,0.8099534593499285,0.1631921098193736,36.733370395669496,0.37223265236877473,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3621175074258671,0.5447709675850815,0.742042072484969,10.783325211357702,3.3376284954419155,False,False,False,1.0965735902799727,0.07126430268951478,0.19600208622201315,0.009656947041377921,0.3220414112272363,0.3821747880731797,0.018860464746678178,0.6,0.2
15,1835086216,BASELINE,0.0050137310633381,0.982180965951272,0.982180965951272,0.7775515155530565,0.6343575752230699,0.8663603725038336,0.6736398206554663,0.9416865745938624,0.9416865745938624,0.9420533504555398,-0.0003667758616774375,213,213,0.8592467769631182,0.813336558033257,0.3099535766253326,37.61193933312189,0.384079312009356,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3631170576369198,0.5495822651708875,0.7491449602291735,11.157239375628796,3.305265498021517,False,False,False,1.0965735902799727,0.1483985613603622,0.19435195572960584,0.008583806396377383,0.3713756103698291,0.23397481129495115,0.043315254848874406,0.2,0.8
16,1835086216,BASELINE,0.05125213216553347,0.9893745704420384,0.9893745704420384,0.7806060917109106,0.6366392955523177,0.8774693659435167,0.6849579323452193,0.9294575118979,0.9294575118979,0.9416865745938624,-0.012229062695962356,221,213,0.8620144424694947,0.8534045574213671,0.24515094100044188,39.693512652555235,0.4109556016697967,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3968673981491968,0.5586314790030193,0.7803341005991853,13.047562230424372,3.2996605394587544,False,False,False,1.0965735902799727,0.11249498863001609,0.19303079973969825,0.16524341126309813,0.22132883273949214,0.2887251534503321,0.01917681417736326,0.2,0.4
17,1835086216,BASELINE,0.061239396101365744,0.985953256620507,0.985953256620507,0.7903427319945875,0.6489568247418579,0.873125896317289,0.6900687062706291,0.940423495290847,0.940423495290847,0.9294575118979,0.010965983392946965,222,221,0.8725763777978153,0.8649574994066176,0.4503214831524419,40.9614488688012,0.42765238014783163,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.3665648605380758,0.5666210092739565,0.7743243605164082,12.540968413897664,3.278597707199902,False,False,False,1.0965735902799727,0.23936867458945124,0.22341782122974344,0.044025144558482526,0.258015361705773,0.2170173348406199,0.01815566307592993,1.0,0.0
18,1835086216,BASELINE,0.0029364567884161232,0.9824601430202178,0.9824601430202178,0.7897733200098849,0.659240846435713,0.8644482470607852,0.6827181620579215,0.965611994924171,0.965611994924171,0.940423495290847,0.025188499633324035,225,222,0.8808086226301995,0.8729109100467717,0.4254227446053993,41.73504826793163,0.43816187393954253,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2994267305536937,0.5698795940922203,0.7405167777605199,10.495774260617464,3.2625310869795903,False,False,False,1.0965735902799727,0.22164828663685032,0.2587820524219977,0.06613467508847698,0.2522267391462083,0.19317470187612543,0.008033544830341374,0.4,0.8
19,1835086216,BASELINE,0.07056658172393877,0.9838656179618426,0.9838656179618426,0.7966084327797804,0.6550683899678249,0.8731230749570935,0.695537204365433,0.941816463384544,0.941816463384544,0.965611994924171,-0.0237955315396271,227,225,0.8858982750864697,0.8895626604692103,0.11168117026355195,42.67440459418774,0.45073627402319133,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3627629963751524,0.5719553269558998,0.779439555155152,13.080783075506005,3.25274714264098,False,False,False,1.0965735902799727,0.04736982317371992,0.2513710118587552,0.09626017939277139,0.24168415781495475,0.2755982630119344,0.08771656474786439,0.6,0.2
20,1835086216,BASELINE,0.0,1.0,1.0,0.8021181972523804,0.6571004325173762,0.885490722436903,0.7102682219647966,0.9251440683910316,0.9251440683910316,0.941816463384544,-0.016672394993512363,230,227,0.883867843370035,0.9224359268402375,0.26346291328543514,44.50128570979869,0.4743941354914054,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4089701448199305,0.5818563367034129,0.8198182069894019,15.521011271052993,3.2566367741343334,False,False,False,1.0965735902799727,0.12231827559928171,0.20251036112114779,0.07244709482348725,0.21163361723732874,0.298399774877594,0.09269087634116047,0.4,1.0
21,1835086216,BASELINE,0.021930460285940853,0.9891029305857726,0.9891029305857726,0.8063267030881431,0.6669941140427746,0.892648086587008,0.7197659886756415,0.9266819001409524,0.9266819001409524,0.9251440683910316,0.0015378317499208372,231,230,0.8787745439238008,0.9211588213143238,0.42572504029243263,45.04169591985628,0.48196362610334736,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4046432841677317,0.5953910196650793,0.8363119972263315,15.601843959804334,3.266472936009644,False,False,False,1.0965735902799727,0.2218587893908416,0.20195591429241902,0.06325186535319785,0.19678856768531508,0.2785321819689769,0.03761268130924941,0.2,0.6
22,1835086216,BASELINE,0.0,1.0,1.0,0.81060033530643,0.6695619717879366,0.9033832779283072,0.7322827879989077,0.9143489137818372,0.9143489137818372,0.9266819001409524,-0.012332986359115172,230,231,0.8749912729799778,0.9321903856023945,0.2890647041341594,45.88951945783291,0.49336821608641646,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.439721011777375,0.6048710888499269,0.8708456160338993,17.35551633023957,3.2738532954698725,False,False,False,1.0965735902799727,0.1364695430912596,0.17846131299851736,0.11767021182751151,0.20042810658435004,0.33956567928365045,0.027405146214711164,0.6,1.0
23,1835086216,BASELINE,0.09115277127137132,0.9859389018872912,0.9859389018872912,0.8105051219566303,0.6848186009918539,0.8793092431117276,0.7126846453258631,0.960899895182577,0.960899895182577,0.9143489137818372,0.046550981400739766,235,230,0.88749214568198,0.9389525226512355,0.5237013681058383,46.49971437285989,0.5017938540758172,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.31173067361818,0.6021673257069793,0.7898813517804739,12.51394599842627,3.249706286019247,False,False,False,1.0965735902799727,0.296684097416426,0.1862133370355494,0.033538074761573444,0.300375754353317,0.13132146488125604,0.05186727155187808,0.2,0.2
24,1835086216,BASELINE,0.09535682412328073,0.9895131301929021,0.9895131301929021,0.8049201278081173,0.6963585978871766,0.8754898303407307,0.7046993861325679,0.9881640478060212,0.9881640478060212,0.960899895182577,0.02726415262344417,243,235,0.898742931113782,0.9677220277955574,0.4776429739952657,48.71192683199897,0.5302371619381522,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.2421193637196977,0.6096548707205534,0.7572641201080282,10.270440191092733,3.228548311223817,False,False,False,1.0965735902799727,0.2597615868114421,0.1563291462636591,0.029166766820634283,0.2846626892325361,0.22055755770087887,0.04952225317084945,0.2,0.2
25,1835086216,BASELINE,0.12397300544333749,0.9899246506071075,0.9899246506071075,0.801233580501611,0.6892296533545536,0.8767516497965726,0.7024828635772024,0.981133760110303,0.981133760110303,0.9881640478060212,-0.007030287695718229,253,243,0.9088686380024038,1.003348503374415,0.08059705510581194,50.31439052385929,0.5510531265733861,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2597076375379201,0.6042832356673247,0.7612202072062558,11.448955955321559,3.2099540038641994,False,False,False,1.0965735902799727,0.03361231702169716,0.3627722668397617,0.052291346874125136,0.27660858570326496,0.2440540124495752,0.030661471111575953,0.6,0.0
26,1835086216,BASELINE,0.005360834435708292,0.9873611433137557,0.9873611433137557,0.8019808218976657,0.6857137155950537,0.8819427315546603,0.7073011567188788,0.9694791378202069,0.9694791378202069,0.981133760110303,-0.011654622290096062,257,253,0.9179817742021634,1.0175204410735914,0.16955890399148255,51.35910616706978,0.564885494719458,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2894153581672925,0.6047602273963971,0.7797871252136587,13.078885817816385,3.193569852793614,False,False,False,1.0965735902799727,0.07431931135284757,0.18834623341501866,0.08232585529244159,0.2810828854493377,0.2643312336887248,0.10959448080162972,0.2,0.8
27,1835086216,BASELINE,0.02249621354116921,0.9877998489006532,0.9877998489006532,0.8085402111335869,0.6898821453754052,0.8899082493535566,0.7195266038218453,0.9588000522996921,0.9588000522996921,0.9694791378202069,-0.010679085520514775,260,257,0.9210470128690587,1.038278667904217,0.3432429470166757,53.07535396280548,0.5871051196972998,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3172511142007346,0.6139318122513027,0.8087023637313047,14.900754562790256,3.1881318466069395,False,False,False,1.0965735902799727,0.16817644450130217,0.21178406513937653,0.043479665108656855,0.24937916403232518,0.28079895477181194,0.0463817064465273,0.2,0.6
28,1835086216,BASELINE,0.0030550708283739376,0.9888837449329436,0.9888837449329436,0.8052687061892448,0.6931737352474104,0.8940666570068432,0.7199639001348439,0.962789571973795,0.962789571973795,0.9588000522996921,0.0039895196741028816,268,260,0.9253146427295124,1.0670649593639938,0.32938027783289636,54.999506864954014,0.6119166788923937,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3067825358684466,0.6197435241975988,0.8098700141389862,15.018001449495276,3.1806206907948544,False,False,False,1.0965735902799727,0.1598212142596949,0.16354453845252886,0.0356161119547027,0.25623786885163424,0.2657461629432111,0.1190341035382284,0.4,0.8
29,1835086216,BASELINE,0.004888097760288743,0.9903357328415906,0.9903357328415906,0.8120547209745526,0.6962715959050679,0.8930992799199213,0.7252454865579455,0.9600495402041187,0.9600495402041187,0.962789571973795,-0.002740031769676299,271,268,0.9231633834910883,1.0897002237611584,0.3287691127103046,56.030239705248306,0.6255528804288181,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.3139634451458047,0.6218396609315107,0.8170745832058668,15.712031159564287,3.18439829107952,False,False,False,1.0965735902799727,0.15945684275035032,0.28720379579531746,0.01832941989953031,0.22900093197512353,0.2421964430688122,0.06381256651086623,0.8,0.6
30,1835086216,BASELINE,0.0,1.0,1.0,0.8143090526845647,0.6926756779175327,0.9032790412092971,0.7355483003569646,0.9417133824949012,0.9417133824949012,0.9600495402041187,-0.018336157709217482,274,271,0.9197695545036052,1.1156034021778536,0.17659074645106265,57.28706282510298,0.6420084314493442,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.363043974981759,0.6256794222183488,0.8528285667247886,18.64613218420627,3.1903937663197057,False,False,False,1.0965735902799727,0.07772077259647768,0.3056090815972164,0.07071681588693829,0.2223750425528444,0.2974484464068395,0.026129840959683768,0.2,1.0
31,1835086216,BASELINE,0.009482582724108547,0.9924436666426472,0.9924436666426472,0.818564555949489,0.6978711489984553,0.8917085706000136,0.7299210301295537,0.9560913032942621,0.9560913032942621,0.9417133824949012,0.014377920799360844,273,274,0.917993102960238,1.1088976206811518,0.3708680192779473,56.54543326099958,0.6334743799571426,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3244066846351201,0.6222976847364017,0.824175213497849,16.44023889547706,3.193549687707333,False,False,False,1.0965735902799727,0.1853656872099898,0.2582003285594372,0.025843347211668113,0.2281841086681514,0.19378716755823072,0.10861936079252275,1.0,0.4
32,1835086216,BASELINE,0.006563046535346432,0.9887103108893005,0.9887103108893005,0.8206859259605551,0.6948274261203099,0.8916640990675134,0.7317761767890064,0.9495081257894653,0.9495081257894653,0.9560913032942621,-0.0065831775047967556,275,273,0.9261937926642142,1.1157033758735342,0.1926978992306122,57.02659924414338,0.640219424657637,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3419595935674193,0.6195526709189654,0.8314146504600238,17.514288784934937,3.179081959075358,False,False,False,1.0965735902799727,0.08562293214721757,0.17015544730136498,0.14122108083238488,0.2805630831056378,0.2456319276375057,0.07680552897588905,0.0,0.8
33,1835086216,BASELINE,0.009684935321166092,0.9872824583894453,0.9872824583894453,0.823050729637742,0.7051293106857417,0.8734198016079558,0.7188688049934798,0.9808873410387272,0.9808873410387272,0.9495081257894653,0.031379215249261905,277,275,0.9251765761526227,1.1254282136143274,0.46546162016754333,57.05211697885002,0.6412601149051281,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2603286225208918,0.6158739026470952,0.7762035073697793,13.35504977732556,3.1808626074410737,False,False,False,1.0965735902799727,0.250540698393091,0.23884058578858414,0.04525682135763325,0.2345552852492269,0.15461056223596878,0.076196046975496,1.0,0.4
34,1835086216,BASELINE,0.1425047991318726,0.9889255474159511,0.9889255474159511,0.8236564586315033,0.7003257470233424,0.8860778214471603,0.7298237204850855,0.9595820570998475,0.9595820570998475,0.9808873410387272,-0.02130528393887976,275,277,0.9326589185373605,1.119985507072909,0.1566752665716712,57.549771526844886,0.648197288253836,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3151925310536368,0.6205431122257983,0.8161336663961486,16.344506062604275,3.1678554810574178,False,False,False,1.0965735902799727,0.06816127339859661,0.18048024497231743,0.025166969419802395,0.278787063399907,0.31894951459724075,0.12845493421213586,0.4,0.0
35,1835086216,BASELINE,0.01175528954011629,0.9831386357073224,0.9831386357073224,0.823117524534712,0.7032086254435476,0.8974700393024443,0.7387233170946986,0.9519242308597681,0.9519242308597681,0.9595820570998475,-0.0076578262400793795,271,275,0.9274162272313641,1.0965183573325803,0.3317540137595836,56.98081686254359,0.6417926597139739,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.33549060515451,0.6311086727146384,0.842839703241932,17.225202202315902,3.1769472419973166,False,False,False,1.0965735902799727,0.16123957214215345,0.20729617154550092,0.05234511488057468,0.21828727521699845,0.3292770012614898,0.03155486495328272,0.6,0.6
36,1835086216,BASELINE,0.0,1.0,1.0,0.8177539643806853,0.6938373099273861,0.9077230353721999,0.7422941107352855,0.9347202138517574,0.9347202138517574,0.9519242308597681,-0.017204017008010664,280,271,0.9346746045082277,1.1448555501329594,0.05,59.496240116072556,0.6739414113677672,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3822419091899003,0.6298121090217688,0.8705526920051673,20.60852469854858,3.16438706776635,False,False,False,1.0965735902799727,0.00986394695019871,0.24223387982249722,0.043143483630307726,0.294773333800887,0.323057737879895,0.08692761791621445,1.0,0.8
37,1835086216,BASELINE,0.0,1.0,1.0,0.8199688474098864,0.7022829311437875,0.8920312897063597,0.7314378684740782,0.9601402407683464,0.9601402407683464,0.9347202138517574,0.025420026916588956,276,280,0.9352275042341357,1.131557009425643,0.4326599728070699,58.562414531342995,0.6629578405701917,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3137251123116822,0.6264583488069554,0.8229940646450085,16.63889701850444,3.163438300002647,False,False,False,1.0965735902799727,0.22671858390963304,0.3061495500999883,0.03290637680677128,0.24554709171241257,0.17540278935689887,0.013275608114295848,0.6,1.0
38,1835086216,BASELINE,0.05859966324740715,0.9896236640981867,0.9896236640981867,0.8237800711714219,0.7006200929074298,0.8944184477553608,0.7368040925489439,0.9508906098548706,0.9508906098548706,0.9601402407683464,-0.009249630913475748,271,276,0.9398612035938179,1.1046397020612508,0.23210585320356347,57.51800081697903,0.6505904849664761,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.338254243007108,0.62664753596448,0.8386137238744147,17.60515979780849,3.1555308197051284,False,False,False,1.0965735902799727,0.1056413540103959,0.1720660902867953,0.04451760338063762,0.26434749901407173,0.25795143509818563,0.15547601820991389,0.2,0.4
39,1835086216,BASELINE,0.09995905578380757,0.9892355326600083,0.9892355326600083,0.8259213305697485,0.7126864803641673,0.8889670975118904,0.7342168880097478,0.9706756845324774,0.9706756845324774,0.9508906098548706,0.019785074677606818,271,271,0.9283335776248524,1.1070766356018347,0.49869646505967125,57.50656509170897,0.6511273708884523,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2863333559826,0.6335548318852986,0.814962713098008,14.915138183300153,3.1753489807807767,False,False,False,1.0965735902799727,0.276217401276362,0.1813888547855576,0.02276769825680688,0.19299315632007408,0.21995247266032805,0.10668041670087144,0.8,0.0
40,1835086216,BASELINE,0.0,1.0,1.0,0.826448932210957,0.710913322103834,0.892226872997568,0.7373799464787613,0.9641072089072745,0.9641072089072745,0.9706756845324774,-0.0065684756252029075,274,271,0.9355002198623671,1.1322350371290113,0.2418783589789184,59.11044598979495,0.6718501776029013,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3033433396042329,0.6342959703530165,0.8267054282974081,16.304066659745075,3.162970737019452,False,False,False,1.0965735902799727,0.11076457197343842,0.22277996559698476,0.0227409091572719,0.37536214837852805,0.2607824261843333,0.007569978709443669,0.0,1.0
41,1835086216,BASELINE,0.0,1.0,1.0,0.820436288252682,0.7152718134033933,0.8934130595619283,0.7329884944634607,0.9758295236638935,0.9758295236638935,0.9641072089072745,0.011722314756619001,284,274,0.9381317917549017,1.1650195293188084,0.37233890692919447,61.18319098376584,0.6984261105324249,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2731423467432261,0.6390331792311342,0.8135802014531108,15.261554839515384,3.1584729514108485,False,False,False,1.0965735902799727,0.18630196755938816,0.19100023386131101,0.03992407630473643,0.2553708812671424,0.2520443693205856,0.0753584716868365,0.4,1.0
42,1835086216,BASELINE,0.03396004464413405,0.9884619969922487,0.9884619969922487,0.8152095265797837,0.7082002318781437,0.9040717536057354,0.7370079062510865,0.9609126657548658,0.9609126657548658,0.9758295236638935,-0.014916857909027748,286,284,0.9391348957339352,1.152299200352527,0.10896831036874666,60.685784290345254,0.692870711803814,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3116971709432486,0.6402638255380618,0.8398322486155774,17.277196874688578,3.1567651184921317,False,False,False,1.0965735902799727,0.04615011431150117,0.1570885079748484,0.08818438382189325,0.24916492342965263,0.41656298484153237,0.04284908562057207,1.0,0.2
