arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
H,1835086409,0,200,0.9867184624754434,0.9867254408759255,0.09440113500119975,0.9867184624754434,0.10016897654565665,0.014000000000000002,0.6642380470116144,0.508550028936257,0.5437380741602111,1.408056853187872,202,0.10687536170321231,0.2807209026401026,0.07977348094332344,0.26014515107674674,0.26869037080105584,0.0037947328355589344,0.2,0.0,False,False,0.0,2
H,1835086409,1,202,0.9881130584397873,0.9891234556963171,0.054816861882166695,0.9881130584397873,0.11943905418495333,0.256,0.6800313208844048,0.5122533586991196,0.5893642667441901,1.2781213744546003,200,0.051635390120943134,0.19102719166361057,0.08526137424062273,0.2557115089626242,0.33294919014805885,0.08341534486414062,0.4,0.2,False,False,0.0,0
H,1835086409,2,200,0.9778275350496431,0.9865599716318453,0.037628704667181025,0.9778275350496431,0.13497033992839688,0.41400000000000003,0.6935533050960856,0.534206098670503,0.5951745195942587,1.2941501470198429,199,0.282067598829242,0.16672798700237648,0.07165554585931358,0.26914401624410306,0.12373339762243842,0.08667145444252639,0.2,0.4,False,False,0.0,0
H,1835086409,3,199,0.9808674906138609,0.9811955672670656,0.06370670718733472,0.9808674906138609,0.15550428417934004,0.256,0.7058855424606637,0.545853032550567,0.6243662911738725,1.2385170579390532,198,0.16696548516986612,0.17494688943650277,0.049977560018176125,0.27028089871559313,0.2435461176951987,0.09428304896466322,0.4,0.2,False,False,0.0,0
H,1835086409,4,198,0.9836094323083672,0.9836199920028027,0.0910787843935062,0.9836094323083672,0.17963541390980062,0.126,0.7129092758667809,0.555469527620773,0.6564134989143251,1.186993853241728,201,0.14886433372167765,0.15751854173684532,0.017331369188094994,0.2935016579079223,0.2724191842891991,0.11036491315626057,0.6,0.0,False,False,0.0,0
H,1835086409,5,201,0.8775784912495045,0.9905326054127005,0.017283401275645753,0.8775784912495045,0.1836301426637966,0.6240000000000001,0.721167956361046,0.574206841811939,0.6868937561939858,1.1591572950118578,205,0.2688848821525585,0.1892110416429048,0.009825017075681577,0.22052956202955526,0.28060803585546606,0.030941461243833807,0.8,0.4,False,False,0.0,0
H,1835086409,6,205,0.9885069322003105,0.9885141797248795,0.094114340849255,0.9885069322003105,0.2359640960145288,0.126,0.7306348517364738,0.5793341800850992,0.7132396373695727,1.1117145690557937,212,0.1104710045469642,0.20018358409718523,0.008433225455465453,0.3287259426165662,0.2751762839749275,0.0770099593088916,0.6,0.0,False,False,0.0,0
H,1835086409,7,212,0.9788979319641983,0.987131349487154,0.038101710225730626,0.9788979319641983,0.2583855753550413,0.456,0.742701013391465,0.5945466085083142,0.7354812987521898,1.0884293777686096,213,0.23973921784337454,0.17970662535433068,0.010107201661858857,0.23553113422658792,0.2678281255978717,0.06708769531597629,0.4,0.4,False,False,0.0,0
H,1835086409,8,213,0.985395472066459,0.9854685355849289,0.07569667761635046,0.985395472066459,0.2837767485057728,0.256,0.7514379653878585,0.6023610744767154,0.7583822900982045,1.057001450226099,217,0.15677245492271064,0.2647120478553191,0.024856520433927602,0.21080374825816972,0.282245606106168,0.06060962242370485,0.4,0.2,False,False,0.0,0
H,1835086409,9,217,0.990418033560293,0.9904182690841777,0.1214056750604389,0.990418033560293,0.30452112854466673,0.05600000000000001,0.7594588707835911,0.6168623889863436,0.7507369526730314,1.081922715438291,223,0.24524210291829954,0.23052095182752222,0.06154931499670408,0.2189069402680572,0.14096445792323709,0.10281623206617985,0.4,0.0,False,False,0.0,0
H,1835086409,10,223,0.9851374251310202,0.9851374679238631,0.13493856116726596,0.9851374251310202,0.3304611885808081,0.0,0.7655500206430065,0.6146932488089634,0.7756632574057283,1.035169937287851,232,0.04592474089921182,0.34707180046830743,0.025606118219163337,0.21182631816060166,0.36553331479783274,0.0040377074548831144,0.0,0.0,False,False,0.0,0
