step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086235,BASELINE,0.04913806290479096,0.9860736662116357,0.9860736662116357,0.7622237565093287,0.5817875435635074,0.7945390831238305,0.6056165646321239,0.9606532871453224,0.9606532871453224,0.9606882611757983,-3.4974030475920515e-05,225,223,0.8114319680524914,0.8455598708116038,0.303464647677563,32.61130701528655,0.31715835799516234,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3123777998452457,0.46225294143581475,0.6066504982535278,7.925843588048629,3.4081342943390562,False,False,False,1.0965735902799727,0.1446546919788365,0.25379217287677125,0.03969034423243347,0.29137145705181405,0.20803503513664878,0.06245629872349594,0.2,0.4
11,1835086235,BASELINE,0.027158528922513712,0.985345210653582,0.985345210653582,0.7698673829448895,0.5846651959636902,0.808567413813768,0.6224896788073231,0.939236771096183,0.939236771096183,0.9606532871453224,-0.02141651604913941,231,225,0.8302887712472422,0.876165835109743,0.19564910972712912,34.67901411681047,0.3439053687524336,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3698121838579667,0.4727412254472808,0.6475666904296311,10.17440568191632,3.36615085156204,False,False,False,1.0965735902799727,0.0870878697294771,0.20229910842248852,0.11638017460808081,0.30493384431090925,0.2674111950116029,0.02188780791744137,1.0,0.2
12,1835086235,BASELINE,0.0,1.0,1.0,0.7764023732350827,0.6036216601001966,0.7972003113211015,0.6189482136534499,0.9752377449111846,0.9752377449111846,0.939236771096183,0.03600097381500167,234,231,0.8421881357266681,0.9083907766850466,0.5155198763538978,36.54658880339341,0.36814093420029875,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2746500759893085,0.4812073753520368,0.6133710175590894,8.088783904791175,3.3406252055215484,False,False,False,1.0965735902799727,0.2898715491836368,0.1839819015573866,0.038747501928176525,0.24967382547340922,0.1474481944435516,0.09027702741383929,0.8,1.0
13,1835086235,BASELINE,0.021661531301116643,0.9857744971988237,0.9857744971988237,0.7857270881596407,0.609102573407801,0.8174802801889913,0.6423164001808234,0.9482905515666857,0.9482905515666857,0.9752377449111846,-0.02694719334449891,232,234,0.8566299206321331,0.898477681308636,0.2833641050784914,37.68370761582471,0.3832377241334912,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3452314464926542,0.4979293423732449,0.6698302094918963,10.584436390240393,3.310598355628588,False,False,False,1.0965735902799727,0.13327495390767863,0.17604406223411725,0.05033173214747571,0.26663908399150815,0.30756551828342266,0.06614464943579752,0.8,0.4
14,1835086235,BASELINE,0.024195195098281868,0.9868890321554616,0.9868890321554616,0.7907414985816846,0.6264022640100246,0.8357322521700922,0.660848173494025,0.9478762129251587,0.9478762129251587,0.9482905515666857,-0.0004143386415270678,235,232,0.8439920766915922,0.9169395818590148,0.5088904707663109,39.36559757027575,0.4051348203229758,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3463466712497043,0.5235045748655426,0.7048186417542148,11.225352333115882,3.336818352658877,False,False,False,1.0965735902799727,0.2844352409076701,0.2348206318523264,0.018996046126219114,0.15011430964851102,0.3070128849326004,0.004620886532672843,0.0,0.6
15,1835086235,BASELINE,0.0,1.0,1.0,0.7894136903578209,0.6276646969432302,0.852159026953083,0.6727060022387631,0.9330445913287,0.9330445913287,0.9478762129251587,-0.014831621596458677,244,235,0.8526022812920159,0.9630847022365415,0.21097286467308907,42.02131971652224,0.43919696075443443,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.386881911089702,0.5348701373999448,0.7418017183420469,13.593356103998602,3.3188701952099002,False,False,False,1.0965735902799727,0.09478182667133563,0.19150723468602962,0.07017908447329632,0.2409518739526497,0.3364500614545105,0.06612991876217816,0.0,1.0
16,1835086235,BASELINE,0.030790292144768035,0.9862483296890453,0.9862483296890453,0.7916566002735566,0.6351014034268968,0.8581682031036997,0.6793745221319418,0.934832530124751,0.934832530124751,0.9330445913287,0.0017879387960509918,249,244,0.8673420531628143,0.9720586496353438,0.35070827665270565,43.578163650855004,0.4595135943975679,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3819314475418696,0.5450238301674979,0.7531855705681845,14.04019147172884,3.288971989411416,False,False,False,1.0965735902799727,0.17274926663535042,0.21551907824777056,0.05338019629774568,0.27401182965182974,0.25612539422962516,0.02821423493767839,1.0,0.2
17,1835086235,BASELINE,0.004981937685559943,0.9896787787494437,0.9896787787494437,0.79495444040502,0.63641661553417,0.8623897636148744,0.6855605719454799,0.9283156610482287,0.9283156610482287,0.934832530124751,-0.006516869076522269,255,249,0.8806078478465329,1.0031056631703965,0.22290783657870905,45.53426028855171,0.4848130889260371,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.4000610719112099,0.5488391746310912,0.7684083631408692,15.516351620467068,3.262919359197642,False,False,False,1.0965735902799727,0.10087852848272418,0.20738405077808403,0.045054722710041906,0.2859994098979962,0.2501919041077233,0.1104913840234304,0.8,0.6
18,1835086235,BASELINE,0.024963459600801274,0.988179963581489,0.988179963581489,0.7965010578722157,0.6341357567402951,0.8761507872533869,0.6978550289028973,0.9086926803941275,0.9086926803941275,0.9283156610482287,-0.019622980654101174,264,255,0.89202641936149,1.0389540299962343,0.1322695243491253,47.875158071645025,0.5149145298948052,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.4561002781689563,0.5555985424935318,0.8090071922750983,18.788147675942135,3.241115028176707,False,False,False,1.0965735902799727,0.05674964978542056,0.2950626751077712,0.02253873114147112,0.2703607104527741,0.353990257774271,0.001297975738292106,0.0,0.6
19,1835086235,BASELINE,0.060099882702793865,0.9858819830253688,0.9858819830253688,0.7916703851693506,0.6520817864299105,0.8628050300900822,0.6830571904974686,0.9546518146672334,0.9546518146672334,0.9086926803941275,0.04595913427310583,270,264,0.9028237774253409,1.053666318464843,0.53717235337409,49.432072516744704,0.5352058161398214,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.3282251153054045,0.5626194453618536,0.7472852776888107,14.05342053731167,3.2210042879040035,False,False,False,1.0965735902799727,0.30816021908287733,0.1551173061307786,0.04744856001871881,0.28109831335661223,0.1713466078101704,0.03682899360084265,1.0,0.0
20,1835086235,BASELINE,0.04499380380297782,0.9873375307809344,0.9873375307809344,0.7957313782182915,0.6523757842015497,0.8722832831061714,0.69410317906285,0.9398830085785821,0.9398830085785821,0.9546518146672334,-0.014768806088651276,276,270,0.9125413996828068,1.0842045267062417,0.21871495525224782,51.59084281648647,0.5630139738141309,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3680428795409227,0.569056490862291,0.7784936803807014,16.57702381577348,3.2033115229750218,False,False,False,1.0965735902799727,0.09872608866418423,0.1874031557760543,0.11466397627927097,0.3099921559476197,0.27879378012548717,0.010420843207383701,0.4,0.4
21,1835086235,BASELINE,0.08980389028608116,0.9889036247881594,0.9889036247881594,0.7972390086976524,0.6488201564250503,0.8850549547955543,0.7056003348041533,0.9195292638362156,0.9195292638362156,0.9398830085785821,-0.02035374474236651,274,276,0.9212872597145261,1.0800977873673696,0.11924324729779356,52.197790104857795,0.5714164159925637,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4248815007401499,0.5742414942152174,0.8182260820646451,19.42266779379578,3.1877071565539463,False,False,False,1.0965735902799727,0.05078951791972553,0.18219083283342136,0.05634444146246217,0.3071080607601269,0.3797996553431683,0.023767491681095647,0.4,0.2
22,1835086235,BASELINE,0.025083773062228358,0.9875006750684626,0.9875006750684626,0.7948275256057654,0.6655076464972357,0.8952847320877559,0.7115969483179316,0.9352311699345514,0.9352311699345514,0.9195292638362156,0.01570190609833577,275,274,0.910914060120457,1.0792274873856975,0.5295264598057787,53.27925181965936,0.5857396611033506,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3808301008620296,0.5958188349966307,0.8227245820238945,17.845359605104804,3.2062480869037375,False,False,False,1.0965735902799727,0.3016062236679733,0.14980663043733988,0.034234351516929835,0.18979784716992468,0.29367636385878526,0.030878583349047098,0.0,0.6
23,1835086235,BASELINE,0.0,1.0,1.0,0.7970059980298274,0.6645172771435032,0.9057562588789804,0.7218931710796045,0.9205202428355228,0.9205202428355228,0.9352311699345514,-0.014710927099028548,279,275,0.9198226541084112,1.1118233672516094,0.20360234822629208,55.599472189182656,0.6155417565394157,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4220602421841897,0.601890682905946,0.8559248103016369,20.783604957708093,3.1902996208521546,False,False,False,1.0965735902799727,0.09106266213911558,0.24296207255130145,0.024272794420723602,0.2814515062745045,0.3240012583786754,0.036249706235679434,0.2,1.0
24,1835086235,BASELINE,0.02353704916797832,0.9919920318616275,0.9919920318616275,0.7997598205527834,0.6729085145891665,0.8995739997521041,0.7194431406156924,0.9353185493064788,0.9353185493064788,0.9205202428355228,0.014798306470956035,278,279,0.9278403886975701,1.1027639634541102,0.4050538702161286,55.842375285211446,0.6193679909863531,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3805888098126002,0.6053310039362235,0.8357132102669773,18.857932781970703,3.176207850406894,False,False,False,1.0965735902799727,0.20771376628548116,0.20382439079839407,0.002761216458468344,0.3482117132528601,0.22196683380510865,0.015522079399687716,0.8,0.4
25,1835086235,BASELINE,0.05487571350594046,0.9886963126021011,0.9886963126021011,0.8018211789462693,0.6818363540785698,0.9096165997768937,0.7293498544222057,0.934854994409677,0.934854994409677,0.9353185493064788,-0.00046355489680183215,286,278,0.9145755280786139,1.1336434294763376,0.42256796861803814,57.67311509829063,0.6430349559052618,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3818693607330441,0.6202096660012228,0.8570487346775646,19.644397952081004,3.199655596368286,False,False,False,1.0965735902799727,0.21966581523577125,0.2246069794864693,0.024627308012170526,0.17963262841273056,0.32966217276389775,0.021805096088960627,0.2,0.4
26,1835086235,BASELINE,0.0,1.0,1.0,0.8093990424470877,0.6879168656726478,0.901852781177143,0.7299587775130224,0.9424050876083552,0.9424050876083552,0.934854994409677,0.007550093198678165,287,286,0.9231179752707525,1.161487625911571,0.37757696109201344,59.38323348381578,0.665186461122669,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3611596297188233,0.6203997385255404,0.8444630783690794,19.219048579671227,3.1844782174261517,False,False,False,1.0965735902799727,0.1896541162250804,0.19393509841503906,0.038366381257574134,0.33693024184998666,0.21598920688969295,0.025124955362626718,0.8,1.0
27,1835086235,BASELINE,0.00042955686605668865,0.9909128891945879,0.9909128891945879,0.8106688438877578,0.7012607639032832,0.897718321351095,0.7277522737065508,0.9635981765218782,0.9635981765218782,0.9424050876083552,0.021193088913523006,290,287,0.913299932589243,1.164788199101439,0.5086590152794033,59.68291949866304,0.6696995648505916,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3046709032007322,0.629534635800642,0.8213355218861675,16.323015374397652,3.201946312276419,False,False,False,1.0965735902799727,0.28424676892834716,0.22683811221808653,0.03532271741442221,0.19315343111620822,0.23025409145833145,0.030184878864604494,1.0,0.6
28,1835086235,BASELINE,0.005790332421317605,0.9896585998679914,0.9896585998679914,0.8120454539304371,0.6980711487719209,0.9064222962862735,0.7360561050404562,0.9483939389831602,0.9483939389831602,0.9635981765218782,-0.015204237538718024,295,290,0.9180811326362313,1.185380456274797,0.1932927749241451,61.13437597841715,0.688603290740767,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3449533152412907,0.6327472536410413,0.8510155164943404,19.002830174697767,3.193393012642968,False,False,False,1.0965735902799727,0.08591778829752295,0.32779939665117097,0.00922320413836653,0.25505087866323894,0.2923790353514399,0.029629696898260748,0.2,0.8
29,1835086235,BASELINE,0.0035073800918104165,0.9887304583470145,0.9887304583470145,0.8104872346773307,0.6942014916359429,0.9129733292165806,0.7399532289309027,0.9381694200306921,0.9381694200306921,0.9483939389831602,-0.010224518952468009,302,295,0.9189433170635981,1.2100436566906516,0.17184867733808717,62.365713849202436,0.7047472602821935,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.37273944815294,0.633787446965983,0.8700250301943442,21.014909249146996,3.191860085029788,False,False,False,1.0965735902799727,0.07542375378272598,0.21046856115036489,0.06259393348991288,0.2394104440499542,0.28596631279467244,0.12613699473236978,0.4,0.8
30,1835086235,BASELINE,0.1436344781868882,0.9890397162504744,0.9890397162504744,0.8098578684346159,0.6879426262399833,0.9216759962949226,0.7464265577467569,0.9216481100520867,0.9216481100520867,0.9381694200306921,-0.01652130997860546,308,302,0.9270489853572383,1.2335116584556713,0.1022380070405643,63.93140368540715,0.7250641601684695,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.4188560671725248,0.6340602054334821,0.8996401694319535,24.295697338949385,3.17758795875155,False,False,False,1.0965735902799727,0.04314011482296831,0.20410770111815107,0.008639707169708776,0.3375888004231313,0.39488853713489214,0.011635139331148313,0.4,0.0
31,1835086235,BASELINE,0.1017104211126921,0.9920387238697524,0.9920387238697524,0.807696966080156,0.6907598525434363,0.9295083966654303,0.7507611119326982,0.9200794254848929,0.9200794254848929,0.9216481100520867,-0.0015686845671938343,315,308,0.9285121839774635,1.261995001318215,0.31729926331508496,66.05624893735364,0.7523599121564233,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4233145326727468,0.6420670830184986,0.913863410211028,25.478744605270464,3.1750381696991443,False,False,False,1.0965735902799727,0.15267947019315214,0.19135902818450135,0.043750097357402595,0.24621862343613152,0.303823094009206,0.062169686819606405,0.2,0.2
32,1835086235,BASELINE,0.000407703079770659,0.9908733092703299,0.9908733092703299,0.8015119344895281,0.7025454790387837,0.9350068109492322,0.7494191178048035,0.937453372015219,0.937453372015219,0.9200794254848929,0.0173739465303262,319,315,0.9218302270752752,1.2667438688009476,0.48642699974168735,67.1738468941302,0.7670593594256437,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3747067512153885,0.6568848079028539,0.9030239801948768,22.993753414801425,3.1867481557467876,False,False,False,1.0965735902799727,0.26654523903149113,0.1741035517149423,0.04638899117940298,0.20986027952526404,0.2922462697517249,0.010855668797174567,1.0,0.6
33,1835086235,BASELINE,0.10021059604075777,0.9929719099873487,0.9929719099873487,0.7979853097276293,0.6926652422577767,0.941506129854309,0.7513080606422523,0.9219457084829557,0.9219457084829557,0.937453372015219,-0.015507663532263405,322,319,0.9296472043677476,1.275726965398765,0.05,67.62544481910467,0.7734325587727755,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.418011819765713,0.6521485715227168,0.9247543826625378,25.864105850605778,3.1730657962484,False,False,False,1.0965735902799727,0.0030879646366516605,0.1722983378255033,0.01922879869966682,0.3344382634444491,0.4143965338427469,0.056550101550982265,0.0,0.2
34,1835086235,BASELINE,0.0,1.0,1.0,0.8004776908893096,0.693615295026974,0.9377821251120384,0.7506736700669542,0.9239904404334697,0.9239904404334697,0.9219457084829557,0.0020447319505140227,326,322,0.9366824839309729,1.3047786361495746,0.28159987648622786,69.29149637411354,0.7949683671620607,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4122247526836154,0.6504600253806092,0.9185957484737091,26.216399786595076,3.1609469283270597,False,False,False,1.0965735902799727,0.1322914360260767,0.17652507346915283,0.09667647564387807,0.30852634592280753,0.25213304121580116,0.03384762772228358,0.8,0.8
35,1835086235,BASELINE,0.086894612639638,0.9908134515948436,0.9908134515948436,0.8019082411763516,0.6911361523849688,0.9440039126008346,0.7570045172173296,0.9129881482418545,0.9129881482418545,0.9239904404334697,-0.011002292191615193,325,326,0.9430142355378756,1.2911298924912231,0.2015242577340738,69.18733558496483,0.7943750406878268,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4436445939110243,0.6524352319912973,0.9418845955413213,28.193545139820156,3.1501945513928193,False,False,False,1.0965735902799727,0.09002027636679326,0.15694618883741884,0.010696759743217044,0.37450497607532535,0.3091700470722315,0.05866175190501395,0.4,0.2
36,1835086235,BASELINE,0.05397134532170794,0.988696680824589,0.988696680824589,0.8078269955546831,0.6834924008253445,0.9496035213407511,0.7671153596128464,0.8909903735603659,0.8909903735603659,0.9129881482418545,-0.021997774681488558,327,325,0.948712811984088,1.3058677461181536,0.058031083092108804,69.90890067500676,0.8040998251226684,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.5085764132261357,0.6490467906333912,0.979136679429656,32.71546430691994,3.140640124903652,False,False,False,1.0965735902799727,0.023913200745300303,0.25912076731516376,0.023061309722363286,0.3003088200578948,0.3354773856899448,0.05811851646933318,0.2,0.4
37,1835086235,BASELINE,0.0,1.0,1.0,0.8070610498616839,0.6850156346566231,0.9479466909540679,0.7650508516142993,0.8953857553536506,0.8953857553536506,0.8909903735603659,0.004395381793284692,326,327,0.9538415307856791,1.3155095112745447,0.2841666807866371,70.71027728795171,0.8148067518668625,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4953729937220754,0.6493583041245465,0.9710328712370131,32.29059800438012,3.1321387502928846,False,False,False,1.0965735902799727,0.13372317340682283,0.22183019545226657,0.015122142261991045,0.3603844871563269,0.26651760873695945,0.0024223929856331903,0.6,1.0
38,1835086235,BASELINE,0.09720457607221043,0.9908747720779244,0.9908747720779244,0.8056131981932897,0.6811253906911239,0.9486151532170009,0.7642168874377656,0.8912723624503675,0.8912723624503675,0.8953857553536506,-0.004113392903283164,338,326,0.9584573777071113,1.3490624321012368,0.1542375960615685,72.30690342684719,0.8354529195176579,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.5077258495216994,0.64612586685045,0.9741806714950392,33.93437955460466,3.1245653027090126,False,False,False,1.0965735902799727,0.0670067220916501,0.3330953504255107,0.03208038887007392,0.27302301378097227,0.27731565679169884,0.017478868040094183,0.2,0.2
39,1835086235,BASELINE,0.0,1.0,1.0,0.804998010449412,0.6910934247455114,0.9262374577616791,0.7456193107018729,0.9268716821389259,0.9268716821389259,0.8912723624503675,0.03559931968855845,339,338,0.9626116399364001,1.3644716277117535,0.4481668192438961,72.677563532171,0.8407651846500851,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4041102333197675,0.6401166168120948,0.8987942921838905,27.180905463425248,3.1178112996580176,False,False,False,1.0965735902799727,0.23780379486179604,0.18317007088905257,0.01957614189497936,0.3151069768394472,0.16241909933189144,0.08192391618283344,1.0,0.8
40,1835086235,BASELINE,0.024729615238496688,0.9938750462310356,0.9938750462310356,0.809643837436132,0.6918236140056846,0.9234915238101272,0.7476992211773724,0.9252699406538063,0.9252699406538063,0.9268716821389259,-0.001601741485119601,341,339,0.959868149312974,1.3719875948480775,0.2748682311798668,72.672486413558,0.8413758861465329,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4086154889425204,0.6388932435059389,0.8999549185831909,27.503882709084323,3.1222651133843344,False,False,False,1.0965735902799727,0.1285607562181099,0.16378586001881548,0.12627650937584983,0.2432621516827908,0.24938905912307996,0.08872566358135399,0.2,0.6
41,1835086235,BASELINE,0.025178824665896826,0.9887932835110225,0.9887932835110225,0.8101363757145978,0.6942983782273148,0.9145139072759247,0.7408809823811134,0.9371253882046113,0.9371253882046113,0.9252699406538063,0.011855447550805032,340,341,0.9638813343816767,1.3617975919587462,0.3141256139997085,71.98400299356882,0.8334366553260523,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3756088101612367,0.6349455226879994,0.8734366549820434,25.04364630963918,3.115758645423101,False,False,False,1.0965735902799727,0.15082431152393036,0.16290621904102556,0.11707739722029406,0.3364223146092633,0.21685767923405122,0.01591207837143538,0.0,0.6
42,1835086235,BASELINE,0.10496690820749516,0.9896408150124314,0.9896408150124314,0.8084956638594032,0.709583459315949,0.9099542467620098,0.7356940628175342,0.9645088837585725,0.9645088837585725,0.9371253882046113,0.027383495553961135,346,340,0.953228695961988,1.3842081323483972,0.5554371805498168,73.41344570033417,0.8519645883766681,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3022967195772135,0.6456884822366256,0.8408779922855474,20.603661098462467,3.1331497740456298,False,False,False,1.0965735902799727,0.32426556316664795,0.17393470039748907,0.021497127719190462,0.207888613720359,0.23445865106838717,0.037955343927926245,0.0,0.2
