step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086217,BASELINE,0.00986981934265816,0.9858162281487706,0.9858162281487706,0.7318184802890412,0.6441938901779382,0.7401507740092284,0.5416560146201911,1.1893044160686495,1.1893044160686495,1.1615057666744308,0.02779864939421861,210,207,0.7862965143255166,0.7575104606245134,0.5670407055394222,29.95831756392362,0.283995712815719,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,0.830720691798291,0.4768006064272168,0.3960881296210622,-3.8459628420613474,3.4672277686191997,True,True,False,1.0965735902799727,0.3348446254291511,0.17051006891466683,0.007742256674274739,0.2986592094255504,0.16098466192648345,0.027259177629873566,0.6,0.6
11,1835086217,BASELINE,0.0006975092426091701,0.9845731890219408,0.9845731890219408,0.7469156086686725,0.6461688619562883,0.7598842013543262,0.5675693707722747,1.1384843778251559,1.1384843778251559,1.1893044160686495,-0.05082003824349357,205,210,0.807666862892965,0.7537779098261083,0.2495038977625501,31.08098516503477,0.29892973158452,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,0.9195953201700313,0.491013509607688,0.4515337255754926,-1.922823838215556,3.416751847893609,True,True,False,1.0965735902799727,0.11480832859058836,0.16957782004211752,0.05132134658275068,0.3096364750353759,0.26874252373010366,0.08591350601906399,0.6,0.8
12,1835086217,BASELINE,0.03855485127019828,0.9803454780613876,0.9803454780613876,0.7526176424750827,0.6466421137785405,0.7758053275026413,0.5838847766046473,1.1074824001044072,1.1074824001044072,1.1384843778251559,-0.03100197772074864,210,205,0.8150434374392888,0.774716567635153,0.21586804767138257,32.43667039255913,0.3167672990771377,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,0.9784186631191613,0.5016683968569609,0.49084172218192046,-0.5468996448149859,3.3999431924464867,True,True,False,1.0965735902799727,0.09727118650083293,0.16702480702340672,0.09743205575352513,0.21883300379827372,0.25954773141873855,0.15989121550522314,0.4,0.4
13,1835086217,BASELINE,0.0,1.0,1.0,0.757580487547933,0.6583549947129228,0.7860240832133485,0.5954765081851856,1.1055935635804843,1.1055935635804843,1.1074824001044072,-0.00188883652392291,209,210,0.8335390936953598,0.7916716094875899,0.4485233785214138,34.343223910895766,0.34148138302009357,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,0.9821217991470224,0.517482881148154,0.5082312182610097,-0.4884051066576609,3.359106150507766,True,True,False,1.0965735902799727,0.2380623327913665,0.16311176029877172,0.07262170764255574,0.2810239796209225,0.2389964423048568,0.006183777341526716,1.0,1.0
14,1835086217,BASELINE,0.136072796348891,0.9835692889395692,0.9835692889395692,0.763439871784837,0.6516325424171084,0.8074216748920137,0.6164178999558573,1.0571278713090144,1.0571278713090144,1.1055935635804843,-0.04846569227146991,209,209,0.8501851843258239,0.7846863323723067,0.05,35.034947637689406,0.3510045847035047,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.0820868421188918,0.5261422388125628,0.56933159370205,2.305009882128476,3.323871983546032,True,False,True,1.0965735902799727,0.014941217997897202,0.16627389941899764,0.007176696235724038,0.3429275290404788,0.46635289871601093,0.002327758590891498,0.0,0.0
15,1835086217,BASELINE,0.008441792354844756,0.9881798751352646,0.9881798751352646,0.7634158213928585,0.6689573162312963,0.8266795074028123,0.6311002151725615,1.0599858788645533,1.0599858788645533,1.0571278713090144,0.0028580075555388884,217,209,0.8359161431533647,0.8185154839004042,0.5408255286260923,37.15580675831925,0.3783774026290563,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.0759192611634958,0.5530133046555953,0.5949976661586313,2.29808758094196,3.353988851531414,True,False,True,1.0965735902799727,0.3113300116880414,0.15785701297616106,0.0047016478583546935,0.13977035118237816,0.3699777718403914,0.016363204454673375,1.0,0.4
16,1835086217,BASELINE,0.08280046483551369,0.984112806380213,0.984112806380213,0.7652573774226877,0.6836230782864647,0.8097438200427532,0.6196624321101462,1.1032185313518401,1.1032185313518401,1.0599858788645533,0.043232652487286805,219,217,0.8519284146606688,0.8246440459019704,0.5143664106626169,37.92881530561244,0.38889645917709453,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,0.9867980384243319,0.5535595628810681,0.5462514908020686,-0.41073512857656863,3.320261799043518,True,True,False,1.0965735902799727,0.28892034833416597,0.16916307466094496,0.09312767762188141,0.27092675373927533,0.12866131690111118,0.04920082874262117,0.8,0.0
17,1835086217,BASELINE,0.09118246694000555,0.9858227621558164,0.9858227621558164,0.7675205329769145,0.6901909572440257,0.8151966193902598,0.625680143795391,1.103105099447955,1.103105099447955,1.1032185313518401,-0.00011343190388513058,220,219,0.8651095399546578,0.8323031330136669,0.38869378628665263,39.158899327865306,0.4051205425084113,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,0.9870219325806092,0.5626413350790571,0.5553393378994651,-0.42061386463283107,3.2934349575984703,True,True,False,1.0965735902799727,0.1968629108985529,0.17878726459042968,0.10547826871202905,0.2653362125457086,0.23213590675890958,0.021399436494370296,0.2,0.2
18,1835086217,BASELINE,0.07941544880639352,0.9850488350708959,0.9850488350708959,0.7747537458913534,0.695816635641382,0.8222476274183279,0.6370394293926275,1.0922661981924642,1.0922661981924642,1.103105099447955,-0.010838901255490807,220,220,0.867933395507062,0.8394873023427997,0.37685486173590643,40.03149104805418,0.41686743238287227,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.0086519982150879,0.5721335777743295,0.5770836764680248,0.28853843228062664,3.287793696038927,True,False,True,1.0965735902799727,0.18919032824446974,0.22543553429145102,0.0921060830235068,0.22424913430849996,0.2428533498354708,0.026165570296601753,0.4,0.2
19,1835086217,BASELINE,0.0,1.0,1.0,0.776297903263693,0.6984430490391508,0.8400228646764951,0.6521079885419241,1.0710542752295202,1.0710542752295202,1.0922661981924642,-0.02121192296294394,222,220,0.8811400559563558,0.8616906726226993,0.321614054515163,42.25319585977037,0.4454699807924008,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.0523635454079487,0.5867081308672532,0.6174302487191333,1.86610766318273,3.2618905253321184,True,False,True,1.0965735902799727,0.15521556474797432,0.16972347619752337,0.015886859873436375,0.27909008265717733,0.3161613223830596,0.063922694140829,0.8,1.0
20,1835086217,BASELINE,0.0,1.0,1.0,0.7796758506329301,0.6900677745827606,0.8560205782088456,0.6674185724742744,1.03393552868108,1.03393552868108,1.0710542752295202,-0.03711874654844016,228,222,0.8930260503607202,0.8888304697215402,0.05,44.05965530332182,0.4688770907458687,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1334613848431256,0.590712215401626,0.6695494857128778,5.006118193885999,3.2392327269317347,False,False,False,1.0965735902799727,0.01933597494459164,0.16288057976995227,0.009526255091798119,0.27423449863630833,0.5159464416008919,0.018076249956457745,0.0,1.0
21,1835086217,BASELINE,0.09435076202960221,0.9863141017636919,0.9863141017636919,0.7809165981257684,0.6907291123807016,0.8692057449508114,0.678777193418362,1.0176080149395548,1.0176080149395548,1.03393552868108,-0.0163275137415253,234,228,0.9034011556116186,0.901167992048347,0.272140834854916,45.58728131871996,0.48878373819838006,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.1710855634882698,0.6003857126860804,0.7031030406512849,6.689893844269834,3.2199424260961034,False,False,False,1.0965735902799727,0.12705908158848775,0.18605952051117913,0.07200539994142288,0.2712623194862289,0.2939361228142517,0.049677555658429816,0.0,0.2
22,1835086217,BASELINE,0.0,1.0,1.0,0.7825986519682288,0.6961432559713635,0.8783073620747861,0.6873621575734986,1.012775068137099,1.012775068137099,1.0176080149395548,-0.004832946802455718,242,234,0.901744169896435,0.9469443688815568,0.3732491747948967,48.188000584872434,0.5220991091585054,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.182460035606718,0.6114277467783609,0.722988875226476,7.620965343971911,3.222993453009132,False,False,False,1.0965735902799727,0.18688249012121289,0.18501203834223295,0.0736096642897464,0.22128695384535585,0.28011095809527925,0.05309789530617275,0.8,1.0
23,1835086217,BASELINE,0.0,1.0,1.0,0.787089048538365,0.6992331553156356,0.8860106079805757,0.6973692464303297,1.0026727718419572,1.0026727718419572,1.012775068137099,-0.01010229629514181,245,242,0.8954737354575057,0.9641840844594972,0.3317100828992806,49.14829559864729,0.5349014132333283,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2065941478250197,0.6195279930613826,0.7475188508416437,8.840584611302507,3.2346414887607238,False,False,False,1.0965735902799727,0.16121327678550254,0.19998849187739268,0.10321733005276378,0.19956355704870082,0.2776699105663413,0.05834743366929895,0.0,1.0
24,1835086217,BASELINE,0.01745357877603486,0.9907365579210923,0.9907365579210923,0.7821710876644751,0.6973406243059195,0.8974095471825182,0.7019278016002343,0.9934648872948798,0.9934648872948798,1.0026727718419572,-0.009207884547077438,249,245,0.9059263619117551,0.9647822364171332,0.22287977521206315,50.049936926793414,0.5469628727737832,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2290203713185786,0.6258001338903497,0.7691211129251337,10.021228034878229,3.2153141998172003,False,False,False,1.0965735902799727,0.10086408445082125,0.14267003249265375,0.0017555075883236254,0.363052265228555,0.3916382746635902,1.9835576056225808e-05,0.4,0.6
25,1835086217,BASELINE,0.005818837478516927,0.990324253401726,0.990324253401726,0.7884491491523771,0.7017622183338894,0.8878957618145205,0.7000606579386603,1.0024305899437904,1.0024305899437904,0.9934648872948798,0.008965702648910612,249,249,0.9153337257205796,0.9721212921495448,0.36014874189595814,50.585249061213624,0.5544365924060828,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2071787199084423,0.6230916994602166,0.7521830401399601,9.1893817110169,3.1982970494313014,False,False,False,1.0965735902799727,0.1786078155408241,0.16879850928793386,0.06556056406944158,0.31164781856446105,0.2011358467512702,0.07424944578606939,0.0,0.8
26,1835086217,BASELINE,0.1316502287648761,0.9845039988527539,0.9845039988527539,0.7876141965692323,0.6993841022718994,0.8991061856330684,0.7081487960278162,0.9876230902247096,0.9876230902247096,1.0024305899437904,-0.014807499719080797,247,249,0.9184023026765141,0.957630517703376,0.21410913061136094,50.41160846478563,0.5530414509306147,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2434639587308003,0.6288205724860954,0.7819157183949282,10.771627174770796,3.1928216494511785,False,False,False,1.0965735902799727,0.09637493568380523,0.2245073501676886,0.09056955122087469,0.24819067967269312,0.3241736848813121,0.016183798373626337,0.4,0.0
27,1835086217,BASELINE,0.021565261466451015,0.9867524511531828,0.9867524511531828,0.7894227323513603,0.7006072491136655,0.9042874976220857,0.7138651072040011,0.9814280625897759,0.9814280625897759,0.9876230902247096,-0.006195027634933736,249,247,0.9155202722946361,0.9698111960989659,0.2951434687167447,51.10836703690356,0.5625178548799601,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2589663855493425,0.6335503761168898,0.7976186270833072,11.653835066405257,3.1979631381385296,False,False,False,1.0965735902799727,0.13990439944201327,0.1980766061083462,0.07334681947307435,0.22253727220806055,0.2754596527616205,0.0906752500068851,0.2,0.6
28,1835086217,BASELINE,0.0,1.0,1.0,0.7889613250952574,0.7089108995288633,0.8893414235016454,0.7016559879479606,1.0103396988061346,1.0103396988061346,0.9814280625897759,0.028911636216358727,259,249,0.9239682450651725,1.0217049159983582,0.436133581526592,53.65997350528764,0.5951722906183567,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1882335386162384,0.6304638285228312,0.749138265935225,8.962497600187392,3.1829828987526736,False,False,False,1.0965735902799727,0.22917516088601467,0.225874237196229,0.0009342083265580701,0.2778211362336971,0.1774133782088409,0.08878187914866029,0.4,1.0
29,1835086217,BASELINE,0.0,1.0,1.0,0.8028881022227932,0.7085328613322603,0.8979860539576384,0.7209823186845831,0.9827326454065662,0.9827326454065662,1.0103396988061346,-0.02760705339956837,256,259,0.9315714205586553,1.0276967708451752,0.26992615094697614,54.71648230666222,0.6091310497455891,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2556858153589405,0.6362526282470711,0.7989334002746923,12.459668432070915,3.169732984376794,False,False,False,1.0965735902799727,0.12584383474800248,0.21010907336604867,0.059994438769241105,0.30963933612660927,0.287893864030788,0.006519452959310548,0.6,1.0
30,1835086217,BASELINE,0.09184403145441505,0.9879544187998963,0.9879544187998963,0.7928975646577013,0.720983261747693,0.895560349938164,0.7100876204699691,1.0153440800312963,1.0153440800312963,0.9827326454065662,0.03261143462473004,258,256,0.9359515911281477,1.0105171819304357,0.5107626890762746,54.781256957303526,0.610684825847004,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.176400109169513,0.6456840221903228,0.7595827541937061,8.617977816614271,3.1621974728502207,False,False,False,1.0965735902799727,0.2859630435255716,0.13769078025323409,0.012895603267505213,0.26153323920617283,0.236864506881447,0.06505282686606931,0.2,0.2
31,1835086217,BASELINE,0.0884296233776417,0.9873269324481401,0.9873269324481401,0.7907110945399326,0.7245956945481544,0.9032498518145429,0.7142096789713092,1.0145419697921267,1.0145419697921267,1.0153440800312963,-0.00080211023916954,265,258,0.9254366320005863,1.0344147262378902,0.3675631286444804,55.99024757314843,0.6265345561185782,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.17828882887172,0.6544909537260762,0.7711793793730334,8.936314206641319,3.180407004448163,False,False,False,1.0965735902799727,0.1832699485980763,0.16783540121862922,0.02132869056018768,0.19581909084206062,0.2862276843509762,0.14551918443007,0.2,0.2
32,1835086217,BASELINE,0.06567141358898704,0.9871081088362327,0.9871081088362327,0.7906034409170176,0.724814777052237,0.9129248666330886,0.7217615408588293,1.0042302561449514,1.0042302561449514,1.0145419697921267,-0.010311713647175313,273,265,0.9246802935220644,1.0652611070051161,0.3007710849253379,57.952530178300115,0.6517930853745432,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.202841492670217,0.6617014336741053,0.7959219401825833,10.576834703967611,3.181732777435635,False,False,False,1.0965735902799727,0.14311084039362765,0.19524040147595856,0.05013124994433276,0.2353969305524392,0.3395197977555332,0.036600779878108676,0.6,0.2
33,1835086217,BASELINE,0.03164308588045179,0.9868393339199176,0.9868393339199176,0.7954119334505068,0.7214114234178697,0.9216323799697798,0.7330773932823547,0.9840863052504585,0.9840863052504585,1.0042302561449514,-0.020143950894492946,276,273,0.9297056244676797,1.0832224199855875,0.21723150284673653,59.317818272689905,0.6695821046452589,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.2522908701040378,0.6648761271019977,0.8326183037199636,13.514324254549939,3.1729644074610777,False,False,False,1.0965735902799727,0.09796731522805709,0.2764584633658015,0.03358349706462943,0.2613334558991897,0.3250127914348119,0.005644477007510458,1.0,0.2
34,1835086217,BASELINE,0.018127096699982304,0.9862172120139179,0.9862172120139179,0.7990719325277729,0.7206302713384585,0.9294691419728018,0.7427127035011376,0.9702678679675427,0.9702678679675427,0.9840863052504585,-0.013818437282915763,277,276,0.9267234750794991,1.0914610134921174,0.27497152323974117,59.893614851552464,0.6774946488447788,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2873829600715416,0.6698035999805844,0.8622937412095795,15.576002296181633,3.1781562920702036,False,False,False,1.0965735902799727,0.12861773864352874,0.18741261935756615,0.054150867740304476,0.22722005935721545,0.33635919724382685,0.06623951765755834,0.4,0.6
35,1835086217,BASELINE,0.0,1.0,1.0,0.7973723985840359,0.7141437431607371,0.9333251437199609,0.7442077085067752,0.9596027224625766,0.9596027224625766,0.9702678679675427,-0.010665145504966111,286,277,0.9340511275715493,1.1402425299751713,0.1324054601220237,62.427890998896714,0.7098825263351958,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3151381743155204,0.6665283117222058,0.8765768270079478,17.896824793328708,3.1654582924221453,False,False,False,1.0965735902799727,0.056812317365019786,0.18101967898316998,0.037430979486019464,0.37600037313246953,0.28401457972219624,0.06472207131112502,0.2,1.0
36,1835086217,BASELINE,0.0,1.0,1.0,0.7927247194840938,0.7214488263300626,0.9362010738751249,0.7421497336683658,0.9721068318168345,0.9721068318168345,0.9596027224625766,0.012504109354257942,299,286,0.9287291549471839,1.1851234556287205,0.430435615317007,65.05396816677934,0.7434081861576306,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2826567552714547,0.6754211659561531,0.866333521166982,16.81032250755121,3.174660757266199,False,False,False,1.0965735902799727,0.2251533790920286,0.17426455342733604,0.09051019823349535,0.21855972787631583,0.2810422226358002,0.010469918735023953,0.8,1.0
37,1835086217,BASELINE,0.024054381879521122,0.9912494326755085,0.9912494326755085,0.7992907454211664,0.7223309444391202,0.9425809664876124,0.7533962433236872,0.9587663209634294,0.9587663209634294,0.9721068318168345,-0.013340510853405152,295,299,0.927340204538847,1.1686373344637355,0.31173406482477317,64.55452422230836,0.7378595991956114,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3173399824788978,0.6808553997333358,0.8969180403553755,18.73215383770751,3.1770798350369285,False,False,False,1.0965735902799727,0.14943199281950822,0.2569275088794004,0.02567904339394183,0.23401802311991618,0.3027265923957953,0.031216839391438073,0.0,0.6
38,1835086217,BASELINE,0.056911200700666464,0.988974468476208,0.988974468476208,0.8046242078351541,0.7209953633625676,0.9383594697615416,0.7550267450214957,0.9549269189689974,0.9549269189689974,0.9587663209634294,-0.0038394019944320013,299,295,0.9346061840849623,1.189650433408958,0.2633594247982499,65.64902893541144,0.752228407849294,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3274945154291413,0.676552826865429,0.8981201670619383,19.708013716428347,3.1645045542545187,False,False,False,1.0965735902799727,0.12226207681754304,0.2041243146283303,0.017701648350858717,0.2856813876648944,0.2501829996134522,0.12004757292492146,0.2,0.4
39,1835086217,BASELINE,0.00626668736144881,0.9897832154674175,0.9897832154674175,0.8118248861618825,0.7260827160367676,0.9445235227853874,0.7667877013624674,0.9469149214921246,0.9469149214921246,0.9549269189689974,-0.008011997476872756,302,299,0.9193549986603988,1.2133312757948853,0.3960627796834826,66.61636057241701,0.7650001339383206,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3489376241543838,0.6858022047846298,0.9251043967620167,21.354952633246953,3.191129146682422,False,False,False,1.0965735902799727,0.2017140105291042,0.24886624965326706,0.009455246908773484,0.173679240836058,0.34511635574533167,0.021168896327465665,0.0,0.8
40,1835086217,BASELINE,0.031196268024127324,0.9900413114546395,0.9900413114546395,0.8155242897643304,0.7286966980105566,0.9313578467786442,0.7595449465105899,0.9593858814521081,0.9593858814521081,0.9469149214921246,0.012470959959983485,305,302,0.9274194987943589,1.2312891744761214,0.3526972600106407,67.36215509575035,0.774996360925482,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.315708649790306,0.6786773876138199,0.8929417093005912,19.57381120778444,3.1769415364720484,False,False,False,1.0965735902799727,0.1739764721953432,0.2582584431848462,0.026511617258708476,0.27757266333000374,0.20643338135897735,0.05724742267212098,1.0,0.2
41,1835086217,BASELINE,0.1536215569107586,0.9890378270297989,0.9890378270297989,0.8138281407387934,0.7299794487232963,0.9354151103561139,0.7612671400800894,0.9589005098085522,0.9589005098085522,0.9593858814521081,-0.00048537164355588747,306,305,0.9324608091518315,1.2315074283147562,0.3279513534734868,68.03869663400774,0.7841201928505406,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3169864852546378,0.6828338065851974,0.8992828949476843,19.88440501336464,3.1681971794019974,False,False,False,1.0965735902799727,0.15896982016584443,0.1911355627498024,0.06371386272307351,0.26265118289503864,0.2859652412766706,0.03756433018957036,0.0,0.0
42,1835086217,BASELINE,0.012387897564716316,0.9897181922344875,0.9897181922344875,0.8137115298619232,0.7349887045643553,0.9174261624218842,0.7465202461596646,0.9845529419267177,0.9845529419267177,0.9589005098085522,0.02565243211816548,303,306,0.9320211337093254,1.2200978330679824,0.40302624836295353,66.59887181108067,0.7667825159607398,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.2511226856078888,0.6742978666519085,0.8436293578252058,15.404494713724048,3.168956048940914,False,False,False,1.0965735902799727,0.20635285346529658,0.28703008158817866,0.0498116025967032,0.2400291157848953,0.17776281550690845,0.039013531058017914,0.6,0.6
