step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086238,BASELINE,0.042105157083505575,0.9868518101316097,0.9868518101316097,0.7413772480868711,0.5903698953671204,0.7827265785977738,0.5802956768452696,1.0173604921143278,1.0173604921143278,1.0510047823762232,-0.033644290261895415,238,231,0.8198747201344627,0.870639080325255,0.1550059830155407,33.62680627749912,0.32985261977228164,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.1716654478255508,0.4620982083078319,0.5414245041763805,4.5299299871901315,3.389098294768519,False,False,False,1.0965735902799727,0.06737029285671767,0.19443891919032272,0.06165817435050349,0.31627223125356263,0.29288430709584445,0.06737607525304909,0.8,0.2
11,1835086238,BASELINE,0.0,1.0,1.0,0.7474772064384653,0.5999504200745641,0.7804807682537352,0.5833915843332492,1.0283837411885874,1.0283837411885874,1.0173604921143278,0.011023249074259667,241,238,0.8378872481210164,0.9007100337583507,0.3563462537801966,35.43741613437923,0.35338503116040476,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1461169895252326,0.468249764773947,0.5366690107486144,4.130837622869142,3.3497674883468838,False,False,False,1.0965735902799727,0.17623774344749704,0.2289178377798567,0.07322763283919219,0.28692544140023774,0.18013423757869412,0.05455710695452213,1.0,0.8
12,1835086238,BASELINE,0.13544395982317414,0.9823086336218692,0.9823086336218692,0.7550338072751911,0.6008807572332242,0.8024326914283617,0.6058638100912346,0.9917752921118361,0.9917752921118361,1.0283837411885874,-0.036608449076751315,238,241,0.8540985233089148,0.8825947107997446,0.16909978335395737,36.172701613535054,0.3634680169026138,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2331804900750014,0.4821663632541681,0.5945981521354562,6.780272674576589,3.315788152562055,False,False,False,1.0965735902799727,0.07409822702985333,0.23707866371238429,0.06220385850683298,0.29987463951349647,0.31228761401327376,0.014456997224159255,0.0,0.0
13,1835086238,BASELINE,0.11694625286877905,0.9832204003267955,0.9832204003267955,0.7651785301790535,0.616527565389879,0.7978401680101124,0.6104901670757868,1.0098894276102937,1.0098894276102937,0.9917752921118361,0.01811413549845753,234,238,0.8686886709780233,0.8802367946940178,0.4761704522182538,37.11470175173876,0.37612488907478914,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.1893040752484418,0.4918904563535266,0.5850073243170649,5.696149837582928,3.286291086703572,False,False,False,1.0965735902799727,0.2586355752289497,0.18414835851840503,0.0005221943742015551,0.3417095434907771,0.17825372862293432,0.036730599764732336,0.4,0.0
14,1835086238,BASELINE,0.0,1.0,1.0,0.7644798029690336,0.6120589652719444,0.8140584327043235,0.6223312302390815,0.9834938944600436,0.9834938944600436,1.0098894276102937,-0.026395533150250006,243,234,0.881819803880221,0.9288429606073759,0.05,39.6028741669667,0.40810412567222665,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2537754906839882,0.498251761991909,0.6246958473755674,8.285278662222213,3.260578282054892,False,False,False,1.0965735902799727,0.016972226894491908,0.21831276205325406,0.03875591517233047,0.2931835149244787,0.28001140747611225,0.15276417347933263,0.4,1.0
15,1835086238,BASELINE,0.049883706480659165,0.9856125788821175,0.9856125788821175,0.7684112288127374,0.6167386079584172,0.8326525894338912,0.6398195994210041,0.9639257823869827,0.9639257823869827,0.9834938944600436,-0.019568112073060973,243,243,0.8936378234921989,0.9201872640396004,0.2748168005777847,40.668155256099716,0.42228215908508165,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3038163475089213,0.5135289989204295,0.6695475037123472,10.26367734163779,3.2380828377494097,False,False,False,1.0965735902799727,0.12853238687587468,0.17793216178786872,0.01842200809417075,0.28032668942570754,0.32472016965232414,0.07006658416405419,0.2,0.4
16,1835086238,BASELINE,0.023785551027070397,0.980612927361458,0.980612927361458,0.772401313057405,0.6168602423462687,0.8493873304905021,0.6560678893651878,0.940238430116041,0.940238430116041,0.9639257823869827,-0.023687352270941653,245,243,0.8949725799880843,0.9278477230514435,0.1698967178065327,41.624223349569455,0.43508989301292667,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3670707612865092,0.5239532745322213,0.7162812018933231,12.776665916330657,3.2355794851172575,False,False,False,1.0965735902799727,0.07448205982215435,0.2665717588303749,0.09309876796877689,0.2304479038413877,0.3210053770016974,0.014394132535608726,0.0,0.6
17,1835086238,BASELINE,0.13093913764009946,0.9863760155270986,0.9863760155270986,0.7711313352618882,0.6206919608474188,0.8535220009900635,0.6581775602988663,0.9430463727228471,0.9430463727228471,0.940238430116041,0.0028079426068060576,245,245,0.9054753219892759,0.9317661810565477,0.2609098171308416,42.5065034557256,0.4469659118756716,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3594149659669075,0.529774244420935,0.7201830364496294,12.851672425769301,3.2161389771692277,False,False,False,1.0965735902799727,0.12093413273079545,0.22791166543137029,0.01924250700421734,0.28944915056609355,0.2453670177430579,0.09709552652446547,0.2,0.0
18,1835086238,BASELINE,0.0,1.0,1.0,0.7719748748429784,0.6249752858279622,0.855841686447861,0.660688278780991,0.9459457748835481,0.9459457748835481,0.9430463727228471,0.002899402160701059,247,245,0.9110954939373042,0.9533889704310784,0.2756170532569404,43.85102432430354,0.4646118712851292,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3515547964058676,0.5348799026112372,0.722919497875321,13.066896599999,3.2059201666874433,False,False,False,1.0965735902799727,0.12897403778642963,0.22618511642522013,0.09618722524053291,0.25530774612252616,0.23835942778401936,0.054986446641271745,0.0,1.0
19,1835086238,BASELINE,0.0,1.0,1.0,0.7729115595168088,0.627081350670735,0.8575633522396164,0.6628206279639843,0.9460800165453038,0.9460800165453038,0.9459457748835481,0.0001342416617556852,253,247,0.9189168897308906,0.977733122788763,0.2297871782518086,45.26798711573124,0.4831552026426888,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3511919751901234,0.537761985208142,0.7266196789755512,13.57438775854894,3.1919070289802276,False,False,False,1.0965735902799727,0.1044353641771355,0.1851735981157605,0.02976853552962544,0.2678679326696222,0.23652917218270808,0.17622539732514825,0.8,0.8
20,1835086238,BASELINE,0.02899855694299392,0.9875130695843419,0.9875130695843419,0.7803163280351492,0.6271205433612109,0.8718070170156548,0.6802852502729325,0.9218493905455223,0.9218493905455223,0.9460800165453038,-0.02423062599978154,253,253,0.9164822970688248,0.9747743040161371,0.18109678932789075,45.62387162498911,0.48842686187137363,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.4182850060250771,0.5467280902169739,0.7754162527274597,16.34408644075089,3.1962433083398993,False,False,False,1.0965735902799727,0.07991575280015811,0.3034651612492909,0.03757477321953251,0.22480498323192374,0.3393728743794195,0.014866455119675345,1.0,0.2
21,1835086238,BASELINE,0.0,1.0,1.0,0.7883718795476734,0.63987642326473,0.8641924526960594,0.6813050282229062,0.9391922806349497,0.9391922806349497,0.9218493905455223,0.017342890089427465,248,253,0.9238547962668082,0.977581130639115,0.4496754566617649,46.43794636430411,0.49941675183076323,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3699340764326686,0.5529763756435289,0.7575411804563021,14.780080424313237,3.1831822552505966,False,False,False,1.0965735902799727,0.2388988383947463,0.16183606383922253,0.05915738408766951,0.2682760404766632,0.1978306869098506,0.07400098629184787,0.2,1.0
22,1835086238,BASELINE,0.13023556183296173,0.9887415629593008,0.9887415629593008,0.7960170985568311,0.6381804449192593,0.8777732074264535,0.698722481766529,0.9133532433446171,0.9133532433446171,0.9391922806349497,-0.025839037290332656,244,248,0.9307260199661265,0.960207332006679,0.15257893953108237,46.47002090334447,0.5006251763150876,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.442590843534213,0.5601776960536193,0.8081072150790427,17.72571475651677,3.17119555146033,False,False,False,1.0965735902799727,0.0662230352220721,0.2253863175614855,0.04763137754871045,0.26934865148181397,0.3006484705065402,0.09076214767937785,0.4,0.0
23,1835086238,BASELINE,0.003109136707608523,0.9902399642691012,0.9902399642691012,0.7997778172480258,0.6342128524494287,0.8899958866838081,0.7117989676116974,0.890999961094923,0.890999961094923,0.9133532433446171,-0.02235328224969413,249,244,0.9279322506528329,0.9860050866827565,0.0878215876869487,47.6711010727058,0.5164383237020621,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.5085474864464856,0.5644468299619965,0.8514948465718566,21.010569937792283,3.176047807142271,False,False,False,1.0965735902799727,0.0367678722016546,0.1734481781905943,0.046668274018750996,0.22854014856054103,0.3023667052508993,0.21220882177755984,0.4,0.8
24,1835086238,BASELINE,0.04322287906270529,0.9866259008493506,0.9866259008493506,0.80370235809118,0.6517650083981638,0.8803646910402649,0.707551178169274,0.9211559933862988,0.9211559933862988,0.890999961094923,0.030156032291375867,249,249,0.929055649771281,0.9872271860177401,0.5314968507542213,48.39493400741049,0.5262746990121856,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4202532400658217,0.5737909002493051,0.8149283851993603,17.693468101941065,3.174093164630639,False,False,False,1.0965735902799727,0.30328498214008165,0.2017425689862985,0.012746196804301406,0.24507556447150605,0.1968419651241883,0.040308722473623985,0.4,0.4
25,1835086238,BASELINE,0.045843038106118325,0.9866033694559625,0.9866033694559625,0.8125153962246848,0.6452977500803347,0.8923282219362384,0.7250304188089912,0.8900285192728418,0.8900285192728418,0.9211559933862988,-0.031127474113457065,245,249,0.9361500847941528,0.9819972738713976,0.05,48.57777961061037,0.529347105608172,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.5114812677593399,0.5758173939486403,0.87033720460337,21.659914124105416,3.1618576605899227,False,False,False,1.0965735902799727,0.014012401275990294,0.33461476073351204,1.24185316655442e-07,0.32720846000275905,0.3229576417966452,0.0012066120057768243,0.4,0.4
26,1835086238,BASELINE,0.10300402256824846,0.9831591294023925,0.9831591294023925,0.806642526398331,0.6553612938071602,0.894957078252334,0.7219104386195315,0.9078152340619573,0.9078152340619573,0.8900285192728418,0.017786714789115532,245,245,0.9425350763147375,0.9714960058910936,0.4181330560111789,49.133011603127166,0.5370584276931444,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.458657821316152,0.5865202287053255,0.8555323189611613,19.70605366872237,3.151003191617643,False,False,False,1.0965735902799727,0.2166053903855273,0.15167733804113467,0.04554494444044282,0.28222350333658525,0.2593083925485967,0.04464043124771308,0.0,0.2
27,1835086238,BASELINE,0.10067939732089762,0.9900097014436641,0.9900097014436641,0.8119953856781452,0.6554494520956013,0.8902750175084765,0.7228992062014129,0.9066954929163128,0.9066954929163128,0.9078152340619573,-0.0011197411456445039,247,245,0.9482815686832637,0.992795887045834,0.2176921674138903,50.05608604678162,0.5493645990012896,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.4619281201974668,0.5835302724403328,0.8530793142670114,20.301308733921722,3.1413591458553545,False,False,False,1.0965735902799727,0.09820278723498922,0.1978992867262193,0.08722901522542935,0.36303013249949095,0.22406823540687973,0.029570542906991498,0.0,0.2
28,1835086238,BASELINE,0.004919025150368015,0.985839211402131,0.985839211402131,0.8095471412147514,0.6600682278486658,0.8882950492209287,0.7191167176520197,0.9178874745171376,0.9178874745171376,0.9066954929163128,0.011191981600824796,258,247,0.9508610957765679,1.0295274767215201,0.3210627093805398,51.96503420844745,0.5739857239546914,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.4295679010692024,0.5863353389460018,0.8382061798197351,19.725231870302686,3.1370679635576226,False,False,False,1.0965735902799727,0.15489060447305592,0.1844397879274144,0.05872165285974834,0.2609440180074111,0.23523766731649925,0.105766269415871,0.8,0.6
29,1835086238,BASELINE,0.0,1.0,1.0,0.8124362281051077,0.6666912738851901,0.881264329523357,0.7159710678415329,0.9311706908703608,0.9311706908703608,0.9178874745171376,0.01328321635322316,256,258,0.9486251719011171,1.039918371974538,0.36686828293594265,52.353646613970625,0.579595303855144,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3920894206465604,0.5875312384795048,0.81789602138669,18.180225006020773,3.140786196114378,False,False,False,1.0965735902799727,0.18283071786196947,0.1672248286593045,0.05030911968546852,0.240228116828209,0.20899392612260587,0.15041329084244276,1.0,1.0
30,1835086238,BASELINE,0.01827585233885094,0.9882493675685398,0.9882493675685398,0.8167460367222134,0.6707563086710628,0.8891456369126076,0.7262061750172204,0.9236444576571623,0.9236444576571623,0.9311706908703608,-0.007526233213198452,252,256,0.9537626547110054,1.0170074303610968,0.32123984906182823,52.206317930912434,0.5784983265684488,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4132023017411537,0.5964000452864818,0.8428339167573844,19.122912790235368,3.132268803182851,False,False,False,1.0965735902799727,0.15499498100165296,0.2145450626262617,0.03942842437847394,0.28304559066162915,0.2800387017079316,0.027947239624050754,0.4,0.6
31,1835086238,BASELINE,0.09284392756678936,0.9905929490514197,0.9905929490514197,0.8129818967206646,0.6805744523707002,0.8757439407150183,0.7119639699641248,0.9559113678252479,0.9559113678252479,0.9236444576571623,0.03226691016808558,263,252,0.9583863892399048,1.059014386996291,0.43652016020983664,54.260798119140354,0.6049162914753486,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.3248833858813684,0.5960089528690825,0.7896423594927989,15.722156809904467,3.124681224642422,False,False,False,1.0965735902799727,0.22944948916488256,0.20619859518270792,0.048470823570256685,0.3180510021240581,0.17756433746835723,0.02026575248973751,0.8,0.0
32,1835086238,BASELINE,0.0,1.0,1.0,0.8080757123478519,0.6872490137146975,0.8881695466435164,0.7177082390896282,0.9575604351239348,0.9575604351239348,0.9559113678252479,0.001649067298686968,272,263,0.9431882270305255,1.0989829687930788,0.38781920524430813,56.42527755068548,0.6327021885003067,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3205209400700813,0.6103936449421867,0.8060375898318598,16.223518192455455,3.1499011226499958,False,False,False,1.0965735902799727,0.19629104953165372,0.2669996310325217,0.0035582415348206654,0.18472943961186875,0.34058025068641157,0.007841387602723626,0.8,0.8
33,1835086238,BASELINE,0.006031511953601662,0.9867765258429408,0.9867765258429408,0.8124492494617516,0.6909429006743445,0.8842201708456814,0.7183840141625156,0.9618016089623574,0.9618016089623574,0.9575604351239348,0.004241173838422596,272,272,0.948869404327473,1.0903199530182979,0.3350281376108144,56.31663524354388,0.6320668010165613,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.3093671941931935,0.6109456496788795,0.7999521911245723,15.643231204219926,3.140379196970924,False,False,False,1.0965735902799727,0.16320422056727302,0.18146493756370458,0.005370029208209143,0.38623731400090827,0.2243378943325832,0.03938560432732191,0.0,0.8
34,1835086238,BASELINE,0.02522491044364462,0.987341477361771,0.987341477361771,0.8045664044236851,0.6925067562365741,0.8906466079841651,0.716584338997971,0.9663995130076865,0.9663995130076865,0.9618016089623574,0.004597904045329004,280,272,0.9507036307459951,1.112134495331061,0.29334928165836627,57.86417780183474,0.6521265727312822,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.2973816973800367,0.6167787934482217,0.800197517951865,15.514410914947641,3.137329247758338,False,False,False,1.0965735902799727,0.1388875074493356,0.16624770020413351,0.08524861736983497,0.2578234856875881,0.2742422711152593,0.0775504181738486,0.0,0.6
35,1835086238,BASELINE,0.09591033090162539,0.987912398409398,0.987912398409398,0.8038915338189248,0.6878864783102263,0.894736394248062,0.7192710123356887,0.9563661909249653,0.9563661909249653,0.9663995130076865,-0.010033322082721119,279,280,0.9491699653228228,1.107873306464309,0.1447899104191417,57.41420822447327,0.6472111066208227,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3236787587200312,0.6154770672552896,0.8146939204051269,16.75902500205854,3.139878617023124,False,False,False,1.0965735902799727,0.06256324856851095,0.2658597214450049,0.055390745991818334,0.24334862568830593,0.26577223531156724,0.10706542299479277,0.0,0.2
36,1835086238,BASELINE,0.03225254553342074,0.9861273562112582,0.9861273562112582,0.8008677842975993,0.6897943611138625,0.8882603554223745,0.7113791027265151,0.9696578919314268,0.9696578919314268,0.9563661909249653,0.013291701006461487,289,279,0.951021519002657,1.141199776512011,0.29755906526168086,58.78011052595388,0.664985140619558,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2889544639662496,0.6127169843713492,0.7897642921533894,15.372004872989473,3.136801859754125,False,False,False,1.0965735902799727,0.14127758398934387,0.25109569814965926,0.06326590759549071,0.25803886460052894,0.2149880029955938,0.07133394266938368,0.6,0.4
37,1835086238,BASELINE,0.0028778496224187516,0.9891261306158393,0.9891261306158393,0.8077703089485363,0.6981678060424452,0.899434319880137,0.7265363384484949,0.9609537322432762,0.9609537322432762,0.9696578919314268,-0.008704159688150637,287,289,0.9242256714702621,1.1465459433673595,0.42777547778203684,58.75974309595563,0.6654244636230571,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3115894417740308,0.6279560857899941,0.8236205720199037,16.587113951409883,3.1825307209095914,False,False,False,1.0965735902799727,0.22328953730344792,0.27321387453701107,0.04200084753131402,0.12866501985395823,0.3076723590717935,0.025158361702475106,0.4,0.8
38,1835086238,BASELINE,0.0,1.0,1.0,0.8098267301897951,0.6915991864761166,0.9087033584087165,0.7358922694526163,0.9398103706002422,0.9398103706002422,0.9609537322432762,-0.021143361643033987,282,287,0.9318031043232359,1.141855689567611,0.09910614426912767,58.964248695011804,0.6686702172880313,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3682416377160695,0.6284585034235833,0.8598830919608738,19.69849042573371,3.169332628183722,False,False,False,1.0965735902799727,0.04174713419742077,0.16120801328239226,0.05014049618592675,0.31848334468886186,0.2960623525829659,0.13235865906243235,0.8,0.8
39,1835086238,BASELINE,0.0,1.0,1.0,0.8094132977951993,0.6971868866586661,0.9006866479058313,0.7290277499615625,0.9563242094631169,0.9563242094631169,0.9398103706002422,0.01651383886287472,282,282,0.9309772323655817,1.141272749891231,0.37748612365447276,58.79179509371225,0.6671929405894215,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3237899033245963,0.6279469199084967,0.831269792398647,17.282399048518606,3.170760669477615,False,False,False,1.0965735902799727,0.18959574382944241,0.2050828838525349,0.11690811662684207,0.2379747203394065,0.2142681266899319,0.0361704086618423,0.0,1.0
40,1835086238,BASELINE,0.048670095342570024,0.991704809060231,0.991704809060231,0.8031192757208562,0.6875112997945199,0.9106179831152482,0.731334855057905,0.9400773052722678,0.9400773052722678,0.9563242094631169,-0.016246904190849065,286,282,0.9378795091290235,1.1389338646133198,0.05,58.86181349344303,0.6687466460017261,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3675113704014494,0.6260601531878285,0.8561443780396287,19.661599854252543,3.1589030496856645,False,False,False,1.0965735902799727,0.0022969683598383353,0.16497694813636954,0.00030356956016516545,0.402576518748687,0.4191467152482089,0.010699279946731022,0.4,0.4
41,1835086238,BASELINE,0.1478731564393467,0.990307225578936,0.990307225578936,0.8024344398131681,0.6809901356101802,0.9183028374365855,0.7368778229372692,0.9241561007979381,0.9241561007979381,0.9400773052722678,-0.015921204474329764,286,286,0.9440915582161211,1.1363589720345235,0.08533740026509429,58.980734429293044,0.6708978603838263,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.411756930852948,0.6253551737971536,0.8828495008528814,22.0996364528132,3.1483794340847675,False,False,False,1.0965735902799727,0.03568001006732883,0.23493128208887024,0.12858167788871522,0.274667512282211,0.29373326316431025,0.03240625450856435,0.0,0.0
42,1835086238,BASELINE,0.08164953036917513,0.9916147850458658,0.9916147850458658,0.801613600174564,0.6868042112678981,0.9264725536929269,0.7426729992287091,0.9247733686039044,0.9247733686039044,0.9241561007979381,0.0006172678059662706,285,286,0.9231037223178519,1.1327209544033936,0.3715425481622957,58.48290393599054,0.6653328158182409,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4100151420178089,0.636305251500426,0.8972000395610509,21.82368653544601,3.184503306717748,False,False,False,1.0965735902799727,0.18579478047783654,0.1755049255771259,0.1138744122569148,0.15191509056064922,0.3033608638228782,0.06954992730459532,0.4,0.2
