step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086225,BASELINE,0.04599987884046892,0.9832260063930686,0.9832260063930686,0.7653429422390644,0.6182443738510182,0.7879016945454216,0.6030150010985376,1.0252553795921107,1.0252553795921107,1.0357053160933998,-0.010449936501289114,217,219,0.805615130085715,0.8164680168114373,0.33871071479611636,32.87102515507358,0.32040478873059525,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.153310406418128,0.48711578980039033,0.5617957095073757,3.929704221594976,3.4214817503338106,False,False,False,1.0965735902799727,0.165425554823237,0.21731496992024044,0.04629569265244405,0.28650426451154326,0.2408859869398053,0.04357353115273004,0.8,0.2
11,1835086225,BASELINE,0.12681400655957262,0.9808808873625199,0.9808808873625199,0.7692683862134224,0.6267787714391919,0.8091115250908795,0.6224239171733419,1.00699660495957,1.00699660495957,1.0252553795921107,-0.018258774632540664,214,217,0.8181892771454691,0.8073799032991823,0.3633000425401468,33.96720741796254,0.3350073879997739,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.1962049104260142,0.5071339276537523,0.6066360945030496,5.25839878606486,3.3928671030604476,False,False,False,1.0965735902799727,0.18058270350905842,0.23222451654572515,0.010524820692436697,0.2415257275832981,0.3282991153715666,0.0068431162979150015,0.4,0.0
12,1835086225,BASELINE,0.020445893431031145,0.9799485361765462,0.9799485361765462,0.7749593595918851,0.628149299521525,0.8282003725817915,0.6418216303497457,0.9786976160015513,0.9786976160015513,1.00699660495957,-0.028298988958018745,216,214,0.8319701416315695,0.820173913230652,0.21409615838302487,35.49420889693304,0.3549866276343402,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2658602727522816,0.5202334839007183,0.658542899825433,7.550129291914981,3.36249980183836,False,False,False,1.0965735902799727,0.09636833317865845,0.2238504098320527,0.0002669705156955039,0.25272632818476054,0.33308681945075214,0.0937011388380807,0.8,0.4
13,1835086225,BASELINE,0.06863630431874242,0.9865986628435942,0.9865986628435942,0.7855467047302517,0.6348546228736016,0.8402560570123445,0.6600603767156817,0.961812957221431,0.961812957221431,0.9786976160015513,-0.016884658780120243,212,216,0.8376261546595509,0.8215204881973415,0.3362001696397191,36.39068352417999,0.36707479650404035,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.309337476454155,0.5334404421918315,0.6984535624180412,9.083983410699611,3.3503255105051633,False,False,False,1.0965735902799727,0.16390985410191025,0.18018339949313208,0.09177477877600963,0.22205921450517435,0.27437860844366124,0.0676941446801125,0.6,0.2
14,1835086225,BASELINE,0.0,1.0,1.0,0.7925696453540836,0.6351100323605409,0.8555663165263304,0.6780958920661733,0.9366079927506219,0.9366079927506219,0.961812957221431,-0.02520496447080911,212,212,0.8519215544399945,0.8401238240753286,0.19643073603978312,38.06731494660246,0.38890681910623237,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3770330144006406,0.5433787509756265,0.748250479417222,11.730427100611113,3.320275977424271,False,False,False,1.0965735902799727,0.08747675788274174,0.18737858481375977,0.022699584993976143,0.263900069301812,0.2966793260761017,0.1418656769316088,0.4,1.0
15,1835086225,BASELINE,0.024275908315135167,0.9884274983358357,0.9884274983358357,0.7943180136992036,0.6368684672923275,0.8685349571375471,0.6898929619818194,0.9231409832951895,0.9231409832951895,0.9366079927506219,-0.013467009455432444,215,212,0.8667293989959951,0.8440101997010783,0.23360725383145753,39.25673573926883,0.4046394970961821,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.4146260406913291,0.553142526941997,0.782489822825954,13.42189577458918,3.2901944439551385,False,False,False,1.0965735902799727,0.10642420687267144,0.16655587026624777,0.04628165210107919,0.3134478683348643,0.2926263613192488,0.07466404110588844,0.0,0.6
16,1835086225,BASELINE,0.06696863448699467,0.9864826401879343,0.9864826401879343,0.7960549593148182,0.6332177235772151,0.8816814614237924,0.7018668999023465,0.9021906057477809,0.9021906057477809,0.9231409832951895,-0.020950377547408583,220,215,0.8800564590963956,0.8638238377995386,0.09495556681639084,40.7709269829887,0.4244245439321006,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.4751592780262937,0.558296327923006,0.8235760080236324,16.133466853932156,3.263986584403324,False,False,False,1.0965735902799727,0.0399084956187995,0.23981356407286666,0.03838444941910772,0.32396790326680525,0.3485295574956745,0.00939603012674636,0.6,0.2
17,1835086225,BASELINE,0.03620779949778326,0.9866884068708522,0.9866884068708522,0.7959203293184351,0.6515568373983543,0.8864121535016053,0.705513453126861,0.9235214927661989,0.9235214927661989,0.9021906057477809,0.02133088701841801,227,220,0.8634256499218633,0.8913442855650605,0.5455851251060151,42.30817153917298,0.4444863610706353,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.4135498930148105,0.5775478993669706,0.8163927713611098,14.705363543021193,3.2968164540651985,False,False,False,1.0965735902799727,0.315497870747575,0.17472859160875207,0.05084248536394398,0.14261289425048737,0.2644941911009607,0.05182396692828107,0.6,0.4
18,1835086225,BASELINE,0.0,1.0,1.0,0.7998047066352488,0.6468047075947132,0.8977709381514447,0.7180414218138683,0.9007902440513784,0.9007902440513784,0.9235214927661989,-0.022731248714820462,230,227,0.877083084929677,0.9197754126305361,0.08451701642672449,44.1577658322575,0.46844784581647164,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.47929658214215,0.5806824691380765,0.8590015919058211,17.961945190487853,3.269764744259879,False,False,False,1.0965735902799727,0.0353214008284569,0.21483198054043065,0.06923789726728129,0.32683536034746946,0.3023545322682617,0.051418828748099984,1.0,0.8
19,1835086225,BASELINE,0.05032716068184437,0.9881263721818179,0.9881263721818179,0.7978922746264349,0.6468350721195473,0.9079938443363003,0.7244812738042916,0.8928251088161053,0.8928251088161053,0.9007902440513784,-0.00796513523527309,239,230,0.8777242128358382,0.9421599864686288,0.20572954079791728,45.47076474335704,0.4856900414455363,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.5030508806530216,0.5873222637853758,0.8827752458097353,19.5460962545866,3.2685155294470034,False,False,False,1.0965735902799727,0.09213249880712161,0.2317333025064232,0.019324336665766162,0.2197701654505857,0.32668795695274366,0.11035173961735972,0.2,0.4
20,1835086225,BASELINE,0.11678612572452471,0.9804686062123196,0.9804686062123196,0.7977679955846259,0.6429108161435065,0.9171944599026702,0.7317083858378767,0.878643498676473,0.878643498676473,0.8928251088161053,-0.014181610139632372,248,239,0.8899517915522545,0.9699112286424509,0.10129172888227522,47.268969719492986,0.5089916102969314,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.5462925819647897,0.5896742387783284,0.9118089011986633,22.244570746244392,3.2450350389022242,False,False,False,1.0965735902799727,0.04271872037420788,0.21665814327371274,0.09679449325193078,0.2747155389055204,0.33685991334200793,0.03225319085262027,0.6,0.0
21,1835086225,BASELINE,0.0003778918821621118,0.9876952586230588,0.9876952586230588,0.8009382915057144,0.6405624225350305,0.9249021769570358,0.7407895694218841,0.8647022703558429,0.8647022703558429,0.878643498676473,-0.01394122832063005,248,248,0.8987331731045421,0.9809428616826109,0.13921528800341954,48.269640738544105,0.5223140917148181,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.5900137116087516,0.5924575790795223,0.9420156742829668,24.653716060976652,3.228566432393386,False,False,False,1.0965735902799727,0.059964339983741045,0.2335354956158589,0.09424227539970996,0.2626207304886961,0.2971358152231628,0.05250134328883117,1.0,0.6
22,1835086225,BASELINE,0.044500309380435685,0.9875035933968781,0.9875035933968781,0.7936645612891048,0.657100195207281,0.9011655927746657,0.7152231948383411,0.9187344593260887,0.9187344593260887,0.8647022703558429,0.054032188970245754,257,248,0.9088598557940879,1.0071143889988008,0.5211817458427743,49.781344394198605,0.5420157667020198,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.42714830641657,0.5921560869263179,0.8450945565911578,18.52166429461822,3.209969951523711,False,False,False,1.0965735902799727,0.2945736724875261,0.1861150207689858,0.018317033553261666,0.2753326688056492,0.14376816756666708,0.08189343681791023,0.4,0.4
23,1835086225,BASELINE,0.023488019781632567,0.9870338594687202,0.9870338594687202,0.7967557736091143,0.6652309768993634,0.8904116331422626,0.7094406095948184,0.9376838144059665,0.9376838144059665,0.9187344593260887,0.018949355079877828,256,257,0.9156515298924216,1.0066239056376194,0.39319997049810484,50.03298236407261,0.5459599117816674,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3740733157763247,0.5923294005577849,0.8139040234562384,16.33829683087141,3.197728273561503,False,False,False,1.0965735902799727,0.1998223931555796,0.17102397435240296,0.07088051992069427,0.26217118035337494,0.19681299822531712,0.09928893399263107,0.2,0.6
24,1835086225,BASELINE,0.06678026567415886,0.9892038332816613,0.9892038332816613,0.7987054989245055,0.6719672223923088,0.8968118491451871,0.716288555412915,0.938123633714828,0.938123633714828,0.9376838144059665,0.0004398193088614999,257,256,0.9217265991845178,1.0152560654410523,0.37417285553184065,51.407540572569985,0.5639325210695314,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.372865159272646,0.6026281672786016,0.8273272148531201,16.82163565593184,3.186931098349076,False,False,False,1.0965735902799727,0.18747242922391993,0.1885101315820042,0.06060743857903451,0.26200101036971996,0.27720689658575365,0.024202093659567762,0.6,0.2
25,1835086225,BASELINE,0.07113751201298861,0.9889748621669422,0.9889748621669422,0.7995950095855092,0.6823919635499075,0.8896139701202103,0.7113308909656725,0.9593172069661157,0.9593172069661157,0.938123633714828,0.02119357325128768,259,257,0.929553939266066,1.024059276890494,0.44814610249026043,52.4604658095748,0.5778767074525052,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3158893734316055,0.607065423871759,0.798830940250601,14.603587434043504,3.173227685368957,False,False,False,1.0965735902799727,0.23778877846517707,0.156620837319654,0.0996650900569886,0.2779820590761831,0.21241652944770953,0.015526705634287812,0.6,0.2
26,1835086225,BASELINE,0.0004169694332829465,0.9888032547321751,0.9888032547321751,0.8004784469732011,0.6968966160437451,0.9003109408428375,0.7206795037188561,0.9669993560904863,0.9669993560904863,0.9593172069661157,0.007682149124370596,263,259,0.8972606702119041,1.0408431372287263,0.5220541481132949,53.04479866944191,0.5859557201794316,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.2958261797592372,0.6274236480605339,0.8130319889568857,13.86726465043892,3.2313054701052444,False,False,False,1.0965735902799727,0.2953031333916625,0.18077691928774098,0.05203532167181412,0.09391874942020347,0.29829183867324127,0.07967403755533788,1.0,0.6
27,1835086225,BASELINE,0.018684106491969624,0.9921066772983064,0.9921066772983064,0.8009098662761375,0.705493124094057,0.8874258226692702,0.7107480969640364,0.9926064200629927,0.9926064200629927,0.9669993560904863,0.02560706397250645,265,263,0.9075346031907138,1.0528291347768106,0.43802158603474606,53.962903558037986,0.5981993474663906,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2311323312803841,0.626072816036682,0.7707784855585154,11.06104034227495,3.2123800223787438,False,False,False,1.0965735902799727,0.23051673565623892,0.17144970793987802,0.07187230009723836,0.298268299467269,0.18572987955358225,0.042163077285793514,0.4,0.6
28,1835086225,BASELINE,0.0033880955661651567,0.9906764708188208,0.9906764708188208,0.8041639457586096,0.7095764544411354,0.8847512580708838,0.7114850627051759,0.9973174303100846,0.9973174303100846,0.9926064200629927,0.0047110102470918624,265,265,0.9167811428716424,1.055582847160637,0.3615341436622216,54.64977094981464,0.6075449022621066,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2195870525607357,0.6277986607642717,0.7656551182830753,10.672701747452898,3.19570979084218,False,False,False,1.0965735902799727,0.17947483189726557,0.22785578704889553,0.06950625450986701,0.27735793304879525,0.2303400883427037,0.01546510515247298,0.4,0.8
29,1835086225,BASELINE,0.0,1.0,1.0,0.8081084138337385,0.7059865026042722,0.8925036251687347,0.7212396888759678,0.9788514324614231,0.9788514324614231,0.9973174303100846,-0.01846599784866143,266,265,0.9209890405359308,1.0747841903988724,0.19368211435112914,55.88269780083268,0.6237091548079211,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.265470912353696,0.6300955128945093,0.7973675435725847,13.24609714426664,3.1882343588597153,False,False,False,1.0965735902799727,0.08611088606491984,0.17954170656422247,0.057290898113269643,0.2540273270520576,0.2811374645246964,0.1418917176808341,0.6,1.0
30,1835086225,BASELINE,0.12129041588178624,0.9869099384358183,0.9869099384358183,0.8077133962065361,0.7084406381557278,0.899615751453616,0.7266316938874954,0.9749652322011375,0.9749652322011375,0.9788514324614231,-0.0038862002602856327,272,266,0.9128172123174727,1.0841109142486107,0.32870436227094013,56.381890736639676,0.6306930625010152,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.275344982035976,0.6373243570547443,0.8128084206990728,13.892628949812195,3.202814851727997,False,False,False,1.0965735902799727,0.15941825852086478,0.2556959630862239,0.028588333454515096,0.19966852652334088,0.2818124440087742,0.07481647440628117,0.6,0.0
31,1835086225,BASELINE,0.05587418419958137,0.9889490363327448,0.9889490363327448,0.8052453152490225,0.7085538572282134,0.9096541763082544,0.7324947639689302,0.9673159346409577,0.9673159346409577,0.9749652322011375,-0.007649297560179846,277,272,0.8977506041217288,1.1029400112598646,0.2805200309456495,56.92346151018387,0.6381999741308949,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2950059778976524,0.6445389753669669,0.8346818260882498,15.061794943576748,3.230393134927464,False,False,False,1.0965735902799727,0.1316906372534001,0.22404927338764882,0.05234831882443013,0.16461415016365158,0.362223201807054,0.06507441856381527,0.2,0.4
32,1835086225,BASELINE,0.0,1.0,1.0,0.8056161708167977,0.7136074946278389,0.8966819012551841,0.7223814397299273,0.9878541382439606,0.9878541382439606,0.9673159346409577,0.020538203603002958,282,277,0.9079755437095559,1.1359188008516847,0.38355832694407577,58.60609669219038,0.6599624790349523,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2428894917011424,0.6398789250328392,0.7952987918843388,12.823815533415015,3.211577358122397,False,False,False,1.0965735902799727,0.19351662826295263,0.19639848365078522,0.0015699920078901203,0.32454090818294556,0.18996571288877592,0.0940082750066506,0.8,0.8
33,1835086225,BASELINE,0.08789340926355375,0.988914984404597,0.988914984404597,0.8052167108640295,0.7082767612372782,0.9070137111296657,0.7303425971844063,0.9697870067661457,0.9697870067661457,0.9878541382439606,-0.018067131477814913,287,282,0.9171779893386003,1.1426773999803166,0.15394955365222462,59.61340767279759,0.6732775086378334,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.2886216606527934,0.6424167337167238,0.827832118233188,15.545750117648264,3.1950018540532747,False,False,False,1.0965735902799727,0.06687051676039096,0.18465007674266307,0.012151715211622343,0.2791132616953719,0.3780774123834145,0.07913701720653728,0.4,0.2
34,1835086225,BASELINE,0.0368802699066874,0.986305107946718,0.986305107946718,0.8048221432300475,0.6979276842257004,0.9163123400166991,0.7374684613603798,0.9463830940488763,0.9463830940488763,0.9697870067661457,-0.02340391271726938,287,287,0.9254601904047403,1.1391032738789642,0.05,59.627945704438375,0.67417835139774,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3503731915887076,0.6395197494952874,0.863590325209962,18.896967954080225,3.180365744118005,False,False,False,1.0965735902799727,0.0008095131285757953,0.2293501474266549,0.006296073785984233,0.3048215724151786,0.4510490452159706,0.007673648027635894,0.6,0.4
35,1835086225,BASELINE,0.04398684059620463,0.99247920325932,0.99247920325932,0.8089523158887556,0.7000483281169158,0.9173080088182466,0.7420584381168236,0.943387059775885,0.943387059775885,0.9463830940488763,-0.0029960342729913325,287,287,0.9329141713642662,1.1521160821754575,0.3130763499286814,60.85417951164079,0.6902098250809937,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3584890113062749,0.6421599379414705,0.8723672191946071,19.79457484787503,3.167415435863726,False,False,False,1.0965735902799727,0.1502128512812546,0.2093195201711493,0.06301038923125042,0.2994292745859228,0.26313451401608695,0.014893450714335918,0.4,0.4
36,1835086225,BASELINE,0.0,1.0,1.0,0.8116176201920487,0.6952950517411489,0.925577207936422,0.7512147708093598,0.9255609431002496,0.9255609431002496,0.943387059775885,-0.017826116675635384,286,287,0.9319893414720509,1.1606131968746296,0.1512882148135044,61.27032405540428,0.6961137951482392,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4077959063594314,0.6435492526825827,0.9059860034672113,22.709717997472644,3.169010949358055,False,False,False,1.0965735902799727,0.06561425037598712,0.29079329512769125,0.020565676809616903,0.23802994201914232,0.37933636072677346,0.00566047494078886,0.4,1.0
37,1835086225,BASELINE,0.16086288402776863,0.9894994992907183,0.9894994992907183,0.808591366998025,0.6960648389274524,0.9269934620866022,0.7495589107068376,0.9286325984318697,0.9286325984318697,0.9255609431002496,0.0030716553316201267,291,286,0.9337807380038193,1.1641465952881245,0.28050404017025177,61.639457432784106,0.7014213015697225,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3991738897359745,0.6452475548741122,0.9028135311958382,22.39908145048314,3.1659233059961926,False,False,False,1.0965735902799727,0.13168174716701164,0.2551910056354082,0.027764736419055743,0.24995604854078882,0.269869874719112,0.06553658751862368,0.0,0.0
38,1835086225,BASELINE,0.1577891453299486,0.9905275519961384,0.9905275519961384,0.8042567286206243,0.6890609825375039,0.934294115877942,0.7514123292054921,0.9170211290864557,0.9170211290864557,0.9286325984318697,-0.011611469345414016,294,291,0.9404026642034374,1.171058519408204,0.08376353553022764,62.18893932788986,0.7089795713146838,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.4320470474840077,0.6437856214658633,0.9219312984328465,24.504877274112854,3.1546118936760443,False,False,False,1.0965735902799727,0.03499231945530198,0.1726621949250648,0.0324987371889746,0.32106463731677226,0.3664533040404366,0.07232880707344984,0.2,0.0
39,1835086225,BASELINE,0.017934195555590143,0.9907290305040262,0.9907290305040262,0.8002365769074163,0.6865246992205454,0.9399752748868777,0.7522025963530827,0.912685894131495,0.912685894131495,0.9170211290864557,-0.004335234954960687,307,294,0.9463623977830937,1.2169750283004848,0.19438468860648372,64.87311559849576,0.7432103334782657,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4445175527646579,0.6453162428664632,0.932170639904747,26.42953543032821,3.1445669668361518,False,False,False,1.0965735902799727,0.08645957262395769,0.16707709678846777,0.10815255651500914,0.29586014733667604,0.29555285298364964,0.04689777375223971,0.4,0.6
40,1835086225,BASELINE,0.004974323710820314,0.9901980618050206,0.9901980618050206,0.7972726895777186,0.6957826969689318,0.94597774739819,0.7542022229488266,0.9225412970125142,0.9225412970125142,0.912685894131495,0.00985540288101916,313,307,0.9320567809059158,1.2355015696016447,0.4405254683857046,65.99841496464727,0.7579494054403005,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.4163237222275855,0.6581949483573075,0.9322171192088152,25.244147995646912,3.1688944960422365,False,False,False,1.0965735902799727,0.23230290886767066,0.17283438431968334,0.0076111167606843924,0.18332101318696128,0.32986873332462785,0.07406184354037249,0.8,0.6
41,1835086225,BASELINE,0.05293030337401732,0.9896957522725032,0.9896957522725032,0.8030326398671455,0.7004967302213728,0.9513799726583709,0.7639891709605843,0.9168935331120195,0.9168935331120195,0.9225412970125142,-0.005647763900494707,310,313,0.9294013809050675,1.2318748885496675,0.3644242532916151,66.34986417122195,0.7630096543233436,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4324125409944495,0.6664385600452879,0.9546149512111528,26.39475164514443,3.1734925654887896,False,False,False,1.0965735902799727,0.18128960126109456,0.19909145061302908,0.009878053461944541,0.22977399131701487,0.35137091734690823,0.028595986000008775,0.8,0.2
42,1835086225,BASELINE,0.07136896608151934,0.9875444021736962,0.9875444021736962,0.8107188634208,0.6988037373749872,0.9562419753925339,0.7752434074454957,0.9013991356309823,0.9013991356309823,0.9168935331120195,-0.015494397481037203,300,310,0.9232750816092479,1.2009313129617485,0.22923373878040398,64.52996297896965,0.7409216852972572,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.477496216127145,0.6682254662391433,0.9873005978881314,28.30291988140063,3.184201716465893,False,False,False,1.0965735902799727,0.10414804580853865,0.30252024983952563,0.008747752256159896,0.212790176339487,0.32072139936747235,0.051072376388816614,0.6,0.2
