step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086236,BASELINE,0.01986292220101874,0.9862813583483236,0.9862813583483236,0.7319148450987033,0.5939671867495474,0.7831950035729155,0.5732320497221488,1.0361723267871172,1.0361723267871172,1.0888049808092333,-0.05263265402211603,206,204,0.8166349420609743,0.7435301866478295,0.05037647930984002,29.835360874981312,0.28246128159528533,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.1284020614081465,0.46519213294850636,0.5249237617699472,2.901465429223506,3.396356530461237,True,False,True,1.0965735902799727,0.0206758667772527,0.2474894693638303,0.06227630736156959,0.2773152681333129,0.3699703545484887,0.02227273381554578,0.2,0.6
11,1835086236,BASELINE,0.029366464893625575,0.9848863951612981,0.9848863951612981,0.7367918122887183,0.5892727241531496,0.804875503215624,0.5930256806810337,0.9936715109477651,0.9936715109477651,1.0361723267871172,-0.04250081583935217,215,206,0.8349714478548769,0.7800804493886002,0.05,31.880585152297886,0.30892714253440423,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2285125868888942,0.4742911803840078,0.5826726849521445,5.6474533008129635,3.356019097588767,False,False,False,1.0965735902799727,4.8709263494822706e-05,0.36499419571504216,0.0036076159974185586,0.2764411662822203,0.3027659696014116,0.052142343140412446,0.6,0.4
12,1835086236,BASELINE,0.0,1.0,1.0,0.7458266845656955,0.5985179208177226,0.8175558389168587,0.6097549607866865,0.9815712200939437,0.9815712200939437,0.9936715109477651,-0.01210029085382136,217,215,0.8514743030693892,0.8092219527537795,0.34844992693907473,34.067965154985245,0.3371582452183161,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.258605976175938,0.4893218208609072,0.6158633680088296,6.975279104133078,3.3212008284593786,False,False,False,1.0965735902799727,0.17136041090288054,0.1685750798803875,0.062069498115000496,0.3098269158872636,0.2658394301139858,0.022328665100482144,0.8,1.0
13,1835086236,BASELINE,0.13988459461051997,0.9879536568109426,0.9879536568109426,0.7555952478373276,0.5986376476571161,0.8347621473137415,0.6307423115847463,0.9491001898271787,0.9491001898271787,0.9815712200939437,-0.03247103026676501,214,217,0.8663268727624502,0.7987476043417484,0.14587328246183628,34.68821529266381,0.3457945370418376,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3430549074809002,0.4997200482211013,0.6711514631299421,9.490090633023465,3.2909985626048543,False,False,False,1.0965735902799727,0.0630702860034953,0.17262185032116967,0.03236801397731389,0.39109258242234496,0.2948094614428434,0.046037805832832804,0.2,0.0
14,1835086236,BASELINE,0.03351380221335214,0.9819738372182615,0.9819738372182615,0.754945405569189,0.6044054488685107,0.8456581810728767,0.6384257584829656,0.946712191413933,0.946712191413933,0.9491001898271787,-0.002387998413245662,220,214,0.8760830362940634,0.8154703004767806,0.2842076101090105,36.16715435610187,0.365154490166529,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3494846755106944,0.5111204125206803,0.6897491640373625,10.2092519119909,3.2717169535454698,False,False,False,1.0965735902799727,0.1337460449281286,0.15973553871248952,0.05900062046959217,0.2563129582175372,0.27186124245254684,0.11934359521970574,0.6,0.4
15,1835086236,BASELINE,0.009082523179097572,0.9822731067495065,0.9822731067495065,0.7580394373532173,0.6086281859952614,0.8442506005164055,0.6399752502005719,0.9510183179810685,0.9510183179810685,0.946712191413933,0.004306126567135471,225,220,0.888474732664657,0.8376769723135418,0.2555384317433228,37.479501987584094,0.3824239628040034,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3379124747720452,0.51383471151771,0.6874658705104393,10.33804446582265,3.2478370993901726,False,False,False,1.0965735902799727,0.1180376196272036,0.17197263712005031,0.06930528095388125,0.4190758445780397,0.2157911877540823,0.005817429966742734,1.0,0.4
16,1835086236,BASELINE,0.022684650561972004,0.9850534367715442,0.9850534367715442,0.760375291397427,0.6196155466057822,0.8487514697617247,0.6453696461440658,0.9600940334083601,0.9600940334083601,0.9510183179810685,0.009075715427291575,230,225,0.8892473562765266,0.8613618381312799,0.40135502916394494,39.042691267682436,0.4028200275852267,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3138465254601521,0.5258996058688721,0.690951369911681,10.113877416640907,3.246370229577086,False,False,False,1.0965735902799727,0.20523462387854957,0.2787907709527418,0.039566786700995275,0.22554589490152413,0.24462964648479826,0.006232277081390738,0.2,0.6
17,1835086236,BASELINE,0.08284235405322779,0.9909913353078916,0.9909913353078916,0.7662365410916618,0.6178726960555334,0.8555780096656107,0.655575134760266,0.942489523007123,0.942489523007123,0.9600940334083601,-0.017604510401237117,231,230,0.8915915237599735,0.8770305078359357,0.12404031594777531,39.818795475736934,0.4133702804511057,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3609297890138172,0.5286382915179181,0.7194395985401051,11.93576823675251,3.2419352524664156,False,False,False,1.0965735902799727,0.05297408475050356,0.17938917299611873,0.2572831366814632,0.23304046868681627,0.25850843440029275,0.018804702484805546,0.2,0.2
18,1835086236,BASELINE,0.022087187462213543,0.9840821596866398,0.9840821596866398,0.7733527756467056,0.6237666432230208,0.8700202086990496,0.6728325432661361,0.9270756140823179,0.9270756140823179,0.942489523007123,-0.015413908924805098,236,231,0.8870221290132547,0.8980303501965194,0.30813327550302505,41.26542595336582,0.43229175862949465,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.403537664235596,0.5426895851163982,0.7616852726992541,13.955654676184485,3.2506018684112687,False,False,False,1.0965735902799727,0.14734477462830034,0.26358595441166044,0.016594478241390452,0.20268071649672043,0.32795192678627316,0.04184214943565519,0.2,0.6
19,1835086236,BASELINE,0.008864791071111223,0.9878027923686337,0.9878027923686337,0.7736845294558247,0.6283759547518653,0.8808127141920867,0.6814711703184124,0.92208736351717,0.92208736351717,0.9270756140823179,-0.004988250565147845,242,236,0.8983199161119293,0.9247397637167399,0.28639548118221514,43.39829521123841,0.45978383029083225,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.4176101396427208,0.5534815302380343,0.7846210293704066,15.360801333735214,3.229334235154323,False,False,False,1.0965735902799727,0.13497054612494452,0.17663023495457947,0.002573044193314266,0.38235800806485043,0.2889726318147104,0.0144955348476011,1.0,0.4
20,1835086236,BASELINE,0.008878585863228995,0.9888904119024176,0.9888904119024176,0.7769421351106249,0.6276750423354404,0.8872606010009619,0.6893501457412237,0.9105315291701764,0.9105315291701764,0.92208736351717,-0.011555834346993588,246,242,0.9084879245007363,0.9450220724570843,0.16362977937379575,44.800218507686324,0.4781312933598651,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.4507550168922398,0.556911335295847,0.8079419136446064,17.241555926792948,3.210645626599713,False,False,False,1.0965735902799727,0.07147356651460438,0.23917446952118315,0.00479898865146765,0.3157523727487786,0.2726457911404195,0.09615481142354679,1.0,0.4
21,1835086236,BASELINE,0.05225223588871255,0.9873160309956993,0.9873160309956993,0.7798920277850423,0.6336408031088667,0.874675102892423,0.6821521396478623,0.9288848722749182,0.9288848722749182,0.9105315291701764,0.018353343104741793,251,246,0.9176391320506627,0.966349876354784,0.32017663901842863,45.80211965861377,0.49146910412045697,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3984681178502192,0.5542298346560856,0.7750727537279342,15.666753245187408,3.1941799879685906,False,False,False,1.0965735902799727,0.1543689111274799,0.19984170032377033,0.01956025871157717,0.44056085908811937,0.18070280995778615,0.0049654607912671565,0.2,0.4
22,1835086236,BASELINE,0.01769151084615856,0.9914340530804437,0.9914340530804437,0.7844073422054376,0.6404030770133109,0.8872075926031807,0.6959321496983457,0.9202090710867372,0.9202090710867372,0.9288848722749182,-0.00867580118818101,254,251,0.9023256969594696,0.9876639511969705,0.34304175356837674,46.92810436427527,0.5063504358000369,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4229455275762977,0.5681704722526489,0.8084756323928197,17.13266264745401,3.2219214042932074,False,False,False,1.0965735902799727,0.16805392574859437,0.2893250939353397,0.00711914598030071,0.1656839914266964,0.3177596270290358,0.05205821588003279,0.4,0.6
23,1835086236,BASELINE,0.0,1.0,1.0,0.7832067393140721,0.6444764854642911,0.8984868333428626,0.7037009430590896,0.9158385985141058,0.9158385985141058,0.9202090710867372,-0.004370472572631456,252,254,0.8964087452654791,0.986840491535731,0.29296408973853794,47.335222988579645,0.5122380542881494,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4354379345604487,0.5790536365887484,0.8311955561046697,17.843796436228406,3.2328942651557115,False,False,False,1.0965735902799727,0.13866952877057204,0.15929505080718087,0.13063985179601392,0.20143462728161998,0.35072969717281643,0.019231244171796724,0.4,1.0
24,1835086236,BASELINE,0.0,1.0,1.0,0.7867392241567897,0.6549610023136626,0.9086381500085764,0.7148612731770081,0.9162071396074726,0.9162071396074726,0.9158385985141058,0.0003685410933668143,244,252,0.8953873689492114,0.9598218534712833,0.425000242590164,47.209406173017854,0.511455680570983,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.434380288662582,0.5951225534700493,0.8536320600359822,17.77327450258226,3.234803063254897,False,False,False,1.0965735902799727,0.22135426403232522,0.14464807004387803,0.008545833419413734,0.22099771913763752,0.39414018667626477,0.010313926690480852,1.0,1.0
25,1835086236,BASELINE,0.003096982482999739,0.9900099209947159,0.9900099209947159,0.778640093225437,0.6565384230834928,0.9177743350077188,0.7146158937703236,0.918729108611882,0.918729108611882,0.9162071396074726,0.0025219690044093745,248,244,0.9058486320542903,0.9558681573000171,0.252798933823134,47.96907711573521,0.5217346536404049,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.4271635790237256,0.6025541146524689,0.8599432868228898,17.829245652525003,3.215456279048912,False,False,False,1.0965735902799727,0.11656838606891533,0.13730529561012275,0.07448556625595847,0.2783192628404444,0.30550093710453624,0.0878205521200228,0.4,0.8
26,1835086236,BASELINE,0.049854515108599846,0.9886156578807916,0.9886156578807916,0.7834738596301635,0.6620334456207705,0.9259969015069469,0.72549436642922,0.9125273417066004,0.9125273417066004,0.918729108611882,-0.006201766905281514,248,248,0.9152637688488613,0.9604476112116396,0.34052468695303006,49.28044955220533,0.5389015286297735,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4449756889210046,0.6130409193388013,0.8858292247583505,19.18381306305827,3.198422304671612,False,False,False,1.0965735902799727,0.16652429614315525,0.19225000861386998,0.0027204963298348935,0.2770191034971559,0.34718245845761525,0.014303636958368756,0.0,0.4
27,1835086236,BASELINE,0.009551637864771883,0.9882874935546107,0.9882874935546107,0.7843316799817603,0.6657681472439402,0.9243078461807306,0.7249639258152549,0.9183465873770941,0.9183465873770941,0.9125273417066004,0.0058192456704936335,255,248,0.9203705983329299,0.9883101174089299,0.3091873940262768,50.88709963480781,0.5597519697521887,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.4282558375315095,0.6153747222347818,0.8789125393011584,19.177328502083686,3.1893287515379396,False,False,False,1.0965735902799727,0.14795467380260316,0.20146159997928273,0.05490074903482865,0.2574236653134305,0.25455317412239176,0.08370613774746294,1.0,0.4
28,1835086236,BASELINE,0.0060361002539835815,0.9826581627334653,0.9826581627334653,0.7904958726158682,0.667839349868821,0.9318770615626575,0.736644970950684,0.9065959535526791,0.9065959535526791,0.9183465873770941,-0.011750633824414991,256,255,0.928333538499637,0.9942876439463636,0.27656010529398545,52.00158177415338,0.5744426928527185,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4622191879587307,0.6223441709516725,0.9100035882798041,21.241432489191908,3.175349048879646,False,False,False,1.0965735902799727,0.1294951248384727,0.20884034161392562,0.023668997312755024,0.28628689469662927,0.3109630581934643,0.0407455833447532,0.0,0.8
29,1835086236,BASELINE,0.017813762660592924,0.9862834863151626,0.9862834863151626,0.786878549005147,0.6779468811665478,0.9333997377188559,0.7344722312579981,0.9230395000847967,0.9230395000847967,0.9065959535526791,0.01644354653211766,261,256,0.9355001846496732,1.0127913407983338,0.43904205309566524,53.950226121269544,0.5995524731135109,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4149131914155497,0.6327954410681721,0.8953506170349778,19.900948794140263,3.162970797372991,False,False,False,1.0965735902799727,0.2312437348895974,0.14115915545405106,0.03308582501034852,0.31837186571987897,0.2735519115623209,0.0025875073638032403,0.4,0.6
30,1835086236,BASELINE,0.05417701959666278,0.9881644424522688,0.9881644424522688,0.7941997284507143,0.6776338985049364,0.9400597639469703,0.7465952092541264,0.9076322619079158,0.9076322619079158,0.9230395000847967,-0.015407238176880944,262,261,0.9360731067390301,1.0280879107369187,0.23529205833164013,54.96982619559668,0.6130425350821355,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4591917065234719,0.6370163626710157,0.9295289933292943,22.520273692768484,3.161989426463056,False,False,False,1.0965735902799727,0.10730451745894928,0.28285166241462195,0.006297671179565168,0.24601336615601888,0.3303365266192284,0.027196256171616383,0.0,0.4
31,1835086236,BASELINE,0.005326835764067558,0.9852120091635257,0.9852120091635257,0.7949220500097166,0.691530023210668,0.917749192135849,0.7295390692073904,0.9478999170832381,0.9478999170832381,0.9076322619079158,0.04026765517532227,269,262,0.942465796065127,1.0533592787748307,0.5092433344127945,56.271748967289184,0.6300531306623681,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3462828447340203,0.6346511201392755,0.8544199154347363,17.454103308026582,3.1511201786121252,False,False,False,1.0965735902799727,0.28472274538723047,0.18460121987237424,0.004928855027698339,0.3110064990314863,0.15847702291787863,0.056263657763331955,0.2,0.8
32,1835086236,BASELINE,0.004977948355667769,0.9923710859800291,0.9923710859800291,0.8037458336070379,0.6939910397403638,0.9150970336925889,0.7355054281765775,0.9435566525468972,0.9435566525468972,0.9478999170832381,-0.0043432645363408184,263,269,0.9482192164586143,1.04886257535933,0.3135160460947384,56.33781443036981,0.6316090625227538,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3580283096107346,0.6350691418756425,0.8624418732273185,18.090680967148202,3.141463161137238,False,False,False,1.0965735902799727,0.1504689711278646,0.2963696429501839,0.01688847887901388,0.2780512547024017,0.24561380385162357,0.012607848488912388,0.2,0.8
33,1835086236,BASELINE,0.0,1.0,1.0,0.808179760119803,0.6950384228681337,0.9193203337782475,0.7429760868261612,0.935478860210956,0.935478860210956,0.9435566525468972,-0.008077792335941192,264,263,0.9533972948127528,1.06679728335814,0.28526377635714273,57.741477287149294,0.6498774926675932,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3801462338845147,0.6389629548998393,0.8818623157967344,19.763840172534096,3.132871498626297,False,False,False,1.0965735902799727,0.13433668893485087,0.21166248681625047,0.003443553167974201,0.29989584694788196,0.2786650172745878,0.07199640685845468,1.0,0.8
34,1835086236,BASELINE,0.15657903126374983,0.9879746055915989,0.9879746055915989,0.8139561731901584,0.6948582323185335,0.9162517082419311,0.7457887341195478,0.9317092100336685,0.9317092100336685,0.935478860210956,-0.0037696501772875868,264,264,0.9580575653314776,1.06150179851284,0.25852703730523974,57.492083273959686,0.6474755056922875,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3905908941165603,0.636665042347825,0.8853406104912197,20.231800789468288,3.1252184078203755,False,False,False,1.0965735902799727,0.11964663242258101,0.21217893750889485,0.05577065254613308,0.34795265179918156,0.2443170392075421,0.02013408651566736,0.0,0.0
35,1835086236,BASELINE,0.0718570645283966,0.9902665087929413,0.9902665087929413,0.8151819321027,0.6855764266989446,0.9225938408252334,0.7520818297099646,0.9115715865164999,0.9115715865164999,0.9317092100336685,-0.020137623517168524,267,264,0.9622518087983298,1.0776752335224575,0.05,58.1096888418516,0.6559082077174159,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.4477404165104282,0.6325085886874184,0.9157082476327463,23.493938098690425,3.1183940065522817,False,False,False,1.0965735902799727,0.00576382495422176,0.26738725635176747,0.05468890888254353,0.30267465806725224,0.2898365170374769,0.07964883470673802,1.0,0.0
36,1835086236,BASELINE,0.023869861640403115,0.9879124469289892,0.9879124469289892,0.8174506917416736,0.6837452974258577,0.9262065534249235,0.7571281877928752,0.9030773235626877,0.9030773235626877,0.9115715865164999,-0.008494262953812282,270,267,0.9660266279184968,1.0902191127151208,0.2076407384359754,58.9387183413116,0.666968143293949,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.472545496374791,0.6332893753493029,0.9325474175726205,25.213761899637355,3.1123027124126375,False,False,False,1.0965735902799727,0.09309615077325419,0.2047403909955658,0.0014734717142828187,0.3380494331737113,0.27936048341106706,0.08328006993211895,0.2,0.6
37,1835086236,BASELINE,0.0,1.0,1.0,0.8170444252632936,0.6934442269443949,0.9117814647090894,0.7449659627989619,0.9308401478357599,0.9308401478357599,0.9030773235626877,0.027762824273072195,272,270,0.9686387475906478,1.1111804183580793,0.44578000860849265,59.96836703563411,0.6805322539682408,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3930100158324317,0.6322695929374226,0.8807578756681241,21.396447980585716,3.108115419003152,False,False,False,1.0965735902799727,0.23607742987287628,0.236706865751063,0.006322985646228031,0.2691581021090942,0.19097783313329103,0.06075678348744751,0.8,0.8
38,1835086236,BASELINE,0.0,1.0,1.0,0.8222574982035167,0.6883873862939487,0.9121860138950356,0.7500517896815703,0.91778647256638,0.91778647256638,0.9308401478357599,-0.013053675269379839,269,272,0.971774872831583,1.10593633508373,0.13431167259917187,59.45929139107423,0.6748575411249558,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4298567085318343,0.6279373459190991,0.8978604266000989,23.20728400909258,3.1031178689344654,False,False,False,1.0965735902799727,0.05769213370966937,0.29611205503490917,0.014290168340952527,0.31673091993148106,0.2579134782842758,0.05726124469871208,1.0,0.8
39,1835086236,BASELINE,0.08803493931114909,0.9887384406033243,0.9887384406033243,0.8156038186562022,0.6910967010398261,0.920967412505532,0.7511445384974338,0.9200582119950902,0.9200582119950902,0.91778647256638,0.0022717394287101733,273,269,0.970075787753002,1.100761727258261,0.31546902063560467,59.78793901701007,0.6796449110540964,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4233749208904323,0.6364775405477578,0.9059461689257017,23.019526921586305,3.105821422972235,False,False,False,1.0965735902799727,0.15160855075718546,0.2014859740383037,0.041651818861750706,0.25217455547535095,0.3062719498712818,0.046807150996127374,0.4,0.2
40,1835086236,BASELINE,0.0,1.0,1.0,0.8131557609296503,0.6867959789174725,0.926960260511088,0.7537630759874406,0.9111563046753911,0.9111563046753911,0.9200582119950902,-0.008901907319699087,275,273,0.9730682089777017,1.118089171278269,0.1514200970177253,60.7737015887699,0.6926416214116982,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4489433566116876,0.636632579535308,0.9224445467202464,24.876471200114437,3.1010662640463913,False,False,False,1.0965735902799727,0.0656764116204712,0.1926528938194488,0.04212381000266195,0.3239040006000301,0.2904479462805458,0.08519493767684225,0.4,1.0
41,1835086236,BASELINE,0.0057406036382483105,0.9895338478179144,0.9895338478179144,0.8168773558699965,0.6902561960846832,0.9244690946694154,0.7551778696370816,0.9140312816852036,0.9140312816852036,0.9111563046753911,0.0028749770098125405,275,275,0.9738816150767471,1.1114507155803721,0.3296802914931338,60.566320361387326,0.6907153188334021,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.440635905553312,0.6381205206843616,0.9192993341682663,24.348274525567394,3.099778758133433,False,False,False,1.0965735902799727,0.16000020141355464,0.22446694576950335,0.06173655442127734,0.26418284998552527,0.2510243010471811,0.03858914736295829,0.2,0.8
42,1835086236,BASELINE,0.05805936921084968,0.9882200748117586,0.9882200748117586,0.8199700342526706,0.699213653509951,0.9320221852024738,0.7642302631247213,0.9149253664086322,0.9149253664086322,0.9140312816852036,0.0008940847234285565,276,275,0.9525855024121636,1.1182289710577524,0.43852939157614823,60.7905256398277,0.6941780189014711,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4380621063233499,0.6516826372677499,0.937160106003616,24.32741062088226,3.134212281202552,False,False,False,1.0965735902799727,0.23087834036877353,0.2235467333593931,0.011088059122342227,0.16405476746859637,0.3324047060774219,0.03802739360347294,0.0,0.4
