arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
H,1835086361,0,200,0.9859363331066492,0.9861181343118914,0.06844564097258209,0.9859363331066492,0.10075262615636649,0.21400000000000002,0.6686927109981313,0.5170137229712586,0.532101864378065,1.4530504749927045,202,0.2126715371407325,0.17127219961897924,0.05982587899096176,0.2999817113443818,0.21050932189032465,0.04573935101462002,0.2,0.2,False,False,0.0,2
H,1835086361,1,202,0.9899441831400813,0.9899658184200575,0.08542036356725397,0.9899441831400813,0.12055434222257534,0.126,0.6859301143665615,0.5275574929173731,0.5723041462879246,1.3438878678035122,203,0.1424307011834679,0.3107466686075133,0.03207540802803764,0.2015214082608029,0.26706234173833093,0.04616347218184745,0.6,0.0,False,False,0.0,0
H,1835086361,2,203,0.9823120489731016,0.9823128521276355,0.11157536204341999,0.9823120489731016,0.14256196983886632,0.014000000000000002,0.7006550684357649,0.532575306694721,0.5975480969566753,1.2720491454475416,211,0.07994610529020735,0.23241404088053924,0.17211070734976705,0.2524532145712157,0.21237182648771583,0.050704105420554715,0.2,0.0,False,False,0.0,0
H,1835086361,3,211,0.9912453832515227,0.9912868524543539,0.08025194895628603,0.9912453832515227,0.1668482717424033,0.2,0.7126359590727935,0.5448289901472168,0.634247024069891,1.205407910680756,210,0.17353060984039834,0.16625204121560191,0.10789395597036489,0.25331348950965915,0.2822686840444157,0.016741219419560034,0.0,0.2,False,False,0.0,0
H,1835086361,4,210,0.9852965424878238,0.9853407124720104,0.07970182113841216,0.9852965424878238,0.18844162761683983,0.2,0.7224430019199214,0.5571924175082253,0.6637328272641151,1.162005841895158,214,0.18256096085461726,0.162302821005435,0.12016817348950316,0.195993367314698,0.26455252800606627,0.07442214932968036,0.0,0.2,False,False,0.0,0
H,1835086361,5,214,0.990587103877296,0.9914285065566071,0.056292311024722444,0.990587103877296,0.2053772448835725,0.326,0.7347035053043813,0.5659798848375254,0.666806398180791,1.1552849777595928,213,0.14558860255889167,0.17495035804209141,0.0850544789667416,0.2895013401804745,0.14723426821543703,0.15767095203636378,0.6,0.2,False,False,0.0,0
H,1835086361,6,213,0.9816425450594515,0.9874282825540661,0.04091246127647494,0.9816425450594515,0.22066263511805764,0.456,0.7464328062746881,0.5817938434165368,0.6763254039881537,1.1524516177182174,213,0.23891191026109704,0.22451015745930547,0.05281970738878978,0.2125035321116082,0.18099822812720853,0.09025646465199093,0.4,0.4,False,False,0.0,0
H,1835086361,7,213,0.9649524199939639,0.9889838450615159,0.029590111233438198,0.9649524199939639,0.24629706378830707,0.526,0.7533318559945973,0.5820051995660253,0.7086928635893383,1.090140494599999,220,0.0537631040039409,0.22058382328081866,0.0007579747270018046,0.3513521816390819,0.37133996659248464,0.002202949756672088,0.6,0.4,False,False,0.0,0
H,1835086361,8,220,0.984751508064783,0.9847515310907966,0.139868668860272,0.984751508064783,0.27785154902158127,0.0,0.7649005172008324,0.5864468178381917,0.7344317106350117,1.0439321176648815,223,0.10677347813084652,0.24696258875622432,0.06784896676801358,0.25462802110228333,0.2830406670230362,0.04074627821959606,0.0,0.0,False,False,0.0,0
H,1835086361,9,223,0.9883276841570486,0.988327689425393,0.15163790575136013,0.9883276841570486,0.3039079409524087,0.014000000000000002,0.7735788847377479,0.5867629934483269,0.7609885395715105,0.9967356508442525,225,0.05798145627555909,0.17509195236344338,0.03476511757986399,0.33709202756133905,0.33032845019243195,0.06474099602736225,0.2,0.0,False,False,0.0,0
H,1835086361,10,225,0.9863049142916647,0.9874309999584142,0.05394032578994507,0.9863049142916647,0.33112815791393474,0.4,0.7736656691329288,0.5939349472046308,0.7848896856143595,0.9780857514051167,234,0.1438762928590024,0.16563895715600796,0.05691757466349075,0.19742322415780594,0.34336916724341604,0.09277478392027674,0.0,0.4,False,False,0.0,0
H,1835086361,11,234,0.9895698888808585,0.9895698945246134,0.1510999846743152,0.9895698888808585,0.35879712578440504,0.0,0.7704202469122682,0.6035572574589101,0.8064007170529235,0.971493464881589,242,0.1789882201813855,0.15822710277382565,0.012334774219029676,0.1958595862799787,0.31837628282233205,0.13621403372344834,0.0,0.0,False,False,0.0,0
H,1835086361,12,242,0.9837045448287342,0.9837210769718542,0.08751140158054545,0.9837045448287342,0.3686030079606849,0.21400000000000002,0.7779935176274512,0.6167617334326677,0.8198490453759051,0.9669578571291111,238,0.22977923558378852,0.2276450579800322,0.07687381658327641,0.1872835611920704,0.2704420001413698,0.007976328519462618,0.2,0.2,False,False,0.0,0
H,1835086361,13,238,0.9856224890332359,0.9877017122460688,0.04906101761473494,0.9856224890332359,0.38437160094497197,0.42400000000000004,0.7823851158575756,0.6304017669203574,0.8378641408383146,0.9616637335988748,238,0.2434765019915389,0.16959445850125746,0.08914135086686108,0.14834081835762766,0.313299675631385,0.03614719465132998,0.8,0.2,False,False,0.0,0
H,1835086361,14,238,0.9857707243698471,0.985771016486678,0.11965410232681516,0.9857707243698471,0.39979189839453727,0.126,0.7807615887414553,0.6323374807748712,0.8531441747834858,0.949310000046224,239,0.10569752750664516,0.16894165038569614,0.11613443846910868,0.23652467511244468,0.29533224014501347,0.07736946838109199,0.6,0.0,False,False,0.0,0
H,1835086361,15,239,0.9817139702492866,0.982996242804642,0.05287058999607117,0.9817139702492866,0.4251261300664266,0.41400000000000003,0.7818576435526368,0.6262641220300167,0.8678297573051372,0.9229864135271051,247,0.0067939411736134174,0.17483175984286847,0.0830858552393833,0.3733544642159529,0.3180447392922935,0.043889240235888506,0.2,0.4,False,False,0.0,0
H,1835086361,16,247,0.9838298458439902,0.9839439838715341,0.07213352887511207,0.9838298458439902,0.44504870474777697,0.326,0.7859492186338219,0.6281005549687739,0.8737810153198434,0.9146018722377834,251,0.10187048800322648,0.28117255549675224,0.07326529446400219,0.24081456315938876,0.26367116872609947,0.03920593015053086,0.6,0.2,False,False,0.0,0
