step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086234,BASELINE,0.07689700240414767,0.9848543700780209,0.9848543700780209,0.7423824259842935,0.6074521327323991,0.7679673008973404,0.5701254279167774,1.065471040209542,1.065471040209542,1.08661371049727,-0.021142670287727983,218,216,0.8006427934246023,0.7969410483847323,0.19385621244115947,31.051381639350325,0.29765952583780936,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.0641805859346947,0.4665033747988335,0.4964438347339351,1.5283130959013929,3.433045145615929,True,False,True,1.0965735902799727,0.08619726236451176,0.23977778544541095,0.07824084813081,0.2924892826922993,0.22902096120430643,0.07427386016266155,0.4,0.2
11,1835086234,BASELINE,0.020904670279883943,0.9810794787978776,0.9810794787978776,0.7445809116367607,0.6233324504850607,0.7679204762578633,0.5717789282766153,1.0901633824874093,1.0901633824874093,1.065471040209542,0.02469234227786732,225,218,0.8063971258235242,0.8218046843003719,0.4852911547229781,32.543818607646976,0.3172148925633239,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.0129029494419877,0.4786697522434688,0.48484600385607507,0.3274401560589515,3.4196761606703774,True,False,True,1.0965735902799727,0.26566155486601917,0.19300924229035912,0.02332198174417558,0.20826641700628232,0.18374952725128474,0.1259912768418791,0.0,0.6
12,1835086234,BASELINE,0.09891088070869006,0.9887968807072999,0.9887968807072999,0.7445139949459121,0.6230722393795433,0.7846758545917691,0.5842021552397156,1.0665353316334105,1.0665353316334105,1.0901633824874093,-0.023628050853998772,233,225,0.8257574132411718,0.8576416799599473,0.16854271845101498,34.79508989905008,0.34624782269946197,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.0619177985121924,0.48890974190755043,0.5191819567976301,1.715107333580742,3.376064602152438,True,False,True,1.0965735902799727,0.07383014273419529,0.16224684516200244,0.09244641941687358,0.35321983668005846,0.26773712979846087,0.05051962620840931,0.6,0.0
13,1835086234,BASELINE,0.10439317255406529,0.9849652882467055,0.9849652882467055,0.7474430739110781,0.6248529658689415,0.8035265200212334,0.6005903320937421,1.0403979759224835,1.0403979759224835,1.0665353316334105,-0.026137355710927013,236,233,0.8431816719170546,0.8687224696365378,0.2195995369035172,36.44654658380162,0.36777335626516244,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.118905783478628,0.502085929189617,0.5617868499735034,3.4984221315688298,3.338526533013159,False,False,False,1.0965735902799727,0.09917923072969193,0.17252517957670674,0.06650077845297825,0.30582072830592427,0.28659125444320577,0.06938282849149302,0.6,0.0
14,1835086234,BASELINE,0.010371134547108292,0.984524340343435,0.984524340343435,0.757893202387402,0.6189473910096962,0.8137382676725491,0.6167267015915251,1.0036007674265446,1.0036007674265446,1.0403979759224835,-0.03679720849593893,238,236,0.8564864138884147,0.8879355231061641,0.05,37.59749594916025,0.38303669889773273,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.204356796636154,0.5036611777406741,0.6065877626137508,6.2620412823894105,3.310891748698455,False,False,False,1.0965735902799727,0.004213417927522778,0.45881531923599106,0.019994921041514468,0.261922314377571,0.25282199826719554,0.0022320291502051243,0.6,0.6
15,1835086234,BASELINE,0.019406386619102645,0.9844882571612706,0.9844882571612706,0.7624037852774396,0.6322959400568618,0.8109935060828066,0.618304518872954,1.0226286898394523,1.0226286898394523,1.0036007674265446,0.01902792241290774,238,238,0.8699328854953489,0.893187312846921,0.45283093972999366,38.76103702073389,0.39844287394502603,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.159385126103587,0.5127879013086385,0.5945186656231096,5.080461984136321,3.2838214298341932,False,False,False,1.0965735902799727,0.24119898247063132,0.17796377817206002,0.03351232305630492,0.26861414998079813,0.19314532588756245,0.0855654404326432,0.8,0.4
16,1835086234,BASELINE,0.0,1.0,1.0,0.7678269672661148,0.6357989625574344,0.8298941554745259,0.6372151125498788,0.9977775950937862,0.9977775950937862,1.0226286898394523,-0.024851094745666158,239,238,0.8652148550282989,0.9175532258830073,0.27107312415082574,40.328096629142316,0.4188878413989088,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2184651468769168,0.5276458430831817,0.6429180696913436,7.320976800325115,3.2932239069327918,False,False,False,1.0965735902799727,0.126472743792695,0.17884631593163247,0.09011643845366978,0.1921602640112949,0.37785627349368583,0.03454796431702215,0.8,0.8
17,1835086234,BASELINE,0.01088297412724339,0.9896709176819646,0.9896709176819646,0.7704142291008572,0.6391826071710411,0.8449152806517065,0.6509347545988189,0.9819457367351344,0.9819457367351344,0.9977775950937862,-0.01583185835865175,242,239,0.8753558382705546,0.9225724341024812,0.2723424742761762,41.64021805287872,0.43613728941241536,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.2576635913932221,0.5400551519256097,0.6792077019211745,8.990117970110907,3.273139328331509,False,False,False,1.0965735902799727,0.12716990926848076,0.25852798996022924,0.023510470079243267,0.25755667611402583,0.29005270362316576,0.043182250954854964,0.6,0.6
18,1835086234,BASELINE,0.14253213026081474,0.9866195483828897,0.9866195483828897,0.7766182116386019,0.645267773480889,0.8604237525865359,0.6682207559851304,0.9656505992987261,0.9656505992987261,0.9819457367351344,-0.016295137436408313,235,242,0.8694227398723359,0.9003163833485457,0.33477787456394104,41.44919181651192,0.4345887851424341,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2993264073142332,0.5552037190815854,0.7213908536417771,10.406693727862752,3.2848331692746116,False,False,False,1.0965735902799727,0.1630537083549992,0.1699999020657059,0.014005895368161514,0.1891022064947122,0.30746389091828713,0.1563743967981342,0.2,0.0
19,1835086234,BASELINE,0.008977071671127889,0.9854198319543205,0.9854198319543205,0.7764412219436004,0.6411010204852088,0.8743813773278823,0.6789057450571894,0.9443152089266883,0.9443152089266883,0.9656505992987261,-0.0213353903720378,241,235,0.8824804658851023,0.9219702970323345,0.09223510938396529,43.10257369825656,0.4560887900678991,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3559695895844284,0.5605667932981677,0.7601115246431756,12.9882381094599,3.259304821078238,False,False,False,1.0965735902799727,0.038707945979553,0.2919197941200635,0.013162336437680364,0.2933461507200705,0.3520557986917169,0.010807974050915856,1.0,0.4
20,1835086234,BASELINE,0.04972581152691189,0.9883756804811525,0.9883756804811525,0.7796331780031357,0.6454089372220071,0.8824526203200517,0.6879893408173163,0.9381089196168001,0.9381089196168001,0.9443152089266883,-0.006206289309888202,239,241,0.894232419296592,0.9208317150372667,0.2988915823773175,44.0683986283553,0.46898294700167936,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3729055608121805,0.5695428078295399,0.7819284879897584,13.990881508458644,3.2369667427901696,False,False,False,1.0965735902799727,0.1420370970132341,0.19957416045495688,0.045545310518613706,0.29780536189188905,0.2775469036247879,0.037491166496518374,0.8,0.2
21,1835086234,BASELINE,0.04303359161052681,0.989819488836365,0.989819488836365,0.779011756252038,0.6422808028995779,0.8942073582880465,0.6965980446334665,0.922024986787798,0.922024986787798,0.9381089196168001,-0.016083932829002112,247,239,0.9048091773669328,0.9522850576880754,0.1214190824514717,46.07373984884658,0.4948654658806515,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4177870024426855,0.5743322200399571,0.8142807566567036,16.539807241906757,3.2173586017534066,False,False,False,1.0965735902799727,0.05177890673338872,0.1701753096484933,0.011902273814822912,0.30293427723189104,0.3146182527250116,0.14859097984639238,0.4,0.4
22,1835086234,BASELINE,0.0,1.0,1.0,0.7812770137874212,0.6436353328835975,0.9022752424668843,0.7049269070488487,0.9130525823991509,0.9130525823991509,0.922024986787798,-0.008972404388647104,246,247,0.9143282596302396,0.960970726958528,0.2325199677957449,47.24081596460274,0.510259641182668,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4434585658521548,0.5807362260378017,0.838268679974918,18.102280186690408,3.2000991419354694,False,False,False,1.0965735902799727,0.10585712661248188,0.16910703919876982,0.01089045726171836,0.3523312779613959,0.2874431000382122,0.07437099892742173,0.0,1.0
23,1835086234,BASELINE,0.15278686741589112,0.9888300825395685,0.9888300825395685,0.7862276757476769,0.6418911704721735,0.9120477182201958,0.7170771576672368,0.8951493763381684,0.8951493763381684,0.9130525823991509,-0.0179032060609825,248,246,0.9228954336672156,0.9640325161055409,0.1562720177724649,48.02512817215241,0.5208625618829058,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.4960801104485306,0.5854353773748365,0.8758582240434226,20.671101909298123,3.184870042989936,False,False,False,1.0965735902799727,0.06797005290944709,0.18049773928869453,0.018675625747493405,0.38374066209589563,0.3213760701206155,0.02773984983785377,0.0,0.0
24,1835086234,BASELINE,0.0003792673679306057,0.9812378025035908,0.9812378025035908,0.7921864572748208,0.6432974635689244,0.9203201147374274,0.7290651312525992,0.8823593887471778,0.8823593887471778,0.8951493763381684,-0.012789987590990592,246,248,0.930605890300494,0.9561076571666235,0.23329380865702032,48.43473863340817,0.5267728056252776,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.5348434717919193,0.5920395954820484,0.9086881081679506,22.53922911027841,3.171403594827762,False,False,False,1.0965735902799727,0.1062606452544952,0.16658246229399962,0.09934984037133378,0.29092482338498793,0.29738584169625565,0.03949638699892786,1.0,0.6
25,1835086234,BASELINE,0.0,1.0,1.0,0.7938994493959788,0.6439474280833769,0.9217123536796338,0.731746930087733,0.8800138430456698,0.8800138430456698,0.8823593887471778,-0.0023455457015080228,246,246,0.9321158433483482,0.9764963227570539,0.21667976184685867,49.449448641334996,0.5402394857866182,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5420604773888893,0.5935342995846761,0.9152657853642256,23.427342698694964,3.16879252182005,False,False,False,1.0965735902799727,0.09768547116123431,0.2579752583571296,0.050220586888365594,0.2480479185359251,0.2671212520797455,0.07894951297760003,1.0,0.8
26,1835086234,BASELINE,0.15880714327454662,0.9918505822080075,0.9918505822080075,0.8019365134556019,0.6480915485783392,0.9094353898062374,0.7293094457143503,0.8886372614350838,0.8886372614350838,0.8800138430456698,0.00862341838941405,243,246,0.9389042590135134,0.9664124552842301,0.2984208960896698,48.952383128980316,0.5348007850422575,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.515692844752323,0.58939739011147,0.8933454069076486,22.063393429065915,3.1571574655730634,False,False,False,1.0965735902799727,0.14176864873913822,0.31428259537129555,0.01846614643015906,0.2970317629721805,0.1994713574728348,0.028979489014391905,0.2,0.0
27,1835086234,BASELINE,0.056082022108688644,0.9922542539506458,0.9922542539506458,0.8059070263923374,0.6487407605367138,0.9184918508256137,0.7402190362644646,0.8764172883348172,0.8764172883348172,0.8886372614350838,-0.012219973100266568,242,243,0.945013833112162,0.9675942570240798,0.22250721782874705,49.6950198211261,0.5448512365133461,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.5531926767024626,0.5958631018513825,0.9254902061127809,24.112561288762752,3.1468288355599836,False,False,False,1.0965735902799727,0.10067236734114555,0.1673350743292172,0.00957312531552448,0.3599332941838432,0.3386140582160758,0.023872080614193835,0.2,0.4
28,1835086234,BASELINE,0.06784508002747644,0.9848973044756308,0.9848973044756308,0.8082337736153077,0.6531227080633527,0.9241740650872049,0.7469486921028305,0.8743876453209439,0.8743876453209439,0.8764172883348172,-0.002029643013873317,248,242,0.9387045263414807,0.987073808624656,0.3088119141488962,50.78835059476451,0.5592771820802389,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.5595103439675237,0.6035990681116724,0.941318990329311,25.033663196417873,3.1574973960863373,False,False,False,1.0965735902799727,0.14773731941843202,0.1823056743493553,0.06182259568870477,0.21905489336606743,0.2876569967207627,0.10142252045667775,1.0,0.0
29,1835086234,BASELINE,0.03180484492247598,0.9888303008448361,0.9888303008448361,0.813938037464308,0.6559933595209855,0.9145949742678243,0.7444236384302723,0.8812097381865047,0.8812097381865047,0.8743876453209439,0.0068220928655607915,243,248,0.9448340737073326,0.9778886122626881,0.2803297006372354,50.33290018280105,0.5543361348294528,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.538376599413278,0.5999682297709593,0.9229770850710527,23.87528122732298,3.147130823199785,False,False,False,1.0965735902799727,0.13158483576000465,0.2610604162724618,0.04500205703433487,0.31495985675032667,0.21419157844669978,0.033201255736172205,1.0,0.2
30,1835086234,BASELINE,0.08966874468410217,0.9874833918758406,0.9874833918758406,0.8199123034764508,0.6590755200267985,0.9079488150449931,0.7444384043822544,0.8853325085689376,0.8853325085689376,0.8812097381865047,0.0041227703824329165,242,243,0.9503506663365994,0.9796762367979677,0.2882703466731178,50.49751107538896,0.5571382870144399,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.5257440053089055,0.5984068374334943,0.9130156449500147,23.4329238478873,3.1379152417177507,False,False,False,1.0965735902799727,0.13602285602327877,0.2805657948242013,0.021815230378233203,0.2747546520377106,0.22406669101975601,0.06277477571682016,0.4,0.2
31,1835086234,BASELINE,0.09367770129549886,0.9874619577796016,0.9874619577796016,0.8270861420259774,0.6627744230217535,0.9171539335404938,0.7585653085359567,0.8737209776979108,0.8737209776979108,0.8853325085689376,-0.011611530871026843,242,242,0.9354750767069632,0.9882264822793925,0.30521040387052745,50.82337824405897,0.5619487150852587,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.5615910809274456,0.6078661691244324,0.9492383881022478,25.246783907150306,3.1630138328171107,False,False,False,1.0965735902799727,0.14565848745368656,0.20638166829816942,0.053269304644059705,0.18254307729101688,0.3349006256043743,0.07724683670869321,0.8,0.0
32,1835086234,BASELINE,0.005755776014234606,0.988538009178988,0.988538009178988,0.8272141914288026,0.6691945563565248,0.9117821894812237,0.7542391666308937,0.8872445054076756,0.8872445054076756,0.8737209776979108,0.013523527709764838,241,242,0.9419275690362668,0.9853678673013601,0.36552932011029193,51.114447674702156,0.5663167516727566,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.5199207110954172,0.6101596777836683,0.9273943313387037,23.555145600699007,3.1520296177840494,False,False,False,1.0965735902799727,0.18198568107323757,0.20846835789967055,0.048439478065871046,0.2919667049584754,0.23171824647389655,0.03742153152884883,0.2,0.8
33,1835086234,BASELINE,0.05937896326206365,0.9853831367862389,0.9853831367862389,0.8286619805675,0.6709920965693544,0.9206039705331013,0.7628695095402641,0.8795633960698224,0.8795633960698224,0.8872445054076756,-0.007681109337853265,239,241,0.9370733143281058,0.975776702387785,0.274242706089193,50.937324582022,0.5648254584293666,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.5434503363098624,0.6177179882980778,0.9534170367833198,24.556317673507625,3.160279024974083,False,False,False,1.0965735902799727,0.12821585038319902,0.2313505554097325,0.01673079494997914,0.22426591907029825,0.3342656239081466,0.06517125627864435,0.8,0.2
34,1835086234,BASELINE,0.02371958256054356,0.9883372071512985,0.9883372071512985,0.8254268467273059,0.6702175206963396,0.9285435734797911,0.7664447939063285,0.8744498312532744,0.8744498312532744,0.8795633960698224,-0.005113564816548011,238,239,0.9411610310594911,0.9708020766385803,0.21570468703682022,51.18265329659947,0.5686076507676375,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.559316396819121,0.622326171676145,0.9704034036642842,25.44246627396214,3.1533266282781236,False,False,False,1.0965735902799727,0.09718786194316006,0.2627461446763713,0.007284342251759482,0.26270476438270834,0.341011223896622,0.029065662849378886,0.2,0.6
35,1835086234,BASELINE,0.020628261211648357,0.9846133889426842,0.9846133889426842,0.8301134990903435,0.6683171159019305,0.935689216131812,0.7767282492642791,0.860425916702481,0.860425916702481,0.8744498312532744,-0.014023914550793326,234,238,0.9454461420410087,0.956288812689303,0.18663655398769974,50.86773227497062,0.565379525653473,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.603670953443026,0.6253371183057508,1.0028349727366976,27.304183591995596,3.1461030463544573,False,False,False,1.0965735902799727,0.08263089050509904,0.2102491112948891,0.09225570412863839,0.2654600640339398,0.30745088434550155,0.04195334569193214,0.4,0.6
36,1835086234,BASELINE,0.06081455954606779,0.9832200150932034,0.9832200150932034,0.8230293827297175,0.6667928258320158,0.9421202945186308,0.7753926844548084,0.8599421160400154,0.8599421160400154,0.860425916702481,-0.0004838006624656721,240,234,0.9466814891627527,0.9710627545315952,0.19375001454456908,51.78090209358777,0.577495307766098,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.6052234185448513,0.6281990534557689,1.008399832114909,27.961022856907753,3.1440327162964055,False,False,False,1.0965735902799727,0.08614457156477225,0.210023934671576,0.05384505845750612,0.2535452787538405,0.3086597593189545,0.08778139723335043,0.2,0.4
37,1835086234,BASELINE,0.11874248289712853,0.9897124807344383,0.9897124807344383,0.8170174787645558,0.6767584716612005,0.9479082650667677,0.7744576208249349,0.8738482951982997,0.8738482951982997,0.8599421160400154,0.013906179158284293,242,240,0.9324275264631321,0.9784209988108723,0.4356271828366747,52.345736104665555,0.5852492447045428,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.5611934958030318,0.6415049487416059,1.0015133535008525,26.27500635332432,3.168254599507795,False,False,False,1.0965735902799727,0.22881608900981826,0.24459941173152874,0.00551088411460902,0.18370084643933907,0.3204170013431668,0.016955767361538122,0.6,0.0
38,1835086234,BASELINE,0.09506337578735266,0.9842061273851426,0.9842061273851426,0.8168314009126617,0.6715490432912661,0.9502563007203775,0.7761991853435095,0.8651761763883711,0.8651761763883711,0.8738482951982997,-0.008672118809928575,245,242,0.9391847738168189,0.9848148255280688,0.10719802517339516,52.68938159670313,0.5902338512424581,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.588507391396286,0.6381437096302671,1.0136959995207246,27.78844387314466,3.156680293858914,False,False,False,1.0965735902799727,0.04535619016406994,0.17548709222201797,0.12613470713579258,0.2798830568053651,0.2856943108014325,0.08744464287132178,0.4,0.2
39,1835086234,BASELINE,0.04627711177936374,0.9887560625233831,0.9887560625233831,0.818016397052526,0.6759593751252191,0.9410962564861088,0.7698321690103866,0.8780607024959215,0.8780607024959215,0.8651761763883711,0.01288452610755042,244,245,0.9452662964351369,0.9867587796316485,0.3336020403964758,52.885331342359564,0.5933621152951095,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.5480959795954337,0.636142837467033,0.9848101691311453,26.0175054950485,3.146404902570053,False,False,False,1.0965735902799727,0.1623472999814532,0.24993420131184776,0.00040559115224902373,0.34577205360990537,0.22932792918884579,0.012212924755698809,0.4,0.4
40,1835086234,BASELINE,0.023224637397921345,0.9880996917030871,0.9880996917030871,0.8094175164365113,0.6720860216337334,0.9412451870534461,0.7618603416626198,0.8821643349580706,0.8821643349580706,0.8780607024959215,0.004103632462149065,245,244,0.9507396667916233,0.9797368681012443,0.14263729798011882,52.50229200333078,0.5892487859333567,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.5354423426660766,0.6325977331486499,0.9713173453510126,25.240617704355834,3.1372694449442373,False,False,False,1.0965735902799727,0.06155769080969131,0.27348564258341,0.068918586739703,0.3077875165284598,0.2712927810797406,0.01695778225899534,0.2,0.6
41,1835086234,BASELINE,0.0,1.0,1.0,0.8131984904236693,0.6788329597055367,0.9306714971961216,0.7568206566002224,0.8969535302524368,0.8969535302524368,0.8821643349580706,0.014789195294366286,247,245,0.9556657001124609,1.0043001356732317,0.381047176679282,53.81772664900252,0.6063576405950387,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.490691520565977,0.6317704869552263,0.941774907847994,23.802725911961968,3.129137002631344,False,False,False,1.0965735902799727,0.1918904894186243,0.22993996583834733,0.013445087087301367,0.29937150756598785,0.2177541442401006,0.04759880584963861,0.2,1.0
42,1835086234,BASELINE,0.0008782144256337054,0.9851275607095117,0.9851275607095117,0.8067569212232091,0.6836475287428782,0.9376043474765094,0.7564187966956447,0.903795003150818,0.903795003150818,0.8969535302524368,0.006841472898381107,251,247,0.9435300985327897,0.9974218897521201,0.34941399881866,53.51508127475506,0.6032349762726572,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.4704333808689194,0.6409908950908945,0.9425344089746988,22.702510779530666,3.1493248871244015,False,False,False,1.0965735902799727,0.17195271278272886,0.16148018934117028,0.09998366530530799,0.19741349287079518,0.3110054579999655,0.05816448170003219,0.6,0.8
