step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086209,BASELINE,0.04291277419066522,0.9873026382185043,0.9873026382185043,0.7370520369529981,0.597698191623204,0.7973799635266045,0.5877105263427912,1.0169941915836767,1.0169941915836767,1.0597321773125041,-0.04273798572882748,226,222,0.8104121878983078,0.8222935652644597,0.05217866296185725,32.64642195476678,0.31759972373972867,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.1725241256718653,0.4765925622364279,0.5588162773379817,4.383454894377197,3.410460455164519,False,False,False,1.0965735902799727,0.021435703011375762,0.27365144306344774,0.052736624794883356,0.34092122503946676,0.2939613649582071,0.017293639132619325,0.2,0.4
11,1835086209,BASELINE,0.040617896685177034,0.9873203443478642,0.9873203443478642,0.7435451209842867,0.6004771202133009,0.8118377152189337,0.6036379721820689,0.9947636628004994,0.9947636628004994,1.0169941915836767,-0.022230528783177217,227,226,0.8277376393910076,0.8332230502483116,0.21297474656474813,34.063951463084344,0.33621699903558117,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.2258320708894221,0.48748997331521116,0.5975808435268144,6.074271952269589,3.3717188909164664,False,False,False,1.0965735902799727,0.09579797714071357,0.1972721606303017,0.09302728690949151,0.26530304673877525,0.2709787402249483,0.07762078835576947,0.4,0.4
12,1835086209,BASELINE,0.08271744421133607,0.9845240657376038,0.9845240657376038,0.7555419134158188,0.6204532642026359,0.8286700897151539,0.6260949851738455,0.990989033445711,0.990989033445711,0.9947636628004994,-0.00377462935478845,224,227,0.8078627471046488,0.8331111000030678,0.580613879352585,34.77883364139935,0.34604393360817487,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2351212132799556,0.5141510621108584,0.6350388836435412,6.508973225456514,3.4163015282983946,False,False,False,1.0965735902799727,0.347585301766287,0.19465019582672952,0.0600781140550792,0.10408578023973608,0.290080730090568,0.003519878021600238,0.8,0.0
13,1835086209,BASELINE,0.004130079202649345,0.9910757800896001,0.9910757800896001,0.7612925105538069,0.6202274442197974,0.8458030807436385,0.6439035507734688,0.963230352550112,0.963230352550112,0.990989033445711,-0.027758680895598964,226,224,0.8180885379668389,0.8525833827140371,0.16569092425069476,36.29632168558187,0.36589579093909613,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.3056310347837703,0.5245902830828578,0.6849213541389827,8.946302847163738,3.393092857122367,False,False,False,1.0965735902799727,0.07246054034116606,0.18666479669283934,0.04854849258344968,0.23187302533025006,0.4380249275442663,0.022428217508028554,0.8,0.6
14,1835086209,BASELINE,0.022164762800854474,0.9888761326483569,0.9888761326483569,0.7678910931814625,0.6216772760560269,0.8612227726692747,0.6613252963777796,0.9400476277878475,0.9400476277878475,0.963230352550112,-0.023182724762264573,224,226,0.836279684170155,0.8504710754628523,0.20797524114486354,37.418399679189115,0.38079531143168655,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.3675925414051564,0.5354026273904535,0.7322126398679083,11.19817403377711,3.3532087872044354,False,False,False,1.0965735902799727,0.09326505059024155,0.1851749073926194,0.05668062868916342,0.31776685493646417,0.3428338351478179,0.004278723243693612,0.0,0.6
15,1835086209,BASELINE,0.0,1.0,1.0,0.7728026557930585,0.6214166802586597,0.8751004954023472,0.6762799869327552,0.918874862876061,0.918874862876061,0.9400476277878475,-0.021172764911786435,238,224,0.8526517157531395,0.9196351603937396,0.16637959087706833,40.99840019941565,0.42641068021673684,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4267476093013844,0.5438020447456351,0.7758682672740393,14.55753715969647,3.3187681945684884,False,False,False,1.0965735902799727,0.07279085006792771,0.21492033889047363,1.2042890330944267e-05,0.3226242529218325,0.3323335986921346,0.05731891653730055,0.2,1.0
16,1835086209,BASELINE,0.005961393603495804,0.9880635852215511,0.9880635852215511,0.7769508324717774,0.619313197399008,0.8875904458621126,0.6896141358065645,0.8980575734206299,0.8980575734206299,0.918874862876061,-0.020817289455431154,242,238,0.8673865441778256,0.9288889583382491,0.11660224711968281,42.24847816978305,0.44289363069353477,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4874035763558953,0.5496964770076761,0.8176205058114536,17.269368700755727,3.2888832818810645,False,False,False,1.0965735902799727,0.049591889416017006,0.16140340334877698,0.019755125453546858,0.31276160862829494,0.30534059717575057,0.15114737597761366,0.0,0.8
17,1835086209,BASELINE,0.09217746904045483,0.9853636208499895,0.9853636208499895,0.7832028211603482,0.63812231081036,0.8932356561499354,0.6995846858576441,0.9121444818765074,0.9121444818765074,0.8980575734206299,0.014086908455877567,242,242,0.8460841969847575,0.9338048769393699,0.5389328869097116,42.776393434027824,0.4503391474782863,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.446082558936486,0.5699936010006049,0.8242578051123772,16.071053767555497,3.332423685804938,False,False,False,1.0965735902799727,0.3096846660162788,0.16911459478207858,0.12989975828308428,0.11561957829415655,0.2720212743701702,0.0036601282542316127,0.0,0.2
18,1835086209,BASELINE,0.07289810726843046,0.9889057974013441,0.9889057974013441,0.7889874368997324,0.6462341577235609,0.9039120905349418,0.7131752834938426,0.9061365034380644,0.9061365034380644,0.9121444818765074,-0.006007978438443029,240,242,0.8532708204331312,0.936281100512367,0.37456716108515475,44.01563591898591,0.4666693264070228,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.463563439027449,0.5841388684829912,0.8549242912265694,17.306438762731403,3.3174917652190192,False,False,False,1.0965735902799727,0.18772453067148653,0.169713332274161,0.06347203009383913,0.23543201430386143,0.305763430775165,0.037894661881486734,0.6,0.2
19,1835086209,BASELINE,0.005701724450571117,0.983720705764389,0.983720705764389,0.7917281942779701,0.6417271798624625,0.9135208814814476,0.7232602379305261,0.8872700947844787,0.8872700947844787,0.9061365034380644,-0.018866408653585687,246,240,0.8679437383898181,0.9579724841998887,0.08391654766053425,45.60995403667423,0.4874314220021882,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.5198429254383465,0.5862311790185603,0.8909793101027397,20.270918645547685,3.28777310136656,False,False,False,1.0965735902799727,0.03505912531349676,0.1775108671041087,0.1513684807922006,0.3055006053174804,0.3070285337936407,0.023532387679072897,0.0,0.8
20,1835086209,BASELINE,0.048631142155378906,0.9839844461128395,0.9839844461128395,0.7927326248386504,0.645070091546105,0.9221687933333028,0.7310332880834001,0.8824086427545992,0.8824086427545992,0.8872700947844787,-0.004861452029879532,255,246,0.8811493645508363,0.9945466302784818,0.27813324620313207,48.25416184282281,0.5213051440963681,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.5346922848551035,0.5948635079364748,0.9129324361719505,22.298982859466506,3.261872541555748,False,False,False,1.0965735902799727,0.13036588345956934,0.17077501618772092,0.017095116807089517,0.31420280716938226,0.3533245019822736,0.014236674393964342,0.8,0.2
21,1835086209,BASELINE,0.005982285511009343,0.9882814756263685,0.9882814756263685,0.796432662920683,0.6521648122349295,0.9299519139999726,0.7406440792551842,0.880537400489001,0.880537400489001,0.8824086427545992,-0.0018712422655982053,258,255,0.8814222922856085,1.015358545079295,0.36133935621715796,49.9067383358703,0.5427768465391337,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.540446608007669,0.6064819153813055,0.9342530093671262,23.467313253897007,3.2613454265652244,False,False,False,1.0965735902799727,0.17935281582662224,0.16848294376877582,0.013983415552187652,0.21994483722661787,0.3567164515021872,0.061519536123609254,0.0,0.8
22,1835086209,BASELINE,0.0,1.0,1.0,0.8003877938726129,0.6510178915414927,0.9245969950002331,0.7400361490494839,0.8797109335505733,0.8797109335505733,0.880537400489001,-0.0008264669384276946,256,258,0.8932800630570477,1.0244963761569446,0.18283663540581674,50.489041736270735,0.5508628307697411,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5429949699482055,0.6019291862106518,0.9287737065880525,23.929195664466636,3.238755093283169,False,False,False,1.0965735902799727,0.0807664989788705,0.27090607997716276,0.05876883680146952,0.2805328252475699,0.23820136200128889,0.07082439699363843,0.8,0.8
23,1835086209,BASELINE,0.025800983275193652,0.9915529839261724,0.9915529839261724,0.8050567989675055,0.6527365350075923,0.9136529364300442,0.7355425083696332,0.887421906389089,0.887421906389089,0.8797109335505733,0.0077109728385157394,260,256,0.9039520567513429,1.0377334126201676,0.2514917580165894,51.11103663674182,0.5594359530617228,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.5193815358996443,0.5963746519248591,0.9061206346132081,23.244807050983255,3.2189305230787797,False,False,False,1.0965735902799727,0.11586922553967853,0.17889372396609304,0.07514548262779415,0.28897165071816994,0.20757820464917204,0.1335417124990924,0.0,0.6
24,1835086209,BASELINE,0.010056185765079308,0.9849337614093742,0.9849337614093742,0.8060615539100746,0.6700997082572127,0.9041745893465758,0.7288203744947045,0.9194305369437521,0.9194305369437521,0.887421906389089,0.032008630554663076,271,260,0.8884966653798398,1.0757578577882827,0.5952391433240205,52.62186209627269,0.5791113218900185,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.4251628767640097,0.6058871285347255,0.8634878430968347,19.69730593809954,3.2477954237025273,False,False,False,1.0965735902799727,0.36178354544770447,0.16727522154432606,0.05589235719184407,0.158817337743778,0.20943473279768013,0.0467968052746673,1.0,0.4
25,1835086209,BASELINE,0.0,1.0,1.0,0.8050507124366612,0.6752222695151698,0.911120984205728,0.7334985974508131,0.9205501849108154,0.9205501849108154,0.9194305369437521,0.0011196479670633197,273,271,0.8996469988418558,1.0988942224760425,0.34679275961491807,54.88680737479276,0.6082061845698884,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.421975085864288,0.6152091787582868,0.874812124789313,20.531793522414347,3.2268711121929705,False,False,False,1.0965735902799727,0.17034433338522226,0.14844009843040945,0.10328054683639164,0.27999255671955803,0.28681926896904864,0.01112319565937001,0.0,1.0
26,1835086209,BASELINE,0.0,1.0,1.0,0.8045770826677774,0.6890362327776094,0.9062548423835038,0.729151877238466,0.9449831431377678,0.9449831431377678,0.9205501849108154,0.02443295822695235,276,273,0.9096822989576703,1.1103163740815327,0.5061241692117191,56.62503910076381,0.6307087969984196,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3541594019837184,0.6244424225323957,0.8455945774697333,17.86969162101369,3.2084778083762195,False,False,False,1.0965735902799727,0.28218845922747593,0.18116535362344194,0.024117736152169902,0.28050781975723105,0.23122978299174335,0.0007908482479378805,0.4,1.0
27,1835086209,BASELINE,0.0035859766973151135,0.9848064483460784,0.9848064483460784,0.807273536849994,0.6910688397209562,0.9012563583277288,0.7275604079957712,0.949843933405696,0.949843933405696,0.9449831431377678,0.004860790267928183,280,276,0.9187140690619032,1.1130114585366275,0.3015474827020589,57.05639547140218,0.6368683335192503,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3410586156521447,0.6228301858406778,0.8352517868098674,17.376721937201886,3.19226739751903,False,False,False,1.0965735902799727,0.14355523227784145,0.28803824955018936,0.012149425378830344,0.2872155837928342,0.2281350009128763,0.040906508087428475,0.4,0.8
28,1835086209,BASELINE,0.13758708793909524,0.9882913794141412,0.9882913794141412,0.806999459496077,0.6854311751369807,0.9052857861353064,0.7305651401006734,0.9382204782485609,0.9382204782485609,0.949843933405696,-0.011623455157135032,288,280,0.9268426621557129,1.1484728769770558,0.11517734493745935,58.88646583943843,0.6605053109058797,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.372599276050358,0.6205111002255285,0.8517130869507715,19.688227501133518,3.1779481479031495,False,False,False,1.0965735902799727,0.048947217525903676,0.3081632442915486,0.009776305229760642,0.3199643939683923,0.2707753182017526,0.0423735207826422,0.4,0.0
29,1835086209,BASELINE,0.005848344494486067,0.9904060050535143,0.9904060050535143,0.8034595924734436,0.7000707474539628,0.8895145279122655,0.7146889800955963,0.979546022047691,0.979546022047691,0.9382204782485609,0.041325543799130116,298,288,0.9291377166286056,1.1856692957532864,0.5263197893537979,60.86786214382048,0.6860229422766367,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2637141670183367,0.6227231004266985,0.7869440041388014,14.473098056923606,3.173950558812888,False,False,False,1.0965735902799727,0.2988891384228897,0.16250733631311415,0.03323904886712606,0.24990600312938172,0.17378660195244872,0.08167187131503974,0.0,0.8
30,1835086209,BASELINE,0.1399172795488553,0.994588490863644,0.994588490863644,0.807769354629701,0.6991336077007795,0.8864821568193028,0.7160731197046736,0.9763438795037016,0.9763438795037016,0.979546022047691,-0.003202142543989428,291,298,0.936223944965745,1.1689442404281636,0.24672501024413662,60.18815505914282,0.6782717324556946,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2718333237603723,0.6197694684594472,0.788243463035978,14.750117067878985,3.1617312520701413,False,False,False,1.0965735902799727,0.11332997024393458,0.216401202959392,0.03223444104049996,0.31530293162700807,0.22959540849131926,0.09313604563784622,0.4,0.0
31,1835086209,BASELINE,0.035494967433559635,0.9881711000373691,0.9881711000373691,0.8056797037656015,0.7052985206820673,0.8978339411373725,0.7233665837262607,0.9750222591827233,0.9750222591827233,0.9763438795037016,-0.0013216203209782673,289,291,0.9242659918711023,1.1504358817686233,0.3957696579262525,59.733933327094405,0.6733306507128282,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2751995321810874,0.6332409505023391,0.8075085638384899,14.823998984402532,3.182459919631262,False,False,False,1.0965735902799727,0.20151991707908543,0.18096611728846027,0.019832320156670233,0.1893838245542354,0.3403568298776575,0.06794099104389134,0.6,0.4
32,1835086209,BASELINE,0.003374769564001143,0.9909069491751695,0.9909069491751695,0.8097460727414312,0.6969147039674369,0.9080505470236352,0.7352903643030969,0.9478088355312093,0.9478088355312093,0.9750222591827233,-0.027213423651514024,289,289,0.9318393926839921,1.1594434502401065,0.057090212386041284,60.50660928765852,0.6837231573954847,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3465281101344315,0.6328337781664459,0.8521284713436965,18.954207031430176,3.169269938888039,False,False,False,1.0965735902799727,0.023513866493412187,0.21002109363866148,0.03521647144674377,0.28956851896254077,0.315158536387652,0.12652151307098988,0.4,0.8
33,1835086209,BASELINE,0.0,1.0,1.0,0.8092962077416475,0.6907165266094502,0.9172454923212716,0.7423232985037256,0.9304793854668211,0.9304793854668211,0.9478088355312093,-0.01732945006438824,293,289,0.9336512716297355,1.1856189443415135,0.10772971526884634,61.85661090015443,0.7013184376356228,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3940154697052674,0.6335566205043238,0.8831877299172168,22.106334322648742,3.1661460564717894,False,False,False,1.0965735902799727,0.045594473004813285,0.2132587777155669,0.06040057249423672,0.24998099188246636,0.30082732848072724,0.12993785642218944,0.2,1.0
34,1835086209,BASELINE,0.0064421943175516526,0.9884911591687773,0.9884911591687773,0.8099930956250683,0.6905427552809102,0.920077060703676,0.7452560666129844,0.9265845475358109,0.9265845475358109,0.9304793854668211,-0.0038948379310101977,295,293,0.9388640689304736,1.180989745669367,0.25365268603978397,62.05177673407605,0.7044718140382756,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4049168021605731,0.6353525485690777,0.8926174707802389,22.82014976630859,3.1572258545544,False,False,False,1.0965735902799727,0.11702568752415789,0.19348285156096237,0.07885695852928452,0.26626329301687096,0.2727805880726576,0.07159062129606661,0.0,0.8
35,1835086209,BASELINE,0.15923176846985987,0.9909403935259259,0.9909403935259259,0.8063845619753004,0.6931382582891653,0.9279452729194938,0.7482807424402366,0.9263077598773359,0.9263077598773359,0.9265845475358109,-0.0002767876584749418,308,295,0.9404712172693724,1.2305817141726347,0.3153397328640327,65.18826662909248,0.7443860068487027,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.4056947447296533,0.6431943702590821,0.9041349461128905,24.15943531439025,3.154495626056114,False,False,False,1.0965735902799727,0.1515330096537572,0.17457593833974008,0.07453309002300346,0.25224343287248263,0.2993795914309268,0.04773493768008984,0.2,0.0
36,1835086209,BASELINE,0.02406834643107681,0.9917900496639227,0.9917900496639227,0.8091645706853797,0.6942951603459423,0.9351507456275444,0.7566908516118247,0.9175413695923856,0.9175413695923856,0.9263077598773359,-0.008766390284950298,302,308,0.933152542871019,1.2118072683169725,0.28675601193221945,64.316958565907,0.7341959074680433,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.4305578046218255,0.6492706368831035,0.928819176904907,25.28905323877886,3.167004710742358,False,False,False,1.0965735902799727,0.13517268714044112,0.2613049813052858,0.000483809260622412,0.21240203331174468,0.3064511215193305,0.08418536746257546,0.8,0.4
37,1835086209,BASELINE,0.0033997356271673186,0.9882845135997494,0.9882845135997494,0.8114152232731963,0.7042196260253504,0.9241836734725539,0.7498967017561751,0.9390888430048379,0.9390888430048379,0.9175413695923856,0.021547473412452223,306,302,0.9233509793809891,1.2269209218677737,0.4586697487897944,64.51053745645048,0.7373094543876249,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.3702175112180317,0.6508282809115764,0.8917763073009702,21.83715803240396,3.1840681730883302,False,False,False,1.0965735902799727,0.24549029620881535,0.23951838929343794,0.043895987353982424,0.19778950362305436,0.21274001203882006,0.06056581148189,0.4,0.8
38,1835086209,BASELINE,0.011641308037873766,0.9897999281731672,0.9897999281731672,0.8149188582794009,0.7111099563617063,0.9018992662903644,0.7349747203683732,0.9675298165429339,0.9675298165429339,0.9390888430048379,0.028440973538096048,305,306,0.9310158814428902,1.2300751067726632,0.41398857246115295,64.22967115705904,0.734485982765219,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.2944521396788224,0.6413495478943959,0.8301962945539462,17.301650937968567,3.170693783629273,False,False,False,1.0965735902799727,0.21376639547029228,0.2859803764981606,0.0013931684899501668,0.3234968728889564,0.15066980082532974,0.024693385827310853,0.6,0.6
39,1835086209,BASELINE,0.000937339075605958,0.9915424556949383,0.9915424556949383,0.8125901128195709,0.7201191494672474,0.8936226428607303,0.7261489241803241,0.9916962285389557,0.9916962285389557,0.9675298165429339,0.024166411996021764,311,305,0.9379142932986011,1.2528908616844363,0.4574074404090138,65.91211526414818,0.756196948148138,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2333755048042598,0.643514777521543,0.793695363574634,14.11820708665862,3.1588437349366667,False,False,False,1.0965735902799727,0.24455863654533117,0.1793934667764391,0.049134690094310755,0.2955954039120756,0.20956651599701184,0.021751286674831536,0.6,0.8
40,1835086209,BASELINE,0.0942647426228266,0.987441557715415,0.987441557715415,0.8143650018227541,0.7154610886682388,0.8971057003018769,0.730571485261541,0.9793170183915776,0.9793170183915776,0.9916962285389557,-0.012379210147378084,310,311,0.944122863968741,1.2464136612206045,0.17993507995701719,65.78650212890227,0.7553015063056442,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2642930899127351,0.6418442209884635,0.8114792133961369,15.969634123421853,3.1483267508080557,False,False,False,1.0965735902799727,0.07934870842942159,0.16523919302160628,0.11011865874455262,0.2734844703003171,0.26422660863609776,0.10758236086800473,0.8,0.0
41,1835086209,BASELINE,0.0,1.0,1.0,0.8089991715658145,0.7296880342348269,0.9073951302716892,0.7340819086726509,0.9940144629830628,0.9940144629830628,0.9793170183915776,0.014697444591485254,310,310,0.913293101525102,1.2539487159270124,0.5791429979354956,65.970682721388,0.7582695583567776,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2276702340244234,0.6621153688822035,0.8128593298667822,13.8108150499972,3.2019585967349733,False,False,False,1.0965735902799727,0.3461848662211074,0.1617841251771785,0.0008248448327634804,0.10719329069652332,0.3840111772150329,1.695857394232252e-06,0.2,1.0
42,1835086209,BASELINE,0.0,1.0,1.0,0.8125369477526105,0.73331487216809,0.9166556172445203,0.7448165573761477,0.9845576939796075,0.9845576939796075,0.9940144629830628,-0.009456769003455379,307,310,0.9185611659596413,1.2472442148002572,0.37638758843295705,66.86556453092712,0.770116229779997,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2511107948620472,0.672197196781827,0.8409931691697515,15.470734804797669,3.1925391785289072,False,False,False,1.0965735902799727,0.18889049556255552,0.16128876284447602,0.014573068768618662,0.25726079357749754,0.35825947040382716,0.019727408843025096,0.0,1.0
