step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086218,BASELINE,0.0,1.0,1.0,0.7431579502249681,0.5970711099878061,0.7813794425457811,0.5806883448702509,1.028212663922531,1.028212663922531,1.0527374681475306,-0.024524804224999475,228,220,0.8347696832821944,0.8472000632564636,0.23709141247686216,33.63417256584482,0.32994434301177483,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1465092057429818,0.46653909108246266,0.5348913627650069,3.867182157144248,3.356453305645891,False,False,False,1.0965735902799727,0.10824682461155485,0.16835916221227928,0.055946218791270236,0.26740778935549825,0.2760418121423559,0.12399819288704156,0.8,1.0
11,1835086218,BASELINE,0.0003502953312809167,0.9867932640625712,0.9867932640625712,0.7562740522797181,0.6030085382030347,0.79038367765659,0.5977466667570959,1.0088028453165379,1.0088028453165379,1.028212663922531,-0.019409818605993223,233,228,0.8466065837353436,0.8694233537697942,0.28624694733462897,35.23155990141885,0.350811941109946,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.1918914391140523,0.4766081060832389,0.5680651214529745,5.385414192912159,3.3313297591933173,False,False,False,1.0965735902799727,0.13488729643273573,0.3375312588447295,0.025626178493531965,0.2514266762789486,0.23571089682693536,0.014817693123118966,1.0,0.6
12,1835086218,BASELINE,0.04785623233669375,0.9834806663256936,0.9834806663256936,0.765983659520086,0.601641948185375,0.811345309890931,0.6214772496047135,0.9680836242485873,0.9680836242485873,1.0088028453165379,-0.04071922106795056,236,233,0.8619459253618093,0.8889295414341006,0.11152156496865961,37.0165656212555,0.3740168765253204,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.2930191782712823,0.4881393728938465,0.6311735708210605,8.767494372541222,3.2997988628785913,False,False,False,1.0965735902799727,0.047297961156150904,0.24494028176537183,0.07970465768425794,0.2971279727449451,0.32323017980825847,0.007698946841015779,0.0,0.4
13,1835086218,BASELINE,0.1448838953174373,0.9855287300935296,0.9855287300935296,0.7741454529246441,0.6193965622899013,0.8259841380039619,0.6394318646236488,0.9686670254608915,0.9686670254608915,0.9680836242485873,0.0005834012123041576,236,236,0.8379636946781001,0.9002722504516357,0.5101456783354528,37.90131724854414,0.38595757122482627,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2915113601929706,0.5116117355856413,0.6607523685168981,9.000869000620481,3.349604168709832,False,False,False,1.0965735902799727,0.28545889392243806,0.23934675347511772,0.08969138420489103,0.10096528114759873,0.2788667955106195,0.0056708917393349595,0.2,0.0
14,1835086218,BASELINE,0.07554538580214368,0.9869361954261864,0.9869361954261864,0.771063387845534,0.6291098130269125,0.8433857242035657,0.6503038537649606,0.96740901869896,0.96740901869896,0.9686670254608915,-0.0012580067619314406,244,236,0.85416732521029,0.9284082470478906,0.38743254628310186,40.615616537183065,0.4207601960877412,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.2947649115146658,0.5305822352632724,0.6869792608919045,9.922011470541593,3.3156466902427253,False,False,False,1.0965735902799727,0.1960384856438281,0.15383621888137558,0.011114044485608494,0.2774313494266208,0.30873980364455383,0.052840097918013244,0.4,0.2
15,1835086218,BASELINE,0.0,1.0,1.0,0.7781874517838465,0.6476543223755669,0.8549775880928514,0.6653328306102751,0.9734290757627386,0.9734290757627386,0.96740901869896,0.006020057063778617,242,244,0.8385970198688031,0.9416068166584542,0.5703520241202553,41.86489241755341,0.43724102871747544,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2792692660740248,0.5537299304625722,0.7083696817460756,9.768625966839549,3.3482522844735456,False,False,False,1.0965735902799727,0.3379156265300076,0.21709456895698218,0.013450321176853517,0.13566557808882773,0.27965218154821136,0.01622172369911759,0.4,1.0
16,1835086218,BASELINE,0.006140560066194058,0.9869047460213436,0.9869047460213436,0.7773902515640866,0.6527977833069739,0.8650199693434901,0.6724580915758942,0.9707635189237642,0.9707635189237642,0.9734290757627386,-0.0026655568389744033,249,242,0.8509209902417781,0.9551766103302575,0.32391943619798225,43.53411613738765,0.45896304743389227,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2861074072146244,0.5646831185036969,0.7262431414366581,10.50499938636916,3.322346344605986,False,False,False,1.0965735902799727,0.15657721312731768,0.175610404241681,0.12467019319986662,0.2553803289084335,0.2777007002996195,0.010061160223081785,0.0,0.8
17,1835086218,BASELINE,0.09338194339903037,0.9896514843602094,0.9896514843602094,0.7868861101498323,0.6499884267715131,0.8749360866155244,0.6884750538266068,0.9440987340918433,0.9440987340918433,0.9707635189237642,-0.026664784831920918,245,249,0.8658288912176003,0.9539601834919609,0.14011287184883825,44.32722381863525,0.469725648970921,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3565567832738334,0.5686983304648491,0.7714715778285952,13.398664991479109,3.2919944050838548,False,False,False,1.0965735902799727,0.06038165787359842,0.2713051475091333,0.015709853775051213,0.349346355465884,0.2820905710319163,0.02116641434441681,0.0,0.2
18,1835086218,BASELINE,0.05593769302436615,0.9887146546927842,0.9887146546927842,0.7865823382893973,0.6580712834508503,0.8729130555325688,0.6866179923441504,0.958424175871302,0.958424175871302,0.9440987340918433,0.014325441779458714,257,245,0.8792460020958403,0.9993515482111787,0.385499900502443,47.06174148863886,0.5047456915819603,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3182417337928334,0.5744390147953209,0.7572494828220309,12.850470897409078,3.2655576716382324,False,False,False,1.0965735902799727,0.1947784752239103,0.22805037938692438,0.03887987483306108,0.3065291266053365,0.22735288789298452,0.0044092560577831605,0.0,0.4
19,1835086218,BASELINE,0.0,1.0,1.0,0.7856960283652991,0.6657376088839791,0.8643936916147329,0.6791506904457147,0.980250212875536,0.980250212875536,0.958424175871302,0.021826037004234022,265,257,0.8913214018862562,1.0410472375840212,0.38526195817982767,49.333449323075044,0.5339731888036581,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2619356278923954,0.575459389389988,0.7261927058764289,11.189310314378652,3.2424451122377973,False,False,False,1.0965735902799727,0.19462362007089204,0.1594779684409569,0.1195595225994794,0.2823737384639695,0.19385970817710466,0.05010544224759761,1.0,1.0
20,1835086218,BASELINE,0.09423377196652115,0.9891103442290695,0.9891103442290695,0.7944895084686282,0.6612609995838653,0.8779543224532596,0.6975254981037977,0.9480097880027091,0.9480097880027091,0.980250212875536,-0.03224042487282697,265,265,0.9021892616976306,1.0412350733503204,0.11225520760942587,50.17924955008132,0.5453700357618879,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3459870425672287,0.5805569528544177,0.7814221360143596,15.09521729696632,3.2221727994511022,False,False,False,1.0965735902799727,0.04762838930106396,0.21466480958946307,0.09406655693908737,0.3170540332971758,0.3240710097104434,0.0025152011627664708,0.2,0.2
21,1835086218,BASELINE,0.097293997850387,0.9857081553300875,0.9857081553300875,0.7989901556357427,0.6579843733590589,0.8843112292493773,0.7065559666883949,0.9312558443784864,0.9312558443784864,0.9480097880027091,-0.016753943624222667,270,265,0.9119703355278675,1.0632210017921202,0.1389267841373183,51.61965967732147,0.564189472177772,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3918523582382438,0.5818629700320306,0.8098673470105904,17.68625905938538,3.204340825105304,False,False,False,1.0965735902799727,0.059830296929836005,0.26710265613103523,0.08127310271970822,0.3072763814840702,0.2707616952072184,0.013755867528132099,0.2,0.2
22,1835086218,BASELINE,0.045531456874985825,0.9841929013344884,0.9841929013344884,0.8009685186335787,0.6509064473162207,0.8883702147268671,0.7115565748879729,0.9147641526869443,0.9147641526869443,0.9312558443784864,-0.016491691691542076,276,270,0.9207733019750808,1.0878643917195652,0.05,52.756947025970575,0.5792153227198655,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.438525851769819,0.5782459003694131,0.8318216763613159,20.31990611881442,3.188615961926035,False,False,False,1.0965735902799727,0.010266157813934192,0.2625964012230914,0.016548600211986942,0.3107441522661196,0.26245054201213747,0.13739414647273043,0.4,0.4
23,1835086218,BASELINE,0.0030547644597738958,0.9911245221394447,0.9911245221394447,0.8067832896148743,0.6458696636529234,0.8995331932541804,0.7257283487713801,0.8899606371259255,0.8899606371259255,0.9147641526869443,-0.024803515561018785,272,276,0.9286959717775727,1.087486875249899,0.0753979353895109,53.29668000319222,0.5867588733370204,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.5116864868766973,0.5809812009717177,0.8782614306383403,24.018792317865067,3.1747184666563486,False,False,False,1.0965735902799727,0.03135673378142156,0.23462744319472745,0.004134989322835141,0.2730834834313673,0.43161690662246277,0.025180443647185753,0.4,0.8
24,1835086218,BASELINE,0.005901187351367221,0.9892064995601096,0.9892064995601096,0.8076939137529001,0.6485047197106254,0.9007823865699792,0.7275564512483843,0.8913462571844187,0.8913462571844187,0.8899606371259255,0.0013856200584931866,275,272,0.9358263745998154,1.0985920950668282,0.26674873890885975,54.33863862180313,0.6005715806948627,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.507503039985211,0.5841616291228325,0.8806254317453834,24.383302550235733,3.1624119120855703,False,False,False,1.0965735902799727,0.12410674050435183,0.23871650680524714,0.051503421184626606,0.3255802678026312,0.2560125632060844,0.004080500497058839,0.0,0.8
25,1835086218,BASELINE,0.05356181880590955,0.9876472860702566,0.9876472860702566,0.8110466233351121,0.6512718319782145,0.8958127853033675,0.7265459346607179,0.8963945717793399,0.8963945717793399,0.8913462571844187,0.005048314594921166,279,275,0.9422437371398339,1.11743405499665,0.2727688364787956,55.3725070621168,0.6142776495464254,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4923589217127131,0.5834176337940311,0.8706685108770428,24.19555791788849,3.151495264422904,False,False,False,1.0965735902799727,0.12740435316400445,0.18574196132125584,0.02705000776153056,0.2727532701497458,0.22554318695193099,0.16150722065153228,0.8,0.2
26,1835086218,BASELINE,0.02243226081305243,0.9914635147421001,0.9914635147421001,0.809489008741399,0.6635797868139951,0.9062315067730308,0.733584444107925,0.9045717805820446,0.9045717805820446,0.8963945717793399,0.008177208802704672,274,279,0.9257248652140104,1.099532980320029,0.46258562074810605,55.13634629642941,0.6121001632971643,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.4681507554911337,0.6013569100685733,0.8828826018369896,22.92437927571943,3.179902335403201,False,False,False,1.0965735902799727,0.2483943304336412,0.1563524283886782,0.001820969632181902,0.17138864449163588,0.40945248388537947,0.012591143168483284,0.8,0.4
27,1835086218,BASELINE,0.02424278336494604,0.9886452575841563,0.9886452575841563,0.8075808828663684,0.6692595256306428,0.9099971737094141,0.7348963209501487,0.910685638982865,0.910685638982865,0.9045717805820446,0.00611385840082046,287,274,0.9194450509131032,1.1457197992946968,0.35149479880906154,57.431918449711816,0.641562250933652,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4503079346277228,0.6090242768019882,0.8832727410268341,23.11200650379941,3.190969346666133,False,False,False,1.0965735902799727,0.17323410196684388,0.19842638563002116,0.047743862197303755,0.21042123736588136,0.27194408806843196,0.09823032477151791,0.2,0.6
28,1835086218,BASELINE,0.11455846341859072,0.9911937619016397,0.9911937619016397,0.8102102651235379,0.6719413194828465,0.9189974563384727,0.744581172747851,0.9024419956833859,0.9024419956833859,0.910685638982865,-0.008243643299479131,294,287,0.9166434513282972,1.1805207801101127,0.29409461544381954,59.50378895750719,0.6682204052416829,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.4744177840542152,0.6175123634134531,0.9104712104901447,25.361203183555503,3.195955562848628,False,False,False,1.0965735902799727,0.1393096266716983,0.20478913165633994,0.05276921442879586,0.22337684321138299,0.30461832866158334,0.07513685537019948,0.6,0.0
29,1835086218,BASELINE,0.0,1.0,1.0,0.813241971465319,0.6828656986031533,0.9034368858107953,0.7347127941112594,0.929432159173405,0.929432159173405,0.9024419956833859,0.026990163490019148,295,294,0.9249791061954674,1.1995319079113456,0.4566736676628669,60.74644829699435,0.6845053450642937,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3969382287335326,0.616926060173046,0.8618075977576916,21.736475703964302,3.18120873464932,False,False,False,1.0965735902799727,0.24401806368061385,0.18064336695447192,0.03531892807634593,0.335842349854139,0.18169587553084898,0.022481415903580316,0.4,1.0
30,1835086218,BASELINE,0.01926717736126677,0.9940011173064999,0.9940011173064999,0.8171413766052359,0.6821047303082408,0.9130931972297157,0.7461262321531661,0.9141948117007327,0.9141948117007327,0.929432159173405,-0.015237347472672358,297,295,0.9237530660237668,1.2061755703943193,0.23044849498592856,61.44297080622879,0.6939570457252607,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4401648081720597,0.6228251890426646,0.8969709189023559,24.436382463668753,3.1833610611034353,False,False,False,1.0965735902799727,0.10477895794056472,0.2401012124906106,0.06999156345139569,0.23305395658111866,0.3072062567193259,0.04486805281698457,0.4,0.6
31,1835086218,BASELINE,0.0215902109795588,0.9933799694910089,0.9933799694910089,0.8178509704710564,0.6766050407803306,0.9143513463511728,0.7478031359648236,0.9047903227998202,0.9047903227998202,0.9141948117007327,-0.0094044889009125,295,297,0.9313777594213901,1.198344238839727,0.10655753863301598,61.106318626931206,0.6904874558625606,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.467509189866254,0.6186547299854854,0.9078815016079258,25.82463135801812,3.170067789208917,False,False,False,1.0965735902799727,0.0450693373437726,0.17639137553495854,0.04690201377723719,0.37116805870064423,0.2628373442221432,0.09763187042124409,0.8,0.4
32,1835086218,BASELINE,0.011127017580390548,0.9913389680468554,0.9913389680468554,0.808422246263789,0.6904006815358249,0.9087597795301308,0.734661622281934,0.9397532967509177,0.9397532967509177,0.9047903227998202,0.03496297395109749,300,295,0.936603125535189,1.202130713035898,0.5069078225140273,62.32200659692526,0.706411246205284,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.368397828264437,0.6274083711399483,0.8585442525028331,20.819200989792577,3.1610826146700113,False,False,False,1.0965735902799727,0.2828236599313852,0.15067765948864334,0.051206136301290776,0.265287009345172,0.22921783907037657,0.020787695863132147,0.6,0.6
33,1835086218,BASELINE,0.0,1.0,1.0,0.8065329597875777,0.7016955201145741,0.9120964324725999,0.7356358352938164,0.9538626130608682,0.9538626130608682,0.9397532967509177,0.014109316309950493,309,300,0.930078819070875,1.2460934228718075,0.47819679833293716,65.09160745971327,0.7417538664883789,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3303232455067577,0.6400139805785086,0.8514254758129005,19.601455941363046,3.172317024296429,False,False,False,1.0965735902799727,0.2601859081942563,0.17162605043296633,0.04579624018128184,0.21425457313274932,0.27106315447741064,0.037074073581335486,0.0,1.0
34,1835086218,BASELINE,0.08459167838342876,0.9915415523854968,0.9915415523854968,0.8112378068086219,0.7038265535505921,0.9059358181885572,0.7349293862566596,0.9576791549124347,0.9576791549124347,0.9538626130608682,0.003816541851566546,310,309,0.9370709371637875,1.2467827911910814,0.31733023645248404,65.28993748745597,0.7449486651868852,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3202074333575753,0.637621684653688,0.8417928877497787,19.083013425355155,3.1602830857069715,False,False,False,1.0965735902799727,0.15269761802183254,0.23518802323468108,0.10946310883109436,0.2771634867010333,0.22524514481608646,0.00024261839527231222,0.4,0.2
35,1835086218,BASELINE,0.021437165128075118,0.9907587977601895,0.9907587977601895,0.804326750862927,0.7144098815138269,0.9125192395636934,0.7339636350581744,0.9733586888909044,0.9733586888909044,0.9576791549124347,0.015679533978469662,323,310,0.9226327460675169,1.2869834945764704,0.47754059334510623,67.56459013544833,0.7740897637013872,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2794493662741624,0.6519127618157856,0.8340893699712458,17.305487006103085,3.1853327962313855,False,False,False,1.0965735902799727,0.2596831955095546,0.17306980807664843,0.044060151331334924,0.1784950119095821,0.2858850159699599,0.05880681720292017,0.8,0.4
36,1835086218,BASELINE,0.030998045794011945,0.9929992069825672,0.9929992069825672,0.8011390024124155,0.7095062909839617,0.9212673156073241,0.7380631781808156,0.961308343186499,0.961308343186499,0.9733586888909044,-0.01205034570440533,327,323,0.9297240327493417,1.3006921943180754,0.16621377615627597,68.81664443242404,0.7904429049553313,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.31065956361984,0.6536449561013034,0.8567060129260436,19.64463514837922,3.172932462306484,False,False,False,1.0965735902799727,0.07271129432282718,0.19189208825855922,0.009638811517737926,0.2697934604026202,0.35470989215447274,0.10125445334378275,1.0,0.2
37,1835086218,BASELINE,0.023094060014091672,0.993840589003329,0.993840589003329,0.8022224371013948,0.7059638730967805,0.9259415006541478,0.7428110472680932,0.9503949566894179,0.9503949566894179,0.961308343186499,-0.010913386497081179,321,327,0.9367516294744075,1.2796363571378608,0.1947906881878333,68.21119284148666,0.7835686551081422,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.339581520671246,0.6536812480628473,0.875659320314307,21.286780469444672,3.160828722578631,False,False,False,1.0965735902799727,0.08666120827521255,0.1682656070581527,0.08875394075904193,0.34559426126237414,0.2840045830377808,0.026720399607437873,0.0,0.6
38,1835086218,BASELINE,0.0,1.0,1.0,0.8021127499631727,0.704835033646832,0.9141395598041139,0.733242996164602,0.9612570966700473,0.9612570966700473,0.9503949566894179,0.01086213998062946,326,321,0.9430764665269668,1.3074437824399714,0.24914469751385127,69.02723425974249,0.794456125302757,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.310793903977977,0.6443175873924327,0.8445675657797983,19.752927581119437,3.1500895892214897,False,False,False,1.0965735902799727,0.11461692756113051,0.17910892212127352,0.021818902575684095,0.2747074644733875,0.20396104607690438,0.2057867371916201,0.8,0.8
39,1835086218,BASELINE,0.055571980718577864,0.9896717078842383,0.9896717078842383,0.797446730360233,0.6975891050390356,0.9227256038237025,0.7358245157888832,0.9480373242132941,0.9480373242132941,0.9612570966700473,-0.01321977245675321,327,326,0.9487688198742701,1.2903591144970825,0.08937078292854217,68.45859811472393,0.7880309200331441,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3459129178430635,0.6436833281679804,0.8663417063815007,21.807100718149055,3.140546789737943,False,False,False,1.0965735902799727,0.03744778843181543,0.15456561931723875,0.017726826831724843,0.37780066073927626,0.34267900269779106,0.06978010198215373,0.0,0.4
40,1835086218,BASELINE,0.01793805714989121,0.9913248380193725,0.9913248380193725,0.80100911381476,0.7009602721290947,0.9304530434413323,0.745301367773188,0.940505817429833,0.940505817429833,0.9480373242132941,-0.0075315067834611504,326,327,0.9224058228244275,1.2943181749072667,0.33905321434478786,67.65568541460124,0.7786655316213904,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3663398819745356,0.6522106185339807,0.891141379550258,22.820459488654617,3.185732758792231,False,False,False,1.0965735902799727,0.16563277927513642,0.3196705880076567,0.04450864087302004,0.1296085678981111,0.33948558782988064,0.0010938361161949865,0.4,0.6
41,1835086218,BASELINE,0.1030821093374274,0.9892544365756386,0.9892544365756386,0.8030832567477606,0.7112088500555096,0.934134196274077,0.7501875325832376,0.948041415199868,0.948041415199868,0.940505817429833,0.007535597770034985,322,326,0.9259400845989122,1.2790704162305093,0.4696767143143966,68.25591781070767,0.7868351678740557,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.3459019056647614,0.664364507529614,0.8941694567401381,21.773391580409143,3.179525711543017,False,False,False,1.0965735902799727,0.2537073941608699,0.19665890948032805,0.0009689074309515609,0.25352201844057926,0.2836322858843897,0.011510484602881565,0.0,0.2
42,1835086218,BASELINE,0.04455534107809679,0.9923152841175058,0.9923152841175058,0.8026494325697185,0.7098719950192052,0.9407207766466693,0.7550689975819941,0.9401418907311435,0.9401418907311435,0.948041415199868,-0.00789952446872444,325,322,0.9148715563370032,1.2942821120566594,0.25041616140364065,68.51486731635794,0.7907329814076746,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3673347391107578,0.6677913344741873,0.9130942901036876,23.237046041313626,3.1991249016965915,False,False,False,1.0965735902799727,0.11529484333088774,0.16540737788999776,0.13978372470615713,0.188752182718101,0.34423814376666717,0.04652372758818902,0.4,0.4
