step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086214,BASELINE,0.11800903075083655,0.9887869923463557,0.9887869923463557,0.7317464779040838,0.589418739074546,0.7934526152554477,0.5806061565969579,1.015178244972875,1.015178244972875,1.0267568632791142,-0.011578618306239186,226,227,0.799372502263112,0.8176017809229043,0.4261785802646425,31.691302771154778,0.30565814180146667,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.1767903506433153,0.4676758399992669,0.5503564157401443,4.322986268929939,3.436022335479298,False,False,False,1.0965735902799727,0.22217481860505944,0.161357095819611,0.011290674305851496,0.16028669080916993,0.29964585994747694,0.14524486051283117,0.0,0.0
11,1835086214,BASELINE,0.0003549390741736663,0.9873772745716939,0.9873772745716939,0.7367462893193809,0.5971058109884279,0.814107353729903,0.5997905719681267,0.995523835976799,0.995523835976799,1.015178244972875,-0.019654408996075956,228,226,0.8062989877729829,0.829289059246836,0.31609603763243144,33.169705948373355,0.3250386651610488,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.2239697975804757,0.48610823168053663,0.5949817939322294,5.823896927723022,3.419902564412065,False,False,False,1.0965735902799727,0.15197511084511384,0.16742302319031976,0.08418500634227172,0.21301698061900967,0.37338546862207944,0.01001441038120559,1.0,0.6
12,1835086214,BASELINE,0.0,1.0,1.0,0.7438217401672901,0.613073414771972,0.8326966183569127,0.6193778476976566,0.9898213458083472,0.9898213458083472,0.995523835976799,-0.0057024901684518126,230,228,0.8022557324074363,0.8553950011923835,0.4783275862195645,35.1218103344768,0.3503312040839041,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2380090556080072,0.5105041592851459,0.6320087721205632,6.670550524041362,3.4292784756463566,False,False,False,1.0965735902799727,0.26028617916206886,0.2362465894182279,0.0020670301255897336,0.1663029245988712,0.32318251702781886,0.011914759667423553,1.0,1.0
13,1835086214,BASELINE,0.0007638523957154016,0.9804448899600455,0.9804448899600455,0.7543736583217487,0.6138881259289,0.8416135888664604,0.6348911219264879,0.9669187435888893,0.9669187435888893,0.9898213458083472,-0.022902602219457946,229,230,0.8220301591666926,0.8468669591932173,0.1830169526664931,35.79831351367576,0.3596705779593476,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2960351161816428,0.5166565888255271,0.6696050821245033,8.517986823505815,3.384301051357851,False,False,False,1.0965735902799727,0.08085477369408187,0.22398547650050543,0.0008791293886990017,0.30184864684102536,0.26093316172619485,0.13149881184949352,0.6,0.8
14,1835086214,BASELINE,0.0,1.0,1.0,0.7623508693981945,0.6150635119325114,0.8574522299798144,0.6536794529925322,0.9409252640828196,0.9409252640828196,0.9669187435888893,-0.025993479506069672,231,229,0.8352496621441254,0.8805152541549147,0.19320123962682112,37.98414695890104,0.3878672317770933,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3651941492348174,0.5273875798857481,0.7199864384391332,11.3317184210603,3.3554207097517303,False,False,False,1.0965735902799727,0.08587240375070491,0.22276739256087852,0.049100575715836856,0.2519205404277366,0.3120625726706484,0.07827651487419462,0.0,1.0
15,1835086214,BASELINE,0.07794648349444888,0.9888974116395314,0.9888974116395314,0.7660933985133235,0.6207928995880598,0.8640832199475859,0.6619684505679816,0.9377983181153235,0.9377983181153235,0.9409252640828196,-0.0031269459674960753,231,231,0.8351791881935029,0.875013884587871,0.30150698590476976,38.24637579437055,0.3920097965537504,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3737586788216283,0.536416727596649,0.7369071350009938,11.721343105084237,3.355572248572934,False,False,False,1.0965735902799727,0.1435320406521751,0.1729289387666336,0.19620594401212296,0.1975204193808634,0.26188106482876466,0.027931592359440125,0.4,0.2
16,1835086214,BASELINE,0.03306397796120305,0.9803829375050545,0.9803829375050545,0.7693434024505997,0.6162407558818668,0.8776748979528273,0.675233392236511,0.9126337100135872,0.9126337100135872,0.9377983181153235,-0.025164608101736374,231,231,0.8516612693741527,0.8711600722955735,0.05,38.91934004664987,0.40128133047496456,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.4446683223808874,0.5408590425329906,0.7813619256206685,14.274851521521233,3.3208140910707162,False,False,False,1.0965735902799727,0.018593765915124606,0.18704299036425953,0.00013815507490583,0.4634581247004639,0.3304560915859179,0.00031087235932815915,0.6,0.4
17,1835086214,BASELINE,0.002910239139228592,0.987308961471086,0.987308961471086,0.7773466001820909,0.6137167882063517,0.8899074081575445,0.6917664982081235,0.8871733305906786,0.8871733305906786,0.9126337100135872,-0.025460379422908574,234,231,0.8664951424367374,0.8979530794987658,0.09764944381902574,40.744726773935824,0.4249448812974901,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.5201370866524668,0.5461511163354871,0.8302245668582198,17.68228830582238,3.290662322746024,False,False,False,1.0965735902799727,0.041100876482227496,0.18037292361617857,0.0897604314301673,0.27602846203951964,0.3492889907304224,0.06344831570148461,0.4,0.8
18,1835086214,BASELINE,0.05136894797241384,0.9879041789919691,0.9879041789919691,0.7761490979749507,0.6189891919500798,0.9009166673417901,0.6992456587079291,0.8852242187586152,0.8852242187586152,0.8871733305906786,-0.001949111832063366,238,234,0.878596006557821,0.9124455155182581,0.28996789990255634,42.44671851905975,0.4470579821975667,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.5260744861531925,0.5576576799322536,0.8510271573519954,18.814827625788997,3.266819795586043,False,False,False,1.0965735902799727,0.13697803942557216,0.1817101714217704,0.0035174750678544117,0.2670471743852603,0.3683379295176,0.0424092101819427,0.0,0.4
19,1835086214,BASELINE,0.016284248196739955,0.9851733539325271,0.9851733539325271,0.7796604861747756,0.6377300013758515,0.9108250006076111,0.7101342627938703,0.898041447636733,0.898041447636733,0.8852242187586152,0.012817228878117759,238,238,0.8760597888376651,0.9140398759512273,0.5377137111474715,43.8257001707334,0.4651260683298619,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4874515482267547,0.5808604288906517,0.8640017442570567,18.13808961387755,3.2717623882473856,False,False,False,1.0965735902799727,0.30862836279094485,0.14916119393308463,0.02827224047727672,0.2060153769801192,0.3047858162648086,0.0031370095537660257,0.4,0.6
20,1835086214,BASELINE,0.0,1.0,1.0,0.7796034134618172,0.6388240047801583,0.9127145718027387,0.7115553956937559,0.8977853427101264,0.8977853427101264,0.898041447636733,-0.0002561049266065485,236,238,0.8884538099538986,0.9199320278849442,0.22072457515107624,44.673595676418174,0.4765481683857881,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4882136307223535,0.5830639779802329,0.8677237596133808,18.612541665576646,3.247876857824604,False,False,False,1.0965735902799727,0.09975629341374265,0.1769166646348774,0.0799383947521523,0.2876696244541012,0.2648603562794437,0.09085866646568283,1.0,0.8
21,1835086214,BASELINE,0.000797059225194096,0.9858993144580162,0.9858993144580162,0.7831616047676683,0.6340173279154074,0.9214431146224649,0.721638868349848,0.8785797934709332,0.8785797934709332,0.8977853427101264,-0.019205549239193265,239,236,0.8996084289585087,0.9226815946540893,0.06452780468387687,45.27842283421757,0.48492550876499885,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.546489608289643,0.5842109013589857,0.903476088001197,21.200403463003013,3.2269425970302548,False,False,False,1.0965735902799727,0.026681542178212312,0.21787726974934116,0.050321081443033905,0.33625200912256603,0.3113182091749056,0.05754988833194092,0.6,0.8
22,1835086214,BASELINE,0.020130606399390703,0.9835926642168443,0.9835926642168443,0.7829219205469036,0.6489954701078493,0.9156343455813234,0.7168702003612369,0.9053179638110428,0.9053179638110428,0.8785797934709332,0.026738170340109613,248,239,0.8977453745547886,0.9548945595535768,0.492099145308561,47.173341381038334,0.5094157115065557,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4659613706369585,0.5942425425574439,0.8711366121783016,18.98941691552497,3.2304028679583894,False,False,False,1.0965735902799727,0.2709876073526529,0.19638260878156188,0.01529977025488437,0.2186263113278675,0.23167771210552515,0.0670259901775082,0.2,0.6
23,1835086214,BASELINE,0.0,1.0,1.0,0.7862119449711089,0.6562254409293555,0.924070911023191,0.7265155882467675,0.9032503246254678,0.9032503246254678,0.9053179638110428,-0.0020676391855749543,252,248,0.8946461726061947,0.9906270506635972,0.36792170639115596,49.35038455190302,0.5374274609456093,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4720360806376072,0.6063988410361848,0.8926409732620929,20.294778813898503,3.2361909762913603,False,False,False,1.0965735902799727,0.18349680408623298,0.17780092508469758,0.0644645365420689,0.21216061594038604,0.3315837601289209,0.03049335821769363,0.8,0.8
24,1835086214,BASELINE,0.04548403226234964,0.986473274635647,0.986473274635647,0.7894616888675932,0.656438291022537,0.9245388679937793,0.7298880161501018,0.8993685010544689,0.8993685010544689,0.9032503246254678,-0.003881823570998977,253,252,0.9051815553455752,0.9851603146320027,0.22178606887536645,49.589296094902004,0.5412048558878273,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4835089272881756,0.6069027144897474,0.9003455949409671,20.934141686055938,3.2166766046087165,False,False,False,1.0965735902799727,0.1003015267456165,0.3076287726427024,0.003351808124410415,0.28418729398187326,0.26437524036453636,0.040155358140861054,0.4,0.4
25,1835086214,BASELINE,0.0,1.0,1.0,0.8037008419549264,0.6593359955725376,0.9090795446203566,0.7306279954153817,0.9024236680086251,0.9024236680086251,0.8993685010544689,0.0030551669541561965,249,253,0.9105932228055141,1.0006075482338834,0.2846533988633092,49.920792438356095,0.5461310392429932,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4744718303439674,0.599388866606892,0.8837819992336601,20.7298632383003,3.2068282823460823,False,False,False,1.0965735902799727,0.1339952387640936,0.3441568828498416,0.004964358836061414,0.2542264681568022,0.18497281712977579,0.0776842342634254,0.8,0.8
26,1835086214,BASELINE,0.035978965913549744,0.9848105683593895,0.9848105683593895,0.8023229451783674,0.6520843045450627,0.918171590158321,0.736670134394929,0.8851781470422421,0.8851781470422421,0.9024236680086251,-0.017245520966382988,255,249,0.9195339005249628,1.0074235474523314,0.05,50.538818799891146,0.5546352153035166,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.526215110373673,0.5987252828214231,0.9137835736048069,23.348404554156158,3.19081171144168,False,False,False,1.0965735902799727,0.008938859389399563,0.19902864986895485,0.0008147474931512235,0.3890540766338011,0.37647200175769535,0.02569166485699794,0.6,0.4
27,1835086214,BASELINE,0.005521858234565126,0.9893735791518825,0.9893735791518825,0.8027468140767025,0.666339756084894,0.9206988748718371,0.7390880885273717,0.9015701462765714,0.9015701462765714,0.8851781470422421,0.016391999234329324,259,255,0.9080721073043981,1.02851035273161,0.4949584553573537,51.945667584761495,0.5729837975110172,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4769909673714354,0.6134982637097364,0.9061313939973396,21.864617291386377,3.2114016830272836,False,False,False,1.0965735902799727,0.27324583458855534,0.20300023586694355,0.05659050723471321,0.1840527128724168,0.2717222186467414,0.011388490790629606,0.0,0.8
28,1835086214,BASELINE,0.07043229042943813,0.9925634929576869,0.9925634929576869,0.807662685438593,0.6665428719240055,0.9155591376305634,0.7394629517765432,0.9013877846383666,0.9013877846383666,0.9015701462765714,-0.00018236163820484208,257,259,0.9043048866311678,1.0301285976048122,0.23375494009220077,51.5251434725764,0.5684873580525103,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.4775297586051621,0.6102594170125416,0.9016764491050676,21.71752195357204,3.218283087829101,False,False,False,1.0965735902799727,0.10650129554195253,0.2806517636342969,0.07175758675188769,0.21381813662367957,0.23465075122955023,0.09262046621863301,0.6,0.2
29,1835086214,BASELINE,0.0034586724828293,0.9892520019888007,0.9892520019888007,0.8083486348163981,0.6707960094531271,0.9205012136679017,0.7440858994152859,0.9015034554212744,0.9015034554212744,0.9013877846383666,0.00011567078290786181,257,257,0.913874397968051,1.0275637493066907,0.3250615552064031,52.373423274337256,0.5798426030264535,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.477187984092117,0.6174685408251888,0.9121171090618616,22.13547430525831,3.2009138951913,False,False,False,1.0965735902799727,0.15725351406652296,0.2593408297498827,0.004793042898453891,0.29475428139491033,0.28248994900197333,0.0013683828882567798,0.4,0.8
30,1835086214,BASELINE,0.0,1.0,1.0,0.8122246609859062,0.6725360812892036,0.9219727335865835,0.748848990975612,0.8980930593403261,0.8980930593403261,0.9015034554212744,-0.003410396080948286,254,257,0.9208435425080699,1.0315253194521008,0.2747551881786371,53.044716330364324,0.5889784514490797,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4872980163341012,0.6200599293018157,0.9222139028588536,22.960596796235478,3.188491699310054,False,False,False,1.0965735902799727,0.12849840385916123,0.23669022674213142,0.04153999150242385,0.2652572015310179,0.26760820642735955,0.06040596993790615,0.4,1.0
31,1835086214,BASELINE,0.0,1.0,1.0,0.8114801391199089,0.6676997448655811,0.9268297165277991,0.7521039073084441,0.8877759288009547,0.8877759288009547,0.8980930593403261,-0.010317130539371444,263,254,0.9281344709482838,1.0670963829426803,0.11170564829950369,54.900044532463475,0.6129085936983356,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.518306126431859,0.6188439652594504,0.939594583758808,25.413841126046307,3.175695607567016,False,False,False,1.0965735902799727,0.04738084551047125,0.2837506132028614,0.056741490815522086,0.2698876485955497,0.2852712814993699,0.05696812037622582,1.0,1.0
32,1835086214,BASELINE,0.0671340529519665,0.9857651960092343,0.9857651960092343,0.815012672335857,0.6654069184346391,0.9341467448750191,0.7613414348944313,0.8739927816051485,0.8739927816051485,0.8877759288009547,-0.0137831471958062,261,263,0.9353210238534555,1.0484515203371916,0.17335507181346987,54.57327896759715,0.6095529915492328,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.5607424185035002,0.6215877068730354,0.9701383009370661,27.34410100779137,3.163277932626916,False,False,False,1.0965735902799727,0.07615201015421255,0.20556463226290853,0.03811111514582722,0.30071434768725663,0.3362945255617982,0.04316336918799698,1.0,0.0
33,1835086214,BASELINE,0.0,1.0,1.0,0.8144168548610831,0.669244418708123,0.9284436507618585,0.7561401579692146,0.8850798514729468,0.8850798514729468,0.8739927816051485,0.011087069867798283,269,261,0.94178892146811,1.0953906697881568,0.3150231203330103,57.03186419169279,0.6410072232397841,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.526515180234527,0.6213557313573675,0.9485089562427482,26.999953678674206,3.1522640581711894,False,False,False,1.0965735902799727,0.15134807744019907,0.20234878072105156,0.011367756899750898,0.3804719737344398,0.23855790187170656,0.015905509332852192,0.2,1.0
34,1835086214,BASELINE,0.14341595602200854,0.9903062875056307,0.9903062875056307,0.8143537116961471,0.6857821977727169,0.9239161589768418,0.7523945533588386,0.9114661911243894,0.9114661911243894,0.8850798514729468,0.02638633965144266,273,269,0.922509925181957,1.1008173552916205,0.556544216068181,57.16893590694257,0.6434355990706482,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.4480456190139803,0.6336052540608654,0.9174893123270762,23.063050007095313,3.1855492492125044,False,False,False,1.0965735902799727,0.3252628720857448,0.20138893603718602,0.04578410718267776,0.15863589027571795,0.24158436645584516,0.027343827962828252,0.2,0.0
35,1835086214,BASELINE,0.0501994170264887,0.9845824686502355,0.9845824686502355,0.811779115662239,0.6907991600292261,0.9315245430791576,0.7561921697984698,0.9135232915904546,0.9135232915904546,0.9114661911243894,0.0020571004660652203,277,273,0.9160825029885843,1.1069799276909438,0.3604975037532713,57.8422063568874,0.6525599815714346,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.442100306869032,0.6434963719056908,0.9279863153943053,23.079718789373814,3.196957589095766,False,False,False,1.0965735902799727,0.1788259018143143,0.23698473559876715,0.016777138483002704,0.20828895602192304,0.3126628126368214,0.04646045544517142,0.8,0.2
36,1835086214,BASELINE,0.08197226599687095,0.9868929369525673,0.9868929369525673,0.813309260583053,0.6950974125456073,0.9263463009237822,0.7534060250481676,0.9226066548925828,0.9226066548925828,0.9135232915904546,0.009083363302128111,277,277,0.9244742526897258,1.111669093286129,0.35107885935508976,58.520755830771044,0.6617430598940534,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4161385984951926,0.6439009168933155,0.9118529420190693,22.03010887783792,3.182094318916256,False,False,False,1.0965735902799727,0.1729776314730305,0.18491890283179097,0.10366446787362818,0.277183305985519,0.23987106076270207,0.021384631073329323,0.4,0.2
37,1835086214,BASELINE,0.0,1.0,1.0,0.8080408091664271,0.6907713572163313,0.9321287569716323,0.7531980750306536,0.9171177942644348,0.9171177942644348,0.9226066548925828,-0.005488860628147907,288,277,0.9320268274207533,1.163578765199655,0.15604025250302578,61.38870935276524,0.6982877575766809,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.431770216079388,0.6438878465536663,0.9218994411910345,24.119915437567048,3.1689462171521794,False,False,False,1.0965735902799727,0.06786019122505414,0.18312940232603953,0.050376759969028455,0.33047449193689876,0.2920854307011418,0.07607372384183735,0.8,1.0
38,1835086214,BASELINE,0.017490364120527027,0.9868199591785222,0.9868199591785222,0.8063341297430267,0.6841669019635153,0.9389158812744691,0.757079920029356,0.9036917818887423,0.9036917818887423,0.9171177942644348,-0.01342601237569252,291,288,0.9348909212969627,1.1577531219110173,0.08761298375022819,61.09374822886465,0.6952894642486434,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4707369721836627,0.6423751696958973,0.9447649120845104,26.183747921228708,3.1640157377122073,False,False,False,1.0965735902799727,0.036676407600006934,0.28782013519823624,0.0037170028760761553,0.25484898462856703,0.3053942022028025,0.11154326749431108,0.4,0.6
39,1835086214,BASELINE,0.00984219250721525,0.9921431935102167,0.9921431935102167,0.8071897179023994,0.6841730827222379,0.93470808153343,0.7544867526540623,0.9068059582431611,0.9068059582431611,0.9036917818887423,0.003114176354418796,294,291,0.9414018291672664,1.1772462431977972,0.2502038677191678,62.11518179364563,0.7087357377975761,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.461605171138201,0.6395021095881157,0.9346995903277784,26.172430809114687,3.152918961468832,False,False,False,1.0965735902799727,0.11518157321123035,0.21627754981984035,0.07011102928739009,0.31732917021050905,0.24841894193203864,0.032681735538991515,1.0,0.4
40,1835086214,BASELINE,0.0,1.0,1.0,0.8093616668302446,0.6829035265935802,0.941237273380087,0.7618013684656618,0.896432528034192,0.896432528034192,0.9068059582431611,-0.010373430208969081,290,294,0.9309113535478611,1.1735744169038547,0.21971560184383077,61.54056517196529,0.7022268537602772,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4922456373014925,0.6427742533525872,0.9591770753351225,27.653383932009817,3.1708746917438257,False,False,False,1.0965735902799727,0.09923872509317767,0.28290581144632054,0.060015994675472535,0.19840776044236969,0.35506032995106546,0.004371378391594138,0.0,1.0
41,1835086214,BASELINE,0.09189914931950925,0.986697470724851,0.986697470724851,0.8078722413444992,0.683722169273626,0.945689190075039,0.763996045601186,0.8949289374077941,0.8949289374077941,0.896432528034192,-0.0015035906263979326,295,290,0.9216650957250971,1.1757601083750648,0.26755669767348667,61.36350645178466,0.7006803665652033,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4967398444675089,0.646588664496724,0.967775017133281,27.844411841441655,3.187039694777531,False,False,False,1.0965735902799727,0.12454773762155846,0.1761254229954474,0.04428839023624387,0.19929489787282792,0.2928782201648038,0.1628653311091185,0.2,0.2
42,1835086214,BASELINE,0.0,1.0,1.0,0.8081993543762025,0.690120820347787,0.9507218646457886,0.7683727971980657,0.8981588401676491,0.8981588401676491,0.8949289374077941,0.003229902759855019,292,295,0.9294985861525874,1.1799710573892557,0.38554755159991994,62.825274402258465,0.7196125027004967,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4871023578169817,0.6561129531519293,0.9757071196264969,28.0419509413986,3.173323782403015,False,False,False,1.0965735902799727,0.19480949422302946,0.17211502253235159,0.029200972118999278,0.2788036005717571,0.29800796789126704,0.027062942662595457,0.6,1.0
