arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
H,LATCHED,1835088100,10,233,0.9838920648108137,0.9839025633886458,0.09112727537238341,0.9838920648108137,0.34174878534495967,0.2,0.7728057519811407,0.5775589356088927,0.8228990374509011,0.908195628547818,236,0.03663056310957057,0.17030820524195292,0.0244319864717704,0.2733571612531998,0.3830234256370443,0.11224865828646198,0.0,0.2,False,False,0.0,0.38503586932895295,0
H,LATCHED,1835088100,11,236,0.9720616900797023,0.9870580006591223,0.03332823366451912,0.9720616900797023,0.3576630283283234,0.526,0.7836240453559978,0.5739396074683445,0.840609133705811,0.8712932269573908,237,0.003232732998705409,0.3292865316507969,0.0006138100347018392,0.30630981554630726,0.3573200127407533,0.0032370970287353387,0.6,0.4,False,False,0.0,0.36419114576154743,0
H,LATCHED,1835088100,12,237,0.9748897814571265,0.9885853858516671,0.03406275349124056,0.9748897814571265,0.3797344440854376,0.526,0.7878818730608452,0.570796896705282,0.8565482203352299,0.8458019410865707,241,0.006928370129434775,0.1886231096619008,1.7308648071557093e-05,0.34183218110900787,0.46199665193025163,0.0006023785213333542,0.6,0.4,False,False,0.0,0.3447412072491218,0
H,LATCHED,1835088100,13,241,0.9839862917241086,0.9839863239673097,0.13718246228552894,0.9839862917241086,0.3990898997478766,0.0,0.7929111116792914,0.5749069132898409,0.8492492771304939,0.8537640057406002,245,0.0956232677477877,0.19210754777993083,0.13402637656071298,0.3425117236784032,0.1917793941439347,0.043951690089230534,0.0,0.0,False,False,0.0,0.345831972216704,0
H,LATCHED,1835088100,14,245,0.981593853199371,0.9816206297628869,0.08365587602980398,0.981593853199371,0.42340665403671235,0.256,0.7953276508042623,0.5748856954973004,0.8643243494174445,0.8362934068649196,251,0.046551598399393906,0.24175461810524596,0.0026822771733192694,0.33928259386414,0.32456783979338316,0.045161072664517785,0.4,0.2,False,False,0.0,0.34729978606979695,0
H,LATCHED,1835088100,15,251,0.9792179029825839,0.9792179149221066,0.14505175485520536,0.9792179029825839,0.43192482799726745,0.05600000000000001,0.8000210245053933,0.5961414107224354,0.8465577988684461,0.8802200879817282,254,0.3390859510877376,0.2685470854936445,0.03056792214664876,0.17041530169631677,0.14332942196372983,0.04805431761192269,0.4,0.0,False,False,0.0,0.34980662513842886,0
H,LATCHED,1835088100,16,254,0.9854204572852214,0.9866458294449258,0.05326139129008467,0.9854204572852214,0.44734358334052493,0.41400000000000003,0.8048403430451572,0.6070956207442201,0.8619020189816015,0.8751640403025037,252,0.19701600697383018,0.16304313552773986,0.0856229108367282,0.18770831675932598,0.3080099159276914,0.058599713974684414,0.2,0.4,False,False,0.0,0.35644170999118485,0
H,LATCHED,1835088100,17,252,0.9838041224753667,0.9869163530959947,0.045844026577887886,0.9838041224753667,0.4560531042077947,0.456,0.8087446012368208,0.6235909570576187,0.8319432781566818,0.926818506284195,254,0.2731264668826203,0.22293702812376623,0.12459054242239742,0.2909400060029055,0.08115730536620215,0.00724865120210834,0.4,0.4,False,False,0.0,0.3407131382971282,0
H,LATCHED,1835088100,18,254,0.9882992579522548,0.9883008922543185,0.10596871010303571,0.9882992579522548,0.48330659437005863,0.2,0.81075368889354,0.638238131975824,0.8487489503410136,0.9275013796430934,260,0.2603340346385779,0.16493985499944658,0.06855407951568136,0.15255872708871462,0.3003792669861644,0.053234036771415055,0.0,0.2,False,False,0.0,0.3461858571454671,0
H,LATCHED,1835088100,19,260,0.9880938994346053,0.9881882186511275,0.07368596438827958,0.9880938994346053,0.5067611769247564,0.326,0.8073542005925193,0.6352377307466969,0.8638740553069122,0.9107973228193089,268,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.33399049318235957,0
H,LATCHED,1835088100,20,268,0.9836324610596099,0.9862077064912788,0.047345906208728764,0.9836324610596099,0.5169430459994029,0.456,0.8073337013319228,0.652744925490782,0.8326086527098293,0.9710676857258215,273,0.3033635160177503,0.25469466921596334,0.02851883777945073,0.3219988728114998,0.07561001466804176,0.015814089507294085,0.4,0.4,False,False,0.0,0.32455355159353994,0
H,LATCHED,1835088100,21,273,0.987357356439758,0.9874722375295693,0.0721103674941238,0.987357356439758,0.5325703695344843,0.326,0.8061685565437222,0.649019184585907,0.8493477874388464,0.9478641976139803,275,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.31495406429666367,0
H,LATCHED,1835088100,22,275,0.987680075818142,0.9878348522863094,0.06974051629588268,0.987680075818142,0.5522447823473806,0.326,0.8065538723313515,0.6454797307262757,0.8644130086949617,0.9258229335929116,280,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.3065065154754125,0
H,LATCHED,1835088100,23,280,0.986282699597985,0.9864235748898831,0.07047823385213547,0.986282699597985,0.5660633896819564,0.326,0.8039959403055589,0.642117249559626,0.8779717078254655,0.9096618046697321,284,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2990726725127115,0
H,LATCHED,1835088100,24,284,0.9895444024116025,0.9896488313317939,0.07288721288797728,0.9895444024116025,0.5762293236913218,0.326,0.8108308618189858,0.6389228924513088,0.8901745370429189,0.8852032734634144,282,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2925308907055346,0
H,LATCHED,1835088100,25,282,0.9888264392066756,0.9889969469901823,0.06897934768152074,0.9888264392066756,0.5753459187986031,0.326,0.8125650787365829,0.6358882531984075,0.9011570833386271,0.8684046647978946,278,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.28677412271521896,0
H,LATCHED,1835088100,26,278,0.9878622202598984,0.9879484316205096,0.07439950793141538,0.9878622202598984,0.5898605820158125,0.326,0.8169228901715625,0.6330053459081512,0.9110413750047643,0.8505272092065596,281,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2817081668837412,0
H,LATCHED,1835088100,27,281,0.9910219264690321,0.9910864012757921,0.07673737098828508,0.9910219264690321,0.597427535975035,0.326,0.8236707878069839,0.6302665839824076,0.9199372375042879,0.8317875575206397,279,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2772501257520407,0
H,LATCHED,1835088100,28,279,0.9873774007932915,0.9874464092835735,0.07616715515511507,0.9873774007932915,0.6150279530976488,0.326,0.8213250250437216,0.6276647601529514,0.9279435137538591,0.8235522349548574,287,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.27332704955614434,0
H,LATCHED,1835088100,29,287,0.991688450952625,0.991763028626749,0.07558408226426001,0.991688450952625,0.6379551410372571,0.326,0.814549359291817,0.6251930275149679,0.9351491623784731,0.8207593337923523,297,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.26987474250375554,0
H,LATCHED,1835088100,30,297,0.9911887980385888,0.9914507370911293,0.06558156668094903,0.9911887980385888,0.6399476716526608,0.326,0.8186300297792207,0.6228448815088835,0.9416342461406259,0.8079974368216952,295,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2668367122976534,0
H,LATCHED,1835088100,31,295,0.9899266850969213,0.9900334687146404,0.07271281331896189,0.9899266850969213,0.6576640876526353,0.326,0.8163630722805802,0.6206141428031035,0.9474708215265633,0.8023659173419898,303,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.26416324571628347,0
H,LATCHED,1835088100,32,303,0.9878091158105328,0.9878908658616551,0.07482200688296836,0.9878091158105328,0.6503193316989302,0.326,0.8193395109650996,0.6184949410326124,0.952723739373907,0.7923284795170019,298,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.26181059512467797,0
H,LATCHED,1835088100,33,298,0.9884308352934553,0.9885302274262989,0.07327170634509177,0.9884308352934553,0.6569941140386346,0.326,0.82449576844378,0.6164816993506459,0.9574513654365163,0.7809352650719508,298,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.25974026260406513,0
H,LATCHED,1835088100,34,298,0.9886220308611553,0.988686041907558,0.07677553159428963,0.9886220308611553,0.6697131873471753,0.326,0.8268617797915592,0.6145691197527777,0.9617062288928647,0.7728503138510836,302,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2579183699859258,0
H,LATCHED,1835088100,35,302,0.9895636380602434,0.9896413250988605,0.0752418877231162,0.9895636380602434,0.6719076416298243,0.326,0.8296075351430758,0.6127521691348029,0.9655356060035782,0.7649690696164605,301,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2563151044819632,0
H,LATCHED,1835088100,36,301,0.9902065495999459,0.9903180619538565,0.07237018428831428,0.9902065495999459,0.6746382235083251,0.326,0.8308433079610426,0.6110260660477268,0.9689820454032204,0.7589704745105745,301,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.25490423083847613,0
H,LATCHED,1835088100,37,301,0.9931722481701364,0.9933063604616613,0.07092519909842884,0.9931722481701364,0.6815307169354798,0.326,0.8327497140733323,0.6093862681150045,0.9720838408628983,0.7527910508015212,302,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2536626620322075,0
H,LATCHED,1835088100,38,302,0.9889399917325019,0.9890455421875938,0.07279732596552624,0.9889399917325019,0.6764700240140602,0.326,0.8373780268540216,0.6078284600789183,0.9748754567766085,0.7445782289145032,299,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2525700814826911,0
H,LATCHED,1835088100,39,299,0.9896306663912916,0.9896698630408544,0.0806875819240163,0.9896306663912916,0.6954707174305325,0.326,0.8289492563847096,0.6063485424446365,0.9773879110989476,0.7483890568894915,310,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.25160861059911666,0
H,LATCHED,1835088100,40,310,0.9888766641819408,0.9889176841608914,0.08031960130355256,0.9888766641819408,0.7025515589066764,0.326,0.8267253229627459,0.6049426206920688,0.9796491199890529,0.7469342778255115,314,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.25076251622157114,0
H,LATCHED,1835088100,41,314,0.9867364909351616,0.9868253298191596,0.07415147260742105,0.9867364909351616,0.6989393117088005,0.326,0.8211851918822891,0.6036069950271294,0.9816842079901477,0.7487577835494632,315,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2500179531693311,0
H,LATCHED,1835088100,42,315,0.9889079642582747,0.9889837251118855,0.07543644795645951,0.9889079642582747,0.6996275032916018,0.326,0.8198762026081706,0.602338150645437,0.9835157871911329,0.746983062932692,315,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2493627376833599,0
H,LATCHED,1835088100,43,315,0.9902848552932149,0.9903764136188278,0.07394005511035903,0.9902848552932149,0.6801966219849969,0.326,0.8219061805847689,0.6011327484828293,0.9851642084720196,0.7424026552647878,305,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2487861480557052,0
H,LATCHED,1835088100,44,305,0.9901204237413023,0.990211605833116,0.07397150750308713,0.9901204237413023,0.6775072212662816,0.326,0.821402982241767,0.5999876164283519,0.9866477876248176,0.7403274713637322,304,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2482787491833691,0
H,LATCHED,1835088100,45,304,0.9886440133580183,0.9887649124349769,0.07171435127689212,0.9886440133580183,0.6658044238336812,0.326,0.8219471197834614,0.5988997409765984,0.9879830088623359,0.7374978720254654,299,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24783223817571332,0
H,LATCHED,1835088100,46,299,0.9907035379319652,0.9907893621106488,0.07445819479572527,0.9907035379319652,0.6713420007252816,0.326,0.8189302716802725,0.5978662592974325,0.9891847079761024,0.7380397034237208,302,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24743930848897622,0
H,LATCHED,1835088100,47,302,0.986225149314032,0.9863099710912836,0.07451564400368031,0.986225149314032,0.6582702828332285,0.326,0.8203623028611439,0.596884451702225,0.9902662371784922,0.7347381634445757,297,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24709353036464757,0
H,LATCHED,1835088100,48,297,0.9816094011457873,0.9817170150455908,0.07258401173059383,0.9816094011457873,0.6507264094856107,0.326,0.8232956409603058,0.5959517344867779,0.9912396134606429,0.7302585028699191,294,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24678924561523835,0
H,LATCHED,1835088100,49,294,0.9863508543756915,0.9864439253880276,0.07377794681072383,0.9863508543756915,0.6416379920292885,0.326,0.8221254213093958,0.595065653132103,0.9921156521145786,0.7295658633205966,289,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24652147503575825,0
H,LATCHED,1835088100,50,289,0.989538803376416,0.9895874302948394,0.07897083829831449,0.989538803376416,0.6501302810386962,0.326,0.8220835894414882,0.594223875845162,0.9929040869031208,0.7279923583131824,292,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24628583692581577,0
H,LATCHED,1835088100,51,292,0.9880671572058205,0.9881369948229675,0.0760776510614201,0.9880671572058205,0.6505172143524309,0.326,0.8213086045781672,0.593424187422568,0.9936136782128088,0.7271789682218592,293,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24607847538906638,0
H,LATCHED,1835088100,52,293,0.991302975322575,0.9913703023363122,0.07639508314022712,0.991302975322575,0.6610496095395592,0.326,0.8210250351925843,0.5926644834211037,0.994252310391528,0.7260322179891476,297,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24589599723672692,0
H,LATCHED,1835088100,53,297,0.9864822713869671,0.9865743065623003,0.07386808745527798,0.9864822713869671,0.647965976264272,0.326,0.8229228265449385,0.5919427646197126,0.9948270793523751,0.7230577893822979,292,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2457354164626682,0
H,LATCHED,1835088100,54,292,0.9897131822726924,0.9898223991294762,0.07253176848181649,0.9897131822726924,0.6467605180907485,0.326,0.8275933534404055,0.5912571317583911,0.9953443714171376,0.7177712076350549,289,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2455941053814965,0
H,LATCHED,1835088100,55,289,0.9906608934298404,0.9907669810685293,0.07277075957792475,0.9906608934298404,0.6561498300464726,0.326,0.8277484470045497,0.5906057805401357,0.9958099342754239,0.7165110033289394,293,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24546975163006543,0
H,LATCHED,1835088100,56,293,0.9876853086788094,0.9877776299760211,0.0738530822851056,0.9876853086788094,0.6539743149300608,0.326,0.8307270012756569,0.589986996882793,0.9962289408478815,0.7128939997563293,292,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2453603203288061,0
H,LATCHED,1835088100,57,292,0.9874415811039892,0.9875022278580066,0.07719575570205653,0.9874415811039892,0.6510041644024119,0.326,0.827564477271478,0.5893991524083174,0.9966060467630934,0.714634779734676,292,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24526402078369786,0
H,LATCHED,1835088100,58,292,0.9866704434412065,0.9867202120429016,0.0787630116015349,0.9866704434412065,0.654177373069516,0.326,0.8269941599030436,0.5888407001575656,0.996945442086784,0.7142068078872931,294,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24517927718400262,0
H,LATCHED,1835088100,59,294,0.9870943132676555,0.9872056681714212,0.0723563749814545,0.9870943132676555,0.6734612463840587,0.326,0.8234180379889126,0.5883101705193514,0.9972508978781056,0.7164428352163434,304,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2451047028162708,0
H,LATCHED,1835088100,60,304,0.9912323616574111,0.99132559828653,0.07380309004713813,0.9912323616574111,0.6918688443790644,0.326,0.8211942722420582,0.5878061673630479,0.997525808090295,0.7175696906315533,312,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2450390773726668,0
H,LATCHED,1835088100,61,312,0.9911743586418558,0.991274576246885,0.07322793736799112,0.9911743586418558,0.6872238068019362,0.326,0.8213884059182667,0.5873273643645596,0.9977732272812655,0.7166379796053226,310,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2449813269822953,0
H,LATCHED,1835088100,62,310,0.9876605471941247,0.9877259780409319,0.07659316894694661,0.9876605471941247,0.6810806016084008,0.326,0.8253182929766055,0.5868725015159957,0.9979959045531389,0.712514210427271,307,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24493050663876836,0
H,LATCHED,1835088100,63,307,0.9905208282256993,0.9906233678870446,0.07304037453610727,0.9905208282256993,0.6728173594134295,0.326,0.8240684750413756,0.58644038180986,0.998196314097825,0.712926249646084,303,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24488578473646466,0
H,LATCHED,1835088100,64,303,0.9935033017243668,0.9936215696442938,0.07192850421998881,0.9935033017243668,0.6668106886284838,0.326,0.822779657972432,0.5860298680890311,0.9983766826880426,0.7134142435638148,300,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.2448464294624374,0
H,LATCHED,1835088100,65,300,0.9910576556838282,0.9911778088500524,0.07178301607416358,0.9910576556838282,0.6734976651651727,0.326,0.8224885452581235,0.5856398800542436,0.9985390144192383,0.7130758801696923,304,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24481179682129342,0
H,LATCHED,1835088100,66,304,0.9908501935565859,0.990934471672538,0.07460406303736802,0.9908501935565859,0.6858235613083077,0.326,0.8139846456683894,0.5852693914211955,0.9986851129773144,0.719964400911241,313,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24478132009708672,0
H,LATCHED,1835088100,67,313,0.991689181948256,0.9917735957721586,0.07459799346442525,0.991689181948256,0.6667114935287967,0.326,0.8143849399420708,0.5849174272197998,0.998816601679583,0.7190830882380554,304,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24475450057978482,0
H,LATCHED,1835088100,68,304,0.990398727208822,0.9904538286642502,0.07798280399153694,0.990398727208822,0.6704850483945897,0.326,0.8177106877688428,0.5845830612284739,0.9989349415116247,0.7156642917378562,305,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24473089940455914,0
H,LATCHED,1835088100,69,305,0.9917723020655088,0.9919128871786353,0.07053882107324026,0.9917723020655088,0.6594320172652577,0.326,0.8223116027833046,0.5842654135367144,0.9990414473604622,0.711197553413142,298,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24471013037036055,0
H,LATCHED,1835088100,70,298,0.9859613605764519,0.9860457751977664,0.07455181293895215,0.9859613605764519,0.6525050861419627,0.326,0.8215440133547856,0.5839636482295427,0.9991373026244159,0.7114261167066903,297,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24469185362026577,0
H,LATCHED,1835088100,71,297,0.9899674433185044,0.990068941700335,0.07311716519764906,0.9899674433185044,0.6545564523752924,0.326,0.8211001672932596,0.5836769711877297,0.9992235723619743,0.7113998139624987,297,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.24467577008018238,0
H,LATCHED,1835088100,72,297,0.9913260226152105,0.9914186650344479,0.07385473031397771,0.9913260226152105,0.6581599148910572,0.326,0.8220204422331862,0.5834046279980073,0.999301215125777,0.7102166289410271,298,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.244661616564909,0
