action_modified,attack_attempted,attack_succeeded,capture_rate,collapsed,contamination_occurred,defense_active,defense_fired,elapsed_seconds,evaluated_yield_opportunities,extinct,final_population,final_u_sys_v2,honest_yield_opportunities,integrity_tamper_attempted,is_v2_mode,machine,max_total_suppression,min_resilience_stock,mode,n_candidates_v2,parameter_capture_strength,parameter_defense_active,parameter_defense_mode,parameter_dependency_rate,parameter_rotation_interval,ratified_yields,replicate,rollout_steps_v2,schema_version,seed,steps_completed,steps_requested,succession_blocked,survived,vector,yield_checks,yield_condition_blocked_count,yield_condition_met_count,yield_manipulated
False,True,False,0.0,False,False,True,True,90.0675951000012,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,monitoring_only,0.2,10,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.5398986999935,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,both,0.2,10,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.4983407999971,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,rotation_only,0.2,20,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.00295480000204,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,monitoring_only,0.2,20,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.24955000000773,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,both,0.2,20,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.00993739999831,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,rotation_only,0.2,50,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.47756800000207,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,monitoring_only,0.2,50,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.85506599998916,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,both,0.2,50,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.74203520000447,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,rotation_only,0.2,100,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.78660059999675,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,monitoring_only,0.2,100,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,91.06534410000313,1,False,435,146.21866419208317,1,False,True,laptop,1.0,0.2822603876155747,full,300,0.7,True,both,0.2,100,1,45,20,attack-v2-row-v1,1621020861,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.6111372000014,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,rotation_only,0.2,10,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.74262790000648,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,monitoring_only,0.2,10,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.62757660000352,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,both,0.2,10,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9166666666666666,False,False,True,True,88.33839710001484,12,False,442,153.00171246936318,12,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,rotation_only,0.2,20,1,45,20,attack-v2-row-v1,2077947349,300,300,True,True,biological_veto_capture,250,11,12,False
False,True,False,0.0,False,False,True,True,88.55494329999783,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,monitoring_only,0.2,20,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.06791919999523,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,both,0.2,20,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.4991832000087,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,rotation_only,0.2,50,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.77923809998902,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,monitoring_only,0.2,50,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.78491109999595,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,both,0.2,50,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.98,False,False,True,True,89.27203700001701,50,False,463,159.12419379132578,50,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,rotation_only,0.2,100,1,45,20,attack-v2-row-v1,2077947349,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,89.09367589998874,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,monitoring_only,0.2,100,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.91462049999973,1,False,509,177.9573881899197,1,False,True,laptop,1.0,0.29317725395057054,full,300,1.0,True,both,0.2,100,1,45,20,attack-v2-row-v1,2077947349,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.19932909999625,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,rotation_only,0.1,10,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.87068369999179,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,monitoring_only,0.1,10,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.43566750001628,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,both,0.1,10,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.79124340001727,10,False,472,162.4933893503016,10,False,True,laptop,1.0,0.3050439453152969,full,300,1.0,True,rotation_only,0.1,20,1,47,20,attack-v2-row-v1,227947961,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.71399910000036,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,monitoring_only,0.1,20,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.52713510001195,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,both,0.1,20,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.83916689999751,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,rotation_only,0.1,50,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.68368719998398,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,monitoring_only,0.1,50,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.80392989999382,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,both,0.1,50,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9803921568627451,False,False,True,True,83.81886189998477,51,False,476,156.8418738655599,51,False,True,laptop,1.0,0.3050439453152969,full,300,1.0,True,rotation_only,0.1,100,1,47,20,attack-v2-row-v1,227947961,300,300,True,True,biological_veto_capture,250,50,51,False
False,True,False,0.0,False,False,True,True,89.04947410000023,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,monitoring_only,0.1,100,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.16367910002009,1,False,448,156.56935854925456,1,False,True,laptop,1.0,0.28870079668758836,full,300,1.0,True,both,0.1,100,1,47,20,attack-v2-row-v1,227947961,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.60971250000875,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,rotation_only,0.2,10,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.62193200000911,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,monitoring_only,0.2,10,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.85052199999336,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,both,0.2,10,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.875,False,False,True,True,89.06412999998429,8,False,524,179.5291743584833,8,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,rotation_only,0.2,20,1,47,20,attack-v2-row-v1,480410321,300,300,True,True,biological_veto_capture,250,7,8,False
False,True,False,0.0,False,False,True,True,89.22619389998727,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,monitoring_only,0.2,20,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.54177979999804,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,both,0.2,20,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.07606459999806,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,rotation_only,0.2,50,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.80456509999931,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,monitoring_only,0.2,50,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.36759889998939,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,both,0.2,50,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.875,False,False,True,True,90.53681530000176,8,False,524,179.5291743584833,8,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,rotation_only,0.2,100,1,47,20,attack-v2-row-v1,480410321,300,300,True,True,biological_veto_capture,250,7,8,False
False,True,False,0.0,False,False,True,True,88.94662610001978,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,monitoring_only,0.2,100,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.34772469999734,1,False,473,168.2491170750707,1,False,True,laptop,1.0,0.30363795165144003,full,300,0.7,True,both,0.2,100,1,47,20,attack-v2-row-v1,480410321,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.2939400000032,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,rotation_only,0.2,10,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.75952120000147,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,monitoring_only,0.2,10,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.75848160000169,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,both,0.2,10,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,88.72909430001164,10,False,439,154.51547343384448,10,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,rotation_only,0.2,20,1,47,20,attack-v2-row-v1,803884665,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.19164490001276,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,monitoring_only,0.2,20,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.3917145000014,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,both,0.2,20,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.81289599998854,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,rotation_only,0.2,50,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.54129829999874,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,monitoring_only,0.2,50,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.48751239999547,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,both,0.2,50,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9803921568627451,False,False,True,True,89.71809159999248,51,False,512,167.98396832396458,51,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,rotation_only,0.2,100,1,47,20,attack-v2-row-v1,803884665,300,300,True,True,biological_veto_capture,250,50,51,False
False,True,False,0.0,False,False,True,True,89.61762659999658,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,monitoring_only,0.2,100,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.99911500001326,1,False,458,161.35356608774822,1,False,True,laptop,1.0,0.28933693590589266,full,300,1.0,True,both,0.2,100,1,47,20,attack-v2-row-v1,803884665,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.52086220000638,1,False,483,162.1952739639389,1,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,rotation_only,0.05,10,1,48,20,attack-v2-row-v1,524847301,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,91.05435150000267,2,False,475,157.89648364610636,2,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,monitoring_only,0.05,10,1,48,20,attack-v2-row-v1,524847301,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,90.22086279999348,1,False,483,162.1952739639389,1,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,both,0.05,10,1,48,20,attack-v2-row-v1,524847301,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.6666666666666666,False,False,True,True,89.32922250000411,3,False,430,145.67327462116853,3,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,rotation_only,0.05,20,1,48,20,attack-v2-row-v1,524847301,300,300,True,True,biological_veto_capture,250,2,3,False
False,True,True,0.5,False,False,True,True,90.10513710000669,2,False,475,157.89648364610636,2,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,monitoring_only,0.05,20,1,48,20,attack-v2-row-v1,524847301,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,89.67292139999336,2,False,475,157.89648364610636,2,False,True,laptop,1.0,0.2792034084252675,full,300,0.5,True,both,0.05,20,1,48,20,attack-v2-row-v1,524847301,300,300,True,True,biological_veto_capture,250,1,2,False
